Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Moron;;1952;72.75;119;82;28;22;87;0;android
Dclve;;758;71.50;115;336;72;16;111;1;ios
Bars;;1039;71.56;110;389;84;24;75;0;steam
Hacker;;668;71.19;109;531;182;17;107;6;android
Anira;;652;70.63;108;572;269;7;144;6;steam
Noob;;269;70.50;107;378;118;13;128;3;android
Kucuhe;;731;70.63;105;321;76;14;128;2;android
Ortam;;354;70.81;105;343;59;16;112;0;android
Akracez;;468;69.56;105;491;100;13;128;4;android
-;;0;0.00;104;234;0;0;0;0;
Smoakie;;707;71.19;103;556;245;12;153;2;android
Athena;;596;70.81;103;579;318;15;124;12;ios
Leha;;279;70.63;102;582;231;10;138;8;windows
Zine;;806;70.44;101;371;103;10;136;4;android
Despot;;714;70.31;101;470;119;9;143;9;steam
Kegun;;312;70.69;100;277;82;20;122;2;steam
Obrul;;702;70.69;100;398;136;20;113;0;android
Tahuni;;594;70.75;100;421;95;3;184;1;steam
Idok;;315;70.50;100;481;121;10;170;1;android
Testik;;560;70.69;99;389;71;17;103;0;steam
Ercikri;;707;70.44;97;537;188;10;145;6;ios
Kakalaciww;;359;70.69;97;575;216;8;144;0;steam
Enefras;;385;68.44;95;327;74;16;117;0;android
Igrees;;443;68.81;95;360;72;21;88;0;steam
Yyyyyyyynn;;337;70.31;95;430;76;12;131;4;steam
Orashel;;328;70.38;93;384;121;9;144;2;android
Nelessar;;249;68.75;92;469;212;15;116;12;android
Monolit;;520;69.81;92;521;142;20;100;16;android
Sirken;;319;70.13;91;420;160;12;134;7;windows
Baretta;;279;70.31;91;495;114;7;156;3;android
Orathi;;361;70.38;90;250;53;19;100;0;android
Kanna;;464;70.38;90;417;137;12;132;2;steam
Cygapb;;666;70.50;90;433;120;10;147;1;android
Jathom;;627;70.56;90;473;121;18;97;0;steam
Rashi;;276;69.56;87;552;173;9;143;9;android
Behemoth;;515;70.44;86;569;160;19;124;19;android
Zeshime;;294;69.81;85;470;129;15;114;1;android
Oserog;;416;70.63;83;559;224;16;114;12;ios
Erzudne;;175;66.31;82;331;73;21;87;2;steam
Rigoka;;153;64.56;82;384;117;8;150;2;android
Lulle;;410;69.56;82;406;160;9;148;1;android
Bovos;;173;69.56;81;472;174;3;179;1;ios
Jiris;;164;69.31;80;314;30;15;120;1;android
Jagoff;;534;70.75;80;327;93;11;140;2;android
Paladin;;200;70.31;80;361;93;12;135;0;android
Ipchickpok;;160;69.63;80;397;77;10;148;10;ios
Kali;;221;66.56;80;466;57;7;159;2;steam
Ichunoz;;1164;72.44;79;26;2;27;67;0;ios
Covid;;514;72.69;79;28;2;21;97;0;steam
Enen;;438;72.50;79;36;3;17;115;0;steam
Minji;;837;70.63;79;41;5;19;103;0;android
Dasa;;238;70.25;79;292;91;8;157;2;android
Skulldozer;;246;70.25;77;351;114;14;125;2;steam
Varce;;165;65.00;77;376;114;10;137;0;windows
Sarim;;345;70.50;77;385;59;9;144;0;steam
Season;;186;69.50;77;523;198;6;164;4;android
Kozelharc;;316;71.25;76;352;178;16;112;1;android
Tonto;;429;70.44;75;193;37;16;113;2;steam
Tevroz;;174;64.06;75;275;51;25;68;0;steam
Sizus;;313;67.94;74;301;90;24;95;5;android
Mobreshi;;309;69.38;74;360;79;8;150;0;ios
Amadalia;;214;68.63;74;377;117;13;130;1;android
Shotam;;161;70.31;73;572;241;13;119;4;android
Evrem;;235;66.56;72;391;78;27;62;1;steam
Alcaraz;;246;69.69;72;529;194;20;86;4;android
Arug;;263;70.25;71;488;207;11;127;1;android
Tunren;;274;69.19;71;552;201;9;138;3;steam
Stalwart;;554;70.69;70;229;87;15;120;0;android
Godrush;;109;67.31;70;237;25;9;152;5;steam
Etim;;181;68.00;70;292;79;16;104;0;android
Lokan;;143;69.06;70;295;50;13;126;0;steam
Innil;;317;66.94;70;483;80;10;145;0;android
Cobrut;;179;69.94;70;560;73;16;106;2;steam
Jamjam;;305;68.94;69;200;29;15;119;0;ios
Eggshield;;128;70.38;69;334;70;20;95;2;ios
Bevuje;;235;69.50;69;413;54;9;144;0;steam
Bithazi;;146;65.81;68;325;113;16;112;1;steam
Zukrid;;165;70.19;68;404;255;9;147;3;android
Vanish;;186;65.63;68;456;188;7;156;1;ios
Siragra;;121;65.63;68;498;337;14;120;2;steam
Dead;;158;67.50;68;538;239;18;142;9;android
Austin;;144;70.44;67;390;99;9;140;0;steam
Termenator;;350;70.88;67;406;183;13;121;5;steam
Devazan;;155;68.38;67;521;217;8;171;3;steam
Odysseas;;188;67.56;66;288;79;13;130;1;android
Ohitam;;268;70.13;66;451;87;16;104;0;android
Hititicn;;169;70.31;66;486;185;10;136;3;android
Kiola;;138;68.94;65;315;74;12;134;0;android
Viza;;150;67.38;65;389;98;12;135;0;android
Ezichos;;141;67.75;65;417;54;15;123;0;android
Enachog;;210;68.19;65;471;132;19;109;3;android
Hugh;;164;68.88;65;494;146;16;129;0;steam
Erun;;146;70.44;65;524;109;12;136;0;android
Vadra;;140;70.81;64;331;120;6;159;1;windows
Gqly;;151;66.13;64;345;148;18;103;3;steam
Ogados;;117;66.31;64;353;173;14;141;2;android
Entony;;266;70.33;63;322;87;15;132;3;steam
Buzz;;125;67.56;63;407;121;13;127;4;windows
Pornhub;;126;68.50;63;423;218;20;118;4;ios
Rohus;;145;67.69;63;495;179;10;138;2;android
Dakim;;131;68.75;63;510;147;15;121;2;android
Blob;;78;60.56;62;292;69;8;153;2;ios
Ataxus;;160;67.06;62;351;130;19;114;0;android
Abrahe;;131;67.06;62;411;153;19;102;1;android
Eagerthree;;125;68.13;62;434;87;12;134;2;ios
Iljatwo;;130;66.81;62;457;169;17;113;0;android
Akruz;;304;70.25;62;535;130;25;69;0;android
Anukol;;140;66.50;61;244;56;12;130;2;android
Winderson;;208;70.00;61;363;121;21;81;7;android
Aritha;;204;67.13;61;397;101;13;126;3;ios
Odnadi;;129;61.63;61;448;224;10;143;2;android
King;;79;69.31;60;171;4;12;133;2;ios
Sosig;;190;67.88;60;335;56;16;105;0;android
Ludicras;;85;70.81;59;316;60;14;132;2;steam
