Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Piwpaw;;929;72.06;115;347;80;19;101;16;steam
Suli;;1005;70.56;114;500;233;18;104;8;android
Iwentium;;638;71.94;113;360;116;14;131;4;ios
Wick;;1047;70.56;113;513;218;13;138;11;android
Artica;;394;70.38;113;587;266;19;101;11;steam
Honos;;516;70.69;112;397;114;18;100;6;android
Liruz;;657;70.44;111;505;222;14;135;6;steam
Pewpew;;1035;70.50;110;385;103;18;104;5;steam
Ogrosel;;1002;71.38;110;485;193;19;113;12;ios
Moni;;543;71.31;110;504;256;15;133;16;ios
Ibom;;780;70.63;110;517;146;14;132;8;steam
Zeuss;;506;70.06;104;516;123;16;111;15;windows
Yhxw;;679;70.38;103;368;133;14;130;12;android
Bzdebus;;806;70.50;103;386;159;10;146;8;steam
Turcoz;;1059;70.75;103;473;124;12;137;18;android
Vuvrivi;;446;70.69;103;521;160;10;141;9;android
Omoje;;608;70.44;102;400;133;15;118;5;steam
Siri;;378;70.38;102;496;153;22;96;31;steam
Serki;;366;70.88;100;307;81;15;125;7;steam
Kerg;;346;70.44;100;317;87;13;136;14;steam
Kapacu;;846;70.56;100;318;62;13;132;0;android
Kostyafk;;428;70.25;100;551;130;16;116;17;android
Evon;;389;70.69;99;540;248;14;123;8;android
Sukntoes;;297;70.50;98;293;94;18;112;7;android
Gurge;;796;70.75;98;407;155;11;144;3;steam
Bodrolle;;329;70.25;98;410;128;12;135;0;ios
Skif;;734;70.63;98;430;158;14;122;2;windows
Ladyciplus;;382;70.44;97;525;187;15;116;5;android
Dakini;;339;70.63;97;577;157;18;112;7;android
Ddona;;321;69.63;95;396;100;20;99;3;android
Seras;;658;71.13;95;423;127;11;149;2;android
Eshen;;318;70.81;94;402;138;16;118;22;steam
Ganlin;;572;70.44;93;380;127;21;96;3;steam
Eadana;;256;70.00;93;590;180;12;133;5;steam
Oshibat;;330;67.69;92;353;110;12;136;7;android
Loki;;772;71.06;92;384;99;16;123;16;steam
Traplord;;265;69.94;92;392;77;13;134;9;android
Hiza;;291;69.38;92;396;151;14;134;10;android
Belicosa;;255;69.88;91;327;60;18;104;1;android
Romilla;;540;70.31;91;512;74;15;116;6;android
Kuca;;635;70.56;90;239;51;22;87;0;android
Olijut;;634;70.81;90;278;78;13;135;11;ios
Rordeg;;235;65.56;90;328;111;16;123;8;android
Luuuuu;;482;70.31;90;338;133;14;141;5;ios
Carka;;218;70.31;90;377;143;8;164;31;ios
Tara;;349;68.38;90;400;46;19;102;6;ios
Damoze;;335;70.69;90;400;62;9;149;6;android
Matazu;;450;71.56;90;431;145;10;144;3;android
Cula;;304;70.63;90;465;85;8;161;3;android
Violet;;355;68.50;90;473;178;8;158;3;ios
Gunxxx;;307;70.38;90;480;249;16;135;1;android
Acik;;293;71.31;90;515;298;13;141;21;windows
Rheyn;;235;70.63;89;323;132;14;125;3;android
Mula;;166;69.25;88;406;197;6;162;4;steam
Arzin;;229;69.44;88;479;139;12;138;26;android
Agate;;634;68.19;88;530;216;14;126;9;android
Hagnakovec;;285;70.25;87;343;193;17;115;7;steam
Kicha;;222;70.19;87;487;208;15;123;13;android
Lona;;534;70.44;85;262;33;9;153;0;android
Ollis;;553;70.31;85;277;79;23;96;1;android
Ruoshan;;281;69.88;85;369;150;17;123;9;android
Calaxa;;270;67.56;85;527;164;19;100;2;android
Ifralle;;260;68.88;85;535;239;24;113;14;android
Uwuxulan;;326;70.31;85;578;201;3;190;10;steam
Mate;;512;71.00;84;324;180;15;124;8;steam
Ashozag;;233;68.44;84;361;90;22;88;10;android
Nightstar;;254;67.81;84;469;199;11;141;16;android
Talleke;;243;70.75;84;476;251;18;110;12;ios
Nate;;210;69.00;84;525;151;9;147;10;ios
Heister;;226;69.75;83;446;193;16;117;6;steam
Azana;;494;70.63;83;487;193;18;103;7;steam
Osiki;;273;62.13;82;315;108;21;91;1;steam
Grit;;193;70.44;82;356;39;10;150;10;steam
Cookie;;568;71.31;82;370;99;20;102;1;android
Kiris;;211;70.13;82;417;181;16;151;12;ios
Silke;;268;69.69;82;439;95;8;155;2;android
Semul;;427;70.75;82;440;216;16;135;5;steam
Boomboom;;289;68.56;82;448;88;19;101;9;steam
Hemenna;;437;70.44;82;467;173;10;155;13;android
Hizabe;;436;70.25;81;383;198;12;142;3;android
Nosifra;;188;69.63;81;390;68;17;109;0;android
Idirze;;226;70.13;81;423;105;12;134;3;android
Areli;;208;70.38;81;437;203;15;123;10;android
Hazel;;256;69.19;81;455;142;16;132;16;android
Mogolicah;;357;70.13;80;302;77;16;118;5;android
Dain;;281;70.13;80;313;98;18;112;3;windows
Isoram;;220;70.38;80;322;85;21;98;0;android
Luna;;272;70.63;80;367;134;11;147;2;android
Bizuz;;289;70.19;80;369;163;15;129;5;steam
Bronze;;345;70.38;80;377;113;11;157;9;ios
Luca;;289;67.88;80;379;160;17;117;2;android
Eweakuyu;;216;70.63;80;411;118;15;123;16;android
Rave;;298;70.19;80;439;127;14;127;7;steam
Suni;;1115;72.94;79;49;3;22;90;1;android
Pitita;;495;72.00;79;68;14;17;113;0;android
Igubik;;236;65.06;79;308;67;8;158;3;android
Cezuz;;199;68.94;79;492;68;17;114;37;android
Ezen;;217;67.56;79;533;226;8;158;4;ios
Lizulechka;;163;68.81;78;224;56;11;146;2;android
Lugrem;;173;67.94;78;252;99;15;136;2;android
Avillaz;;149;68.88;78;309;57;7;166;4;android
Ennogra;;267;69.50;78;438;223;15;120;3;ios
Ishel;;219;68.00;78;455;178;14;133;3;amazon
Trukha;;555;70.38;78;510;220;16;130;9;android
Ririfri;;203;68.25;78;513;232;10;149;6;steam
Moehunt;;202;68.56;78;598;182;10;131;4;ios
Ehuz;;179;70.31;77;360;79;13;133;19;android
Juce;;184;66.75;77;366;119;12;142;20;android
Viamon;;179;69.63;77;398;123;18;109;12;ios
Kaskad;;321;65.56;77;424;130;16;113;3;steam
Evozas;;277;70.38;77;533;269;17;116;12;android
Hunter;;250;70.38;76;288;155;19;102;0;ios
Zakren;;210;70.13;76;322;81;11;149;5;android
Kibrode;;298;69.50;76;406;114;17;121;6;android
Bbbb;;355;70.44;76;467;249;10;159;16;ios
Appletrees;;260;69.31;76;484;220;14;126;15;ios
Aharci;;251;69.75;76;530;176;20;93;1;steam
Sothom;;189;67.06;75;254;53;8;161;0;android
Luke;;188;70.06;75;324;90;11;151;4;steam
Shootgun;;343;70.88;75;337;64;16;119;0;android
Mone;;433;68.50;75;366;115;4;190;6;windows
Izncm;;211;69.50;75;470;165;7;164;8;ios
Indrani;;214;70.69;75;526;150;10;150;0;android
Kudibra;;214;67.25;74;298;85;15;121;9;ios
Laska;;227;67.19;74;301;119;9;154;7;android
Klop;;237;69.31;74;357;79;20;101;21;android
Baci;;229;69.94;73;122;20;17;113;1;steam
Carapalida;;503;69.38;73;324;116;21;89;1;steam
Rumat;;202;67.88;73;358;111;9;153;8;android
Orita;;173;69.63;73;362;152;12;138;10;android
Iduzak;;186;67.31;73;368;125;9;150;0;steam
Deadshot;;177;69.56;73;416;130;13;128;2;android
Dudace;;222;70.25;73;472;184;9;149;13;steam
Rohorte;;350;70.63;72;287;142;12;139;2;steam
Macha;;229;66.69;72;330;101;16;127;12;android
Annud;;159;68.81;72;364;134;13;141;17;ios
Zokus;;377;70.06;72;400;148;7;161;6;android
Dirza;;277;70.25;71;229;76;16;117;4;steam
Siverzi;;336;70.44;71;243;69;19;104;5;android
Dertirce;;218;69.88;71;413;155;10;144;4;steam
Athema;;254;68.56;71;519;95;14;127;2;android
Romchik;;328;69.63;70;240;46;13;133;1;steam
Lercot;;163;68.81;70;264;55;13;136;2;steam
Kimmj;;188;52.38;70;267;4;15;125;0;android
Onnos;;145;65.44;70;289;92;9;148;1;steam
Ashuri;;202;70.25;70;308;44;7;159;0;android
Cumon;;148;69.81;70;320;115;23;87;1;windows
Astra;;181;71.50;70;365;75;21;95;9;android
Kerdurzi;;198;68.31;70;402;150;21;99;0;android
Snupi;;237;70.38;70;409;104;9;153;0;android
Sezar;;132;69.38;70;507;142;17;118;4;android
Durun;;244;69.94;69;508;259;6;181;3;android
Nevra;;235;68.94;68;247;90;13;144;5;android
Kaermorgan;;143;68.31;68;400;141;11;147;3;ios
Samm;;112;67.88;68;435;224;12;138;8;steam
Zeke;;222;70.81;68;469;289;10;151;1;android
Ertoned;;269;70.25;68;492;212;15;109;2;ios
Atirtem;;170;67.25;67;357;152;12;136;2;ios
Asivrit;;193;67.25;67;569;125;10;133;6;android
Reza;;178;65.81;66;284;84;16;119;2;android
Boba;;164;70.00;66;447;195;12;138;4;steam
Holokost;;229;67.50;66;466;173;17;106;5;android
Zinre;;172;69.44;66;537;187;10;145;8;android
Vudni;;222;60.38;65;215;29;13;135;1;steam
Erid;;260;69.69;65;236;57;18;106;1;android
Sopiaaaa;;120;59.19;65;247;70;11;141;0;android
Kovra;;188;66.75;65;286;28;10;143;0;android
Anna;;237;70.06;65;286;56;6;168;0;windows
Vkas;;105;66.19;65;306;47;16;117;3;android
Atan;;155;69.75;65;312;97;11;142;0;android
Tanak;;286;70.63;65;315;92;17;114;1;android
Morka;;112;66.63;65;349;126;24;82;8;android
Elliotrod;;169;68.56;65;353;71;15;120;1;steam
Raziz;;160;68.13;65;382;99;12;142;0;steam
Gugre;;312;67.25;65;387;131;12;142;0;ios
Perzephone;;154;66.00;65;489;147;15;125;1;android
Ircom;;196;69.88;65;497;208;11;142;0;android
Dobe;;150;68.81;65;584;261;18;113;17;steam
Obobrak;;81;68.88;64;179;56;7;164;1;steam
Osaruk;;185;70.19;64;248;126;3;179;0;steam
Thyria;;201;69.75;64;353;162;16;116;6;android
Demonessa;;156;68.50;64;378;152;19;116;2;android
Tumak;;195;70.19;64;578;260;14;157;5;android
Muni;;163;64.81;63;262;103;17;114;8;android
Gosi;;238;68.94;63;294;88;14;130;3;android
Rate;;94;68.50;63;428;217;15;162;0;android
Nushegi;;409;68.56;63;428;203;13;132;7;android
Juzene;;130;67.69;63;436;221;19;106;3;steam
Ocuhim;;215;67.94;63;443;252;25;71;3;android
Vaveg;;203;66.25;63;456;281;18;104;3;android
Gogo;;218;69.69;63;490;255;23;82;9;steam
Lucison;;161;67.13;63;543;215;9;146;0;android
Athimul;;229;68.88;62;250;47;21;93;3;android
Arcevon;;119;67.38;62;285;110;17;110;5;steam
Nyxx;;94;64.31;62;287;76;12;137;0;steam
Artikre;;195;64.63;62;324;134;12;133;4;android
Abeg;;209;65.25;62;382;163;7;160;5;steam
Irkosha;;121;70.63;62;417;78;16;118;0;android
Cosmos;;124;67.06;62;453;161;12;129;1;ios
Zifrucha;;222;68.44;62;464;175;9;147;2;steam
Omojek;;162;69.44;62;575;308;4;174;5;android
Okrothi;;120;69.25;61;305;96;14;127;6;android
Irodi;;146;65.44;61;309;123;15;119;4;android
Goblin;;117;63.56;61;561;392;23;96;8;steam
Zedne;;227;69.56;60;155;19;16;118;4;android
Sozun;;154;63.25;60;160;11;22;89;4;android
Aveg;;208;69.13;60;162;34;18;111;0;android
Hodninre;;244;69.63;60;182;40;18;123;0;android
Acumon;;213;68.31;60;241;89;15;130;0;steam
Amergi;;232;66.88;60;247;57;13;133;0;android
Luzi;;65;63.63;60;248;88;16;118;5;steam
Ulet;;108;64.25;60;252;82;25;75;2;android
Ijez;;108;66.81;60;253;42;18;103;0;android
Ligri;;75;66.13;60;258;107;7;166;1;steam
Sintel;;145;63.44;60;264;89;13;134;0;ios
Eveie;;96;70.50;60;269;80;19;107;7;android
Valeska;;135;67.44;60;282;26;9;150;0;ios
Fairy;;226;70.25;60;288;41;18;108;1;android
Rurzis;;75;64.81;60;292;43;23;84;15;android
Rido;;219;70.38;60;302;85;18;113;1;android
Gold;;160;67.81;60;316;97;6;170;1;android
Tithuthi;;309;65.69;60;338;77;16;114;0;ios
Raduga;;137;67.19;60;361;84;18;111;0;android
Ozamez;;148;68.94;60;380;135;16;122;2;android
Osiris;;306;67.56;60;393;130;15;122;5;android
Dechom;;161;66.38;60;394;76;21;93;0;steam
Cira;;137;67.69;60;406;110;14;133;1;android
Event;;124;64.81;60;428;86;19;108;2;ios
Xezaleg;;323;70.56;60;438;144;19;111;4;android
Shani;;112;62.69;60;442;147;20;101;0;steam
Sonrus;;182;68.25;60;449;71;19;97;1;android
Vlad;;163;64.75;60;451;201;24;99;0;android
Ratha;;142;66.94;60;465;185;20;103;0;android
Othen;;156;66.81;60;522;104;8;159;1;windows
Hunter;;110;68.06;59;382;112;13;136;1;android
Iceja;;170;67.56;59;386;118;19;108;3;android
Mures;;144;62.19;59;486;234;16;113;8;steam
Temporario;;120;68.19;59;505;219;11;150;5;windows
Zeva;;110;64.19;59;531;215;12;156;2;android
Shadow;;144;66.88;59;579;354;11;136;2;windows
Nodod;;126;62.31;59;592;232;17;107;0;android
Veba;;82;55.69;58;161;21;18;116;1;android
Spine;;199;69.81;58;235;57;11;140;0;ios
Belenius;;166;68.38;58;399;146;24;128;0;android
Jerca;;111;64.94;58;407;116;13;146;2;android
Lochin;;133;69.63;58;408;186;20;118;1;android
Asera;;91;67.88;58;475;209;13;131;1;steam
Ardigud;;194;69.13;58;496;250;7;163;5;windows
Kezenni;;132;68.31;57;335;61;18;104;2;ios
Edrin;;165;70.00;57;345;112;13;133;0;android
Ahen;;203;69.13;57;352;111;24;85;1;android
Allin;;97;64.06;57;367;102;25;72;2;steam
Majerce;;123;64.75;57;383;133;12;135;0;windows
Omishi;;127;68.38;57;400;184;21;91;22;android
Rara;;180;69.81;57;482;113;16;103;1;android
Edokra;;158;66.56;57;506;130;8;157;1;android
Abalag;;96;58.81;56;316;81;16;113;3;android
Nopo;;154;70.25;56;322;166;17;104;2;ios
Kvothe;;167;66.25;56;330;86;16;115;1;android
Jeanne;;171;69.56;56;420;148;6;165;2;ios
Gice;;97;69.50;56;423;198;28;54;13;android
Radno;;147;66.88;56;453;147;20;89;3;android
Leshan;;146;58.06;56;494;186;16;129;5;android
Jimira;;111;69.25;55;139;30;18;109;0;android
Bardicini;;84;62.38;55;180;22;10;147;0;ios
Noji;;90;67.25;55;192;18;20;101;0;ios
Izuna;;208;69.19;55;216;24;16;124;0;steam
Cunras;;295;70.38;55;237;45;18;107;0;steam
Cibeg;;113;66.94;55;255;69;21;116;0;ios
Kuse;;114;68.81;55;272;60;9;158;0;steam
Mude;;150;68.94;55;274;85;15;124;0;steam
Nechasi;;171;64.75;55;276;59;22;93;2;android
Pandora;;158;66.31;55;287;65;15;128;0;amazon
Balagan;;100;65.63;55;294;96;10;151;0;android
Ordod;;75;62.69;55;299;73;20;103;3;ios
Robi;;263;70.63;55;300;53;19;101;0;steam
Sarcos;;134;70.63;55;309;100;17;120;0;android
Bothek;;139;69.31;55;321;59;25;76;0;amazon
Andrea;;170;68.50;55;324;50;10;149;0;android
Athakam;;166;68.88;55;329;57;13;129;0;android
Jazes;;101;63.00;55;341;69;23;84;2;ios
Lukdorh;;124;64.88;55;358;103;16;124;0;android
Spivo;;175;67.38;55;381;105;23;94;0;steam
Erguve;;119;68.13;55;392;119;12;143;1;steam
Tednug;;99;66.81;55;441;119;16;119;2;android
Dihija;;131;65.63;55;488;144;19;100;0;android
