Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Ishojez;;905;72.69;131;566;131;19;99;13;ios
Labi;;625;73.00;130;510;95;12;139;9;steam
Kathaga;;507;70.69;120;396;23;26;79;15;android
Happy;;792;71.25;118;499;102;13;128;4;android
Akorkog;;420;71.06;116;478;89;13;125;2;steam
Nathube;;1330;71.88;115;329;69;7;157;4;android
Barcil;;611;72.31;112;323;48;16;120;5;android
Tark;;661;71.19;105;399;134;13;129;1;android
Syrio;;835;70.88;102;438;214;18;106;4;android
Epka;;386;70.25;99;417;114;9;153;12;android
Kugrog;;663;67.69;99;570;123;22;82;4;android
Legi;;352;70.63;98;562;195;20;98;5;steam
Botijas;;589;70.38;97;353;180;24;72;0;steam
Murda;;999;71.13;97;368;185;7;157;3;ios
Atomic;;370;70.44;97;417;255;26;90;12;android
Ehevri;;305;70.38;94;491;66;13;128;3;android
Sishud;;546;72.69;93;216;24;12;139;7;android
Ikratig;;449;70.25;93;558;169;15;116;17;steam
Ceshul;;510;70.81;92;469;269;8;146;3;windows
Jsword;;410;71.75;92;504;41;12;134;9;android
Mija;;888;71.19;90;304;134;12;145;11;ios
Grimhild;;768;70.38;90;535;147;12;133;0;android
Zutom;;508;70.81;90;547;252;16;124;13;steam
Elisuk;;347;70.31;89;580;112;12;135;9;steam
Demi;;274;70.31;89;591;229;21;91;12;android
Liga;;598;70.56;86;464;188;15;116;2;steam
Tesan;;553;71.00;85;535;92;13;125;9;android
Eventcrot;;535;70.81;83;491;119;9;148;1;android
Drak;;287;70.25;83;516;201;19;98;5;windows
Ethuvrim;;455;70.50;81;392;150;14;120;2;android
Dracel;;352;70.19;81;586;287;2;196;2;android
Alpheus;;411;70.44;81;592;225;11;139;3;android
Bagimag;;531;70.38;80;282;87;8;163;4;android
Utsuro;;240;70.44;80;377;103;9;166;12;steam
Titid;;286;70.38;80;406;224;9;151;1;ios
Hizzy;;181;67.81;80;448;130;12;132;1;android
Eter;;1113;70.88;79;36;8;21;93;0;android
Jokre;;743;71.69;79;41;12;26;73;0;steam
Zesi;;1491;71.69;79;48;11;12;140;0;android
Galadriel;;775;71.50;79;67;5;19;103;0;steam
Hell;;356;70.63;79;71;12;22;88;0;windows
Sunrain;;1074;73.13;79;162;14;17;110;0;android
Boche;;675;71.06;79;169;25;11;143;0;android
Andromaeda;;571;70.75;79;179;68;16;121;0;steam
Sunny;;1142;70.50;79;232;41;11;148;0;android
Shelow;;548;70.25;77;530;337;18;115;3;windows
Coraba;;234;70.25;77;565;184;5;177;5;android
Anzi;;539;70.69;76;326;50;17;108;1;ios
Merlim;;408;70.44;76;430;237;8;156;8;android
Zeil;;264;70.44;76;448;260;19;103;4;android
Olugred;;508;69.25;76;518;274;17;112;0;ios
Jedavi;;570;70.38;75;498;84;14;127;13;windows
Benitto;;189;70.06;74;303;91;14;135;4;steam
Tinnod;;263;70.69;74;426;212;13;149;1;android
Casual;;277;69.25;74;483;95;13;133;6;android
Igin;;202;70.81;74;590;346;20;99;20;android
Soregari;;238;70.69;72;323;143;14;151;3;steam
Adaz;;575;70.63;72;451;158;8;151;3;android
Othichomsl;;324;65.00;72;484;267;12;137;1;windows
Ekrobruk;;166;70.06;72;522;228;10;146;26;android
Roma;;245;68.81;72;550;186;26;70;5;android
Kiti;;907;71.69;71;157;1;12;135;11;android
Horok;;248;67.88;71;580;258;12;137;15;android
Adrus;;320;71.63;70;179;14;11;139;2;android
Booooc;;241;69.75;70;208;40;11;139;0;ios
Lurkog;;488;68.25;70;326;142;8;156;2;steam
Imgay;;215;69.06;70;353;38;16;112;3;android
Nuje;;398;70.19;70;357;69;17;108;0;android
Erkume;;147;69.50;70;389;68;16;121;7;android
Subavi;;242;70.69;70;429;97;13;132;1;android
Shaw;;203;69.50;70;519;235;16;117;2;android
Zyra;;357;69.38;70;527;108;10;144;7;ios
Atholi;;180;67.63;69;334;85;19;97;2;android
Cuci;;211;70.38;69;561;297;3;180;7;android
Loros;;368;70.00;68;382;138;17;114;4;android
Kada;;456;64.94;68;420;184;15;122;4;android
Lunri;;254;65.81;68;425;219;5;174;1;android
Hustler;;307;69.06;68;598;279;9;144;11;android
Roda;;191;68.69;67;279;94;19;97;2;steam
Hhhh;;154;65.44;67;318;111;10;146;0;steam
Voluz;;171;69.00;67;369;116;8;159;2;android
Magezkg;;221;65.75;67;550;271;16;151;2;android
Lallis;;195;67.00;67;571;226;12;142;4;android
Amasha;;276;70.31;66;361;114;19;103;2;android
Osam;;246;70.31;66;398;129;7;167;4;android
Lufra;;161;68.75;66;447;71;10;142;2;android
Evisog;;213;69.88;66;504;238;13;133;0;android
Farmgirl;;295;68.69;65;293;94;23;98;0;ios
Ajoshag;;227;66.88;65;369;99;23;93;11;windows
Ivresan;;180;69.44;65;369;115;4;183;3;android
Tyna;;173;68.19;65;429;160;14;130;1;android
Nemesis;;188;67.06;65;504;163;12;143;2;android
Robi;;203;70.13;65;529;212;16;130;5;android
Amaki;;337;69.56;65;535;184;9;158;0;android
Talini;;261;68.94;64;327;101;18;106;1;windows
Loki;;123;67.38;64;359;194;12;170;1;android
Alexa;;209;66.25;64;525;200;6;152;0;ios
Rolli;;230;66.31;63;399;104;10;144;2;android
Sofri;;280;69.50;63;432;165;15;118;2;android
Rashe;;184;66.56;63;454;208;17;136;0;android
Sorole;;236;66.56;63;477;243;10;144;2;android
Hovulle;;154;67.69;63;571;317;22;150;37;android
Pendalf;;209;69.56;62;444;216;19;102;2;android
Evriz;;241;69.56;62;501;203;16;116;0;android
Black;;100;63.56;62;590;320;16;119;25;ios
Mobius;;139;68.06;62;592;311;13;130;3;android
Vedi;;272;70.19;61;335;27;13;129;2;android
Ednek;;198;68.75;61;349;109;7;193;2;android
Bija;;259;68.00;61;380;62;11;147;3;android
Pincode;;407;68.63;61;536;274;11;140;0;android
