Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Evadid;;886;71.50;134;591;237;20;102;18;steam
Alpha;;1088;71.06;131;426;112;3;182;7;steam
Wulandari;;777;73.56;130;506;91;9;154;8;ios
Kini;;749;71.56;127;418;161;12;127;2;ios
Lewy;;1494;70.81;123;367;213;21;85;3;steam
Quiz;;511;71.31;123;468;196;9;148;4;ios
Xiaoyu;;822;73.00;123;554;302;10;147;2;windows
Tavre;;1246;70.88;123;589;182;19;103;23;android
Vilagi;;1003;71.13;123;589;307;12;130;1;android
Mashenra;;683;70.94;121;531;191;17;106;11;android
Hades;;1092;71.88;120;504;216;10;150;1;android
Ezon;;1076;71.88;120;525;203;16;122;5;android
Rein;;1130;70.94;119;554;153;13;131;30;android
Davos;;1429;70.81;118;476;218;24;77;13;android
Kygel;;541;70.94;118;595;239;10;139;1;android
Fury;;1158;70.63;116;461;150;18;105;14;steam
Potato;;819;70.94;113;397;160;16;117;15;steam
Spnghia;;736;70.75;113;477;176;16;115;15;android
Kinuge;;866;70.50;113;543;261;9;147;5;ios
Anotherx;;661;70.88;112;437;123;8;153;5;android
Vincent;;468;70.50;112;451;190;12;133;23;windows
Sheey;;606;70.50;110;328;153;16;126;9;android
Juntzy;;1082;71.00;110;337;128;18;113;9;android
Cukrag;;421;70.38;109;551;296;17;103;26;ios
Reeeeeem;;575;71.50;106;393;77;8;156;2;android
Bubu;;409;70.75;106;578;169;6;155;3;android
Ogijol;;608;73.50;105;252;90;16;120;0;android
Probe;;416;70.31;105;488;135;13;139;11;ios
Loves;;767;70.69;104;597;248;20;99;24;android
Swag;;407;70.44;103;375;125;14;132;8;android
Osad;;568;71.50;103;410;147;18;111;7;ios
Raven;;435;70.44;101;350;72;14;127;5;android
Youliy;;690;73.00;101;440;86;9;152;6;android
Snapshot;;385;70.50;101;503;136;15;124;19;android
Motoko;;361;70.38;101;545;123;10;151;38;android
Goba;;451;70.94;101;556;265;15;117;2;android
Adid;;545;70.81;101;598;183;9;157;29;ios
Risara;;660;70.50;100;184;30;17;110;3;android
Ithiline;;526;70.44;100;344;59;13;134;20;android
Shiloh;;668;70.94;100;403;147;13;137;11;steam
Crispin;;750;70.69;100;413;123;19;102;19;ios
Ibreba;;413;70.56;100;445;105;18;113;10;android
Dina;;749;70.38;100;484;278;16;123;39;android
Qwerty;;499;70.56;100;494;264;6;180;10;steam
Ilkin;;846;70.63;100;560;139;10;148;17;android
Aderta;;369;70.44;99;480;162;14;126;26;android
Agahi;;314;70.31;98;434;125;14;125;9;android
Tumi;;443;69.94;98;542;243;6;163;6;android
Gosu;;295;70.81;98;589;319;25;92;13;android
Alex;;541;70.19;98;596;409;13;133;0;android
Auone;;839;71.56;97;417;149;6;168;3;ios
Jujuk;;1037;70.94;97;469;124;25;102;6;android
Athunod;;531;70.88;97;514;265;18;105;11;android
Touke;;340;70.50;97;553;196;13;132;9;steam
Abeshes;;883;71.19;96;304;51;13;128;4;ios
Cheeseball;;367;70.25;96;430;149;7;161;2;android
Volad;;353;70.50;96;468;143;23;77;3;android
Asanre;;317;70.75;96;494;200;20;96;5;android
Therese;;387;70.13;96;522;227;7;167;5;ios
Alathig;;304;70.69;95;279;62;10;149;31;android
Omega;;671;70.44;94;554;122;16;116;1;android
Niki;;299;70.50;93;334;128;20;102;11;android
Neshom;;363;70.63;93;353;100;13;137;10;ios
Skekzz;;246;70.38;93;408;122;9;155;25;android
Gerg;;256;70.19;93;418;190;11;156;5;android
Ilyjlbka;;659;70.25;93;421;183;17;132;24;android
Madley;;541;70.38;93;546;211;9;154;14;android
Adnanra;;283;69.69;92;401;132;6;168;4;steam
Imnot;;321;66.19;92;417;142;17;105;2;android
Lucy;;348;70.63;92;444;79;20;94;5;android
Emuze;;168;70.31;92;514;294;24;90;7;ios
Hansolo;;712;70.75;92;552;317;13;126;12;windows
Event;;546;70.56;91;395;107;18;106;14;android
Eshamum;;471;70.25;91;549;141;16;110;2;android
Azrael;;700;70.81;90;123;29;18;107;1;ios
Theone;;652;70.69;90;314;85;15;125;1;android
Jaki;;677;70.31;90;341;58;13;136;6;steam
Dertum;;550;72.38;90;348;50;23;80;6;android
