Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kaelith;;1458;73.25;149;558;135;6;162;9;windows
Maec;;1220;72.31;141;587;157;20;91;3;ios
Lessa;;1096;72.56;138;413;148;7;154;4;android
Anomak;;1118;72.44;138;586;215;10;143;1;ios
Loshad;;634;71.44;134;594;218;4;168;3;android
Obida;;1090;71.38;133;481;127;7;157;2;epic
Bushol;;831;71.13;132;553;141;11;135;5;android
Ehada;;596;72.19;132;596;121;13;124;3;android
Nelepost;;781;71.50;131;365;139;18;110;2;android
Isecha;;1580;72.50;130;232;34;6;166;1;windows
Kehe;;1164;71.69;130;416;223;11;151;4;steam
Haii;;1604;72.50;130;424;76;7;154;1;android
Assministr;;1467;72.44;130;500;35;8;158;6;android
Toshirzi;;589;72.44;130;547;143;19;106;11;steam
Billie;;1138;71.56;130;547;125;13;122;10;ios
Etrof;;1052;71.44;128;594;109;7;158;6;steam
Traxxaz;;791;72.00;126;514;168;10;141;12;android
Aerendryl;;1470;73.25;125;438;182;13;129;1;android
Circy;;584;71.44;125;597;127;11;145;1;android
Zuul;;751;71.19;124;503;80;7;155;4;android
Evama;;1152;71.25;122;370;90;18;108;4;ios
Enruzog;;720;71.94;122;541;152;17;109;4;android
Vugi;;829;71.06;121;395;74;10;139;5;android
Shenlong;;467;70.63;121;441;120;19;97;3;android
Blaze;;505;70.88;121;552;96;16;112;5;steam
Zapzap;;648;70.81;120;337;88;12;128;1;steam
Mahu;;1710;72.69;119;74;17;17;113;0;android
Lulu;;1632;72.31;119;159;27;11;146;0;ios
Veteran;;1149;66.25;119;184;33;7;162;4;android
Santa;;852;71.81;119;475;97;10;141;2;ios
Kama;;757;70.94;118;389;113;6;168;1;android
Cala;;1065;72.63;118;521;165;13;145;7;android
Anamot;;884;71.69;118;533;214;15;115;6;android
Mrzapper;;511;72.38;117;501;141;11;142;2;android
Ocove;;660;71.88;117;527;196;19;126;1;ios
Dota;;750;71.00;117;532;190;20;96;5;steam
Ercimad;;632;72.13;117;564;124;15;115;1;steam
Etirka;;1155;71.56;117;573;71;17;117;12;android
Ojoma;;500;72.56;116;405;191;16;137;4;steam
Avoka;;503;71.06;116;518;77;20;93;4;android
Nugohi;;636;71.13;116;552;102;19;102;12;android
Marge;;788;71.13;116;598;126;14;123;4;android
Numa;;950;71.50;115;249;38;14;129;2;steam
Azuli;;639;71.56;115;299;68;15;118;1;android
Zeref;;578;71.31;115;313;86;13;130;0;android
Sirena;;991;71.63;115;494;239;7;167;3;android
Godned;;479;70.63;115;554;57;7;163;1;android
Yuhbg;;794;71.94;114;593;187;20;90;0;android
Tiny;;348;70.44;113;481;241;20;93;3;android
Bubbly;;1159;69.31;113;484;187;13;124;0;windows
Arcule;;701;70.81;112;307;92;20;93;0;android
Jebi;;853;71.81;112;569;107;10;148;15;steam
Boudica;;829;72.50;111;363;169;7;167;0;windows
Juvrel;;291;70.94;111;449;72;10;143;2;ios
Akebrol;;524;71.44;111;450;127;14;124;2;android
Sivra;;614;70.25;111;511;214;17;107;4;android
Tonnibra;;273;70.19;110;245;73;19;100;2;android
Mithevre;;755;72.63;110;250;95;10;143;0;ios
