Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Dudnihi;;2004;74.38;157;485;239;15;131;2;android
King;;2032;73.13;150;349;109;18;100;2;ios
Violet;;1423;72.38;145;303;99;6;167;4;windows
Vvip;;1011;71.38;145;360;143;5;182;5;android
Grudge;;1103;71.63;145;400;141;10;140;1;steam
Vengent;;1790;71.50;140;289;63;7;160;3;steam
Lain;;1377;72.19;136;531;286;6;160;7;ios
Goldenboy;;1755;71.63;135;392;104;16;112;3;android
Rikre;;1438;71.63;133;298;150;17;106;2;windows
Rugra;;1380;71.50;132;461;145;16;110;9;windows
Dieter;;1083;70.38;132;499;285;8;151;6;android
Ibuni;;1095;71.19;131;541;233;8;149;21;windows
Krungor;;1054;71.19;130;274;87;13;132;2;android
Aqua;;676;71.13;130;348;77;15;121;1;epic
Abishi;;785;72.63;130;359;46;13;132;7;ios
Cehi;;1437;71.06;128;487;379;12;134;4;steam
Atut;;889;71.69;127;506;345;14;123;1;ios
Samec;;1813;72.13;127;597;311;8;149;3;android
Orkozot;;1544;72.19;126;388;151;12;127;1;steam
Mariafer;;670;71.88;125;200;91;7;160;0;android
Freee;;1273;71.06;125;272;86;9;155;0;android
Ijathe;;918;71.56;125;311;93;22;85;4;android
Tara;;521;72.00;125;333;94;4;173;0;android
Rutam;;1452;71.13;125;401;77;18;109;5;steam
Karina;;836;71.81;123;495;315;16;110;5;android
Neznaika;;1026;70.69;123;532;330;9;161;9;android
Toda;;811;73.50;121;534;272;12;135;3;android
Visa;;780;71.19;121;556;334;16;103;1;android
Margi;;530;71.75;120;227;84;19;120;1;android
Evikram;;623;71.38;120;243;63;18;105;7;android
Gashmaster;;816;72.19;120;320;122;14;126;0;android
Nubiha;;783;67.50;120;329;127;12;142;15;android
Ggzi;;626;68.06;120;411;133;18;103;2;android
Queen;;1004;70.50;120;500;132;16;119;12;android
Ivum;;1803;72.31;120;567;101;20;96;23;android
Korbeast;;2124;75.25;119;23;6;20;101;0;android
Bomi;;1887;74.56;119;23;3;13;140;0;windows
Noseauto;;2007;74.13;119;26;5;17;118;0;android
Sukibo;;2022;73.81;119;27;3;19;104;0;android
Irzo;;1922;73.94;119;28;6;20;99;0;steam
Vinrud;;2068;74.38;119;29;3;16;120;0;android
Serie;;2054;72.75;119;29;0;17;112;0;android
Abcdefg;;2057;74.13;119;30;6;13;132;0;android
Warrior;;2081;74.25;119;30;3;16;120;0;windows
Caka;;2068;73.69;119;32;9;18;109;0;steam
Bunnam;;1985;73.75;119;40;4;25;74;0;ios
Ircege;;2008;72.19;119;41;8;13;136;0;android
Korapt;;1823;72.06;119;54;17;19;103;0;android
Tiny;;1956;73.44;119;55;4;13;132;0;ios
Gubi;;2026;74.19;119;57;7;10;145;0;android
Kugrid;;968;72.63;119;77;33;19;106;1;android
Gekuk;;852;70.69;119;132;78;9;153;1;android
Iiii;;1615;71.44;119;170;112;23;83;9;android
Giri;;1544;67.94;119;186;126;10;144;8;android
Korfour;;2024;72.94;119;278;147;10;140;0;android
Sechi;;1285;69.56;119;283;212;20;115;8;ios
Meka;;775;71.00;118;411;177;13;120;2;steam
Underpaid;;1187;73.19;118;439;89;13;126;1;windows
Esen;;601;70.69;118;583;290;6;150;2;ios
Bosa;;851;71.94;116;395;115;15;120;2;steam
Anorda;;843;69.50;116;424;258;15;115;1;ios
Kushas;;1043;71.44;116;578;223;17;123;7;amazon
Lynne;;673;69.44;115;80;16;13;136;0;ios
Odnot;;823;65.44;115;92;14;13;131;1;android
Mevrem;;1454;70.75;115;186;49;6;163;0;android
Zurel;;543;70.63;115;186;40;7;160;3;ios
Jovra;;895;70.88;115;188;77;7;156;0;android
Orcirdin;;821;69.88;115;198;31;9;149;4;android
Nenuco;;977;71.06;115;260;54;8;152;4;android
Imibi;;741;71.44;115;261;62;17;108;1;android
Murud;;1136;73.88;115;274;100;18;126;0;android
Ovishat;;409;71.56;115;316;65;21;91;1;android
Ocham;;723;70.31;115;332;101;13;138;2;android
Innithe;;931;71.50;115;435;39;12;120;12;ios
Acarta;;1507;72.88;115;436;170;11;144;7;android
Jarousek;;1449;70.75;115;466;106;20;100;14;steam
Jevus;;1172;70.94;113;323;144;7;158;1;android
Amina;;665;70.44;113;452;212;14;129;0;android
Hadi;;1390;72.00;113;541;219;17;97;1;android
Anbwarrior;;997;71.88;113;563;310;16;123;6;android
Ethithim;;567;70.50;112;427;233;13;124;1;android
Rurkebri;;625;71.00;112;432;231;0;188;0;android
Brutus;;479;70.69;112;463;251;12;137;0;ios
Innerwag;;1541;72.31;112;494;281;8;152;0;android
Irdubroz;;830;71.19;112;515;244;10;139;0;android
Zobrafre;;632;71.13;112;517;276;11;131;0;android
Nami;;636;71.81;112;558;208;16;103;1;steam
Rovotha;;623;71.06;112;576;268;4;167;0;android
Korte;;507;68.19;111;483;127;10;144;3;windows
Gizak;;1118;71.94;111;485;217;16;123;4;android
Tehuk;;657;71.69;110;133;9;22;89;0;android
Mirrus;;469;72.50;110;246;101;18;107;2;android
Gortor;;493;70.75;110;262;48;18;105;3;ios
Kobra;;583;70.00;110;270;48;25;76;1;windows
Freetoplay;;1536;72.19;110;307;159;14;121;0;android
Dramngi;;393;70.88;110;347;96;18;103;0;android
Lorenza;;584;72.25;110;358;59;17;117;0;android
Jooo;;547;72.31;110;382;67;20;97;0;android
Huvet;;371;72.13;110;412;70;14;132;8;steam
Hajs;;546;72.19;110;450;101;13;131;7;android
Lozolla;;500;71.44;110;463;151;14;125;1;android
Adecid;;643;72.06;110;468;86;21;90;6;steam
Bira;;479;71.63;110;479;101;12;131;0;android
Tierresss;;624;71.00;110;506;197;8;153;1;android
Warior;;470;70.88;110;524;83;23;80;12;android
Daethe;;527;70.94;110;533;134;17;107;7;windows
Irdakeg;;807;70.69;110;545;203;15;126;2;android
Isora;;1294;71.63;110;586;147;13;131;6;android
Enzo;;611;71.63;109;373;112;15;126;1;android
Gofrom;;433;72.81;109;562;209;8;151;3;android
Etuk;;218;70.75;108;217;63;17;110;7;ios
Gelat;;372;68.69;108;506;249;24;86;4;android
Buki;;463;70.13;108;526;189;11;138;6;ios
Ghost;;569;70.69;108;569;289;17;102;3;android
Haxyu;;420;70.81;108;570;252;3;178;10;ios
Chempion;;468;71.50;108;592;88;12;131;14;ios
Obrek;;558;71.44;108;595;310;11;125;0;android
Sitok;;260;71.31;107;408;117;14;142;4;android
Agustd;;1215;72.00;107;478;280;12;125;1;windows
Rucoti;;444;70.75;107;521;237;17;109;3;android
Luan;;403;68.44;107;527;182;12;127;5;android
Nonek;;408;71.19;107;532;241;14;123;1;amazon
Mides;;573;72.63;107;536;133;19;99;2;android
Nine;;468;71.19;106;457;170;13;121;0;android
Vegiz;;368;71.06;106;527;186;19;99;8;android
Olaz;;536;71.38;106;561;243;10;139;3;windows
Munre;;1285;70.88;105;232;86;15;118;0;android
Huilegun;;577;72.19;105;347;91;12;132;0;android
Rikki;;530;68.75;105;355;48;13;124;0;amazon
Dogonra;;521;71.75;105;431;123;14;120;7;ios
Jesha;;520;71.31;105;448;128;10;150;0;android
Bloodlust;;222;72.63;104;232;57;17;105;2;android
Kashoga;;376;71.31;104;350;214;8;147;6;ios
Syagh;;516;71.06;104;508;144;6;156;6;android
Banis;;492;71.19;103;486;219;10;136;5;android
Mcmu;;612;67.94;103;497;297;22;75;3;android
Rorga;;841;70.63;103;521;141;11;130;1;android
Cuba;;421;70.31;103;545;314;20;101;5;android
