Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Motaleru;;764;70.38;124;369;86;18;100;0;steam
Kapal;;1597;73.06;120;402;181;22;94;1;android
Kujira;;956;71.00;120;450;219;12;146;3;android
Cugre;;1958;73.19;119;113;45;15;126;0;steam
Kori;;1900;74.38;119;135;59;14;128;1;steam
Iderot;;1919;73.00;119;145;50;12;140;0;ios
Otuka;;1953;73.06;119;150;47;17;113;0;android
Izol;;1833;74.00;119;158;49;16;118;0;android
Korcost;;1859;73.44;119;174;57;20;100;4;ios
Korsabra;;1856;73.50;119;181;81;17;112;0;android
Domage;;1961;73.75;119;185;40;10;146;1;android
Smake;;914;71.38;119;233;103;11;146;0;windows
Arkind;;1139;73.00;119;564;322;17;108;9;android
Oldman;;595;72.88;118;428;155;25;77;5;ios
Dduong;;1105;71.81;118;596;297;13;127;0;android
Emet;;1078;72.69;117;504;248;8;151;0;windows
Anunaz;;964;71.69;116;428;187;17;110;4;android
Mezi;;1454;72.56;116;458;103;13;129;6;android
Ddinnnary;;1147;71.75;116;561;215;16;115;3;android
Buli;;997;71.69;115;244;74;16;116;3;android
Nina;;1493;72.56;115;309;82;21;90;1;windows
Selin;;594;72.88;115;365;99;27;59;0;steam
Sora;;1169;72.63;114;570;133;8;154;2;android
Arsalan;;872;70.69;113;547;126;11;132;4;android
Darti;;1329;71.38;113;561;353;25;67;1;steam
Lemoen;;589;71.94;113;573;179;20;90;1;android
Neocount;;1247;73.00;112;508;274;7;153;0;windows
Atochi;Challenger;632;70.88;112;587;120;11;142;20;windows
Caba;;1348;72.31;112;594;290;19;102;1;android
Taza;;1082;72.19;111;527;297;17;113;5;android
Rana;;1065;72.44;111;559;173;7;153;1;android
Luzaniaoao;;1139;71.69;110;273;106;15;131;0;windows
Siva;;1501;72.69;110;314;66;12;132;5;android
Bugabu;;1151;71.81;110;315;141;19;107;2;android
Itsnotreal;;430;72.50;110;342;126;18;104;1;windows
Bishop;;1421;71.94;110;384;175;14;131;2;android
Vinne;;1040;71.81;110;522;309;13;139;1;android
Chronoslea;;894;71.31;110;546;240;12;143;5;android
Korevol;;1145;72.31;110;554;203;19;105;9;steam
Skysong;;879;71.19;108;495;245;12;128;3;android
Sanari;;669;71.06;108;506;136;6;157;1;android
Idrollol;;1375;72.31;108;541;260;8;157;2;android
Ritarius;Challenger;1070;71.31;107;459;180;18;133;2;android
Siopao;;540;70.88;107;562;307;15;118;3;steam
Hoffa;;1054;72.88;107;592;171;11;143;3;steam
Amede;;947;71.69;106;416;71;10;147;1;android
Charmy;;979;70.56;106;511;79;13;128;2;android
Ociam;;734;72.19;106;522;255;17;109;0;android
Odrug;;481;71.19;106;539;229;11;141;1;android
Cenretha;;1044;71.25;105;270;79;16;117;1;android
Nighmichel;;733;71.13;105;472;155;15;125;0;android
Vita;;1126;71.94;105;488;232;16;116;4;android
Cerki;;342;72.50;105;488;241;11;149;6;steam
Hallod;;664;71.44;104;490;238;13;129;3;android
Onnig;;429;70.88;104;590;312;11;148;11;android
Turte;;1016;72.50;103;586;349;18;97;2;android
Dodo;Challenger;1050;72.56;102;461;237;8;162;1;android
Markos;;906;71.13;102;494;257;17;111;6;android
Ezun;;811;70.19;102;536;265;8;151;1;android
Idraci;;731;71.63;102;547;229;18;118;3;windows
Ogonek;;553;69.88;102;560;383;19;101;5;android
Blando;;696;71.56;102;597;390;6;158;3;ios
Zajek;;329;72.13;101;421;177;15;117;1;android
Hedrasa;;436;72.13;101;455;179;7;159;2;android
Soop;;387;71.06;101;555;348;12;136;4;android
Gicil;;963;72.06;100;175;58;15;122;0;android
Layla;;975;70.56;100;236;47;21;94;0;android
Aakico;;860;71.94;100;246;111;15;124;0;windows
Oram;;326;70.75;100;307;69;15;123;7;ios
Lavi;;675;71.31;100;325;72;11;147;3;android
Rugez;;411;70.75;100;494;218;12;137;1;android
Igrevan;;699;71.69;100;501;144;19;102;11;ios
Nakina;;303;72.69;100;520;189;12;152;1;android
Jajuga;;521;70.75;99;276;100;10;146;0;android
Brimir;;826;72.69;99;400;171;27;105;9;android
Lurtam;;387;71.94;99;467;169;22;90;14;windows
Izil;;400;70.94;98;375;189;17;110;0;android
Ijuda;;962;72.75;98;481;212;15;125;0;android
Racyjka;;484;70.75;98;538;204;12;135;0;android
Alisa;;349;71.00;97;415;160;14;135;1;steam
Ivat;;332;71.75;97;450;229;12;137;0;amazon
Manja;;553;67.31;97;568;324;10;155;6;steam
Zennan;;678;71.19;96;383;131;19;107;4;android
Calloz;;289;71.44;96;478;99;14;122;0;android
Brannda;;557;71.56;96;514;237;7;163;5;ios
Sumig;;780;71.06;96;558;76;7;158;0;android
Jeta;;364;72.63;96;560;152;7;173;8;android
Keha;;378;71.50;95;293;15;15;121;3;android
Orzol;;437;70.50;95;326;156;17;117;0;steam
Alenka;;316;71.94;95;424;75;9;155;0;android
Krbr;;267;71.19;95;449;122;7;159;0;android
Vurkifri;;407;71.00;95;480;222;13;164;3;windows
Wizzolady;;349;72.00;95;560;118;9;145;3;ios
Tada;;727;71.81;95;565;370;12;150;0;android
Gorzon;;307;70.44;93;461;199;18;106;4;android
Nikitichna;;451;71.56;93;476;252;10;139;2;android
Asuce;;208;70.88;93;521;266;18;99;4;android
Fodder;;305;72.44;93;537;173;13;139;0;android
Burgihe;;364;70.63;93;583;258;13;123;3;android
Neka;;224;70.19;92;387;124;17;115;6;ios
Erdehom;;645;70.88;92;423;270;7;163;0;android
Sarzovi;;278;70.38;92;466;122;23;79;2;android
Sici;;356;71.56;92;472;217;13;137;0;android
Victoria;;488;70.31;92;539;143;10;146;6;android
Jadi;;536;71.88;92;599;292;16;116;2;android
Evuthi;;376;71.06;91;403;123;12;135;1;android
Asdf;;248;70.81;91;519;295;6;160;9;android
Cula;;534;71.13;91;522;98;14;125;1;android
Ibam;;286;70.50;91;542;187;10;152;4;ios
Margok;;968;72.06;90;103;26;17;109;0;android
Nudderwan;;1038;71.63;90;184;68;15;127;1;steam
Mogu;;688;71.50;90;201;11;14;120;0;android
Gorska;;356;71.44;90;302;89;8;157;0;android
Vulonra;;403;70.44;90;303;116;14;133;0;android
Fustercluk;;312;71.94;90;346;58;15;123;0;ios
Sledgehmr;;395;71.31;90;347;88;7;161;0;ios
Czech;Challenger;422;70.81;90;368;138;28;59;2;ios
Ollol;;439;71.50;90;409;71;21;91;0;android
Rose;;294;70.25;90;426;149;15;124;0;android
Cobem;;338;69.38;90;440;167;13;140;2;android
Gollywog;;337;71.44;90;441;219;21;126;12;windows
Evole;;344;70.56;90;475;234;18;112;3;android
Evuni;;308;71.06;90;478;152;16;127;3;android
Recime;;227;69.94;90;492;192;21;96;4;android
Nohal;;268;69.75;90;500;175;5;176;0;windows
Lorora;;471;72.50;90;519;134;11;148;20;android
Mardi;;282;70.25;90;528;152;15;126;3;android
Ninchursag;;583;71.31;89;325;114;24;79;0;android
Sora;;524;70.88;89;417;70;7;159;0;android
Ihal;;379;70.88;89;510;251;12;134;0;android
Zota;;399;71.06;89;548;302;17;118;6;android
Puppy;;346;69.75;88;288;75;12;136;2;android
Aidd;;198;70.44;88;385;164;17;117;12;android
Rosebud;;218;70.94;88;406;98;11;141;3;android
Tekitha;;321;69.25;88;459;273;9;165;2;ios
Magi;;754;70.56;88;464;190;24;99;8;steam
Finnfann;;310;71.19;88;571;334;15;129;5;ios
Siderci;;366;70.19;88;584;398;11;144;1;windows
Dinolle;;416;70.38;87;503;220;17;109;1;android
Antu;;310;70.94;87;524;161;0;195;4;ios
Olicha;;262;71.00;87;531;196;12;131;7;android
Annok;;245;69.19;87;578;348;5;176;2;ios
Idol;Challenger;230;71.06;87;583;341;14;123;1;steam
Doje;;269;70.56;86;472;291;16;125;5;android
Lurte;;270;71.00;86;483;90;13;125;6;android
Jebidya;;399;70.75;86;534;234;16;113;1;android
Sunset;;406;70.19;85;242;104;20;105;0;ios
Anari;;208;71.00;85;276;75;10;147;3;android
Netha;;468;70.38;85;309;103;34;55;1;android
Kali;;398;71.06;85;335;50;13;129;4;ios
Rowan;;353;70.19;85;359;95;13;133;1;windows
Coco;;623;70.81;85;362;99;10;149;2;ios
Hoses;;501;71.63;85;403;139;12;151;0;android
Glandoff;;297;69.94;85;482;138;14;126;3;android
Zabuza;;290;71.06;85;485;198;17;113;6;android
Leku;;251;69.56;85;502;105;9;155;5;ios
Lubeve;;477;70.75;85;525;142;13;131;0;android
Omaji;;292;70.81;84;471;184;11;139;3;android
Abratem;;469;71.06;84;583;272;18;112;0;android
Zercek;;193;70.38;83;308;66;19;102;4;ios
Darkstar;;193;70.31;83;312;53;15;122;3;android
Anonrog;;244;70.88;83;323;172;15;128;9;ios
Cobordi;;332;70.75;83;400;149;15;119;2;windows
Mare;;202;70.81;83;402;259;14;129;7;steam
Juse;;512;70.44;83;446;208;12;133;1;android
Nina;;579;71.25;83;499;239;12;136;0;android
Meli;;567;71.88;83;513;209;13;131;0;android
Radagast;;244;71.56;83;516;168;14;122;1;android
Wall;;369;70.56;83;581;21;12;136;17;android
Irabelle;;413;70.19;82;478;192;14;124;9;steam
Zapp;;269;69.69;82;481;321;19;97;0;windows
Gerzes;;287;69.75;82;567;252;19;112;0;windows
Zombiewolf;;603;71.06;82;569;314;7;156;1;windows
Kindra;;285;68.94;82;591;304;10;139;3;steam
Orzun;;220;67.31;82;595;336;19;100;0;android
Celestia;;398;71.69;81;485;265;15;117;0;android
Jubot;;173;70.56;81;486;2;4;180;1;steam
Adrenalin;;489;70.25;81;548;115;6;162;7;android
Zelok;;355;70.94;80;272;26;22;84;2;ios
Zanoza;;525;70.94;80;283;26;4;176;2;android
Guvra;;180;70.13;80;285;85;14;129;0;android
Majenis;;284;70.44;80;291;100;15;128;1;android
Niza;;679;71.94;80;291;83;15;120;3;android
Gonreka;;357;70.31;80;312;88;3;177;1;ios
Kita;;174;70.69;80;316;46;25;109;5;android
Oshujus;;242;66.56;80;321;134;13;140;7;android
Diopretone;;517;71.25;80;326;78;15;130;9;android
Kazoom;;415;70.69;80;356;138;19;110;6;android
Lumaze;;518;70.31;80;371;141;18;110;0;android
Radre;;226;70.13;80;400;196;9;154;2;ios
Gegras;;226;70.38;80;417;64;13;129;5;android
Sonseito;;235;70.25;80;420;67;11;144;0;steam
Ikeki;;343;70.56;80;422;170;22;89;3;android
Ridron;;572;71.00;80;424;142;15;130;0;ios
Todna;;250;71.31;80;589;287;11;137;0;android
Aloz;;471;59.44;79;324;124;5;169;4;steam
Tutha;;225;68.88;78;352;162;10;150;0;android
Kofrerga;;160;70.88;78;386;86;7;161;1;android
Pypsik;;537;69.44;78;520;120;17;112;8;ios
Jejud;;278;71.00;78;557;205;13;135;11;android
Gimela;;307;71.00;77;299;103;10;145;1;android
Cechig;;197;70.00;77;301;105;18;103;2;android
Hennodri;;338;69.69;77;403;171;7;159;6;android
Athis;;224;71.00;77;490;151;23;80;2;android
Wihj;;243;68.38;77;556;193;15;123;0;android
Elesorc;;363;68.88;77;586;374;10;148;2;android
Ehutas;;323;69.50;76;358;121;16;122;1;ios
Evuvut;;222;70.25;76;458;275;20;105;2;android
Olloshi;;390;71.31;76;483;227;17;112;6;android
Moraine;;301;70.44;76;544;361;13;132;2;android
Allanon;;203;68.13;76;599;126;20;87;5;android
Ejis;;360;72.19;75;267;75;18;117;6;android
Ishus;;468;70.19;75;304;66;23;81;1;android
Achem;;187;70.44;75;331;54;9;153;0;android
Cuddles;;369;70.75;75;360;170;17;131;4;android
Rubiz;;302;70.50;75;461;258;13;140;10;amazon
