Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Blubby;;1855;73.75;155;394;147;17;114;32;steam
Grakes;;1545;73.00;135;353;101;14;124;4;android
Kremeru;;1161;73.13;133;523;166;13;134;24;android
Azov;;1420;72.00;132;424;233;15;118;5;steam
Ruallice;;848;72.63;132;462;170;8;162;11;android
Taldar;;1805;73.69;132;468;171;15;121;14;android
Deadshot;;1137;72.94;132;473;226;16;112;15;ios
Rugr;;1138;70.81;131;328;85;12;135;4;steam
Dodamagee;;1281;71.25;131;453;126;11;136;6;steam
Elekra;;1105;72.75;131;561;26;15;127;10;steam
Borga;;1820;73.00;130;342;105;12;138;6;ios
Asxces;;1331;71.69;130;550;273;13;138;17;steam
Athamuz;;1246;70.88;128;458;179;14;125;1;steam
Adren;;1760;71.19;128;526;216;19;101;18;ios
Nufriz;;1003;72.38;127;328;158;14;123;2;android
Hoche;;1027;72.19;127;538;233;12;131;23;android
Amara;;650;71.88;127;539;202;7;157;27;android
Artemis;;1245;72.94;127;551;226;19;102;11;steam
Liberty;;758;72.50;126;534;202;10;141;3;amazon
Garda;;845;71.94;126;562;170;13;128;4;android
Rube;;1317;71.75;125;418;148;13;134;20;android
Maibl;;1220;71.88;125;492;185;8;162;7;android
Datha;;796;71.44;125;496;158;13;133;8;android
Avah;;1482;73.25;124;439;198;7;173;9;android
Cova;;1066;71.88;124;460;206;22;86;53;android
Entropia;;1827;73.06;123;395;142;13;133;0;android
Rakanisha;;936;70.69;123;470;228;23;80;8;steam
Bache;;1212;72.13;123;475;148;14;123;6;android
Subi;;1154;71.44;123;534;188;14;125;21;android
Shadow;;827;71.88;123;562;180;14;122;13;ios
Atrophos;;502;71.06;123;568;229;11;136;7;steam
Fanga;;793;72.19;123;575;165;11;143;28;android
Lilith;;793;70.81;123;587;147;16;111;18;android
Hacise;;1124;71.75;122;388;169;14;125;7;steam
Mclane;;648;71.19;122;534;123;22;88;11;android
Kayzero;;1542;71.88;121;356;123;12;136;8;steam
Keitlin;;1165;72.19;121;452;92;11;143;23;android
Vavrik;;412;72.44;120;358;125;15;116;1;android
Certakre;;1376;72.88;120;425;136;18;119;16;android
Derte;;1068;71.75;120;444;105;17;109;12;android
Rulon;;1392;72.31;120;454;124;13;139;4;ios
Ischade;;648;66.81;120;484;131;11;146;14;android
Aliga;;897;71.31;120;494;133;19;105;5;steam
Player;;1231;72.75;120;495;137;13;135;5;android
Jase;;788;72.69;120;550;230;23;95;28;android
Kokotakus;;892;70.44;120;574;172;12;139;4;windows
Caribe;;1009;71.88;120;579;174;20;95;8;android
Chickboy;;1909;73.44;119;121;29;13;132;1;android
Koraaaatop;;1201;72.50;119;181;65;9;146;0;android
Yoona;;1462;72.44;119;194;78;14;121;1;android
Ghostshot;;1531;72.38;119;213;73;5;169;2;steam
Korbbbbtop;;1296;72.56;119;214;91;16;118;2;android
Korjunge;;1637;73.19;119;232;116;20;96;4;android
Mimi;;703;72.00;119;262;91;12;135;2;android
Rain;;1649;73.25;119;280;82;17;108;3;android
Susi;;1161;72.88;119;299;128;12;136;5;android
Aduz;;1039;71.69;119;328;75;13;130;10;android
Firmino;;479;71.94;119;540;172;13;131;3;steam
Sachuntooe;;441;72.06;119;557;175;9;148;20;android
Silvergun;;1805;73.25;118;173;50;18;106;4;ios
Ircum;;1178;71.00;118;389;126;15;120;9;windows
Tupac;;1280;70.63;118;392;174;0;197;5;steam
Mithraslvr;;1355;72.31;118;401;171;7;161;0;android
Hathasa;;1329;71.38;118;407;157;15;121;4;android
Sunae;;1438;72.13;118;423;167;3;181;2;android
Kilgarra;;1142;71.00;118;448;167;10;146;13;android
Lava;;1163;71.69;118;449;147;19;119;13;android
Tracer;;662;71.63;118;469;155;15;122;6;android
Tirkava;;606;70.63;118;496;302;15;118;3;windows
Tines;;549;71.50;118;534;169;8;147;2;android
Rume;;465;70.94;118;537;285;12;136;3;android
Ejorel;;1336;72.50;118;573;166;11;150;19;amazon
Othom;;722;71.50;118;574;238;17;103;4;android
Xerv;;742;71.31;118;583;333;13;138;2;android
Anewbh;;1053;72.75;117;368;121;21;101;11;android
Menred;;919;72.63;117;381;132;23;82;15;steam
Enala;;1226;72.50;117;423;172;15;124;9;android
Gudine;;388;70.69;117;423;168;20;94;4;android
Seba;;525;71.56;117;556;183;20;100;37;android
Mutha;;624;71.94;117;569;187;18;106;19;android
Hakrovri;;688;71.19;116;410;127;11;139;5;ios
Ibrak;;855;70.44;116;552;119;19;101;4;android
Xavia;;779;72.06;116;555;250;6;165;1;steam
Regi;;796;70.75;116;569;238;6;160;4;ios
Mortfius;;679;72.25;116;586;213;10;147;4;steam
Jurta;;695;71.56;116;591;195;5;166;11;android
Kurkishi;;1511;72.44;115;289;100;15;125;1;android
Bike;;1124;71.19;115;289;89;9;153;10;android
Lidka;;729;70.81;115;374;108;16;119;9;android
Avedi;;679;71.50;115;391;118;9;151;1;android
Vesper;;645;71.50;115;492;142;14;129;39;android
Holli;;611;71.75;115;541;126;27;65;52;android
Fuzzypoo;;1111;72.25;115;546;106;13;137;8;android
Odiwina;;540;72.31;114;315;85;24;76;5;steam
Ifrog;;1429;71.69;114;419;162;3;176;8;android
Topsi;;1038;71.38;114;537;203;0;189;12;windows
Dirtbox;;793;70.94;114;567;188;17;117;26;android
Rilla;;558;71.13;113;415;141;16;116;7;android
Sweetpus;;419;71.56;113;423;187;14;120;3;ios
Nalome;;784;72.25;113;426;148;9;151;9;windows
Ernie;;486;71.50;113;458;173;19;109;1;android
Sajude;;653;71.56;113;501;224;10;143;6;android
Kellehi;;507;71.88;113;519;174;9;145;2;android
Mudem;;594;71.81;113;540;124;11;142;10;ios
Tanatwo;;400;72.38;113;565;116;8;151;1;android
Beerkeg;;758;71.00;113;585;193;14;137;2;android
Arovet;;372;70.50;112;328;95;6;167;2;steam
Ekrima;;505;71.94;112;442;137;3;181;16;android
Ekez;;657;72.88;112;461;158;15;114;6;android
Hedi;;459;71.81;112;468;221;16;112;5;android
Esule;;703;71.88;112;471;208;3;186;9;android
Lathokre;;494;71.25;112;479;119;19;100;6;android
Live;;669;71.56;112;520;345;18;106;6;steam
Manulslvr;;723;71.75;112;522;234;10;140;4;android
Nwolf;;594;70.75;112;574;220;16;110;11;steam
Elora;;895;71.44;112;590;308;5;163;5;android
Arin;;710;71.50;112;591;198;11;139;4;steam
Event;;287;70.81;112;594;190;14;124;9;android
Gran;;1271;71.19;111;280;64;12;139;11;steam
Snitch;;1027;71.69;111;303;97;12;133;7;android
Sege;;831;72.31;111;313;111;17;111;0;steam
Lyncher;;1255;72.94;111;383;81;13;133;4;android
Hoha;;1021;71.19;111;426;159;8;155;2;windows
Cumom;;469;71.44;111;435;179;17;107;9;android
Bezel;;998;72.31;111;452;164;17;109;2;steam
Ukraine;;633;71.50;111;559;124;18;104;5;android
Vodne;;673;71.88;111;560;291;20;99;8;android
Gene;;398;70.69;111;571;110;12;130;1;ios
Olivier;;854;71.69;111;574;358;13;127;1;android
Testtwo;;1581;72.44;110;164;20;25;67;2;android
Aletham;;791;72.88;110;231;43;21;97;3;ios
Kigothe;;328;71.25;110;273;105;21;91;5;steam
Forestella;;1041;71.88;110;279;92;15;124;5;android
Rimus;;668;72.56;110;309;62;8;155;0;steam
Nehe;;964;71.06;110;313;118;8;157;1;android
Cezi;;794;72.50;110;320;65;22;88;7;android
Shyy;;704;72.00;110;353;155;15;119;1;ios
Leja;;946;71.63;110;361;82;14;125;3;android
Allil;;1009;71.44;110;364;96;24;81;5;android
Boca;;455;70.69;110;423;106;16;121;1;windows
Osakre;;556;71.31;110;497;122;13;135;3;android
Nate;;366;69.88;110;528;218;14;128;3;android
Rircag;;977;71.69;110;548;259;22;91;4;android
Glam;;897;71.50;110;551;231;13;132;3;android
Hirzi;;553;71.13;110;559;154;13;133;2;android
Izuk;;463;71.25;110;569;204;19;109;27;android
Juda;;458;70.25;109;333;148;15;115;4;android
Fast;;506;71.31;109;377;131;9;148;10;android
Dafnestka;;401;70.94;109;414;220;10;142;8;android
Irun;;443;70.94;109;431;137;3;181;11;android
Erzurut;;608;71.25;109;502;124;24;76;11;android
Krudeshot;;503;72.44;109;564;128;12;139;16;ios
Huodong;;546;70.50;109;568;379;12;135;10;windows
Vyshra;;639;71.31;109;595;254;9;149;24;android
Hadobi;;602;70.38;108;257;102;13;129;4;android
Cube;;402;72.38;108;368;94;16;110;1;android
Joki;;630;72.19;108;372;109;14;129;15;ios
Stinger;;1272;71.50;108;410;185;6;166;6;steam
Adecco;;738;71.19;108;412;96;19;106;14;android
Jama;;834;71.44;108;425;217;17;112;3;steam
Arkon;;665;72.56;108;438;154;14;126;4;android
Dedshot;;1126;71.81;108;483;208;9;150;5;android
Annarga;;348;71.00;108;489;139;13;128;6;android
Hardek;;568;72.19;108;511;158;12;143;13;android
Agil;;515;70.81;108;542;94;6;166;3;steam
Alexa;;382;70.94;108;582;282;18;101;9;steam
Duna;;904;72.31;107;320;115;18;108;1;android
Spreekillr;;307;72.13;107;340;83;11;144;9;android
Shiru;;680;72.44;107;410;151;11;140;4;android
Rondo;;526;72.69;107;497;209;13;131;0;android
Silverj;;928;71.25;107;505;140;20;96;7;windows
Buli;;520;72.56;106;391;85;15;117;3;ios
Redmi;;372;70.63;106;413;158;24;81;3;steam
Vanruka;;471;71.19;106;488;106;8;173;19;android
Ananab;;446;71.94;106;502;132;17;101;5;steam
Idrazud;;420;71.63;106;542;145;13;136;12;windows
Okom;;549;72.44;106;559;283;24;72;6;amazon
Vacusa;;483;71.50;106;596;301;11;148;25;android
Ovil;;1465;71.50;105;143;27;17;114;1;steam
Nobody;;484;71.63;105;263;48;13;135;2;steam
Bizesha;;591;72.31;105;296;49;16;119;2;android
Glock;;410;70.88;105;348;74;24;80;6;steam
Ochoval;;1024;72.94;105;385;104;27;69;16;android
Rillili;;391;69.56;105;399;107;23;86;10;steam
Sera;;616;71.19;105;443;133;17;113;2;android
Zokri;;563;70.44;105;462;87;4;171;5;android
Eskopeta;;526;71.81;105;473;197;15;127;26;android
Agrerdum;;1185;70.63;105;485;118;17;119;14;steam
Lenize;;396;71.13;105;497;72;7;162;9;ios
Azazka;;820;70.94;105;499;138;11;145;6;android
Weed;;680;70.69;104;374;122;5;169;5;android
Othosa;;270;70.69;104;444;128;8;153;8;android
Seasonbob;;880;70.81;104;519;109;19;100;5;android
Akira;;969;70.69;104;594;177;6;174;12;ios
Bela;;852;71.19;103;254;80;18;107;5;steam
Nova;;1550;71.06;103;298;119;20;96;3;android
Temp;;468;72.00;103;357;107;18;106;38;android
Korbirdie;;371;71.50;103;388;142;17;112;3;windows
Mavrem;;672;71.69;103;441;144;14;125;10;android
Arazal;;318;71.19;103;465;124;22;90;7;amazon
Kung;;624;71.00;103;497;94;10;142;7;android
Irzas;;594;70.69;103;534;129;12;131;4;android
Tolobi;;564;71.69;103;545;349;18;122;17;android
Echo;;285;71.69;103;561;232;14;127;3;android
Jina;;422;72.63;103;578;327;10;151;2;amazon
Mode;;372;72.81;103;586;199;13;142;2;android
Rube;;468;70.38;102;378;182;15;119;10;android
Zetes;;503;71.50;102;434;140;17;109;6;android
Ebaz;;327;71.94;102;485;126;17;116;6;android
Otivren;;408;71.31;102;510;114;13;130;10;android
Rosha;;364;69.31;102;512;209;10;145;16;windows
Homi;;361;71.00;102;578;148;7;155;9;windows
Ruaevnub;;615;70.19;101;225;51;13;128;0;android
Rukra;;316;70.38;101;329;106;14;120;0;steam
Jevoke;;535;70.69;101;408;127;18;106;4;steam
Sifra;;504;70.31;101;411;169;15;119;11;windows
Poison;;771;71.38;101;467;179;18;115;2;android
Ezicon;;681;70.88;101;475;125;17;108;13;android
League;;887;72.56;101;516;140;18;98;0;android
Peenut;;331;70.44;101;522;152;20;93;7;ios
Mathom;;322;72.00;101;559;115;16;117;22;android
Backboji;;568;70.81;101;567;163;12;132;8;ios
Thorfil;;358;68.56;101;581;283;16;117;9;android
Ajiki;;488;70.69;101;586;231;10;145;1;android
Ovotha;;608;71.75;100;164;45;18;107;0;android
Vothobra;;1093;72.63;100;174;22;16;118;0;android
Ohavret;;383;71.75;100;230;30;17;113;5;android
Ryland;;767;71.31;100;252;41;15;123;0;android
Imeren;;972;72.56;100;269;43;20;98;0;android
Odris;;679;71.88;100;275;97;11;145;5;android
Lunik;;416;70.38;100;277;55;20;97;2;android
Kohot;;588;69.31;100;285;83;13;132;8;ios
Serelee;;799;71.25;100;286;94;23;86;0;steam
Enoga;;284;70.63;100;331;113;28;59;25;steam
Event;;584;71.25;100;338;105;14;134;0;android
Shot;;735;70.25;100;341;67;8;156;3;android
Baium;;669;71.00;100;347;138;10;152;1;android
Dyuvalt;;830;70.44;100;369;119;15;124;13;android
Jacob;;312;71.13;100;384;118;16;117;0;android
Popo;;345;69.56;100;385;70;8;161;15;android
Eighteen;;380;71.88;100;418;40;8;155;2;amazon
Maruth;;474;71.06;100;419;134;13;133;1;steam
Ishan;;383;71.81;100;427;245;22;95;34;steam
Patriot;;374;71.44;100;446;90;19;103;2;android
Sebi;;358;67.69;100;461;195;10;148;23;steam
Lucylane;;280;70.38;100;481;81;16;117;12;ios
Nahe;;429;71.56;100;484;112;13;132;10;android
Basam;;611;70.88;100;508;142;15;126;22;android
Giradoda;;362;71.25;100;529;152;6;163;1;steam
Senam;;320;71.06;100;534;116;13;133;4;ios
Gemom;;550;70.81;100;577;179;12;145;17;android
Anarte;;560;71.50;100;578;160;14;129;4;android
Zahek;;618;70.19;100;594;146;12;138;6;android
Diza;;471;66.75;99;410;118;17;111;3;ios
Jolan;;303;70.69;99;480;172;9;151;11;ios
Belet;;672;70.56;98;337;62;15;122;1;ios
Resedi;;292;70.44;98;359;91;14;128;7;android
Akox;;389;70.63;98;379;130;18;106;10;android
Hunter;;697;70.63;98;470;163;20;98;10;ios
Bosem;;493;71.19;98;528;185;12;136;5;android
Soni;;734;72.06;98;588;325;14;132;5;android
Racham;;376;71.00;97;183;37;11;143;1;android
Daje;;382;72.63;97;256;69;14;137;27;android
Neutonx;;426;71.19;97;334;134;14;123;2;steam
Jake;;272;69.75;97;372;117;14;128;8;windows
Gera;;385;72.38;97;476;234;13;124;0;windows
Dude;;364;69.94;97;510;164;7;162;1;android
Asalet;;307;68.94;97;533;158;12;138;7;steam
Zaza;;475;72.50;97;551;279;16;112;1;windows
Kokiz;;371;72.31;97;580;281;13;144;4;android
Kira;;340;70.13;96;360;54;15;122;5;android
Wren;;381;70.13;96;400;109;7;159;6;android
Vettpantz;;502;71.13;96;438;95;23;95;5;ios
Okes;;358;69.63;96;501;137;12;135;6;ios
Izug;;777;70.25;96;571;119;11;140;9;android
Eshid;;433;72.75;96;592;147;20;93;3;windows
Lechi;;906;70.94;95;112;14;10;143;0;windows
Isara;;712;70.81;95;189;25;17;112;2;android
Zztop;;356;71.69;95;240;30;20;95;0;android
Ezari;;381;71.19;95;261;57;16;117;13;android
Luge;;704;70.88;95;263;124;19;108;5;ios
Cube;;349;70.38;95;352;103;18;112;3;android
Esenri;;1032;71.56;95;389;137;10;151;44;steam
Tisome;;331;70.38;95;436;168;27;61;7;steam
Tsipa;;309;69.19;95;464;101;11;144;3;windows
Marysya;;480;68.94;95;478;76;13;132;9;android
Xpendable;;371;71.81;95;489;135;9;150;1;windows
Lothed;;408;71.25;95;506;124;8;170;9;android
Rolaren;;325;70.63;95;516;155;4;181;1;android
Togen;;443;71.63;95;525;287;11;148;0;android
Kelvin;;410;70.44;95;568;177;15;125;2;android
Ecal;;435;71.19;95;568;386;10;165;2;windows
Sartes;;252;70.44;94;220;60;14;127;8;steam
Alergak;;337;71.06;94;278;80;9;147;2;android
Merzus;;296;70.25;94;566;290;13;134;27;android
Deathcow;;291;70.13;94;595;238;9;154;22;android
Zarzus;;228;71.44;93;236;60;18;108;2;android
Siji;;260;70.44;93;271;75;14;125;3;ios
Oben;;317;70.06;93;421;194;15;121;9;android
Avrargun;;737;71.56;93;424;167;10;143;1;ios
Ollim;;448;70.25;93;481;194;12;140;9;steam
Arzudras;;533;71.06;93;499;277;12;145;5;steam
Nacha;;359;70.31;93;506;179;15;119;1;android
Omara;;224;71.44;93;509;57;18;109;14;android
Stalin;;462;70.69;93;512;332;11;136;2;steam
Ariel;;380;69.63;93;579;258;14;131;6;android
Ezhik;;500;70.38;92;282;80;15;122;3;android
Doom;;365;71.31;92;310;80;17;118;1;android
Sumug;;366;69.38;92;357;136;20;97;0;android
Nacegi;;239;69.31;92;399;152;14;122;3;ios
Dota;;358;70.38;92;407;165;12;137;8;steam
Jackie;;298;71.88;92;480;220;15;120;1;android
Ikagad;;287;71.94;92;543;305;4;163;2;android
Adiz;;291;71.25;92;580;188;11;137;5;android
Notaba;;292;72.50;91;222;32;20;99;2;windows
Duvre;;500;71.19;91;238;38;17;106;0;android
Ludnara;;220;67.88;91;282;68;4;169;2;android
Anbbh;;250;70.31;91;354;150;19;112;20;ios
Lazybear;;256;69.94;91;359;51;14;123;9;steam
Sheera;;558;70.88;91;435;195;6;165;6;android
Masskva;;252;69.50;91;473;134;19;99;9;android
Methe;;427;70.50;91;525;202;12;132;3;android
Gili;;346;70.31;91;539;191;13;141;21;android
Acot;;583;71.69;91;564;366;17;158;4;android
Cememe;;682;67.75;90;133;29;13;131;1;android
Cumlord;;499;70.94;90;145;31;19;101;0;ios
Ajug;;555;71.19;90;158;38;17;113;6;android
Coci;;267;69.88;90;198;33;7;162;2;steam
Esos;;670;71.13;90;199;14;9;147;0;windows
Kogruhi;;236;70.69;90;202;23;14;127;0;android
Zive;;828;70.88;90;209;32;15;123;0;steam
Cevadis;;269;70.44;90;212;80;15;123;26;android
Vari;;254;70.25;90;226;35;14;127;0;steam
Nevi;;206;69.44;90;226;48;15;125;7;steam
Ihargag;;495;71.44;90;229;23;9;152;0;android
