Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Vinaxuki;;2034;74.75;183;598;190;15;139;15;android
Korboboboj;;1994;74.13;181;556;295;11;174;3;android
Covre;;1992;74.69;180;525;133;16;144;8;android
Kormansa;;2002;74.31;179;583;217;10;147;12;windows
Ronreti;;1993;74.38;177;431;172;13;154;12;windows
Korknee;;1925;73.69;177;596;16;16;146;6;windows
Nomoregems;"War Hero";1581;73.56;171;404;90;23;85;12;android
Bithi;;1819;74.19;170;561;99;7;160;8;steam
Windows;;1944;74.50;168;556;236;18;108;6;steam
Hydden;;1714;73.81;167;522;250;18;105;11;steam
Vorca;;1983;73.13;167;523;173;4;170;9;steam
Korstyle;;1820;73.56;167;554;84;19;118;9;android
Bunnn;;1920;74.69;165;559;122;2;186;4;steam
Korbaek;;1673;74.00;164;469;250;18;103;15;android
Jeka;Challenger;1098;72.19;162;486;124;12;135;4;steam
Sexyasduck;;2002;74.63;161;491;116;14;123;6;ios
Milf;;1852;73.38;160;549;249;9;154;8;steam
Kesi;;1906;74.56;160;574;179;20;100;36;android
Vanhelsing;;1707;73.56;159;558;243;3;174;26;android
Kormove;;1898;73.88;158;538;257;10;149;25;android
Lara;;1546;72.81;158;555;210;10;150;10;steam
Afsok;;1345;73.00;157;547;209;23;79;14;android
Tehet;;1904;73.44;157;579;318;13;130;20;ios
Fastleague;;1859;73.94;156;565;246;13;130;1;ios
Pleiades;;1809;73.88;155;444;149;16;124;28;android
Kucat;;1824;73.94;155;448;121;26;67;12;ios
Mero;;1724;73.25;155;544;89;19;100;20;android
Dude;;1663;73.50;155;555;180;10;149;25;ios
Bigchez;;1723;73.63;154;537;192;18;100;4;android
Raserei;;1566;74.13;153;525;173;15;117;11;android
Zzzz;;1924;73.25;152;489;182;9;147;33;steam
Kobra;;1709;73.38;152;564;173;11;136;12;android
Zaje;;1808;73.50;151;434;169;18;105;5;android
Shootit;;1897;73.44;151;482;134;17;111;20;ios
Levi;;1736;72.88;151;502;164;4;170;14;ios
Stomp;;1392;74.69;151;502;257;18;104;2;windows
Amnesium;;1713;74.13;151;564;148;17;105;18;android
Anda;;1872;73.56;150;418;150;10;147;15;android
Wassolldas;;1670;73.38;150;471;119;15;118;6;android
Alorca;;1047;73.13;150;477;174;17;111;10;android
Gliga;;1826;74.44;150;499;156;19;104;11;android
Otakoi;;1665;73.38;150;565;161;8;162;13;android
Hanter;;1711;73.88;149;462;199;13;129;31;android
Trinity;;1346;72.19;149;526;278;15;118;8;steam
Arcturus;;1851;74.56;149;573;301;4;172;21;android
Artechun;;1839;73.13;149;582;222;13;124;9;android
Cagrut;;1740;73.19;148;453;179;19;94;3;ios
Gunclap;;1731;73.06;148;497;176;16;111;2;android
Odag;;1679;72.81;148;537;168;15;120;11;steam
Ivona;;1748;72.56;148;563;179;18;103;10;steam
Shotkam;;1498;72.56;148;580;294;13;129;4;android
Ellomil;;1721;72.31;148;594;209;16;117;12;steam
Enuga;;1441;73.19;147;474;219;14;124;2;ios
Esse;;657;73.19;147;478;161;19;98;10;android
Zeetmp;;1580;72.38;147;508;147;14;128;38;steam
Pearl;;1372;73.69;147;562;188;16;120;24;ios
Shooter;;1470;74.69;146;501;84;7;159;10;ios
Ivasik;;1684;72.94;146;553;123;12;131;10;android
Rena;;1627;73.56;146;559;175;10;142;11;android
Korean;;1750;73.44;145;261;70;16;124;5;android
Otomi;;1673;74.13;145;589;210;10;149;20;steam
Ashira;Centurion;1009;72.63;144;410;207;14;121;21;android
Arom;;1658;72.69;144;439;162;21;88;5;android
Robe;;1798;73.44;144;571;221;8;156;15;android
Krolitdik;;1082;72.56;143;393;144;15;118;3;android
Korxxbrina;;1887;74.00;143;481;140;13;131;2;android
Fasticion;;1314;72.56;143;509;165;18;103;6;android
Keshen;;1244;72.88;143;579;228;11;140;15;steam
Devrielle;;1632;72.88;143;595;171;6;162;21;android
Maje;;1620;72.63;142;358;170;17;108;7;android
Oshol;;1689;72.56;142;388;175;13;129;8;steam
Ekezel;;927;72.94;142;439;181;12;143;5;android
Elle;;1024;72.19;142;492;184;12;133;2;windows
Grace;;1182;74.25;142;508;183;16;118;18;android
Sardolol;;1521;73.25;142;540;204;14;121;18;android
Zara;;1496;72.88;142;568;165;12;129;16;android
Luca;;1082;72.13;142;573;167;16;113;8;windows
Gavai;;1619;72.94;141;353;153;8;153;6;steam
Pifpaf;Challenger;1955;72.75;141;394;167;7;157;6;android
Selle;;1826;73.19;141;421;130;9;148;10;android
Teja;;1791;73.94;141;445;115;10;143;1;android
Bella;;1105;73.56;141;475;124;16;115;5;android
Ishig;;1121;72.88;141;502;116;14;121;14;windows
Vivick;;1267;72.94;141;511;108;6;159;5;android
Anqnf;;1073;72.69;141;565;212;18;105;2;android
Uradazy;;1644;72.88;140;328;105;16;121;17;android
Zuzana;;1567;73.13;140;363;176;13;133;9;android
Inel;;1611;72.50;140;375;98;18;113;6;ios
Junnudni;;1113;72.31;140;402;179;13;133;43;steam
Ribe;Challenger;1093;72.56;140;412;129;18;108;20;ios
Roki;;1470;72.63;140;422;136;14;126;22;steam
Ikral;;1800;73.75;140;464;205;12;140;9;ios
Evefri;;1122;72.94;140;467;168;15;121;6;android
Ccebarnom;;739;73.31;140;523;163;16;108;9;android
Backychode;;1141;72.63;139;383;175;13;126;1;android
Shiv;;1131;73.25;139;415;219;19;100;69;ios
Deadeye;;1543;73.38;139;587;272;10;145;8;android
Ograsa;;1278;72.81;139;592;225;10;140;8;android
Elle;;1080;71.69;139;597;280;9;146;12;windows
Ojami;;1390;73.13;138;396;182;12;133;4;windows
Zxcv;;1168;72.25;138;431;152;11;139;6;windows
Evode;;1442;72.63;138;444;183;18;104;5;android
Urik;;1656;72.94;138;494;189;8;147;0;android
Lovrus;;897;73.00;138;511;235;24;95;14;ios
Erzos;;1188;72.69;138;538;250;8;150;2;android
Yujungboji;;940;72.56;138;562;178;12;133;13;windows
Narga;;1005;72.94;138;563;178;4;175;16;android
Missmagus;;1257;72.19;138;565;195;8;152;1;steam
Imem;;1270;73.06;138;583;200;19;102;23;android
