Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korxxxxx;Champion;2066;74.81;162;595;409;2;189;2;windows
Anba;;1984;74.63;159;542;300;13;136;1;windows
Korpotato;;2002;74.44;157;556;433;8;151;4;android
Kormansaok;;1987;74.31;156;589;425;12;133;7;ios
Kork;;1986;74.38;154;589;362;10;147;2;windows
Neverfirst;;1971;73.81;153;527;331;5;173;0;windows
Efich;;2004;74.25;153;576;446;10;143;4;steam
Michyg;;1695;74.00;151;582;401;13;125;6;android
Hecate;;1824;73.13;151;595;396;17;106;6;android
Kopibali;;1854;74.06;148;501;369;10;145;3;android
Itchyboots;;1909;73.88;148;575;279;9;147;4;android
Azothag;;1712;73.56;148;586;302;9;147;0;android
Felicia;;1951;74.00;148;586;267;13;128;4;android
Zemi;Warlord;1744;73.50;147;489;275;11;136;0;windows
Marialupa;;1978;74.44;147;535;228;20;90;4;ios
Miss;;1974;73.75;146;446;96;16;115;4;steam
Jembutkuda;;1429;73.56;145;569;356;20;104;3;android
Idrahim;;1904;73.88;144;576;214;10;145;1;android
Hoshat;;1806;72.88;143;443;241;9;151;0;steam
Orkiit;;1698;73.88;143;588;297;14;123;3;android
Indomie;;1291;73.75;143;590;357;6;162;0;android
Korfm;;1995;74.19;142;594;323;9;152;6;android
Biadab;;1584;72.25;141;584;222;15;117;4;android
Adulatrice;;1555;73.75;138;547;244;15;129;6;windows
Osorkim;;1808;74.56;138;570;233;5;160;0;android
Eggnog;;1536;72.81;137;541;242;8;150;0;steam
Sonya;;1487;72.31;136;421;256;9;145;5;android
Lanala;;1439;72.44;136;537;209;12;136;2;steam
Crysania;;1259;73.69;135;276;152;8;164;0;steam
Isoso;;1599;72.81;135;493;245;9;159;1;ios
Totoro;;1876;72.63;134;441;160;15;122;7;android
Ozabe;;1550;72.50;133;510;273;5;173;4;android
Digger;;1382;72.94;133;527;305;16;112;1;android
Dili;;1409;72.06;132;451;185;16;118;1;windows
Taliesiniv;;1663;73.13;132;516;297;11;139;8;android
Adodra;;1491;73.31;132;523;330;12;136;3;steam
Goodfinger;;797;72.31;131;325;145;14;125;2;ios
Dojud;;1307;73.44;131;382;188;13;152;4;windows
Tempest;;1466;72.94;131;386;239;7;163;2;android
Drake;;1525;73.00;131;471;164;14;124;2;android
Jaga;;1454;73.19;131;562;249;16;116;0;ios
Heresa;;1184;72.19;131;584;203;18;101;7;android
Elektra;;1205;72.69;130;372;134;10;147;0;ios
Sarumag;;1387;72.13;130;389;125;16;120;2;android
Catweazle;;1710;73.00;130;394;122;17;113;1;android
Eboset;;1017;72.50;130;483;150;14;137;9;android
Amira;;1485;74.38;130;506;298;9;161;16;android
Hashbrown;;1670;73.81;129;532;290;13;135;4;ios
Morning;;1361;73.19;128;514;238;2;182;3;ios
Irol;;1324;73.19;128;573;194;20;99;11;ios
Igrasi;Challenger;1270;73.19;127;482;78;14;126;20;android
Cher;;1581;72.81;127;484;263;17;110;4;android
Azarciz;;1067;72.56;127;486;321;13;129;1;android
