Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Vetal;;1920;74.00;130;124;11;12;146;0;android
Evunis;;1855;71.06;130;208;63;8;159;4;ios
Lishsasa;;1573;71.00;130;344;124;16;118;14;steam
Horikri;;942;70.88;120;143;64;17;113;0;android
Charlotte;;565;70.56;120;368;103;9;148;8;android
Chinaooo;;1715;69.44;119;89;39;10;152;0;steam
Birze;;918;70.44;119;371;139;12;128;1;steam
Caca;;1026;71.19;117;516;313;14;126;2;android
Sizos;;820;70.63;117;520;280;20;92;1;ios
Strawberry;;1218;70.81;116;316;213;12;138;4;android
Muskmoney;;782;68.00;116;338;129;17;115;5;android
Kiki;;1414;71.19;115;245;53;10;144;1;steam
Shifa;;1162;70.75;111;439;289;13;149;2;ios
Sten;;1367;70.44;110;255;54;10;142;3;ios
Thane;;857;70.63;110;295;49;7;157;0;ios
Flarwarsi;;549;71.13;108;450;128;17;109;3;android
Beast;;376;69.81;107;450;130;13;126;1;android
Iveson;;1119;70.63;107;572;170;19;88;1;android
Forzent;;750;69.63;105;222;71;12;135;1;android
Imimok;;441;70.75;103;550;243;13;124;7;android
Sten;;941;66.06;102;469;156;14;135;8;ios
Korpapa;;837;70.44;101;503;344;11;161;18;android
Forthhalo;;383;70.19;100;204;47;12;132;0;android
Even;;413;68.56;100;402;73;22;86;0;steam
Cagra;;739;74.31;100;411;94;16;132;0;android
Icalla;;601;70.63;100;412;201;9;184;2;android
Eyllkin;;675;70.25;100;419;122;11;144;10;android
Event;;336;69.50;100;504;161;14;125;2;android
Nope;;531;65.81;98;518;285;17;105;4;steam
Remgard;;445;70.44;98;563;288;9;148;5;android
Zena;;392;70.25;97;495;127;10;146;4;epic
Rajok;;611;70.31;96;470;112;11;137;1;android
Kooter;;374;70.75;96;578;326;11;141;33;windows
Emella;;793;70.88;95;294;122;11;141;4;android
Merzi;;471;70.13;95;337;145;9;154;0;android
Rumut;;370;67.69;94;508;154;3;170;2;android
Ertut;;290;66.44;91;562;164;23;85;12;android
Omesa;;196;70.13;90;287;35;14;140;1;android
Dohema;;514;70.56;90;297;41;14;135;8;android
Licus;;305;69.81;90;312;76;7;159;4;ios
Veva;;612;69.88;90;330;79;6;162;0;android
Aylin;;327;70.50;90;334;74;7;160;0;android
Enret;;263;69.19;90;378;105;13;137;1;windows
Ikrol;;539;70.13;90;450;213;12;154;0;android
Temp;;290;70.56;86;595;113;7;149;6;ios
Sochidra;;281;67.06;85;283;83;5;171;0;android
Vibaz;;504;70.44;85;283;112;10;141;0;android
Nujus;;245;69.69;84;407;127;3;179;8;steam
Manovar;;179;70.50;82;357;146;17;108;3;ios
Drizzt;;265;70.31;82;446;167;12;133;1;android
Darius;;219;69.25;82;512;152;9;145;8;android
Shlimaza;;197;68.31;82;535;204;14;140;2;android
Cheffy;;223;70.69;81;424;140;20;98;9;android
Rdhackerw;;317;69.25;81;473;144;9;145;3;steam
Toshoda;;184;70.38;80;262;84;15;124;11;android
Gongdarr;;371;67.75;80;343;62;3;182;7;android
Halle;;208;70.75;80;394;87;9;151;0;amazon
Alexandre;;221;70.69;80;497;87;3;187;0;android
Rozara;;446;69.38;80;543;99;12;135;0;android
Korsilver;;812;72.13;79;28;9;22;90;0;steam
Ming;;663;70.75;79;69;8;15;125;0;android
Korwwww;;265;69.38;79;136;21;16;114;1;android
Hukrava;;538;70.38;78;337;156;11;133;1;steam
Nuta;;257;70.69;78;576;164;13;127;10;android
Zoro;;281;70.19;76;389;119;15;117;4;android
Ivesa;;235;68.88;76;475;100;9;150;1;android
Cragnar;;186;63.63;75;187;33;8;152;0;ios
Quetzel;;215;66.69;75;535;86;19;97;0;android
Gose;;223;70.06;74;365;129;20;81;2;steam
Rovrit;;199;69.19;74;375;35;15;123;0;android
Geshuk;;201;68.94;74;537;212;14;114;5;ios
Inoma;;238;69.44;74;579;132;11;132;0;android
Sikma;;160;64.44;73;448;131;21;83;1;steam
Eziza;;411;71.13;73;474;157;17;105;3;android
Agral;;227;69.56;73;478;128;9;144;3;android
Sekac;;175;69.25;73;594;88;19;100;1;steam
Busen;;189;69.19;72;172;56;17;109;0;android
Bintblades;;196;70.25;72;315;63;21;106;1;ios
Othen;;232;68.50;72;483;195;12;122;0;android
Idergat;;227;68.81;72;537;129;17;112;0;android
Coffee;;217;66.94;72;551;130;6;153;0;android
Kimreiko;;159;69.94;71;319;73;15;119;3;android
Larkit;;455;70.88;70;392;80;11;146;0;android
Ejathem;;160;70.81;70;492;212;6;164;0;android
Ashurom;;301;68.13;69;422;120;7;142;0;steam
Hagacha;;293;70.31;68;372;125;13;128;2;android
Ololo;;188;70.38;68;417;139;12;134;1;android
Fiksik;;477;71.38;68;543;218;19;94;10;ios
Isil;;157;65.94;67;313;97;16;110;0;windows
Agudot;;412;70.31;67;321;101;13;123;0;android
Remiel;;164;69.38;67;332;63;7;161;0;android
Gudrel;;239;70.56;67;345;61;12;128;0;android
Olovi;;168;68.00;67;378;155;15;118;2;android
Voin;;207;67.88;67;453;204;21;82;2;android
Jeti;;309;66.50;67;471;126;14;127;4;android
Aragorn;;200;70.31;67;474;172;20;90;1;android
Ijemal;;152;68.19;67;513;152;6;157;0;epic
Flatpack;;267;70.44;67;518;139;21;93;0;ios
Amazon;;334;68.69;67;530;167;16;112;2;android
Zzzz;;423;69.25;66;387;158;6;155;1;android
Luthot;;266;70.38;66;489;241;11;142;4;android
Event;;186;68.69;65;337;122;5;168;0;android
Izis;;278;70.25;65;379;76;12;128;0;android
Rafu;;154;62.13;65;408;68;9;139;0;android
Mercy;;240;70.50;65;420;129;8;156;0;windows
Egod;;188;69.00;65;428;175;18;104;0;android
Abrordon;;229;69.06;65;591;207;9;151;1;android
Klassik;;386;70.69;64;192;30;25;65;0;android
Kirzaru;;160;69.31;64;391;131;16;116;2;ios
Aritus;;187;70.19;64;588;345;22;97;7;android
Cuni;;318;70.75;63;513;245;18;105;2;android
Koks;;155;67.00;63;549;222;20;89;1;android
Zhanshi;;253;70.63;62;261;81;16;106;1;steam
Ejulle;;122;69.50;62;325;169;11;141;0;ios
Kargass;;153;70.88;62;387;81;15;115;0;android
Idnez;;182;68.38;62;465;143;21;100;0;android
Popplio;;186;70.56;62;485;92;12;129;0;android
Abrut;;127;68.81;62;509;125;17;100;0;android
Etek;;330;70.13;62;591;147;11;139;1;android
Dread;;160;66.88;61;379;62;6;165;1;android
Sebe;;143;63.88;61;385;59;4;166;0;android
Agol;;136;64.13;61;493;147;13;141;5;steam
Dolt;;370;71.06;61;539;94;6;163;3;ios
Ilana;;182;70.25;61;552;140;16;111;2;android
Azumi;;184;65.38;60;184;48;21;92;0;android
Hete;;145;64.50;60;202;47;14;138;0;android
Vucati;;375;70.50;60;224;26;11;154;0;android
Kalcifer;;222;68.75;60;240;63;24;73;0;android
Nuhala;;183;65.94;60;264;61;19;97;0;android
Mebe;;198;68.25;60;268;70;7;157;0;ios
Vona;;186;67.06;60;311;28;20;106;0;steam
Troll;;183;67.63;60;379;136;9;145;0;android
Hisa;;162;69.56;60;397;90;19;103;0;android
Bena;;138;60.44;60;458;63;10;141;0;steam
Kroon;;178;62.94;60;460;142;11;152;0;android
Puga;;154;67.69;60;496;62;15;122;0;ios
Vivi;;221;70.56;60;517;163;10;150;0;steam
