Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Koryeolmoo;;2104;75.13;161;496;22;31;38;8;android
Arin;;2100;75.06;161;560;29;32;40;13;android
Korsera;;2106;75.25;161;565;36;32;35;5;android
Korvictory;;2106;75.25;160;436;7;33;30;7;ios
Evomok;;2075;74.81;158;536;39;24;72;8;ios
Koryan;;2127;75.38;158;569;34;30;45;15;ios
Korascetic;;2019;74.63;157;494;24;30;44;13;ios
Artemis;"War Hero";2065;74.00;157;532;102;31;43;8;android
Wengler;;2099;75.19;157;536;54;26;59;10;android
David;;2086;74.88;157;537;77;32;41;8;ios
Candy;;2111;75.31;157;551;85;28;57;14;android
Azeli;;1994;74.25;156;484;72;34;25;10;android
Rumax;;2050;75.06;156;587;45;31;36;10;android
Marisa;;1985;73.25;155;532;14;34;23;12;android
Rufedya;"War Hero";2017;73.50;155;542;56;30;48;15;ios
Rukozhop;;2027;74.88;155;548;35;27;66;21;ios
Eustachy;;1963;73.63;153;555;72;24;73;9;android
Lorde;Challenger;2000;74.38;153;592;14;17;102;7;steam
Bored;;2062;74.44;152;480;117;33;35;12;android
Oralsex;;1909;73.75;152;552;51;30;43;12;android
Yaya;Warlord;1955;73.75;152;578;98;24;72;13;windows
Skybreaker;"War Hero";2136;75.25;151;529;328;0;190;2;windows
Sleeper;;1952;74.19;151;552;92;28;56;9;windows
Korabc;;2042;74.56;151;556;236;0;188;0;steam
Kordrive;;1983;74.25;151;568;56;15;115;8;android
Himars;;2021;74.00;151;586;40;14;124;7;android
Zargana;;2019;74.31;151;587;36;19;90;2;android
Gausupper;;1908;73.88;151;592;56;26;61;7;android
Tebuzo;;2059;74.81;150;480;48;30;46;17;windows
Rucokc;;1534;72.69;149;485;38;33;32;13;android
Shine;;2011;73.81;149;526;93;31;38;8;android
Kula;;2049;74.19;149;592;77;21;87;2;android
Koraa;;2053;74.75;148;486;37;21;87;6;steam
Narxxisilv;;2049;74.13;148;547;272;0;189;0;windows
Serik;;1986;73.50;148;553;45;26;64;17;steam
Ermi;;1920;74.19;148;564;45;17;110;5;steam
Nipsanhips;;2031;74.44;147;423;45;14;123;3;ios
Oppq;;2013;74.19;147;503;31;25;68;13;android
Tofruka;;1749;72.75;147;519;53;23;82;2;android
Burma;;1810;72.94;147;561;38;14;116;4;steam
Zejog;Challenger;1925;74.63;147;568;24;21;86;10;android
Ridrise;;1947;73.50;146;418;14;16;109;2;android
Korbong;;1983;74.00;146;481;34;24;78;8;ios
Abuba;;1869;73.88;146;515;53;31;42;25;android
Valeria;Centurion;1730;73.44;146;547;46;22;81;10;steam
Nopayok;Centurion;1794;73.81;145;499;11;13;124;2;android
Haharte;;1902;73.63;145;573;66;25;62;2;android
Simbecode;;2017;73.88;144;412;28;14;124;0;android
Pista;;1981;74.38;144;541;73;16;108;7;android
Kornoname;;1971;74.25;144;560;87;15;116;14;android
Phishtahko;Centurion;1834;72.44;143;533;55;18;102;13;steam
Groch;Challenger;1960;73.06;142;511;119;21;91;14;ios
Ohjm;;1971;73.75;142;520;78;23;84;15;ios
Johit;;1978;73.25;142;531;65;14;117;6;steam
Mirana;;2018;73.50;142;543;30;28;45;3;android
Shofa;Centurion;1936;73.69;142;559;89;30;49;24;android
Again;;1941;73.56;142;571;94;17;109;9;ios
Annas;;2009;74.13;141;390;129;7;154;1;android
Resetitem;;2017;73.81;141;404;195;5;168;1;android
Korkillz;;1776;74.06;141;434;83;28;56;6;android
Zufre;;1683;73.81;141;451;153;0;189;0;android
Nogirca;Centurion;1601;73.44;141;478;33;20;95;4;steam
Korjj;;1912;74.13;141;532;33;24;73;18;android
Hicerka;;1509;73.31;141;568;31;16;107;9;android
Noseanb;;1801;74.13;141;573;137;8;152;2;android
Haki;;1944;74.06;141;576;46;22;77;5;android
Cazazi;;1318;73.38;141;582;29;13;124;1;android
Ebem;;955;73.69;140;559;33;14;119;3;android
Kayto;Centurion;1961;73.50;139;366;9;11;133;0;android
Temp;;1944;73.81;139;415;20;12;124;2;android
Cchua;;1852;73.44;139;512;64;23;79;6;ios
Rafail;;1828;73.38;139;526;46;13;131;15;steam
Shumer;;1790;73.63;138;367;20;9;151;3;ios
Ahatry;;1906;74.25;138;421;15;19;100;2;android
Jone;Challenger;1514;73.56;138;464;45;17;109;8;android
Sterva;;1993;73.38;138;487;14;12;127;12;steam
Sushi;;1594;73.31;138;508;32;16;114;8;android
Ithal;;1154;73.63;138;520;34;18;103;11;windows
