Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kornahun;;2078;74.75;182;549;175;18;119;4;android
Kortwocue;;2036;74.63;181;552;143;12;153;5;windows
Korseotdda;;1993;74.25;176;588;70;21;156;18;android
Korstyle;;2033;74.44;176;593;149;10;159;14;android
Furiosa;;1983;74.50;174;463;220;14;127;6;steam
Ticen;;2045;74.75;172;429;104;13;137;2;android
Johnmt;;2010;74.50;172;509;221;6;164;5;steam
Dashinre;;2008;74.75;171;546;200;17;113;7;android
Korre;;1991;74.50;171;583;61;21;103;10;windows
Chinad;;2046;74.63;170;433;61;16;132;10;android
Korpo;;1977;74.50;170;494;191;17;114;34;steam
Korejang;;2011;74.50;169;572;244;8;157;15;ios
Bezam;;1864;73.06;167;535;195;16;113;4;windows
Vinnola;;2029;73.75;165;552;171;9;147;13;steam
Daham;;2058;74.63;163;581;239;6;164;7;steam
Gabiron;;1911;73.88;161;561;183;13;128;8;steam
Sexyduck;;1970;74.94;160;556;213;13;130;25;ios
Kortester;;1950;74.56;159;444;211;14;125;24;android
Ruchip;;1972;74.56;158;473;210;9;146;7;android
Korkim;;1884;73.25;157;463;178;6;167;14;android
Oros;;1951;73.50;156;439;156;12;134;2;android
Andromeda;;1604;73.50;156;543;183;17;107;3;steam
Jobe;Centurion;1820;73.69;156;553;175;13;125;1;ios
Ednon;;983;73.56;155;563;227;23;80;36;steam
Looping;;1835;73.44;154;551;220;7;157;16;steam
Exclusive;;1608;73.50;154;559;221;15;119;30;windows
Chemnitz;;1821;74.44;154;578;260;11;136;39;android
Caranba;;1531;72.88;153;459;190;9;147;9;windows
Rutweety;;1945;73.88;153;493;200;7;161;6;steam
Dijit;;1834;73.25;153;527;239;15;117;7;android
Franlccccc;;1938;73.38;153;559;245;20;121;14;ios
Anda;;1870;73.94;153;565;242;2;183;27;android
Chinanta;;1777;74.13;152;412;173;19;102;18;android
Scoob;Centurion;1338;73.38;152;569;188;11;140;4;ios
Gasiron;;1742;73.25;152;569;218;10;147;15;steam
Hduwhdhdhh;;1795;74.50;152;572;260;13;128;20;steam
Sesore;;1908;74.38;152;582;245;15;119;26;ios
Slonik;;1846;73.00;151;381;117;15;117;0;windows
Kormove;;1923;74.31;151;447;160;11;143;27;android
Hanmeimei;;1932;73.81;151;450;146;15;116;11;android
Osoni;Centurion;1455;73.00;150;515;198;13;138;32;android
Ruletka;;2002;74.00;149;514;224;10;147;28;windows
Daba;;1761;72.94;149;537;227;14;121;16;android
Triton;;1921;72.94;148;405;188;16;111;1;steam
Hanter;;1805;73.50;148;453;173;19;101;18;android
Deletable;;1835;73.81;148;475;188;19;97;4;windows
Ruina;Challenger;1814;72.69;148;528;183;5;166;9;android
Silver;;1895;74.81;148;539;301;17;108;0;windows
Ircele;;1169;73.31;148;548;198;10;142;21;android
Mero;;1494;73.06;148;558;213;13;127;14;android
Sylvana;;1639;73.38;148;583;229;11;138;2;android
Jimbo;;1757;72.94;148;594;170;18;102;5;android
Elzara;;1541;73.19;148;598;305;17;106;17;ios
Ennubez;;1780;72.75;147;295;169;12;134;9;ios
Argotwo;;1747;73.88;147;574;205;15;116;9;ios
Tratata;;1821;73.13;147;589;235;16;109;14;android
Pokerface;;1657;73.06;146;469;131;12;133;11;steam
Luckystr;;1402;73.44;146;491;155;18;105;10;steam
Adnole;;1638;72.94;146;519;106;13;131;13;android
Chemnitz;;1783;73.44;146;572;94;16;115;4;android
Augur;;1811;73.63;145;405;114;16;122;22;android
Luna;;1712;72.88;145;506;159;18;110;35;steam
Yumimumi;;1368;73.00;145;523;211;18;107;18;android
Nunethi;;1025;72.69;145;533;201;11;136;19;android
Gravies;;1140;72.81;145;543;161;21;91;3;steam
Arom;;1547;73.13;145;551;158;9;155;8;android
Nova;;1082;73.94;145;567;166;13;130;10;android
Ishun;;952;73.56;145;578;217;12;134;44;android
Jami;;1590;72.81;145;579;214;12;134;29;android
Misfortune;;1851;73.81;144;505;231;12;134;18;android
Vitos;;1685;73.19;144;508;225;10;140;14;android
Rakom;;1699;73.13;144;508;154;7;158;17;android
Sibural;Centurion;1883;72.81;143;348;140;17;114;5;android
Isoge;;1576;73.25;143;384;179;14;127;2;android
Kortree;;1397;73.50;143;432;155;8;155;9;android
Kkan;;1914;74.25;143;445;278;14;125;4;steam
Bingsoo;;1937;73.50;143;480;251;13;126;8;ios
Leeloo;;1768;73.88;143;482;160;17;112;8;android
Ollargel;;1945;73.38;143;494;230;21;102;13;ios
Silmaril;;638;73.38;143;538;314;10;141;3;windows
Afsok;;1676;73.25;143;539;265;16;110;6;android
Ruavia;;1963;73.25;143;545;166;16;115;19;steam
Onot;;1454;73.19;143;551;244;20;95;36;android
Ennit;Challenger;1773;72.75;143;558;159;14;122;14;android
Telle;;1239;73.25;143;564;236;12;131;2;android
Hinos;Centurion;773;72.88;143;596;254;10;149;11;android
Zalupa;;1541;72.44;142;446;209;9;143;15;android
Rumachka;;1894;73.06;142;467;180;15;118;29;android
Ruoydeti;;1747;72.81;142;497;176;17;105;7;steam
Jida;;1042;73.25;142;588;163;8;152;3;steam
Pentagon;;697;73.25;142;594;223;13;131;21;android
Bakechode;;1319;73.19;141;380;161;12;133;0;android
Ejuve;Centurion;1468;73.75;141;402;155;12;131;5;windows
Fire;;1812;72.38;141;477;91;9;145;8;ios
Atacama;;1253;73.00;141;526;111;9;146;9;android
Asis;;1367;72.75;141;540;153;12;132;8;android
Wwwwwwwwww;;1099;73.31;140;341;132;23;83;8;android
Pleiades;;1786;73.13;140;364;126;13;131;11;android
Ibod;;1690;73.63;140;391;133;19;103;13;android
Kalsi;;1536;73.06;140;393;153;22;100;16;android
Gani;Challenger;1226;73.19;140;442;145;12;144;13;android
Maurice;;988;72.75;140;465;141;10;151;12;steam
Kekad;;1731;72.81;140;472;109;14;132;13;android
Rabra;;1780;72.94;140;503;215;13;131;19;android
Nice;;1637;73.31;140;511;118;19;102;19;android
Teras;;1295;73.13;140;535;193;5;168;4;android
Gavini;;720;73.50;140;586;227;20;101;18;ios
Chpoke;;1950;73.75;139;477;177;12;135;36;steam
Osig;;1621;72.94;139;561;214;10;138;6;android
Ebon;;1126;72.63;139;592;185;22;84;14;ios
Zimale;;1064;73.13;139;595;384;15;121;154;android
Virgerci;Challenger;1816;72.75;138;374;171;16;113;1;steam
Kigri;;1451;72.63;138;400;166;24;78;11;steam
Loli;;1795;73.25;138;412;155;8;153;6;ios
Zdarova;;1974;74.00;138;412;198;9;147;7;android
Neara;;1155;73.75;138;471;158;13;129;4;android
Abelle;;1884;72.69;138;488;235;15;118;6;ios
Milana;Challenger;875;73.31;138;505;229;11;142;25;android
Lese;;1509;73.19;138;505;240;8;149;1;ios
Tozi;;1420;72.81;138;510;153;8;159;20;ios
Screwtape;;1492;72.69;138;518;196;14;121;9;android
Gubi;;1681;73.50;138;532;239;11;146;16;android
Seda;;1109;73.19;138;551;274;11;135;4;ios
Okid;;868;73.06;138;561;163;19;105;11;android
Dukalis;;1259;72.38;138;572;243;21;87;15;android
Honne;Challenger;1750;72.81;137;474;125;17;112;8;android
Liberty;;1291;73.00;137;556;173;16;115;33;android
Lasel;;1244;73.13;137;581;277;13;132;15;android
Cite;;1931;73.50;136;255;84;8;148;1;steam
Rambo;;807;73.81;136;336;158;15;118;3;android
Allos;;1076;72.75;136;348;91;11;137;7;android
Risk;;1117;72.88;136;404;190;11;139;5;android
Afrodita;Challenger;1223;73.63;136;434;95;19;106;17;ios
Duivhui;;1352;72.19;136;464;226;5;164;14;android
Ruphantom;Challenger;1311;72.56;136;513;92;15;119;0;steam
Lame;;1081;73.19;136;514;174;11;140;1;android
