Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korwinter;;2144;75.06;161;526;328;6;165;0;windows
Korddol;;2100;75.06;159;596;366;10;145;1;windows
Korxxxxx;;2050;74.69;156;408;227;5;169;1;windows
Gohyunjung;;2080;75.19;156;428;261;13;129;0;windows
Korteng;;2076;75.06;156;515;303;6;168;1;android
Alligator;;2050;74.63;153;558;421;10;146;2;android
Alistin;Warlord;1938;74.19;152;546;295;6;163;0;windows
Pepa;;1879;73.69;152;593;470;7;156;7;android
Runoob;;1950;74.69;151;560;278;4;175;1;windows
Kinnu;"War Hero";1764;73.69;151;589;417;13;135;6;windows
Sssss;;2018;74.06;150;524;301;4;187;0;windows
Efiona;;2059;74.50;149;585;350;17;108;8;steam
Marialupa;Centurion;1986;74.69;147;571;231;13;124;2;ios
Michys;;1880;73.94;146;511;346;7;158;1;android
Kokrhel;Warlord;1950;73.63;144;519;275;9;147;2;windows
Pesky;;1941;74.13;144;550;231;6;165;3;ios
Vital;;2009;74.38;143;487;258;8;160;1;steam
Silvermage;;1805;73.56;143;559;252;14;119;3;ios
Nathalia;;1929;73.75;143;595;333;13;124;4;steam
Catfish;;2014;74.19;142;501;245;17;109;4;android
Skade;Warlord;1902;73.69;142;533;314;5;169;6;android
Edollaz;;1922;73.88;142;589;195;13;124;0;android
Lenniblitz;;1990;74.56;142;595;243;10;142;4;android
Kormansaok;;1813;73.44;141;423;293;10;143;7;ios
Anya;;1937;73.63;141;494;178;9;149;0;android
Qclone;;1807;73.50;141;498;200;8;158;1;steam
Evreze;;1719;73.50;141;571;350;9;145;2;android
Yawn;;1868;73.19;141;598;211;7;156;8;android
Bercoz;;1968;73.88;140;385;181;10;154;0;windows
Korean;;2019;74.50;138;440;155;12;129;5;steam
Lausianb;;2005;73.06;138;470;218;15;119;3;android
Nivre;Challenger;1828;72.31;138;521;259;10;144;1;steam
Arom;;1265;73.56;138;570;202;13;134;1;android
Cevi;;1942;73.44;137;348;94;13;124;0;android
Akasi;Challenger;1786;73.69;137;465;260;5;172;3;ios
Dodo;;1864;73.63;137;490;253;12;133;6;ios
Itchyhands;;1580;73.19;137;553;313;16;111;2;android
Noshi;;1726;74.00;137;587;256;15;120;7;android
Gargosa;;1784;73.88;136;504;316;20;91;7;android
Heidi;;1945;73.56;135;506;138;16;123;5;android
Ojeg;;1568;72.50;134;497;175;9;149;2;steam
Arizanne;;1719;73.88;134;504;242;15;114;3;ios
Albruna;;1415;72.81;134;596;266;16;113;1;ios
Kontessa;;1925;74.31;133;405;183;12;134;5;android
Angourie;;1900;73.81;133;430;187;12;132;0;android
Renegat;;1830;72.69;133;463;155;21;89;2;android
Isoso;;1820;73.63;133;474;216;23;82;1;ios
Martosss;Challenger;1769;72.94;133;534;181;8;154;9;steam
Ilaba;;1378;73.00;133;566;393;16;115;1;android
Sasuke;;1736;72.88;133;569;326;16;114;2;steam
Kavone;Centurion;1260;72.94;132;463;213;12;131;2;android
Jogrifri;;1716;72.50;132;540;184;7;155;0;android
Jeannie;;1863;73.25;131;389;122;17;106;0;android
Ercotez;;1950;74.06;131;390;161;12;136;3;android
Lumi;;1412;73.06;131;396;95;12;129;1;android
Simbul;;1093;73.63;131;486;119;11;138;2;ios
Elaina;Challenger;713;72.44;131;492;243;16;116;1;ios
Gandalf;;1347;73.31;131;523;184;5;168;5;android
Lahiti;Challenger;1422;74.50;130;575;335;16;128;3;steam
Watt;Challenger;1702;73.13;129;516;103;10;147;24;android
Afram;;1252;72.25;128;437;166;19;102;1;ios
Ajira;;1202;72.38;128;494;194;15;115;1;android
Finntw;;1600;73.19;128;497;191;16;113;11;steam
Jaga;;1241;73.31;128;512;295;20;98;2;ios
Thorson;;1255;73.25;128;571;213;15;111;2;android
Fizban;;1219;72.75;128;591;312;12;133;7;android
Niyuu;;1570;73.44;128;592;214;16;111;2;android
Adulatrice;;1673;73.00;127;421;223;10;146;4;windows
Morning;;1434;73.00;127;505;191;18;102;4;ios
Darzedra;;1261;72.94;127;525;280;12;129;6;steam
Livi;Challenger;1373;73.31;126;320;130;15;161;5;android
Amodron;;1173;73.06;126;335;84;21;87;6;ios
Gimpanbslv;;1423;73.00;126;358;66;14;126;0;ios
Erkam;;1733;73.56;126;365;93;9;148;0;android
Lonnuli;;1586;72.38;126;507;85;8;150;2;android
Icydedppl;;1692;73.31;125;248;83;7;162;2;steam
Seaice;;1825;72.44;125;289;146;19;108;1;android
Irkavra;;1742;73.13;125;374;152;18;112;0;ios
Ordeze;Challenger;1167;72.00;125;421;161;12;142;5;android
Ethirti;;1110;73.06;125;493;205;10;152;3;android
Bathi;;1343;73.00;124;428;212;18;106;10;android
Jitel;;1267;72.31;124;445;205;10;140;0;android
Tina;;604;72.50;124;482;279;10;142;1;ios
Ednude;;1227;73.50;124;567;264;11;147;3;android
Turgon;;1337;72.94;123;591;102;9;143;8;ios
Hagoha;Centurion;1127;72.69;121;342;138;12;134;3;android
Vika;;852;72.75;121;561;292;17;107;0;ios
Crysania;;946;72.50;120;192;86;17;114;1;steam
Tethuvre;;1348;72.63;120;299;110;9;150;1;android
Klee;;1342;71.94;120;424;186;10;151;2;steam
Mazakeen;;1272;72.38;120;488;179;17;115;7;android
Akat;;1093;72.25;120;512;151;10;150;3;android
Hahawa;;998;71.56;119;323;146;11;141;4;android
Lunrus;;1433;72.56;119;439;121;14;125;10;ios
Vena;Challenger;1400;73.06;119;482;241;21;86;7;android
Karashe;;964;71.00;119;540;230;15;118;2;android
Gortana;;1237;72.63;119;550;182;11;139;6;steam
Rerze;;1336;74.38;119;557;181;14;123;4;windows
Laffcarla;;958;73.25;118;436;244;25;99;1;android
Zadiris;;1461;72.44;118;548;256;7;155;2;android
Moon;;1463;74.56;118;550;278;15;124;6;android
Kore;;1460;72.31;117;542;280;11;144;2;android
Inchon;Challenger;705;69.06;117;559;304;11;145;1;android
