Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Chinaojbk;;2055;74.50;184;443;133;9;157;5;windows
Korddd;;2100;74.44;184;541;189;6;166;4;windows
Opps;;1998;74.38;183;519;76;20;98;41;windows
Vinaback;;2085;74.88;183;583;248;12;158;9;android
Korcheerup;;2083;74.75;182;581;165;9;176;13;android
Kordaramg;;2082;74.63;181;490;106;17;143;5;android
Tashimi;;2036;74.56;181;559;109;25;108;20;android
Ojbk;;2079;74.63;178;495;139;14;129;8;windows
Gjszqpgl;;2089;74.69;178;530;274;13;132;0;steam
Dudrohe;;2112;74.56;177;408;118;17;121;8;windows
Gogot;;1982;74.00;177;521;152;7;174;3;windows
Tomato;;2092;74.44;171;505;38;11;156;9;android
Gija;;2008;74.56;168;569;271;9;147;6;ios
Specialk;;2035;74.38;168;590;240;12;137;5;android
Tekrok;;1985;74.13;167;580;190;15;120;22;android
Birdi;;2038;73.63;166;321;154;17;121;3;steam
Araneg;;2031;74.38;165;451;183;16;122;11;ios
Anda;;2053;74.00;164;518;190;15;116;16;android
Ijeca;;2045;73.81;163;478;248;5;192;5;ios
Sexyasduck;;2042;74.13;163;537;225;18;104;15;ios
Sasha;;2010;73.63;163;587;211;8;158;18;ios
Sinwar;;1812;73.25;162;479;173;7;165;8;android
Organ;;2014;73.63;162;585;165;10;139;3;steam
Rukozhopka;;2003;74.63;161;428;150;16;118;12;ios
Rantaplan;;1979;74.50;160;501;163;20;102;23;steam
Voti;;1948;73.31;160;513;19;9;149;3;ios
Telor;;1948;73.38;160;557;173;15;127;30;android
Akem;;2055;74.00;159;495;192;5;167;6;android
Inanre;;1924;73.44;159;528;282;16;114;25;steam
Zzzz;;2035;73.31;158;524;258;17;107;8;steam
Abrati;;2011;72.81;158;534;206;13;127;12;android
Lara;;1895;73.50;158;543;263;12;130;9;steam
Suchka;;1779;72.88;158;566;297;7;157;5;android
Victor;;2023;73.31;158;594;196;7;163;13;android
Nobody;;1542;73.13;157;586;156;8;147;16;ios
Fkor;;2101;74.56;156;398;115;19;103;18;android
Queen;;2020;74.06;156;484;99;17;110;2;windows
Afsok;;2026;73.19;155;372;175;6;163;5;android
Gerda;;1991;73.50;155;418;120;18;104;10;android
Kormove;;1985;74.00;155;539;202;13;142;67;android
Elise;;2025;73.31;153;357;156;7;178;6;android
Ganer;;1970;73.25;153;468;231;18;105;6;steam
Burunduk;;1990;72.94;153;547;212;12;130;5;android
Fackir;;1788;72.81;153;550;257;6;164;22;steam
Ihul;;1922;73.38;153;557;234;9;147;12;android
Lokod;;1996;73.31;152;329;118;17;108;6;android
Giderka;;1956;72.94;152;376;121;21;106;12;android
Nordin;;1722;73.25;152;521;216;9;148;10;steam
Woinagold;;1960;71.75;152;536;256;16;124;32;android
Amol;;1977;73.25;152;582;229;3;182;8;android
Sela;;1925;72.63;151;424;89;15;117;8;steam
Bangboy;;1969;72.81;150;440;67;13;130;8;steam
Detta;;1943;72.56;150;558;183;15;121;36;steam
Obuba;;1913;73.94;150;582;149;12;140;31;android
Karmaara;;1883;72.81;149;457;172;9;143;8;ios
Mukruse;;1016;73.06;148;496;247;11;135;5;ios
Adora;;2032;73.31;148;501;144;12;138;3;android
Asham;;1855;71.94;148;527;228;13;131;15;ios
Boss;;1513;72.88;148;528;159;14;127;17;android
Merzotha;;1950;73.38;148;542;211;19;102;28;android
Hisarius;;1078;73.44;148;550;211;17;109;18;android
Icon;;1464;73.50;148;599;195;20;96;23;android
Holy;Challenger;1508;73.13;147;410;131;13;131;7;windows
Mocrassar;;1582;73.38;147;510;122;15;123;4;android
Ethanreg;;1846;73.13;147;512;248;10;144;16;android
Sovos;;1971;73.13;147;534;220;7;158;25;android
Xena;;1579;73.13;147;580;330;11;135;13;steam
Ollaaaaaa;;1985;72.50;146;415;171;10;145;7;android
Alexisse;;1425;73.06;146;521;109;12;136;26;ios
Annie;;1300;73.75;146;537;116;11;138;15;ios
Mrreacher;;1954;74.38;145;352;89;15;122;5;ios
Arom;;1953;72.44;145;403;186;16;122;8;android
Vetoga;;2060;74.38;145;412;143;13;140;24;android
Altersign;;1941;72.81;145;444;158;17;118;24;android
Zero;;1464;72.25;145;453;76;14;126;4;steam
Rushadow;Centurion;1808;72.50;145;501;187;19;107;9;steam
Erkorka;;1457;73.31;145;513;121;14;127;1;windows
Kesem;;1466;72.38;145;576;165;12;139;11;windows
Keris;;1510;72.25;144;388;215;15;119;18;android
Hunter;;1438;72.94;144;475;163;16;116;6;android
Roze;;664;73.06;144;480;198;9;148;30;android
Garm;;1575;72.88;144;522;241;7;157;13;android
Oliviya;;1687;72.94;144;535;198;22;94;9;steam
Goldi;;1510;72.81;144;546;190;7;162;21;android
Funz;;1886;72.69;143;336;116;8;159;3;steam
Dedruza;;1969;72.44;143;406;192;17;110;7;windows
Tooslow;;1513;72.94;143;415;149;19;102;9;ios
Dzikus;;1034;72.88;143;433;168;23;83;9;steam
Vuba;;1324;72.88;143;438;187;10;141;3;android
Shotkam;;1327;72.44;143;445;201;16;110;4;android
Selen;;1932;72.44;143;462;148;8;157;5;android
Toren;;1997;73.88;143;476;159;12;135;10;android
Black;;731;72.38;143;482;178;13;126;5;steam
Golloz;;1279;72.88;143;485;203;16;111;3;android
Sona;;1151;72.75;143;528;328;13;130;3;android
Ezarzas;;1881;72.88;143;561;253;16;113;13;android
Namis;;1271;72.31;143;581;276;9;147;3;android
Sugis;;2022;73.13;142;335;143;11;142;6;android
Whitearies;;1032;72.00;142;478;272;13;131;14;android
Othaton;;1448;72.31;142;496;127;13;126;10;ios
Burdi;;2006;73.13;142;504;300;16;114;5;steam
Kronik;;1805;72.50;142;568;137;18;107;18;android
Homik;;1973;71.13;141;344;111;10;148;9;ios
Dizzzzzzzz;;1949;73.56;141;372;134;15;121;12;android
Nithi;;1981;74.56;141;490;104;17;108;5;android
Ortas;;1598;72.44;141;500;194;9;145;13;android
Karakeci;;1736;73.06;141;502;171;18;110;32;android
Anal;;934;74.56;141;503;45;13;133;28;ios
Warzone;;1425;72.81;141;511;93;13;127;3;android
Alloli;;1267;73.13;140;448;228;13;133;10;android
Poef;;1504;72.19;140;490;188;9;159;23;steam
Bebred;;1753;72.56;140;490;193;16;115;26;android
Zagi;;1259;72.94;140;517;151;6;170;9;android
Kinne;;1938;72.94;140;523;125;13;131;16;ios
Sofia;;1068;72.06;139;593;224;13;129;18;android
Detema;;1979;74.56;138;375;201;15;114;3;android
Vodka;;987;72.56;138;383;144;10;145;7;android
Blonda;;1122;72.44;138;388;135;18;108;6;steam
Furiosa;;1925;73.00;138;417;150;9;151;19;android
Alexxya;;1792;72.88;138;422;164;12;135;2;steam
Toga;;1390;72.06;138;428;221;9;174;27;windows
Enneve;;1450;72.75;138;441;224;18;113;9;android
Acejok;;1429;73.00;138;487;209;12;129;8;android
Domorze;Challenger;1059;72.25;138;492;209;16;118;6;steam
Jorcidni;;1802;74.19;138;557;181;23;103;10;windows
Idroza;;833;71.81;138;571;244;19;102;17;android
Hubaci;;1187;72.81;138;572;199;15;117;3;android
Andrea;;1049;73.00;138;591;178;8;151;17;android
Zateg;;697;72.81;138;593;246;9;149;5;android
Amizam;;1774;73.19;137;337;125;24;79;8;android
Noone;;1891;73.56;137;416;174;14;125;16;steam
Elantra;;1743;72.75;136;319;94;9;151;21;android
Kajed;;1577;72.88;136;383;87;10;148;6;android
