Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korxuxuxu;;2134;74.69;184;573;308;13;127;0;windows
Kornagsu;;2140;75.19;181;236;101;16;111;0;windows
Kormansaok;;2068;74.63;181;241;101;10;144;6;ios
Romme;Champion;2027;74.19;181;275;111;5;170;7;android
Efich;;2078;74.69;181;318;123;14;128;6;steam
Korzzizzi;;2151;75.19;180;586;351;12;142;2;windows
Korpotato;;2126;74.50;179;466;267;11;134;3;windows
Korjjing;;2121;75.19;179;560;218;16;110;1;steam
Yyds;;2027;74.75;178;543;300;7;157;4;windows
Chinanbgnb;;2086;74.88;178;572;395;8;151;1;windows
Agatha;;2113;74.56;177;545;336;11;138;6;steam
Lewy;;2097;73.88;174;566;242;6;158;3;steam
Dubi;;2006;73.50;171;536;237;8;142;4;windows
Hero;;2147;74.50;168;328;186;11;132;0;steam
Jeremy;;2061;74.44;166;399;150;12;134;2;android
Arcafex;;2061;74.69;164;463;103;8;145;7;ios
Michyg;;2022;73.56;163;550;216;12;132;4;android
Zemi;Warlord;2023;73.75;163;556;272;17;102;1;windows
Anek;;2054;74.19;162;549;226;14;120;3;android
Milaazul;;2048;73.38;159;513;255;8;150;2;windows
Socratez;;2053;73.69;159;535;204;15;114;1;android
Klukva;;1937;72.63;159;566;222;12;125;5;android
Ziban;;1981;73.50;158;561;101;9;146;8;ios
Edgy;;1996;74.31;158;563;170;5;167;2;android
Korxxxxx;;2075;74.25;156;330;89;12;130;3;windows
Bika;;1985;72.69;156;488;132;24;78;5;windows
Hajin;;1937;72.75;156;489;155;10;136;8;android
Rynan;;1814;74.56;155;448;137;17;112;7;android
Fergus;;2004;73.00;154;472;108;5;164;4;android
Ergn;;2033;75.06;154;485;241;24;69;8;android
Javana;;1959;73.50;154;576;95;10;146;7;android
Azane;;2004;73.13;153;505;129;9;159;2;android
Hurkine;;1222;71.81;153;576;155;6;154;1;steam
Isoso;;1998;73.69;152;511;95;2;183;6;ios
Maline;;2095;74.31;152;585;110;21;81;4;steam
Itchyboots;;2005;73.19;151;457;172;14;124;1;android
Shard;;1253;72.88;151;493;130;8;158;1;windows
Ukraina;;1349;72.75;151;527;68;19;87;6;android
Zidute;;1928;73.63;151;556;88;23;77;7;android
Dijon;;1922;73.69;150;492;217;16;119;1;android
Jeth;;2059;74.19;150;496;147;12;140;7;steam
Lilith;;1997;73.06;150;523;73;10;140;3;android
Spwawhen;;2001;73.19;149;446;187;14;126;8;steam
Sarumag;;2020;73.19;149;452;227;13;119;5;android
Harsan;;1667;72.81;149;511;244;16;108;9;android
Upseka;;2011;72.94;149;516;94;20;85;2;android
Flappyduck;;1971;72.88;148;422;97;25;71;4;steam
Whammer;;2066;73.13;148;440;257;16;118;0;windows
Zoidberg;;1906;74.19;148;476;129;18;102;3;android
Fool;;2027;73.38;148;500;103;19;97;8;android
Zelda;;1951;73.94;148;534;153;14;135;12;android
Licudne;;1801;72.50;148;595;130;13;125;9;android
Elade;;1925;72.94;148;599;203;24;92;4;steam
Arzeg;;1757;73.19;147;487;227;6;159;2;android
Lorelai;;2070;73.31;146;510;125;14;122;3;android
Gashe;;1877;74.31;146;555;113;19;96;2;android
Crysania;;1972;73.31;145;524;124;3;178;5;android
Eshumum;;1868;72.50;145;533;83;14;121;16;android
Ruibag;;1638;72.75;144;391;149;12;132;8;windows
Trilby;;1907;72.81;144;470;115;18;113;3;android
Marw;;671;72.13;144;579;126;13;122;3;android
Vidnit;;1414;72.44;144;580;97;10;138;1;android
Rabid;;1870;73.38;143;358;155;10;137;4;steam
Lumid;;1955;73.38;143;401;181;12;134;6;android
Dufrisse;;1242;72.81;143;414;163;8;149;0;steam
Cude;;1551;72.19;143;497;258;8;146;5;android
Mjoel;;2028;73.06;143;532;66;11;143;8;android
Verlin;;1983;72.88;143;568;90;7;162;16;android
Dasi;;2018;74.50;142;267;109;18;100;0;android
Bneffik;;1898;72.81;142;367;60;17;106;3;android
Casillax;;1451;73.06;142;470;115;19;96;8;android
Lovita;;1735;72.69;142;481;119;9;143;3;android
Gemin;;2019;72.56;141;297;111;12;132;8;android
Jaga;;2011;73.50;141;458;76;15;117;2;ios
Ashulam;;1541;69.38;141;551;109;18;103;8;android
Velli;;1806;73.56;141;564;56;9;145;2;android
Astro;;1728;72.44;140;333;46;4;179;9;ios
Lesheci;;1777;72.69;140;334;101;14;121;2;android
Henole;;2033;73.00;140;402;7;15;126;1;android
Borkoti;;1850;72.75;140;417;113;16;139;0;android
Kini;;887;71.88;140;430;74;15;122;8;android
Wannabee;;2020;73.38;140;442;98;11;141;9;steam
Moguk;;1242;72.31;140;510;101;4;174;4;android
Minsimage;;1520;71.06;140;562;556;9;142;0;windows
Berdi;Centurion;1464;73.00;140;563;64;17;111;5;android
Dupka;;1421;73.94;139;378;86;18;101;3;android
Ivurcas;;1634;73.81;139;395;62;13;131;1;windows
Bubu;;1031;74.31;139;424;50;7;156;5;android
Irgik;;1941;72.50;139;525;115;23;81;6;android
Melli;;1754;72.56;139;527;151;11;131;10;android
Elle;;1281;72.19;139;532;144;9;145;14;steam
Munaz;;1375;72.69;139;585;174;19;94;3;windows
Caha;;1034;72.06;139;597;167;16;105;8;android
Delphi;Challenger;2033;72.75;138;383;49;13;128;13;android
Silvan;;1806;72.94;138;450;77;13;127;1;ios
Ekspci;;1053;72.31;138;452;203;14;123;6;ios
Michalx;;1746;71.31;138;498;95;8;153;5;android
Hilaaa;;1658;72.88;138;505;239;10;149;4;ios
Ratha;;1336;72.38;138;513;62;16;116;7;android
Skipperx;;1700;72.25;138;541;311;16;113;6;android
Kurta;;1040;73.13;138;561;100;10;143;8;android
Jidarda;;647;74.56;138;565;95;17;108;13;gpgpc
Cecim;;904;70.56;138;580;158;17;100;5;android
Tobre;;1718;73.81;138;584;278;9;158;6;windows
Lalamann;;1927;73.44;137;299;32;9;146;8;android
Eris;;781;73.75;137;313;66;13;120;1;android
Ijurzi;;1860;73.06;137;407;54;13;125;5;ios
Kuta;;1262;72.50;137;430;71;20;89;2;android
Sirsieben;;1597;72.13;137;489;103;8;150;4;ios
Carca;;1082;72.44;137;508;137;14;119;3;android
Sakyra;;1424;71.81;137;511;101;5;168;7;android
Triplestep;;1745;72.44;137;512;134;13;125;6;android
Riji;;1513;71.06;137;538;171;13;139;1;android
Adras;;751;71.94;137;548;151;8;151;2;android
Cenran;;1531;72.94;137;578;146;15;117;11;android
Bitking;;698;74.31;137;594;97;24;75;9;android
Otura;;1817;74.75;136;288;120;11;139;0;ios
Otin;;1372;72.13;136;343;44;14;123;5;android
Orkiit;;1970;72.75;136;384;73;12;132;5;android
Jagnj;;1392;72.00;136;467;118;17;111;5;windows
Cudnote;;1922;72.63;135;189;35;5;172;1;windows
Huhui;;1764;72.94;135;267;31;13;134;0;android
Amberlin;;978;73.44;135;355;42;22;88;7;android
Dothut;;1426;72.63;135;383;66;7;156;1;android
Rale;;625;71.75;135;484;97;16;114;0;ios
Hiha;;1443;73.81;135;500;64;8;153;12;android
Anna;;825;72.13;135;553;142;13;127;1;ios
Leda;;468;72.25;134;358;107;11;140;7;ios
Mara;;529;71.63;134;406;122;13;123;2;android
Saltittute;;841;71.38;134;433;119;15;120;8;android
Amanda;;1308;70.31;134;435;108;17;114;3;windows
Danne;;1399;72.31;134;574;102;20;91;6;android
Deletable;;1918;74.38;133;299;72;14;121;3;windows
Meda;;1958;73.06;133;344;81;12;136;7;android
Cekid;;1153;72.31;133;365;180;15;118;4;android
Adned;;1422;71.81;133;406;88;15;117;0;android
Orochimaru;;811;72.50;133;539;106;14;123;7;android
Kapoofy;;1369;71.81;133;563;219;19;99;8;windows
Evala;;1106;71.81;133;578;117;15;119;5;android
Morning;;1363;72.69;133;588;331;12;132;3;ios
Mani;;1457;71.94;132;251;51;12;137;1;android
Asis;;1517;72.69;132;423;152;20;92;5;android
Coshem;;951;72.19;132;446;122;16;118;3;android
Wando;;1645;72.31;132;470;54;13;129;3;android
Cher;;1510;72.75;132;514;311;14;123;2;android
Mazakeen;;1865;73.06;132;548;103;17;127;11;android
Caro;;1435;72.19;132;559;106;13;131;7;android
Void;;1934;73.13;131;233;69;16;111;1;android
Ivami;;1936;72.56;131;234;48;8;158;4;steam
Lakost;;710;74.56;131;272;60;33;32;1;windows
Dorfkind;;640;72.88;131;380;78;15;111;3;android
Illat;;1029;72.81;131;440;38;21;90;2;windows
Pola;;1666;72.00;131;441;70;8;151;3;android
Orzule;;512;72.19;131;465;41;12;143;14;android
Vlad;;1163;72.13;131;476;90;7;156;21;android
Kusachkin;;927;72.38;131;543;92;11;138;5;ios
Mochas;;1424;71.44;131;573;145;13;129;7;android
Hagen;;683;68.44;131;592;111;11;139;7;android
Deadsorry;;2061;72.69;130;171;27;27;57;2;steam
Anat;;1820;73.19;130;231;67;20;98;0;steam
Erhail;;1823;72.81;130;244;46;7;160;2;android
Sunburst;;1502;72.50;130;268;64;13;128;7;ios
Antithesis;;1560;72.31;130;271;44;9;149;3;windows
Roren;;901;72.25;130;308;61;19;106;3;steam
Jaccus;;855;71.00;130;360;74;17;114;6;android
Sokre;;569;72.06;130;378;111;16;116;13;steam
Adiz;;1944;72.44;130;406;38;25;64;4;android
Kozege;;961;72.31;130;407;86;3;174;3;android
Doomstick;;875;72.50;130;421;88;9;149;7;android
Misery;;1045;73.19;130;448;48;16;114;2;android
Evreshe;;752;69.19;130;474;172;17;115;13;android
Patrono;;1054;71.63;130;525;103;15;120;5;android
Sushi;;1003;71.31;130;570;125;13;128;13;android
Vagete;;1330;73.06;129;294;54;12;130;4;windows
Zurdim;;1139;71.81;129;408;138;16;124;5;android
