Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kortwocue;;2012;74.50;181;529;88;20;126;4;windows
Korssap;;2022;74.38;181;581;10;3;193;4;android
Bupyc;;2047;74.56;180;416;202;17;126;25;steam
Korstyle;;1960;74.38;175;502;210;16;116;8;android
Hazmat;;2069;74.56;173;522;110;14;132;6;steam
Manoz;;2029;74.75;173;567;284;15;122;4;android
Kordijinda;;2051;74.81;173;581;180;16;129;14;windows
Korejang;;2037;74.56;171;438;2;11;167;8;ios
Olgabuzova;;2016;73.81;167;596;228;10;144;15;steam
Goguni;;1993;74.38;166;478;158;15;117;7;steam
Pabio;;2011;73.94;166;573;167;21;115;9;steam
Valerie;;2088;72.81;164;593;280;12;133;35;steam
Korguhn;;1930;74.50;163;585;265;16;113;8;android
Zaga;;1778;72.94;162;488;240;12;145;7;windows
Donez;;2023;74.88;162;559;286;17;111;24;android
Sexyasduck;;2016;74.94;161;499;126;15;119;12;ios
Korhogoo;;1936;73.63;160;581;134;13;136;25;android
Gonni;;1926;73.81;158;542;244;13;129;1;steam
Naba;Centurion;1933;74.19;158;577;261;13;129;2;ios
Saija;;1982;74.50;157;455;192;16;108;8;ios
Exclusive;;1856;73.94;157;477;165;14;126;17;windows
Sini;;2013;73.13;157;578;182;17;106;12;android
Zvara;;1972;73.13;156;502;177;21;90;15;steam
Ojak;;1998;73.19;156;587;198;14;122;12;android
Anda;;2033;74.31;154;449;197;16;114;20;android
Mero;;1788;73.56;154;551;218;14;121;20;android
Graives;;1471;73.94;153;531;212;9;146;4;steam
Vehebe;;1858;73.56;153;534;170;21;88;12;steam
Redat;;1958;73.94;153;552;191;14;124;9;ios
Elfriede;;1941;73.56;153;552;175;7;155;3;android
Ninre;;1104;72.94;153;567;246;12;133;8;android
Vasa;;1871;74.19;153;590;210;20;96;6;android
Khyunjjang;;1990;74.31;152;516;180;21;88;19;android
Ozug;;1654;73.88;152;553;290;19;98;16;android
Irdedes;;1401;73.50;152;573;207;12;135;20;android
Xxxx;;1950;74.00;152;578;176;13;142;21;steam
Jamy;Challenger;1810;73.69;152;595;227;17;110;22;steam
Momo;;936;73.81;152;598;172;12;133;13;android
Lovejoanne;;1261;73.56;151;365;151;15;117;2;ios
Jaycus;;1856;73.44;151;502;138;14;122;8;android
Rumaha;;2029;74.06;151;557;140;20;96;21;android
Ruchip;;2020;74.56;150;355;133;15;116;18;android
Tushi;;1928;74.38;150;436;191;22;88;28;android
Kormove;;1935;73.69;150;452;170;12;138;36;android
Oooo;;1652;73.75;150;536;211;6;168;36;android
Ilecuk;;1979;73.56;149;482;218;7;157;7;windows
Korjhope;;1516;73.25;149;525;285;9;149;32;windows
Ruavia;;2010;73.81;149;561;219;5;168;44;steam
Ijevid;;1795;72.13;148;453;176;21;97;9;steam
Juhos;;1837;74.06;148;459;152;19;101;9;ios
Ibez;;1895;73.44;148;495;167;15;118;3;android
Honirza;;1745;73.56;148;505;263;3;177;6;windows
Dahuma;;1916;73.25;148;540;191;15;118;11;android
Ashid;;941;73.56;148;555;272;14;121;2;android
Molotfarm;;1526;72.81;147;492;198;11;141;20;ios
Tinave;;1299;73.38;147;589;180;18;101;7;android
Bebe;;1843;72.75;147;593;244;9;152;21;android
Pleiades;;1781;73.63;146;437;112;9;149;12;android
Suchka;;1616;73.25;146;480;39;18;107;10;android
Trinity;;1746;72.69;146;494;213;19;96;5;steam
Arom;;1847;73.06;146;503;153;10;139;7;android
Adofrot;;1717;73.19;146;519;160;13;135;8;windows
Backybake;;1528;74.13;146;543;112;7;160;3;android
Ovtca;;939;73.81;146;561;189;17;104;6;steam
Halfdan;;1907;74.50;146;573;133;3;180;16;android
Hanter;;1716;73.69;145;469;129;18;106;32;android
Hahul;;1498;72.69;145;546;213;20;98;28;steam
Kortree;;1720;73.38;144;378;190;18;105;28;android
Farmilkin;;1933;73.44;144;395;177;16;116;9;android
Osham;;1939;73.44;144;431;216;14;127;16;android
Boji;;1947;74.63;144;513;345;9;150;6;steam
Orol;;804;73.69;144;580;285;18;103;7;ios
Sirena;;1643;73.44;144;588;269;17;107;37;ios
Wokecraph;;1770;73.25;143;360;151;18;104;12;android
Vudni;;1833;73.75;143;398;117;13;129;9;android
Korsibural;;1810;73.25;143;415;169;14;133;7;android
Moana;;2009;73.38;143;443;168;15;115;3;steam
Korhen;;1709;73.63;143;444;281;21;127;13;android
Ikodum;;1392;73.81;143;469;264;10;144;4;windows
Kane;;2001;74.50;143;483;183;19;104;8;windows
Klik;;1456;73.38;143;518;170;4;179;7;steam
Omam;;1439;72.94;143;526;204;17;106;5;android
Zuze;;1533;72.75;143;540;206;10;144;6;android
Jingles;Challenger;1044;72.94;143;596;195;19;102;9;android
Nimrod;;1630;73.94;143;598;169;6;160;17;android
Oshum;;1267;72.94;142;537;76;18;103;7;ios
Tifroha;;1276;73.50;142;590;182;17;110;23;steam
Soska;Challenger;1809;73.06;142;596;155;15;113;13;android
Elel;;1733;73.69;141;318;183;15;119;3;steam
Sinaranana;;1783;73.75;141;405;60;13;132;11;ios
Single;;1414;72.75;141;495;141;3;175;2;ios
Pentagon;;953;73.06;141;537;195;10;146;8;android
Ceva;;1411;73.81;141;549;182;25;71;4;android
Vnbun;;2004;74.75;140;389;236;7;168;7;steam
Kirtan;;1904;73.81;140;452;137;16;116;3;steam
Aduji;;1465;73.31;140;477;198;15;122;29;android
Deadpool;;1412;73.63;140;513;124;19;106;18;android
Bigatha;;1186;72.31;140;583;187;16;119;10;android
Hile;;1417;74.00;139;499;222;14;120;15;android
Odena;Challenger;1822;73.81;139;516;250;9;150;10;android
Kunni;;1471;73.19;139;524;153;19;101;5;android
Kaboom;;1281;74.88;138;370;148;11;142;11;windows
Nethi;;1896;72.88;138;409;230;21;106;11;ios
Gilad;;1786;73.50;138;409;185;10;142;2;steam
Ezorgen;Challenger;1308;73.63;138;412;209;8;156;3;android
Event;;1523;74.00;138;459;123;9;150;10;android
Iwin;;843;72.81;138;477;169;14;126;16;android
Tecohe;;1685;73.19;138;494;187;9;153;26;ios
Ragnar;;1257;72.94;138;495;129;18;111;15;windows
Zolmax;;1205;72.94;138;506;244;18;109;9;android
Etug;Challenger;899;72.69;138;516;257;22;86;13;steam
Gugaloi;;1846;73.88;138;517;145;16;113;5;android
Torysory;;1638;73.56;138;531;308;22;93;3;ios
June;;1657;73.38;138;540;324;9;144;14;windows
Sinwill;;1461;72.88;138;549;163;15;118;28;android
Armory;;1487;73.38;138;567;281;17;112;11;steam
Lena;;1867;73.50;138;579;281;9;147;6;steam
Bangbaby;;1813;73.50;137;412;92;15;122;5;steam
Hici;;1061;73.13;137;424;157;19;103;33;ios
Peggo;;1158;73.00;137;438;204;26;64;24;ios
Zihuji;;1800;73.13;137;443;143;13;133;4;android
Irdis;;1929;73.06;137;447;167;13;127;3;android
Suncoaster;;886;73.50;137;503;151;12;141;17;ios
Qwerty;;1691;73.25;137;549;261;20;101;9;steam
Xnedra;;1382;73.00;137;550;223;4;175;8;android
Devochka;;1803;73.38;137;553;247;15;118;13;windows
Kagica;;1640;72.69;137;579;175;17;113;31;ios
Aven;Challenger;2052;73.25;136;393;140;13;125;8;android
Ecotangent;;1780;74.06;136;405;126;12;134;8;android
Kaka;;1544;73.63;136;461;141;15;117;3;android
Sosandra;;827;72.88;136;480;148;11;142;3;steam
Annun;Challenger;760;72.81;136;534;222;13;129;4;android
Gunslinger;;1122;73.50;136;547;191;12;139;18;android
Calamity;;1094;73.63;136;547;116;5;168;8;ios
Zalupalupa;;893;72.19;136;567;27;14;131;16;android
Boomstick;;1407;73.13;136;589;127;13;131;3;ios
Pilka;;1453;72.69;136;590;180;14;123;6;steam
Pirchik;;1214;72.31;135;307;128;22;88;9;android
Likvidator;Challenger;868;72.75;135;314;121;9;151;5;android
Osol;;1766;72.81;135;357;147;14;130;10;android
Bebuda;;1489;72.81;135;362;120;20;97;9;android
Nimus;;1401;73.63;135;415;85;11;143;25;android
Asok;;1627;74.00;135;540;174;11;143;30;ios
Efroted;;1602;72.56;135;571;249;6;165;46;android
Cbar;;967;72.69;134;402;166;22;82;5;android
Lora;;1029;72.69;134;461;187;18;107;24;android
Layla;;1214;73.19;134;518;184;12;131;10;android
Ganjatrava;Challenger;1460;73.19;134;542;175;10;143;7;android
Gaoshi;;1286;71.13;134;558;315;20;93;22;steam
Hentai;;648;72.00;134;558;278;16;114;4;android
Deletable;;1785;72.63;133;323;127;12;134;4;windows
Palindraft;;1832;74.00;133;350;99;9;155;8;android
Vekice;;1715;72.81;133;389;147;14;127;3;android
Mariah;;1370;73.81;133;414;186;12;133;6;windows
Gwenn;;697;73.31;133;438;110;22;82;5;android
Oducel;;1916;73.69;133;459;164;22;89;21;android
Kaktus;Challenger;1383;72.69;133;536;189;13;135;10;steam
Fessiar;;1123;72.88;133;563;126;17;112;36;android
Orkunne;;1313;72.31;133;568;220;9;149;1;android
Javran;;711;72.31;133;575;229;17;110;37;ios
Yanez;;1372;73.50;133;594;135;19;99;43;ios
Nasa;;720;73.50;133;597;215;8;150;8;android
Imuje;;673;73.19;132;375;172;14;128;16;android
Ololli;;1309;72.63;132;384;92;18;110;14;android
Terge;;489;72.56;132;425;138;9;156;23;android
Urik;;1445;73.38;132;491;134;13;128;8;android
Jenni;;636;73.06;132;492;233;16;115;10;android
Gerw;;1492;73.38;132;499;167;22;81;6;android
Vastamped;;1026;72.56;132;500;166;12;136;0;android
Yujeongbog;;1110;72.31;132;537;146;15;118;23;windows
Azura;;1327;72.44;132;544;173;16;114;13;windows
Izel;;1299;73.13;132;547;194;12;136;19;android
Vakenra;;533;72.88;132;556;204;9;147;3;android
Gunbunny;;1865;73.19;132;558;176;14;130;16;steam
Egevri;;586;72.94;132;568;163;17;105;0;android
Eriza;Challenger;960;73.44;132;570;212;15;147;19;android
Ebrishum;;1591;72.50;132;575;143;19;106;56;android
Pizzedtol;;858;74.13;132;580;124;6;168;18;android
Jabra;;1231;72.38;131;205;51;17;111;6;steam
Ascheron;;712;73.38;131;349;120;30;49;2;android
Bohob;;885;72.69;131;424;119;28;57;16;windows
Tarakan;;1348;71.50;131;446;189;12;137;26;android
Gerzege;;495;72.50;131;457;174;12;132;2;android
Ebrade;;1164;72.75;131;503;79;10;140;6;android
Pilipinas;Challenger;989;73.13;131;531;139;16;115;9;android
Kapaoke;;801;73.06;131;533;172;11;142;24;steam
Sala;;1519;72.38;131;541;135;15;116;13;android
Jafra;;1340;71.69;131;561;240;14;123;12;steam
Cyra;;873;73.31;131;567;182;19;102;19;ios
Gridxa;;660;72.63;131;568;201;11;136;3;android
Korb;;1692;74.00;130;216;46;10;144;1;steam
Kivasa;;1827;73.31;130;262;65;21;90;2;android
Ateja;;1468;72.69;130;275;72;20;96;5;android
Tobixana;;870;73.38;130;284;109;12;135;7;ios
Ivrinrin;;1346;73.75;130;314;71;13;134;6;ios
Rick;;850;74.13;130;317;73;7;168;9;steam
Aran;;826;72.81;130;319;113;19;101;7;steam
Dimasik;;1411;72.44;130;322;8;14;127;1;steam
Maurice;;977;72.81;130;324;118;15;119;5;steam
Maldito;;1140;72.75;130;335;163;19;103;8;steam
Aluthe;;1148;72.13;130;350;104;15;118;5;android
Suppb;;967;71.88;130;363;125;22;86;7;android
Wagner;;1918;73.44;130;385;125;15;122;18;steam
Faffy;Challenger;1500;72.75;130;403;108;16;118;21;android
Korcuta;;1413;72.69;130;416;100;15;121;3;android
Kadri;Challenger;1305;72.31;130;452;124;11;152;18;android
Zubad;;988;72.25;130;470;107;6;165;3;android
Ranger;;1907;73.19;130;479;192;14;134;14;android
Arirgem;;1154;72.63;130;485;163;8;156;3;windows
Cristdani;;1429;73.63;130;494;133;16;116;12;ios
Tathoha;;987;73.38;130;501;171;17;112;9;android
Ruphantom;Challenger;1471;72.19;130;505;133;17;110;12;steam
Hooda;;1305;72.69;129;398;141;17;107;11;android
Orzet;;1292;73.38;129;480;182;7;158;8;windows
Veyre;;641;72.38;128;303;114;7;158;2;steam
