Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Hagrul;;962;72.63;107;413;178;22;80;0;windows
Mukuro;;1226;72.13;106;238;65;15;121;2;android
Mageevo;;825;70.50;104;396;117;12;136;0;steam
Nulla;;392;69.31;101;475;128;8;166;4;android
Azime;;641;70.44;100;470;200;17;118;4;android
Phoenix;;409;69.94;100;567;294;9;163;8;android
Monnehi;;379;69.75;98;558;352;18;109;1;android
Targunri;;603;71.69;95;492;257;21;105;6;ios
Oniz;;303;70.88;95;573;322;15;124;0;android
Buki;;545;69.31;94;503;217;8;152;3;android
Arez;;329;70.50;93;462;219;9;153;1;android
Manda;;441;70.44;93;596;376;13;125;1;android
Arzuvi;;379;71.25;91;395;186;13;135;0;android
Galaxycat;;440;70.81;89;553;214;17;116;5;ios
Koraz;;445;70.38;88;517;272;16;110;0;android
Zathahe;;439;70.25;87;506;87;17;112;6;ios
Ennake;;363;70.44;87;521;322;21;88;0;android
Layla;;288;69.38;87;562;293;7;154;3;ios
Ashinnal;;228;70.44;87;570;312;13;114;3;steam
Mister;;355;70.13;87;575;321;25;86;1;android
Ufir;;216;70.38;86;470;113;18;110;3;android
Toinks;;221;70.44;86;486;153;12;136;5;android
Sack;;340;69.75;86;570;306;11;140;2;android
Narca;;781;70.63;85;223;47;13;131;0;ios
Aria;;242;69.44;85;455;174;22;87;0;android
Arcanaf;;260;62.06;85;490;59;7;161;2;steam
Othege;;235;69.69;85;572;107;18;108;3;android
Ojade;;248;66.69;84;562;253;11;138;3;steam
Epta;;358;70.31;84;594;213;15;116;4;android
Wtfack;;288;69.69;82;460;245;18;105;7;ios
Osiris;;457;70.63;82;565;279;12;131;4;android
Ardigig;;632;71.38;80;225;57;15;120;1;steam
Raitonryu;;171;68.63;80;259;75;16;130;5;steam
Magiene;;303;69.19;80;303;28;12;134;2;android
Argama;;213;62.00;80;407;186;11;145;3;steam
Valzerin;;264;69.31;80;445;168;18;113;0;android
Xeni;;230;70.25;80;457;117;4;179;9;android
Melikaf;;301;62.81;80;556;147;13;135;7;steam
Elena;;224;69.50;80;556;228;15;129;0;android
Rocko;;1098;71.69;79;49;15;13;132;0;steam
Hell;;385;66.13;79;415;276;16;113;1;ios
Gerod;;254;68.13;79;520;131;10;131;6;android
Anax;;233;67.69;78;358;89;21;91;3;android
Igica;;179;70.44;78;421;270;5;164;0;android
Aila;;712;70.38;78;486;220;19;135;3;android
Melor;;286;69.19;78;506;269;15;123;4;ios
Covid;;293;70.13;78;568;354;14;126;4;ios
Ezobret;;196;70.31;77;463;95;23;89;5;android
Ithenne;;249;69.38;77;514;293;16;148;1;windows
Dupa;;227;70.44;77;544;281;4;177;5;steam
Fizzle;;438;70.38;77;547;250;19;94;2;android
Gandalfia;;250;70.56;77;591;300;15;121;0;android
Kairi;;209;70.44;76;340;141;12;140;0;ios
Beep;;242;69.81;76;428;104;8;154;8;android
Cedrare;;299;70.25;76;454;178;18;130;8;android
Annartot;;367;70.44;75;329;60;19;97;0;android
Testd;;435;66.50;75;361;98;11;143;1;android
Ecozom;;223;65.50;75;419;101;16;122;0;android
Iozi;;231;68.81;75;561;240;13;144;11;android
Jushase;;282;70.19;74;586;352;26;76;5;android
Tatti;;476;69.88;73;368;172;19;98;1;steam
Nena;;175;69.00;73;375;222;7;165;1;steam
Bhediya;;414;70.44;73;453;129;22;84;11;android
Razila;;194;70.38;72;383;152;14;125;5;android
Loser;;411;70.44;72;447;118;9;163;4;android
Zovrurta;;387;70.38;72;450;123;9;151;1;android
Orpha;;268;67.88;72;512;146;6;168;2;windows
Kellesi;;231;70.13;71;418;206;5;168;0;android
Ashatha;;462;70.38;71;461;248;18;167;8;android
Halas;;197;70.56;71;511;183;17;123;9;android
Athezot;;191;69.63;71;536;276;17;107;1;ios
Jeti;;337;66.69;70;188;66;13;133;3;android
Luzanibb;;298;70.44;70;248;92;14;148;0;windows
Aratin;;370;68.63;70;357;100;15;124;0;steam
Jazi;;189;69.81;70;369;130;6;166;0;steam
Epta;;194;70.25;70;371;172;12;165;9;android
Chuvak;;182;69.38;70;382;129;8;161;0;android
Ishom;;187;67.06;70;398;161;16;137;2;ios
Arin;;346;66.13;70;448;209;17;119;6;android
Rain;;226;67.50;69;408;219;15;123;4;android
Nero;;219;70.38;68;477;273;0;193;0;android
Vota;;188;69.31;68;521;273;16;126;4;steam
Abuchek;;209;69.00;67;322;181;15;139;0;android
Thezone;;267;70.19;67;358;138;6;168;0;windows
Jini;;181;69.06;67;414;109;7;161;5;ios
Selirki;;209;69.81;67;482;149;13;134;1;steam
Jembut;;191;65.06;67;490;252;21;112;2;android
Icus;;187;69.81;67;505;159;11;142;0;android
Orange;;185;65.50;67;524;186;20;95;1;android
Sosha;;209;69.63;67;572;124;13;128;0;android
Thoralf;;351;64.25;66;276;151;12;152;11;steam
Esot;;221;70.56;66;283;39;23;86;0;android
Watcher;;197;66.44;66;367;116;13;132;13;steam
Othagi;;338;69.63;66;412;157;12;130;1;android
Obare;;177;64.69;66;446;208;12;136;9;android
Johi;;218;69.25;66;538;249;10;159;5;android
Sucar;;224;70.50;66;554;283;10;156;2;android
Eventus;;228;69.44;66;571;239;13;138;12;android
Comeco;;318;70.25;65;204;72;20;100;0;windows
Meda;;411;70.06;65;211;84;14;130;0;android
Zogri;;335;70.00;65;273;104;14;126;1;android
Jekuji;;212;70.25;65;280;44;20;105;0;steam
Furiosa;;187;70.38;65;318;118;13;137;1;android
Eren;;163;68.88;65;322;113;13;137;4;steam
Twice;;253;69.44;65;395;174;25;82;7;android
Orso;;215;69.25;65;396;76;19;102;0;android
Sitodre;;205;70.38;65;415;142;27;72;6;android
Annachi;;111;69.31;65;424;226;22;97;13;android
Archeos;;367;69.19;65;425;123;13;134;2;steam
Gokrethi;;136;67.25;65;487;182;6;167;5;steam
Frostx;;215;70.00;65;520;164;19;125;1;android
Ojam;;400;70.44;65;534;299;21;181;2;android
Gowno;;400;67.44;65;599;317;6;169;4;android
Agevig;;223;69.19;64;310;83;17;116;4;android
Hamog;;167;68.44;64;384;82;13;135;2;android
Mizi;;227;66.88;64;533;173;10;145;3;steam
Dune;;171;65.25;63;325;137;20;113;3;android
Orcanol;;146;67.44;63;395;157;15;117;5;steam
Evobe;;198;67.94;63;395;194;13;131;0;android
Koto;;71;64.69;63;425;202;11;144;1;android
Sheila;;154;67.31;63;482;190;17;115;7;android
Eboshut;;207;69.63;63;484;270;19;103;4;ios
Disposable;;214;64.94;63;552;250;20;99;0;android
Todi;;278;70.00;63;555;267;8;174;2;android
Ebran;;127;67.63;63;575;202;13;131;1;android
Disa;;169;65.75;63;599;365;9;146;1;android
Silverjan;;208;67.75;62;218;62;9;156;1;ios
Daywalker;;214;70.31;62;357;62;17;108;1;steam
Keshike;;163;64.31;62;397;171;17;110;0;android
Darkmaster;;199;66.13;62;444;105;10;148;2;android
Irgid;;217;70.06;62;480;208;12;136;10;steam
Dzidka;;158;66.81;62;493;205;19;99;4;android
Lubidoeve;;223;68.00;62;534;165;13;130;0;android
Azel;;140;66.19;62;540;218;20;124;3;android
Ijordez;;227;71.06;62;571;165;17;110;2;android
Kalled;;116;68.94;61;239;101;23;87;0;steam
Bogancs;;362;70.44;60;248;36;7;160;0;android
Celka;;145;66.44;60;255;82;12;137;2;android
Tafrirda;;310;68.94;60;294;90;13;131;3;android
Albus;;207;70.38;60;313;55;14;127;1;ios
Ovrebik;;112;63.00;60;326;105;5;175;9;android
Baejun;;284;67.13;60;339;185;3;187;1;android
Urko;;158;65.88;60;346;142;16;121;4;android
Idercug;;197;65.81;60;355;85;15;126;1;android
Vina;;124;68.81;60;364;69;21;95;0;android
Adjest;;127;65.13;60;456;122;14;124;6;android
Mizos;;142;64.75;60;473;161;22;92;4;steam
Dejv;;136;66.81;58;401;97;13;134;2;steam
Anna;;120;66.50;58;422;203;23;95;0;android
Muciel;;319;68.31;58;448;207;16;115;1;ios
Xxmerlinxx;;180;66.06;58;463;127;14;150;2;android
Aggrophia;;172;68.19;58;475;182;15;121;1;steam
Mesa;;157;67.31;58;498;247;11;154;4;windows
Jathod;;255;67.25;58;520;218;15;118;8;ios
Arubad;;171;67.38;58;523;177;13;130;0;android
Agarde;;114;65.88;58;539;199;10;144;0;amazon
Eventalien;;222;70.56;58;541;239;14;147;0;steam
Keepa;;151;68.56;58;571;240;7;160;4;android
Magdrive;;196;66.31;58;597;320;19;105;1;android
Egila;;107;64.31;57;342;100;22;104;1;android
Mune;;140;62.88;57;435;168;15;123;4;windows
Cuzorda;;239;68.31;57;454;152;13;123;2;android
Vabat;;186;67.06;57;461;128;14;127;3;android
Nina;;82;66.06;57;489;198;8;155;6;steam
Wtfoxtrot;;130;66.56;57;542;84;16;113;2;android
Irkunun;;143;65.75;57;547;234;21;77;0;android
Ilori;;129;61.81;57;560;341;12;185;3;android
Revi;;185;66.63;57;591;207;20;99;6;android
Nmarius;;76;63.44;57;596;306;9;146;4;windows
Korguna;;277;70.13;56;186;55;17;107;0;windows
Imol;;97;68.50;56;308;78;23;100;2;windows
Juros;;314;68.63;56;340;105;18;104;6;steam
Amaryllis;;211;64.13;56;435;233;14;137;4;ios
Kebat;;158;63.56;55;227;98;16;118;0;steam
Kimjs;;161;63.63;55;233;24;3;185;0;android
Aredas;;245;70.25;55;253;85;14;135;4;android
Dogeatdog;;147;68.00;55;255;71;6;165;0;android
Preffect;;147;69.69;55;260;87;14;128;0;steam
Mamabear;;157;67.06;55;294;45;8;159;1;android
Bercima;;252;70.31;55;307;155;19;110;7;android
Kezi;;219;65.63;55;318;172;11;153;1;windows
