Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Seek;;813;72.81;133;507;151;20;93;8;steam
Tushka;;1155;70.81;127;465;120;9;163;7;ios
Nethredar;;816;71.00;121;381;182;10;143;3;steam
Igak;;1312;71.19;121;492;160;6;163;9;android
Neebu;;1256;70.81;119;519;240;12;138;14;android
Goldfarmer;;1563;72.38;118;391;183;7;162;2;android
Gggnom;;733;70.94;118;474;217;12;137;2;steam
Osuzol;;597;71.00;116;517;159;19;106;19;android
Othiha;;1103;71.25;115;491;165;9;160;30;android
Mexikoe;;682;70.75;115;594;131;9;155;7;android
Bubu;;812;70.81;114;585;152;20;93;7;steam
Navra;;707;71.25;113;458;85;9;152;10;steam
Puksrenk;;501;70.50;113;521;244;7;158;12;windows
Shimon;;427;70.63;112;460;145;3;183;13;steam
Asunder;;480;70.56;112;467;147;17;107;12;android
Ivon;;1148;70.94;112;474;234;7;155;3;android
Zais;;1140;70.94;110;286;116;9;155;1;android
Beretta;;727;71.19;110;327;66;10;148;1;android
Ijubra;;880;70.69;110;365;103;17;114;6;android
Benzin;;1364;71.38;109;381;144;16;121;1;android
Huntriss;;1084;70.94;108;391;213;12;135;2;steam
Zibrine;;839;70.56;108;434;117;15;117;3;android
Thedrius;;495;70.44;108;475;100;28;50;3;steam
Iris;;598;71.25;108;496;242;17;110;0;android
Giga;;611;71.00;107;528;141;9;149;12;android
Zuce;;563;70.69;106;498;189;14;128;6;android
Surgi;;1003;70.88;106;520;90;17;115;8;android
Zerokr;;776;71.25;105;248;80;7;162;17;steam
Strelok;;413;70.38;105;557;97;11;144;12;ios
Mocadri;;631;70.56;104;459;178;18;106;31;android
Moka;;441;70.25;104;525;166;13;130;12;steam
Powershot;;643;70.56;103;433;178;12;131;0;android
White;;446;70.63;103;465;140;15;121;10;android
Ofred;;538;70.75;103;487;156;13;130;7;android
Abstergo;;861;70.81;103;593;218;12;137;29;steam
Ironman;;911;70.44;102;401;140;19;102;44;android
Tyrande;;443;70.88;102;444;126;15;117;1;android
Simunni;;880;69.13;102;506;105;17;107;10;android
Sica;;594;70.81;100;319;75;16;122;4;android
Devilishly;;517;70.44;100;326;104;26;68;5;steam
Hela;;351;70.25;100;351;95;11;145;6;steam
Ariardddd;;745;71.88;100;387;104;11;138;3;android
Bahalwik;;829;70.31;100;395;136;4;175;7;android
Lishi;;456;70.63;100;468;232;12;138;40;ios
Violet;;384;70.88;100;478;163;13;136;3;android
Graendal;;688;70.31;100;491;98;16;121;6;android
Kuvre;;344;70.56;98;391;184;10;144;4;steam
Luckyevent;;604;70.38;98;393;141;16;112;14;steam
Ayel;;704;70.44;98;486;111;13;126;12;android
Reyka;;510;70.81;98;519;98;10;150;3;android
Marengo;;575;70.50;98;527;214;13;129;4;android
Baker;;510;69.44;98;599;268;11;137;5;android
Shwungi;;392;70.38;97;380;123;18;103;4;android
Yumi;;340;69.88;97;481;170;9;149;7;android
Wolfsblut;;564;69.81;97;589;287;9;147;7;android
Mila;;502;70.81;96;396;93;13;129;11;steam
Spara;;262;69.44;96;453;72;11;145;13;android
Xcherepx;;734;70.56;95;326;87;16;126;16;steam
Rokage;;400;70.25;95;571;282;7;175;24;android
Zaue;;462;70.56;94;370;118;12;137;9;ios
Midok;;475;70.88;94;549;89;13;130;5;android
Ardot;;263;70.44;93;396;137;15;122;10;ios
Serge;;260;68.31;93;407;122;8;153;11;android
Eviana;;828;70.44;93;453;238;10;144;6;android
Rossweisse;;548;70.44;93;507;175;7;156;7;android
Oooooo;;425;70.06;93;540;117;15;119;4;android
Irkos;;521;71.00;93;542;240;12;134;2;android
Arthur;;468;69.25;93;580;305;14;120;10;steam
Acarun;;339;70.38;92;349;46;7;159;3;android
Sosiska;;304;70.44;92;416;164;9;144;1;ios
Ganodra;;328;70.50;91;315;141;9;155;9;steam
Asum;;315;70.44;91;384;114;12;141;10;steam
Irzun;;806;70.44;91;484;236;17;111;4;android
Temige;;319;69.25;91;518;158;17;110;25;android
Simet;;401;70.13;90;250;35;18;104;1;steam
Sonate;;454;70.75;90;314;72;10;147;2;android
Bojana;;674;71.00;90;319;46;18;108;2;android
Vedni;;274;70.13;90;353;135;19;105;2;steam
Gwin;;562;68.81;90;377;47;16;117;5;android
Orgal;;262;70.06;90;384;127;4;176;2;ios
Obrudnus;;608;70.56;90;409;83;20;104;2;android
Cotesone;;468;70.50;90;438;90;10;150;1;android
Diechhi;;333;69.31;90;454;163;22;103;9;android
Yurikk;;284;69.69;90;465;186;14;137;19;android
Slayer;;315;70.06;90;470;98;7;160;5;android
Draco;;237;70.44;90;475;86;15;128;10;android
Gartidne;;311;70.31;90;486;111;10;152;15;android
Nashi;;295;70.63;90;570;180;13;138;2;android
Sokanon;;282;70.56;89;312;103;16;118;5;steam
Igrun;;562;70.50;89;514;254;19;106;29;android
Ddrrbb;;644;70.56;88;371;68;14;136;13;android
Tagi;;274;69.81;88;403;202;16;112;4;android
Sloppytaco;;295;70.56;87;341;121;14;130;22;android
Event;;599;69.56;87;367;235;9;161;0;android
Ohel;;221;70.31;87;521;267;20;114;13;ios
Shadoewolf;;278;70.94;87;561;129;9;141;3;android
Fentual;;461;70.00;87;591;189;18;108;30;android
Vubrod;;231;70.19;86;262;41;11;139;2;android
Elenka;;281;70.69;86;315;106;15;122;6;ios
Rida;;335;70.06;86;410;89;19;107;13;android
Lolo;;654;69.75;86;493;220;10;146;6;android
Ohat;;295;70.31;86;498;169;10;143;1;android
Lennal;;271;70.44;86;550;121;24;74;21;android
Hagrushi;;334;69.75;85;254;31;16;121;3;android
Ihag;;230;70.13;85;261;79;15;121;11;steam
Zuca;;622;65.88;85;274;42;10;151;28;ios
Sphinx;;372;67.88;85;290;59;20;101;1;steam
Saka;;227;70.63;85;347;136;8;158;6;android
Event;;236;70.38;85;500;227;16;131;11;steam
Trish;;529;70.81;84;394;148;14;132;6;android
Dada;;420;70.50;84;402;131;16;117;2;android
Ifrid;;335;70.31;84;437;209;10;171;13;android
Payna;;306;69.94;84;520;174;16;117;26;steam
Freddy;;329;68.31;84;551;163;10;148;12;android
Pouyorn;;313;69.63;84;558;269;21;93;34;android
Rallin;;270;69.94;84;581;285;12;136;7;android
Jubal;;313;69.44;84;599;223;13;128;7;android
Taki;;272;69.69;83;251;77;21;101;4;steam
Tarce;;250;70.44;83;324;50;14;128;6;ios
Chaar;;180;69.00;83;491;244;12;137;15;steam
Meeya;;249;70.19;82;317;65;18;103;0;android
Spark;;392;68.25;82;330;65;13;142;9;steam
Aloisia;;220;70.75;82;428;137;12;130;9;android
Muthoga;;484;71.56;82;467;252;17;108;2;android
Ratha;;207;67.94;82;489;202;15;131;6;ios
Jaygreen;;314;70.44;82;501;113;15;124;3;ios
Gnarfredo;;583;70.94;82;511;164;16;122;9;steam
Oida;;374;70.56;82;553;122;9;143;0;android
Bahoeggg;;297;68.81;81;322;71;13;138;6;android
Gangbang;;325;70.31;81;381;123;13;133;7;android
Trystory;;312;69.88;81;489;158;17;107;1;android
Elachim;;493;70.56;81;490;246;16;111;5;android
Andrew;;474;69.25;81;504;270;20;102;14;android
Zinren;;398;68.25;81;514;223;15;121;3;android
Vuha;;296;70.25;81;537;279;13;132;3;android
Ijok;;195;69.31;80;231;40;14;130;4;steam
Svetlana;;756;71.06;80;236;74;9;154;7;android
Sony;;232;70.69;80;298;113;17;119;0;android
Ayel;;431;70.50;80;307;118;14;129;9;android
Makaroha;;216;70.31;80;321;45;16;120;2;android
Abrires;;482;64.25;80;332;59;18;109;3;android
Balaz;;175;70.50;80;346;74;18;108;10;ios
Bojara;;228;70.31;80;348;113;18;109;3;ios
Morgan;;421;67.00;80;358;36;11;142;2;ios
Kisych;;168;68.44;80;360;72;14;135;3;android
Jathul;;259;70.31;80;378;89;14;134;5;android
Vanachtern;;482;70.31;80;401;164;8;163;1;steam
Kunrome;;209;69.13;80;471;112;19;106;9;android
Vladislav;;506;70.31;80;490;127;13;130;7;android
Linik;;434;69.94;80;549;152;13;128;2;android
Ravosi;;1239;72.44;79;50;5;16;121;4;android
Dorta;;718;70.75;79;63;10;21;92;0;windows
Adara;;645;70.50;79;94;16;16;119;1;ios
Asigoz;;707;71.31;79;168;18;16;114;4;android
Dalaala;;145;70.56;79;227;36;18;112;7;android
Kovi;;242;70.38;79;549;280;16;119;17;steam
Seko;;271;69.06;79;555;248;21;86;5;android
Lurcecita;;216;70.56;78;382;110;0;198;4;android
Rubh;;357;70.69;78;438;238;12;139;0;android
Maxm;;270;68.81;78;514;369;15;122;1;android
Evento;;372;70.56;77;292;82;15;123;20;windows
Klon;;462;70.50;77;320;56;22;90;19;android
Sonre;;301;68.50;77;359;131;16;127;12;steam
Ginris;;220;67.56;77;417;141;16;112;10;ios
Alpha;;220;70.38;77;506;134;19;98;2;android
Alan;;238;68.38;77;526;176;21;87;15;ios
Minerva;;307;70.06;77;527;121;24;74;2;android
Jazz;;267;68.94;77;545;246;18;108;10;android
Diamond;;161;61.75;77;568;163;16;114;6;steam
Voda;;216;68.56;77;589;242;10;145;1;windows
Nireve;;225;68.56;76;165;15;10;147;2;steam
Diduli;;205;69.00;76;275;109;14;129;8;steam
Cebefra;;356;61.81;76;277;97;19;101;4;steam
Kerkukre;;207;69.25;76;367;97;12;145;2;android
Adruga;;185;68.13;76;385;66;21;97;15;android
Asurashot;;541;70.25;76;391;116;16;121;1;steam
