Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Rukrol;;1907;71.88;123;503;209;0;190;4;android
Socu;;2004;72.88;122;204;63;18;106;3;steam
Dale;;1412;72.44;121;539;265;17;111;14;steam
Wolin;;1616;71.69;120;379;105;16;117;26;steam
Blubbers;;2043;73.31;119;71;20;10;146;1;steam
Efiyoung;;2024;71.38;119;96;24;7;159;0;steam
Kebam;;1474;70.50;118;545;223;8;151;16;android
Torio;;1978;72.00;117;373;118;8;149;20;windows
Pait;;793;71.19;117;562;166;12;129;5;android
Zihi;;1181;70.44;116;523;281;19;114;9;steam
Sofiaevent;;1164;71.25;115;354;95;16;123;8;steam
Luzadre;;883;71.81;115;380;90;12;135;0;android
Kserx;;1450;70.94;115;401;52;10;139;6;android
Unholy;;1728;72.13;115;406;83;9;151;5;android
Titel;;897;70.88;113;519;270;15;144;4;steam
Psycho;;1101;71.00;112;490;170;6;167;17;windows
Zorro;;1391;71.56;110;221;88;16;117;2;steam
Grow;;1177;70.63;110;261;76;11;145;7;android
Rush;;627;70.63;110;324;75;3;174;0;steam
Grads;;1312;71.75;110;371;78;13;132;10;android
Vefra;;858;71.63;110;402;121;12;129;0;steam
Aabbcc;;540;75.69;108;349;31;11;139;2;steam
Rogaz;;819;70.50;108;581;225;14;133;13;steam
Shark;;491;70.75;107;376;160;9;150;14;steam
Eson;;424;70.69;107;496;161;23;82;4;android
Hfir;;394;70.31;106;500;136;10;141;8;android
Sznbajenis;;550;70.75;105;270;30;22;78;3;android
Legendaria;;525;70.81;105;319;111;13;128;3;steam
Esag;;458;70.81;105;328;108;4;173;0;android
Arkas;;383;70.94;105;387;104;14;120;0;steam
Inegra;;989;70.94;105;486;58;7;158;37;android
Bran;;482;70.19;105;510;107;13;129;1;android
Bennimaru;;1026;70.75;104;436;95;17;111;27;steam
Illll;;869;70.50;104;468;167;9;146;5;android
Your;;666;70.50;103;481;214;10;136;4;ios
Mega;;887;70.44;102;210;62;23;78;4;windows
Nunid;;466;71.06;102;298;125;7;161;3;android
Helllord;;412;71.19;102;499;226;16;131;10;android
Tuba;;731;70.50;101;570;203;12;127;3;android
Thorgal;;318;68.94;101;591;232;5;169;17;ios
Ordas;;1729;71.38;100;41;3;19;103;0;windows
Skiz;;467;70.44;100;218;75;13;127;0;android
Adecco;;816;70.56;100;308;37;14;124;0;android
Joker;;533;70.44;100;328;62;10;138;4;android
Arzuli;;682;70.56;100;368;121;10;144;1;ios
Dich;;312;70.94;100;380;103;13;141;11;android
Muppfan;;416;70.19;100;394;94;13;128;1;steam
Kulajda;;294;70.63;100;432;97;13;133;1;android
Ivrage;;602;70.75;100;444;97;9;148;5;android
Lara;;639;71.19;99;273;80;11;136;0;windows
Gala;;423;69.06;99;586;267;15;123;9;steam
Nyeleve;;292;70.50;98;596;238;13;133;5;android
Krow;;292;68.44;97;377;120;10;139;2;ios
Norburt;;374;71.31;97;549;244;13;120;5;ios
Odiza;;654;70.75;96;347;78;12;137;11;android
Zlodei;;312;69.81;95;348;112;23;100;0;steam
Balthazar;;709;70.19;95;384;88;16;122;0;android
Iconviperz;;391;70.69;95;397;103;21;103;14;android
Zahoci;;329;70.31;94;446;168;8;145;1;android
Siji;;405;70.38;94;514;195;19;98;11;windows
Greed;;386;70.63;93;486;173;13;118;0;android
Bunag;;343;70.38;93;531;167;6;163;3;android
Kena;;264;70.31;92;427;90;13;124;2;steam
Ivas;;364;69.94;92;523;306;19;133;6;android
Vafruz;;303;70.94;92;539;190;14;115;0;windows
Miheee;;649;71.00;92;597;230;12;129;3;android
Divine;;482;68.13;92;599;305;0;185;2;android
Nani;;274;67.88;91;320;84;11;142;8;android
Eulnuch;;238;70.00;91;456;146;7;151;3;steam
Bukra;;265;67.81;91;471;130;10;146;13;android
Tane;;220;70.38;91;519;264;12;127;12;android
Satan;;291;69.31;91;577;158;11;134;5;android
Zyincision;;196;70.63;90;149;19;13;131;1;windows
Malut;;281;70.19;90;161;21;12;139;2;steam
Zarol;;280;69.00;90;209;44;17;108;0;steam
Zasoze;;408;69.56;90;253;18;10;151;4;steam
Aselle;;260;70.38;90;280;93;6;161;0;ios
Zavhy;;484;70.44;90;323;74;7;169;29;windows
Irzucil;;267;69.63;90;336;91;17;105;1;steam
Sivrum;;845;71.25;90;417;118;22;86;3;android
Godroke;;559;70.56;90;463;146;11;136;0;android
Rosam;;425;70.75;90;501;117;19;93;3;android
Arkerde;;552;70.44;90;509;185;18;117;36;steam
Poopboy;;544;70.44;90;571;165;16;106;0;android
Agevom;;620;70.31;90;572;88;13;117;0;android
Darknight;;467;68.44;89;355;79;13;130;7;android
Afren;;389;70.94;88;475;217;12;145;9;steam
Aral;;213;69.50;88;535;208;11;143;13;steam
Debrot;;217;70.38;87;321;99;16;110;5;ios
Daena;;561;70.25;87;326;68;15;117;3;android
Silkster;;377;69.19;87;513;95;7;144;1;ios
Rhubedo;;280;70.06;87;558;214;7;169;2;android
Trucu;;491;66.19;87;572;194;6;155;2;steam
Tigmaok;;416;70.00;87;581;258;27;63;6;android
Drogho;;365;66.56;86;292;89;13;128;4;android
Talmanes;;202;70.69;86;376;146;16;118;2;android
Vive;;611;70.00;86;582;86;17;104;0;android
Mying;;201;70.31;85;396;54;8;155;0;steam
Kurohime;;368;70.38;85;433;55;15;120;0;android
Jhimaguson;;239;68.56;85;519;125;15;142;0;ios
Nikki;;350;70.69;85;550;179;16;125;22;android
Katana;;239;69.38;84;553;141;15;114;0;android
Talia;;254;70.31;83;450;150;10;143;0;android
Margo;;367;70.38;83;498;145;12;128;0;android
Ozogez;;300;69.56;83;533;137;21;75;0;android
Callure;;286;70.19;82;494;163;16;103;0;android
Geierwalli;;219;69.63;82;531;122;7;160;2;android
Lerat;;260;65.63;81;369;97;8;146;2;steam
Penellopa;;218;70.56;81;430;67;10;138;3;steam
Tyop;;323;70.13;81;593;296;13;169;7;android
Zene;;292;69.94;80;292;89;15;117;0;android
Ochol;;320;69.44;80;302;76;18;111;1;ios
Rerga;;807;69.88;80;311;125;13;135;0;android
Xopop;;635;70.81;80;312;72;12;141;2;android
Cancle;;263;70.38;80;352;48;12;134;2;android
Ecokrik;;247;70.25;80;354;149;15;124;0;steam
Theo;;328;70.31;80;566;143;17;115;35;steam
Reba;;1238;73.00;79;26;4;20;100;0;ios
Cool;;692;73.06;79;27;2;21;94;0;steam
Trytrytry;;1295;73.00;79;29;2;26;72;0;android
Lotto;;658;72.38;79;29;3;18;109;0;steam
Quarw;;1204;71.19;79;29;2;21;96;0;steam
Testytry;;907;72.63;79;31;1;16;120;0;android
Crystal;;677;70.75;79;57;16;13;129;0;android
Gold;;274;68.94;79;90;18;12;135;1;android
Acuk;;258;68.13;78;460;130;11;138;8;android
Ciluke;;230;70.56;78;472;183;24;120;2;android
Canospam;;216;70.69;78;556;153;15;112;4;android
Bohe;;248;69.06;78;565;207;0;199;1;android
Ligerinha;;237;69.94;78;584;222;13;128;10;android
Ahati;;349;70.31;77;424;91;15;118;0;android
Kliwonteth;;236;69.13;77;453;177;10;137;0;android
Ikogrul;;248;70.44;77;457;97;16;106;1;android
Athudrum;;471;70.25;77;558;114;20;95;2;android
Akronok;;281;70.19;77;561;175;19;92;1;android
Svet;;299;67.88;76;238;35;6;161;1;steam
Adas;;190;62.50;76;343;151;10;137;1;steam
Kuvreva;;428;70.00;76;511;145;19;89;4;android
Hebud;;245;68.81;76;522;165;11;135;5;android
Ntahlah;;255;70.13;76;573;225;17;103;9;android
Hawk;;396;70.31;75;104;9;19;99;0;steam
Vethe;;251;71.06;75;160;26;16;116;0;steam
Rorashi;;233;68.81;75;307;69;20;88;1;android
Dragoneve;;326;67.94;75;427;137;9;149;0;steam
Sexy;;281;70.19;75;491;127;20;92;0;steam
Mrrri;;216;69.63;74;437;180;11;149;1;steam
Vertava;;199;67.44;73;458;224;7;159;4;steam
Smok;;407;70.69;73;501;210;4;172;2;android
Gordita;;201;69.19;73;515;128;20;91;4;android
Ibudni;;234;70.44;73;535;151;19;102;3;android
Atoges;;275;69.81;73;551;322;16;109;5;steam
Maga;;198;68.25;73;581;193;18;123;4;amazon
Pizda;;265;70.31;72;470;160;15;111;1;android
Raiayramy;;196;60.25;71;365;66;7;165;4;android
Mouse;;382;70.38;71;452;183;14;118;0;android
Manuri;;232;69.56;70;165;48;19;101;0;android
Price;;476;70.75;70;166;38;10;151;0;android
Kirdil;;176;67.06;70;230;21;11;140;0;android
Lerzekri;;165;70.06;70;334;79;13;122;0;android
Zerza;;244;70.31;70;335;48;12;143;0;android
Buzez;;138;69.63;70;337;71;8;151;1;android
Timelord;;167;70.31;70;348;54;13;133;0;android
Zufri;;314;68.19;70;409;43;15;115;0;windows
Reguba;;243;69.25;70;448;75;4;170;0;android
Vyyy;;180;67.19;70;526;171;11;138;0;android
Divrak;;151;70.06;69;342;106;13;146;1;android
Dudu;;117;64.31;68;310;87;15;118;3;android
Zardi;;211;68.88;68;375;157;15;129;3;android
Saket;;136;68.06;68;449;175;12;127;3;steam
Ethot;;266;70.13;68;481;239;14;129;0;android
Orkug;;212;67.88;68;567;257;19;104;2;android
Concacbama;;211;70.25;68;592;193;9;146;2;android
Erald;;291;70.31;68;595;283;7;165;2;android
Echadri;;169;67.56;67;365;168;18;103;1;android
Gwendolyn;;167;67.63;67;454;150;15;119;0;android
Ical;;187;69.63;67;591;246;15;109;1;android
Aragon;;161;70.00;66;323;41;19;96;1;ios
Ludni;;224;70.50;66;560;233;18;107;1;android
Gorniu;;251;69.25;66;573;209;21;89;13;ios
Elia;;179;65.81;66;582;181;14;124;4;ios
Bellll;;138;64.69;65;215;25;14;127;0;android
Fcke;;176;65.25;65;335;130;8;152;1;android
Irtajis;;293;70.50;65;335;96;10;150;0;android
Lati;;137;70.00;65;343;67;13;127;0;android
Tuli;;184;68.88;65;410;83;7;151;0;android
Ojejeg;;362;70.31;65;425;123;10;142;0;android
Edwar;;190;69.81;65;436;92;17;117;0;android
Lera;;172;69.00;65;482;138;17;104;0;steam
Tithon;;159;68.13;65;563;201;12;139;0;android
Lucy;;267;68.25;65;564;232;10;196;0;windows
Cbar;;246;66.56;64;226;41;17;107;2;steam
Lisos;;211;69.63;64;373;48;19;101;0;amazon
Leyla;;424;70.63;64;389;179;16;108;0;android
Ahehun;;289;68.50;64;479;193;8;144;0;android
Ashiok;;299;70.00;64;594;135;6;160;3;android
Niubus;;123;70.19;63;258;60;20;95;3;android
Erzad;;323;70.88;63;318;118;13;120;0;android
Asarte;;179;69.06;63;350;122;14;124;1;android
Huti;;156;68.81;63;388;106;18;104;4;ios
Warriorkim;;121;63.56;63;399;146;10;154;2;android
Zuve;;123;69.38;63;426;125;21;88;0;steam
Deedee;;180;70.06;63;453;196;4;173;2;ios
Pobrilin;;295;68.81;63;492;252;13;143;8;android
Ardavreg;;193;68.88;63;494;161;11;133;1;steam
Nime;;206;69.94;63;505;154;14;123;0;android
Geshi;;228;64.13;63;531;177;7;154;1;android
Kevin;;268;67.50;62;269;84;16;117;0;steam
Eceme;;174;65.63;62;358;158;24;102;1;android
Remara;;425;70.56;62;414;136;11;126;0;steam
Avog;;124;66.00;62;459;164;8;147;0;android
Marquis;;152;68.38;62;461;169;20;95;2;android
Rannug;;304;64.63;62;482;267;12;155;3;android
Sparc;;142;60.88;62;504;122;13;124;1;android
Wangbu;;222;65.50;62;505;175;1;177;2;android
Cavri;;138;64.69;62;514;98;10;139;0;android
Rashig;;166;64.25;62;571;165;18;100;0;android
Pipina;;237;70.44;62;571;166;10;135;0;android
Sonyc;;259;67.19;62;577;205;6;154;2;steam
Longbean;;194;66.25;61;100;7;18;107;0;ios
Ilek;;131;66.06;61;313;94;9;156;3;android
Artas;;162;68.75;61;356;50;13;129;2;windows
Fashi;;184;69.06;61;411;144;7;161;1;windows
Enaka;;164;63.31;61;477;120;14;128;1;windows
Rola;;211;70.25;61;501;128;15;116;3;android
Hikrarda;;425;71.13;60;135;25;17;117;0;ios
Otohol;;136;66.13;60;270;28;20;99;0;android
