Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kordoraji;;2046;74.38;176;586;151;14;137;7;android
Korbozjaz;;2023;74.31;175;502;211;18;108;18;android
Korrg;;1964;74.75;174;448;230;11;142;7;android
Bupyc;;1922;74.31;171;325;83;18;123;4;steam
Cedna;;2055;74.81;167;522;173;17;111;7;android
Chinad;;2083;75.19;167;573;118;15;120;10;ios
Splitlb;"War Hero";2100;73.88;166;429;60;15;121;5;windows
Ruchip;;2013;74.69;163;492;226;12;131;7;android
Korjyt;;1971;74.44;163;584;277;12;132;11;android
Allazul;;1936;73.50;162;546;191;17;108;4;windows
Lobe;;1757;73.81;161;549;148;20;92;7;steam
Abuzer;;1613;74.31;159;599;249;15;116;22;ios
Astu;;1953;73.56;158;594;253;10;139;13;steam
Azaaza;;2002;74.06;157;455;245;10;140;16;steam
Pipiska;;1949;73.81;157;520;205;16;141;22;android
Jobishi;;2062;73.06;156;499;152;8;156;23;steam
Menreg;;1939;73.06;155;531;202;16;109;44;android
Korpo;;1909;73.94;154;540;252;9;148;85;steam
Ambeckett;;1941;73.06;154;552;198;20;91;12;android
Napoca;;1717;73.38;153;538;217;14;123;12;steam
Hoihoi;;2021;74.25;153;558;195;9;143;7;steam
Anda;;1842;74.25;153;577;215;7;156;21;android
Gravies;;1444;73.69;153;587;287;13;125;9;steam
Obiz;;2025;74.63;152;419;152;8;152;14;android
Boom;Centurion;1886;73.50;152;475;224;17;107;22;android
Archu;;1998;74.31;152;486;185;22;85;20;steam
Sivroja;;1540;73.94;152;526;222;13;141;26;android
Bongunny;;2015;74.13;152;535;334;19;151;23;ios
Achejim;;1563;74.25;152;579;215;17;109;9;steam
Vethurza;;1990;73.88;151;407;159;18;102;2;android
Hivale;;1910;73.31;151;416;160;20;94;2;android
Osejik;;1722;72.50;151;422;198;14;124;4;ios
Ruboring;;1966;73.88;151;479;8;22;86;16;ios
Beluda;;929;73.31;151;498;164;16;113;9;android
Ambeckett;;1943;72.81;151;517;135;3;178;7;android
Ability;;920;73.31;151;535;184;19;99;8;android
Sexyasduck;;2054;74.81;150;427;125;22;84;35;ios
Kormove;;1956;74.00;150;445;136;17;117;40;android
Boted;;1974;74.00;150;482;231;8;154;20;android
Koreaman;;1311;72.94;150;581;253;18;111;21;android
Caten;Centurion;1849;74.31;150;589;158;10;145;7;ios
Hanmeimei;;1951;73.88;149;535;261;18;101;37;android
Hanter;;1819;73.75;149;569;271;18;107;47;android
Easyguy;Challenger;1932;73.94;148;431;223;16;126;9;ios
Tajpan;;1919;73.81;148;489;206;16;118;3;windows
Annunrod;;1189;73.50;148;504;212;15;120;8;android
Zdarova;;1859;74.13;148;515;209;15;118;7;android
Anomag;;1663;73.31;148;529;206;19;109;9;android
Zezette;;1859;73.75;148;546;228;11;141;19;android
Coral;;1731;73.50;148;587;269;14;128;13;steam
Ojahat;Centurion;1561;73.44;148;591;213;18;103;22;android
Discordia;;1770;72.88;148;598;162;19;103;9;android
Cocala;;1309;73.69;147;570;207;17;106;14;windows
Hueputalo;;1996;72.94;146;558;176;24;78;19;android
Kortree;;1503;73.63;145;382;164;19;104;15;android
Kuri;;1562;73.56;145;455;204;22;93;12;ios
Maya;;2000;74.56;145;556;136;12;140;59;android
Lenim;;1067;72.94;144;473;248;5;172;16;steam
Newbie;;1700;73.38;144;543;245;11;140;40;steam
Exclusive;;1651;73.56;144;559;244;15;118;25;windows
Fighter;Centurion;1614;72.69;143;391;153;10;141;3;android
Storm;;1873;74.19;143;456;145;9;148;12;android
