Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korgaren;;2102;74.94;160;546;90;34;29;9;ios
Muha;;2058;75.19;159;482;60;28;57;12;android
Kordy;;2155;75.44;159;587;136;30;52;6;ios
Romme;"War Hero";2043;74.69;158;391;20;36;16;6;android
Koro;;2056;74.44;158;530;97;33;31;5;android
Ninja;;2103;74.44;158;536;51;30;46;7;android
Kornan;;2048;74.94;158;591;108;33;27;7;windows
Guitarwolf;;2125;75.06;157;533;64;27;59;7;android
Korleo;;2112;75.19;157;555;319;0;191;0;windows
Kijebe;;2096;74.56;157;595;63;22;84;7;steam
Sera;;2127;74.81;156;554;38;24;75;13;android
Jobby;;2123;74.50;154;572;42;26;73;15;android
Sasin;;2093;75.06;153;433;52;24;76;10;android
Eustachy;;2007;74.38;153;532;26;24;74;8;android
Bejube;;2022;74.56;153;543;33;31;39;17;ios
Marioide;;2001;74.44;153;554;37;18;98;4;android
Markplays;Challenger;2042;73.88;153;558;39;27;63;20;android
Ohoo;;2055;74.81;152;552;33;15;112;0;ios
Coeen;;1995;74.06;151;504;12;23;76;6;android
Chica;;1990;74.44;151;519;80;26;67;9;android
Wengler;;2140;75.13;151;537;59;27;63;8;android
Kori;;2060;74.81;151;589;234;0;190;2;steam
Asura;;2174;75.25;150;359;184;0;198;0;windows
Domino;;2027;74.06;150;505;37;27;56;10;android
Matrempit;;2019;74.13;150;552;21;9;149;9;android
Whiskyyyyy;;2092;75.19;150;582;84;23;82;15;windows
Bored;;2091;74.50;148;415;15;16;109;3;android
Rufedya;;2062;74.06;148;457;50;19;103;2;ios
Oralsex;;1873;73.13;148;461;22;24;66;1;android
Mlgb;Warlord;2111;75.25;148;461;96;32;43;12;windows
Gargos;;2001;74.25;148;464;64;26;61;5;android
Voho;;2050;73.50;148;468;56;26;63;8;android
Bartakra;;2139;74.75;148;516;253;6;158;3;android
Cnba;;2011;74.25;148;517;312;0;191;2;android
Korkim;;2018;74.44;148;528;94;24;71;7;android
Oppa;;2090;74.81;148;559;263;4;165;1;android
