Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Furiosa;;1945;74.56;182;491;176;15;122;9;steam
Korjamjijo;;2003;74.13;177;551;20;22;111;4;windows
Igrat;;2055;75.00;177;558;150;13;139;11;android
Korstyle;;1933;74.50;174;522;243;17;108;4;android
Hazmat;;1927;74.44;174;571;264;13;131;14;steam
Kordol;;2009;74.69;173;574;279;11;138;1;windows
Korlock;;1916;74.06;171;411;5;15;157;2;ios
Jonmang;;1947;74.31;170;527;138;13;131;16;steam
Korgirl;;2002;74.56;170;558;174;15;130;8;windows
Korspice;;1884;73.38;170;567;252;11;141;30;windows
Ashodna;;1937;74.50;170;571;99;22;92;8;android
Korqqq;;1833;74.38;168;588;262;14;125;9;steam
Kordahm;;1921;74.63;167;569;208;6;163;10;android
Ruchip;;1932;74.63;165;512;213;8;150;24;android
Valerie;;1838;73.88;163;502;243;22;84;4;steam
Chinad;;1931;74.19;161;284;81;26;90;3;ios
Kornoname;;1789;73.69;156;398;206;12;136;4;android
Sexyasduck;;1859;74.38;156;585;123;7;157;29;ios
Frankccc;;1598;73.44;155;564;171;9;151;22;ios
Hanmeimei;;1706;74.00;154;413;262;8;157;30;android
Luna;;1847;72.63;154;549;253;16;115;38;android
Ruletka;;1759;74.13;154;571;259;14;121;22;windows
Korkim;;1599;73.25;153;449;229;6;168;10;android
Arez;;1814;73.06;153;494;214;20;101;13;android
Gabiron;;1404;72.56;153;523;261;12;134;4;steam
Raserei;;1487;74.31;152;507;208;18;102;18;android
Mero;;1219;73.44;152;556;180;20;95;23;android
Haza;Centurion;1561;73.69;150;477;164;14;122;7;ios
Astu;;1512;73.63;150;522;202;12;139;23;steam
Mali;;776;73.25;149;563;253;16;113;12;steam
Deletable;;1426;73.31;148;506;179;15;123;7;windows
Tednen;;1453;73.06;148;512;264;19;99;5;steam
Kormove;;1893;73.44;148;514;193;16;115;28;android
Pleiades;;1689;74.00;148;547;167;15;122;11;android
Chemnitz;;1669;73.50;148;563;139;13;129;4;android
Gabirom;;1253;72.63;147;436;146;7;157;12;steam
Graives;;961;73.19;147;476;216;12;134;10;steam
Harzi;;984;73.25;147;569;263;13;125;35;android
Hanter;;1537;73.25;146;375;137;8;158;8;android
Moscow;;1334;73.44;146;470;246;17;106;7;steam
Jimbo;;1702;73.13;146;484;95;9;151;3;android
Isan;;1496;73.81;146;505;141;15;118;11;android
Ruavia;;1870;73.63;146;535;167;8;156;19;steam
Nanoti;;1611;73.44;146;573;236;11;142;10;steam
Strelka;;1712;73.44;146;595;180;9;145;2;android
Trinity;;1279;72.38;145;434;174;14;124;5;steam
Wuzhisface;;1402;72.88;145;496;228;20;99;18;steam
Elut;;1387;72.88;144;447;212;14;125;14;android
Ruhantey;;1784;73.00;144;528;306;17;109;40;android
Argotwo;;1291;73.63;144;597;268;19;105;10;windows
Exclusive;Challenger;1454;73.25;143;333;161;16;111;2;windows
Bandera;;1596;72.94;143;489;197;11;142;8;android
Jadri;;900;72.94;143;495;227;23;77;6;android
Zartis;;1602;73.13;143;497;196;15;117;6;steam
Mavile;;1380;72.63;143;539;282;26;66;11;ios
Gold;;1524;74.69;143;599;216;18;105;11;windows
Arom;;1512;73.19;142;576;203;14;119;5;android
Annordod;;1227;73.06;142;578;175;15;118;9;android
