Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Booooo;;1261;71.38;130;516;197;12;133;11;steam
Rethube;;951;71.13;128;403;181;12;136;13;steam
Jojo;;1406;71.50;125;584;191;13;133;20;android
Vendetta;;1041;72.56;124;513;187;13;132;15;steam
Zonra;;1406;71.94;123;416;169;20;100;13;steam
Ranri;;1190;71.13;123;565;291;13;134;36;android
Rooneyyy;;885;71.50;123;581;211;15;117;4;android
Meveric;;720;71.13;123;583;253;15;117;14;android
Kekich;;587;72.00;121;492;133;6;170;7;android
Liana;;1135;71.88;121;557;251;10;158;42;android
Koji;;559;70.56;121;568;119;23;76;10;steam
Event;;635;73.38;121;570;0;13;132;6;android
Kili;;1101;70.69;120;409;151;10;147;38;steam
Ikosa;;567;70.88;120;421;173;16;116;3;steam
Orurza;;532;71.38;120;458;183;11;147;12;android
Serenk;;948;71.38;120;460;145;16;119;8;android
Isabela;;1960;73.56;119;218;49;16;123;4;android
Xcix;;1461;70.44;119;294;133;12;135;3;android
Melissa;;930;70.56;119;582;240;11;137;19;android
Light;;900;71.44;119;590;306;20;96;68;ios
Etho;;985;70.94;116;382;134;17;109;3;windows
Acak;;999;71.63;116;402;123;9;152;36;android
Dinnis;;1629;70.75;115;256;108;11;142;4;ios
Zofia;;897;70.56;115;399;163;12;138;5;ios
Tehova;;519;70.81;113;387;103;16;117;9;ios
Irithel;;631;70.50;113;473;188;8;151;8;android
Athegria;;1065;70.94;113;552;176;7;165;17;android
Brosco;;690;70.75;113;594;210;14;126;24;android
Soda;;1211;70.56;112;308;93;11;141;23;steam
Okorok;;1367;70.88;112;349;85;17;113;1;steam
Bulla;;1137;70.50;112;513;202;4;173;11;steam
Lucky;;1048;71.25;111;404;113;25;70;20;android
Jlacka;;683;70.94;111;407;142;14;122;8;ios
Lashen;;710;71.50;111;431;97;23;82;15;android
Fantan;;1126;71.00;111;452;102;14;123;2;windows
Groxxar;;664;70.56;111;477;148;20;105;20;ios
Ercat;;1359;71.25;110;343;111;11;143;10;android
Azwraith;;883;71.19;110;396;96;7;160;6;android
Ejarze;;1529;70.81;110;448;202;6;168;4;ios
Dazi;;370;71.06;110;462;130;17;113;12;android
Caka;;595;70.38;110;484;200;14;127;9;windows
Vladilena;;651;70.25;110;543;132;20;96;14;android
Diavol;;668;71.19;110;560;132;6;171;12;android
Seshik;;554;71.19;110;587;168;13;135;9;android
Conor;;549;73.31;108;385;112;12;133;1;steam
Ethose;;628;70.88;108;560;189;23;104;21;ios
Vanevent;;584;70.94;108;560;263;15;123;21;android
Bonnie;;1254;70.50;107;518;210;18;120;8;steam
Niza;;1008;72.88;107;542;165;16;110;13;android
Florkes;;629;70.75;106;577;164;15;121;33;android
Elroy;;945;70.44;105;281;55;11;141;8;ios
Gumol;;1143;70.69;105;316;84;9;151;5;steam
Orgidre;;612;70.50;105;406;119;12;136;23;android
Haskell;;422;70.44;105;513;222;15;127;20;android
Snypelitly;;678;70.44;104;405;152;12;138;27;steam
Solo;;816;70.94;104;485;234;10;144;36;android
Tosemja;;748;70.88;103;407;154;20;98;6;steam
Event;;508;70.50;103;466;194;12;134;3;ios
Soft;;356;70.50;102;405;199;11;142;12;steam
Dasmordar;;602;70.44;101;461;175;15;124;10;android
Evrorked;;514;70.75;101;462;120;16;115;7;android
Kije;;693;70.38;101;479;92;21;97;33;android
Elia;;746;71.06;101;551;192;13;137;14;steam
Codres;;387;70.44;100;212;36;12;140;14;android
Engwith;;560;70.88;100;263;62;26;69;2;android
Ejil;;652;70.50;100;300;72;23;90;12;android
Sallofre;;353;73.81;100;350;56;19;120;2;android
Adam;;462;71.19;100;404;101;13;133;12;windows
Hvtred;;965;70.56;100;421;188;12;140;15;android
Woolfie;;391;71.13;99;537;220;15;128;6;ios
Zadra;;382;70.31;99;572;130;19;98;15;android
Goodshot;;467;70.75;98;416;191;20;96;13;android
Arcas;;479;70.63;98;491;179;14;127;7;android
Granger;;357;70.19;98;516;191;7;162;10;android
Temporada;;373;70.81;98;585;189;14;124;8;steam
Haje;;464;70.88;97;341;144;12;138;24;steam
Eternium;;309;69.31;97;373;151;4;171;0;android
Sufra;;395;70.50;97;417;203;14;127;12;ios
Sudrika;;338;70.13;97;461;160;9;143;3;steam
Anus;;803;70.50;97;491;177;16;122;19;android
Ocozit;;323;70.38;97;505;145;15;122;24;android
Duram;;431;71.25;96;304;96;5;168;2;android
Boozetta;;345;70.56;96;477;190;17;114;34;android
Raza;;336;70.56;96;477;128;12;133;20;android
Oneluki;;695;70.50;95;232;69;15;122;8;steam
Ancuok;;285;70.31;95;272;61;11;143;2;android
Ching;;536;70.44;95;345;84;15;126;7;android
Agekrum;;625;70.00;95;410;207;13;134;32;android
Surprice;;304;68.63;95;433;128;17;116;19;steam
Amor;;400;70.50;95;434;150;19;108;25;steam
Arziha;;373;67.56;95;507;114;20;109;20;android
Zavobi;;524;70.88;95;563;222;9;160;10;steam
Iris;;332;70.63;94;465;127;14;120;1;android
Storm;;440;70.25;94;529;150;15;134;6;android
Xiaomg;;515;70.13;94;553;181;22;89;11;steam
Mala;;268;70.50;92;355;118;7;171;13;ios
Cuca;;687;70.19;92;389;164;13;129;0;android
Fernand;;399;70.38;92;407;195;22;87;6;steam
Miri;;383;70.94;92;417;207;12;137;14;android
Armament;;300;70.81;92;482;228;16;111;7;steam
Noodles;;467;70.75;92;594;299;19;129;1;android
Huilanliga;;500;70.69;91;278;90;1;194;3;android
Cega;;711;70.56;91;405;147;14;122;6;android
Leon;;387;70.88;91;542;236;9;140;7;android
Ajelez;;359;67.81;90;229;31;12;136;1;android
Puppy;;571;70.81;90;248;35;7;161;5;ios
Arcak;;423;69.94;90;273;77;24;79;8;steam
Reaper;;390;70.44;90;292;41;18;104;15;android
Vutag;;341;70.19;90;369;100;19;104;36;android
Azes;;578;70.44;90;384;131;14;129;2;android
Omesha;;216;67.56;90;389;135;17;115;0;android
Ladyknight;;477;70.31;90;400;122;13;132;2;android
Kela;;544;70.94;90;403;134;11;140;1;android
Gunuli;;336;69.25;90;406;120;20;101;33;android
Event;;342;69.50;90;420;133;9;156;33;ios
Ishot;;311;70.81;90;444;98;13;134;2;android
Cheesekart;;236;70.38;90;467;184;10;151;79;ios
Sina;;634;71.38;90;473;225;17;117;3;android
Jaha;;523;70.88;90;475;118;10;150;0;android
Artus;;301;70.13;90;534;187;16;127;11;windows
Akodrak;;279;70.38;89;409;75;10;148;3;android
Pepe;;739;70.44;88;332;112;11;138;0;android
Zivok;;229;69.88;88;376;161;17;111;3;android
Onrerge;;285;70.50;88;440;207;14;129;9;windows
Tauriel;;350;70.63;88;561;272;5;171;3;android
Neteji;;338;70.44;87;280;172;20;102;1;windows
Krisa;;273;70.50;87;525;190;12;131;6;android
Ovamig;;366;70.19;87;531;242;9;148;7;android
Inecos;;579;71.69;87;544;282;13;126;4;steam
Toan;;292;70.63;87;548;329;14;124;6;steam
Kekos;;305;70.31;87;574;268;11;141;3;android
Gobe;;278;70.44;86;278;55;8;159;13;ios
Mora;;234;70.44;86;375;107;6;170;15;ios
Avel;;397;70.25;86;446;61;8;155;13;android
Merde;;326;70.38;86;491;154;11;147;14;android
Rere;;356;70.75;86;506;276;22;80;4;windows
Simal;;299;69.13;86;519;195;13;127;7;ios
Ezaron;;691;70.44;86;537;173;15;119;26;android
Woshiniba;;324;70.13;85;151;27;18;106;4;steam
Zukome;;824;71.88;85;162;37;19;104;1;android
Arsarix;;252;70.44;85;308;58;12;137;7;steam
Shuki;;251;68.88;85;349;58;14;128;9;android
Arria;;304;70.56;85;360;44;3;185;20;android
Jokre;;651;70.50;85;471;195;13;127;1;ios
Othetam;;336;70.25;85;528;200;15;127;12;android
Nezig;;261;70.25;85;544;87;11;141;31;android
Zallos;;357;70.88;84;486;229;13;151;13;windows
Akuzi;;228;70.13;84;501;95;12;135;2;steam
Sihali;;798;67.56;83;343;119;11;140;3;steam
Krakhaon;;162;69.38;83;442;245;8;156;10;steam
Lupin;;372;69.88;83;464;200;26;83;0;steam
Adalantz;;297;70.38;83;475;170;8;152;0;android
Surka;;618;70.38;82;171;46;16;116;6;steam
Ishtar;;235;70.50;82;339;159;8;155;1;ios
Ditheji;;221;70.06;82;400;132;14;125;6;ios
Sasa;;693;70.69;82;475;292;20;102;9;android
Kemi;;245;69.81;81;309;86;10;146;4;steam
Hookeez;;161;68.63;81;363;92;19;103;12;android
Athugra;;256;70.38;81;383;91;10;142;0;android
Kokosa;;281;65.50;81;388;183;17;110;3;android
Aliguier;;259;67.88;81;453;237;15;121;10;steam
Rena;;408;70.81;81;472;82;13;129;6;android
Nerzi;;240;69.50;81;529;294;14;127;10;steam
Legolas;;244;69.56;81;532;291;19;142;12;android
Haku;;347;70.25;81;559;194;18;109;5;android
Avelin;;279;71.25;81;569;177;12;141;3;android
Hothuk;;220;71.25;81;581;266;11;137;4;android
Isog;;483;70.63;81;596;182;7;161;17;android
Smalj;;654;70.44;80;179;19;16;117;3;android
Zenrom;;375;70.19;80;207;49;21;100;2;steam
Deka;;181;69.31;80;214;67;18;110;1;android
Mothe;;271;70.63;80;229;62;17;115;2;android
Boruve;;171;70.25;80;259;94;14;127;2;android
Whimmm;;606;70.88;80;294;49;18;101;0;android
Gigas;;500;70.75;80;301;52;13;133;0;steam
Tinnirci;;197;70.13;80;304;49;9;150;1;ios
Antic;;238;69.31;80;353;84;8;163;8;android
Aaaa;;536;70.50;80;369;159;12;140;3;ios
Tyrael;;256;69.81;80;379;193;10;171;0;android
Jekan;;544;68.94;80;387;116;19;107;1;ios
Eveliquee;;243;70.56;80;404;196;9;153;1;ios
Allim;;300;70.63;80;406;78;19;99;12;android
Ragara;;467;70.25;80;456;160;4;181;1;android
Odned;;244;70.75;80;479;131;9;155;8;android
Kegrubra;;345;70.88;80;486;94;0;196;0;android
Bona;;193;70.25;80;490;205;21;102;0;android
Rainhart;;353;70.31;80;561;90;10;149;8;android
Aiko;;1346;73.19;79;45;3;24;80;0;android
Tuci;;760;70.50;79;54;9;19;100;0;android
Pitita;;354;71.25;79;62;10;15;124;0;android
Inobri;;297;61.63;79;124;45;14;124;0;windows
Gazik;;474;65.94;79;170;38;21;96;1;steam
Tule;;160;66.94;79;322;79;7;163;0;android
Avil;;449;70.44;79;335;142;28;59;11;ios
Mrbonz;;261;70.31;79;457;153;14;131;4;android
Capo;;328;70.75;79;468;283;13;126;15;ios
Ethurdog;;227;70.25;78;373;134;10;146;2;steam
Rethi;;127;67.94;78;405;195;11;154;8;android
Annes;;226;69.13;78;406;194;12;141;6;steam
Ejada;;252;69.63;78;407;111;10;145;8;steam
Idel;;347;69.81;78;441;106;21;90;4;android
Cichi;;244;68.50;78;487;205;18;101;3;steam
Sazeta;;383;69.00;78;522;242;6;162;1;android
Sinus;;322;70.25;78;524;279;13;140;14;android
Wade;;263;70.06;78;539;272;21;117;13;android
Solid;;299;70.88;78;578;284;21;100;5;ios
Meihos;;229;70.31;77;257;66;6;166;10;ios
Sangiovese;;356;69.56;77;316;174;14;127;2;android
Deba;;200;69.56;77;362;114;25;76;6;android
Izullos;;489;69.63;77;366;152;14;118;0;android
Ergarcon;;247;68.50;77;401;162;21;100;25;android
Jeshade;;232;69.50;77;406;154;17;111;1;ios
Kuta;;341;68.88;77;494;183;19;101;26;ios
Neza;;233;68.56;76;381;160;18;119;1;ios
Liliana;;482;70.25;76;445;164;17;108;1;ios
Agrozon;;242;69.13;76;500;282;10;159;2;android
Mouxyu;;256;70.44;76;542;257;7;158;5;ios
Nami;;238;68.69;76;587;322;14;133;12;android
Komen;;397;69.56;75;234;28;13;137;1;android
Xseason;;199;70.31;75;282;80;22;91;17;android
Krah;;387;70.00;75;317;90;7;162;0;android
Aika;;178;67.63;75;419;127;9;162;6;android
Vane;;231;69.50;75;477;168;6;150;1;android
Dabl;;269;67.75;75;526;221;20;98;7;android
Asus;;269;69.69;75;567;339;18;139;32;android
Silky;;136;68.31;74;256;70;16;119;3;steam
Killi;;188;70.44;74;324;175;20;99;5;steam
Aceled;;234;68.88;74;458;194;11;131;3;android
Kontolic;;235;70.69;74;484;197;21;96;7;android
Cata;;232;69.13;74;502;230;18;107;5;android
Othugre;;211;69.69;74;527;282;10;144;10;android
Zava;;374;70.63;73;411;132;19;101;8;android
Event;;191;66.06;73;458;214;17;114;26;ios
Acim;;415;70.44;73;488;212;16;122;16;android
Sumwin;;284;70.88;73;507;226;21;84;1;android
Jabi;;178;67.94;72;272;85;21;114;5;android
Allot;;97;67.44;72;295;114;16;131;3;steam
Kezia;;239;68.75;72;306;94;19;102;5;android
Achani;;260;70.75;72;341;172;9;170;7;android
Jecaze;;226;69.00;72;360;159;13;141;3;ios
Erik;;293;68.94;72;368;102;7;164;0;android
Jade;;205;64.56;72;387;128;19;100;3;android
Eneil;;128;70.50;72;472;159;3;179;22;android
Vivien;;311;70.00;72;553;167;19;104;3;android
Zedhealth;;194;69.25;71;201;52;13;136;1;steam
Orterki;;135;68.88;71;255;61;9;147;0;android
Ruha;;137;70.06;71;256;88;22;98;11;ios
Ruca;;283;64.94;71;287;95;14;127;6;windows
Kokoo;;198;70.25;71;291;121;10;147;5;ios
Inemat;;243;69.13;71;299;96;18;110;10;android
Imud;;386;71.13;71;324;81;9;152;0;android
Avaga;;181;69.00;71;338;123;9;149;1;steam
Lanes;;255;69.63;71;396;88;14;124;1;steam
Huodong;;120;67.88;71;414;147;8;157;15;android
Ecifri;;180;67.63;71;513;133;9;150;1;android
Vame;;97;67.63;70;217;71;19;130;20;android
Gucez;;259;70.06;70;269;69;8;153;0;steam
Paaaax;;142;68.88;70;289;77;12;135;2;steam
Tuves;;221;69.50;70;290;54;9;151;2;android
Starjo;;126;68.25;70;314;56;18;107;1;android
Stampede;;488;70.81;70;326;133;6;169;1;android
Itati;;155;68.50;70;335;80;10;151;0;android
Erumi;;325;69.13;70;356;104;15;125;2;android
Pendragon;;219;68.75;70;359;158;17;122;7;android
Mizo;;215;70.31;70;374;122;10;152;1;android
Profit;;506;70.50;70;388;156;8;159;5;ios
Cuthiz;;255;70.06;70;407;91;17;118;0;android
Dolova;;100;66.19;69;165;29;21;93;11;ios
Akuma;;124;65.50;69;248;87;9;150;7;ios
Nosha;;272;68.56;69;371;63;19;100;5;ios
Ovuhel;;316;68.56;69;485;231;18;113;14;ios
Numzy;;150;67.31;69;595;268;15;117;9;android
Nazatha;;236;70.06;68;233;58;17;109;6;ios
Okuve;;116;68.94;68;265;63;19;101;1;steam
Time;;280;62.06;68;310;79;15;126;1;android
Inflames;;175;68.50;68;359;150;8;148;0;android
Gana;;246;67.75;68;427;169;15;134;3;steam
Ociz;;190;70.94;68;437;165;20;98;19;android
Kotasa;;183;68.19;68;458;128;10;148;5;android
Tavag;;260;69.31;68;488;159;12;163;3;android
Tubridi;;153;62.94;68;508;212;7;157;5;android
Mariobroz;;260;70.63;68;542;276;20;111;7;android
Bibasos;;185;68.13;67;324;92;16;117;0;android
Bhei;;171;67.00;67;326;114;12;134;1;android
Buja;;305;70.75;67;348;105;16;117;2;steam
Vvvay;;234;69.63;67;351;120;19;99;1;ios
Dino;;362;69.44;67;359;146;11;140;3;ios
Orosa;;235;68.81;67;369;116;11;150;3;android
Ahathe;;226;68.94;67;426;257;12;134;3;ios
Badkits;;239;66.88;67;434;191;17;111;7;android
Bleiz;;258;67.69;67;468;220;17;112;16;android
Ethodus;;211;68.06;67;488;105;19;100;3;android
Virte;;266;70.06;66;341;148;14;125;2;android
Ribeg;;278;66.63;66;357;144;13;132;1;android
Omuja;;172;69.75;66;426;128;9;150;3;android
Odoz;;217;68.88;66;473;139;7;157;5;android
Vectis;;455;71.13;66;540;255;18;98;0;android
Kyky;;166;70.38;65;212;60;4;178;0;android
Qqqqq;;568;70.19;65;241;84;16;117;0;steam
Jouki;;150;69.31;65;268;52;21;94;0;android
Dashin;;94;68.25;65;274;36;12;138;0;android
Izoma;;287;65.69;65;290;80;14;130;0;android
Azek;;200;67.31;65;296;72;20;96;0;windows
Bavos;;169;66.44;65;346;56;3;184;3;android
Hicakra;;352;68.31;65;360;127;10;147;2;steam
