Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Nessi;;1100;72.00;124;401;82;13;126;3;ios
Lathi;;1428;71.63;123;547;201;24;77;15;ios
Nene;;1171;71.50;122;525;321;17;113;11;android
Saphira;;1671;71.38;120;522;277;6;170;6;android
Eladrag;;1129;71.69;113;497;145;7;158;8;android
Orgat;;1022;71.06;112;537;322;11;142;13;steam
Ochuluk;;431;70.44;108;490;271;13;129;5;steam
Sykikcl;;826;70.69;102;505;242;10;150;12;android
Shaolyn;;758;70.31;101;297;91;9;148;5;ios
Speed;;485;70.44;101;441;63;7;157;3;android
Zelushe;;778;71.25;100;289;114;10;155;7;ios
Shime;;339;70.44;97;415;281;11;148;5;android
Souff;;427;69.38;97;484;190;15;117;4;android
Tara;;528;70.75;96;524;165;17;116;1;android
Merlin;;504;71.13;96;547;286;7;154;3;android
Igite;;735;71.25;95;239;63;13;132;1;steam
Hunyhun;;826;72.50;95;294;111;21;94;0;android
Modezi;;576;70.81;92;422;206;12;134;0;ios
Harrold;;471;71.81;91;397;120;16;117;2;android
Nijad;;456;70.69;90;233;53;18;111;0;android
Anradra;;481;71.13;90;375;134;18;106;2;steam
Freiren;;357;71.13;90;393;210;6;172;5;android
Mitche;;364;69.81;90;428;103;6;163;1;android
Arkasuk;;426;70.44;90;440;250;14;149;1;ios
Convers;;297;70.44;90;459;182;14;136;7;ios
Felix;;469;70.44;89;579;247;9;152;26;steam
Cutha;;688;69.88;88;534;307;21;86;3;android
Hakuren;;243;70.25;87;533;285;13;131;0;android
Voce;;460;70.19;87;566;300;14;124;3;steam
Nadja;;274;70.31;87;567;244;15;134;1;steam
Vudagri;;293;70.88;86;408;154;9;157;0;android
Selantesss;;260;70.50;85;345;53;16;110;1;android
Morrigaine;;712;70.50;85;436;211;10;154;0;android
Nidas;;383;70.19;84;403;114;12;135;6;ios
Frikfraked;;584;70.50;84;427;157;24;66;3;android
Binkle;;214;67.75;84;443;140;13;126;0;android
Loffi;;510;70.31;84;445;247;12;133;12;windows
Agud;;429;69.94;83;263;85;10;145;0;ios
Sira;;546;68.94;83;411;160;13;149;0;android
Levra;;443;70.56;83;550;148;7;165;18;android
Inun;;189;70.06;83;561;365;11;134;0;android
Evrum;;276;70.50;83;574;205;17;112;9;android
Senok;;251;68.75;83;599;159;16;117;13;android
Kigid;;350;70.44;82;564;168;18;107;3;steam
Minevra;;251;70.50;82;573;417;15;113;3;android
Kora;;299;70.56;81;251;110;22;98;1;android
Kusach;;274;71.75;81;505;118;10;145;0;ios
Jama;;259;70.56;81;578;69;16;113;9;android
Mahika;;443;70.06;80;382;175;14;126;2;android
Zora;;251;68.88;80;564;142;7;165;24;ios
Vinu;;327;69.44;80;592;382;23;129;21;steam
Orcome;;830;73.44;79;31;5;5;174;0;steam
Eter;;1015;70.63;79;37;10;15;121;0;android
Bertece;;1290;73.00;79;42;3;21;95;0;steam
Hell;;664;70.81;79;56;5;3;180;0;windows
Vada;;485;71.19;79;142;20;24;73;0;android
Grandpa;;451;70.38;79;150;42;12;139;1;android
Talala;;412;68.44;79;256;47;5;167;0;android
Ocal;;333;69.31;79;376;156;13;131;3;android
Akolit;;244;70.75;79;413;230;12;136;0;android
Hong;;287;62.25;78;301;82;12;133;0;android
Ovtsa;;251;70.63;78;379;105;8;153;2;android
Ignuus;;424;70.63;78;381;215;4;190;0;android
Ryshu;;223;69.69;78;584;282;14;132;3;android
Ocosig;;196;69.69;77;534;191;17;115;5;android
Kisovri;;212;70.19;76;368;162;22;117;4;ios
Utsukushi;;264;70.19;76;409;210;6;169;6;ios
Sori;;258;68.56;76;549;157;13;135;12;ios
Rida;;303;70.94;76;592;245;22;86;14;android
Rura;;619;70.88;75;157;33;18;106;0;android
Hegri;;474;70.38;75;254;131;9;162;2;ios
Aden;;533;70.50;75;277;113;17;110;4;ios
Ololo;;416;69.25;75;289;101;22;88;0;android
Eshirzem;;290;70.56;75;332;43;15;121;0;windows
Alexis;;212;70.31;75;350;110;14;125;2;android
Rike;;381;69.19;75;360;157;15;122;8;android
Shara;;130;69.88;75;440;212;15;130;0;android
Ludra;;383;70.56;74;283;109;15;128;3;ios
Niladi;;220;69.06;74;316;136;3;177;4;android
Gandalf;;204;69.31;74;372;207;19;109;13;steam
Rartari;;378;70.06;74;491;208;16;109;6;android
Ranii;;386;70.94;73;392;109;17;128;4;android
Onnuk;;297;68.00;73;518;283;19;96;4;android
Corona;;237;69.81;72;475;310;23;71;0;steam
Ridi;;294;68.00;72;528;189;13;145;6;android
Gecal;;307;69.31;72;572;225;28;79;9;android
