Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Anbtater;;972;72.88;130;436;169;16;116;23;android
Shiroyasha;;922;71.25;127;574;121;11;140;11;android
Choker;;707;71.00;125;501;184;17;112;7;android
Ensaymada;;1368;72.19;125;598;214;17;118;16;ios
Bide;;953;71.31;123;544;178;19;102;9;steam
Avia;;1498;73.38;120;219;75;16;113;3;steam
Ejang;;1323;72.06;120;541;158;24;87;72;ios
Hehehe;;547;70.69;120;599;155;14;126;7;android
Fire;;893;70.88;119;514;205;10;141;29;android
Danam;;1125;71.94;118;554;229;14;126;6;android
Koreanna;;833;70.94;118;572;195;11;139;1;steam
Fock;;656;70.50;117;566;150;12;137;4;steam
Arzanit;;576;71.06;116;509;93;23;82;6;android
Tremia;;631;71.06;113;527;176;17;122;11;android
Alisa;;774;70.94;111;553;184;12;131;8;steam
Mothi;;1215;71.13;110;265;56;10;147;10;ios
Lisha;;1475;71.06;110;268;126;15;123;2;windows
Xiaohao;;932;70.69;110;303;59;14;130;8;ios
Tweetyrus;;1248;71.25;110;327;110;20;103;24;android
Moon;;929;71.06;110;389;96;11;148;3;steam
Vikeg;;643;70.81;110;405;152;11;148;8;ios
Cannon;;463;70.56;110;418;123;15;123;13;android
Losser;;827;71.63;110;440;189;21;92;31;android
Anomalia;;899;71.25;110;577;188;13;138;15;android
Gitiz;;520;70.75;110;587;107;17;110;5;steam
Ghost;;519;70.56;109;573;255;19;104;15;steam
Nini;;789;70.63;109;575;247;20;97;28;android
Jordida;;623;71.94;108;315;88;14;122;1;android
Iili;;730;70.69;108;502;201;15;119;3;steam
Sumidi;;479;70.31;108;528;206;22;85;12;steam
Isusi;;505;70.69;108;575;147;14;125;6;android
Konok;;761;71.50;108;592;318;11;142;13;ios
Link;;1333;71.13;107;533;268;15;122;27;steam
Smile;;674;70.44;106;538;214;13;127;5;android
Xebeque;;509;70.69;106;548;101;17;109;12;android
Beacon;;500;72.44;105;347;103;14;131;6;android
Nirte;;697;70.63;105;423;70;12;139;4;ios
Cesithi;;299;70.88;103;388;95;20;96;9;android
Jetha;;526;70.25;103;512;142;12;135;0;steam
Tormoz;;886;70.56;103;517;126;18;108;7;android
Emala;;482;71.19;103;578;137;12;146;45;ios
Hojini;;480;67.69;103;585;176;11;141;40;android
Hewt;;1011;72.06;102;360;131;11;132;1;android
Leged;;570;72.00;102;379;71;26;65;1;android
Azathi;;769;70.44;102;448;218;14;124;12;steam
Jekin;;393;70.56;102;509;189;10;143;14;android
Azarzil;;440;70.63;101;505;179;8;152;2;steam
Bumm;;341;70.38;101;556;187;15;120;13;android
Hirgi;;336;70.38;101;566;154;11;140;35;android
Lounce;;336;70.56;100;275;52;12;139;7;steam
Daenerys;;527;70.31;100;308;86;17;113;2;ios
Nokot;;395;70.38;100;356;72;2;189;16;ios
Risaca;;770;70.50;100;367;46;14;128;3;ios
Hawkeye;;752;70.88;100;437;122;7;164;2;android
Itorlakov;;404;70.44;100;438;103;16;121;1;steam
Golm;;650;69.13;100;452;221;23;86;3;steam
Amibi;;299;70.19;100;560;164;7;158;2;android
Reeker;;395;70.44;99;468;204;12;130;8;android
Ithirzi;;708;70.56;99;557;253;3;176;4;android
Garza;;544;70.81;98;517;184;16;112;0;android
Doroy;;315;70.56;98;526;297;15;121;2;android
Egat;;464;70.69;98;527;210;13;135;1;android
