Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kornagsu;;2104;75.19;176;214;40;6;169;10;windows
Koyote;;2117;75.25;176;245;74;13;133;10;windows
Garlic;;2020;74.56;176;282;94;13;128;7;android
Stash;Challenger;2005;74.75;176;315;39;6;168;2;windows
Korxu;;2060;74.56;176;482;187;9;159;18;ios
Korjujtong;;2112;75.13;171;217;72;10;147;6;android
Hero;;1984;74.25;171;228;42;15;121;8;ios
Nica;;1910;73.75;171;284;83;15;123;6;windows
Korxxxxx;;2066;74.44;171;428;75;12;139;16;windows
Abyss;;1969;74.06;166;212;42;17;113;6;android
Michyg;;1908;74.13;161;262;59;14;125;6;android
Joker;;1808;73.25;161;287;49;11;141;5;ios
Doden;;2034;74.56;161;294;14;10;142;10;android
Zemi;Warlord;1985;73.81;158;404;140;10;137;0;windows
Arcafex;;2020;74.56;158;543;78;10;143;8;ios
Enigma;;1955;75.50;158;581;166;10;144;12;android
Mansaok;;1951;73.13;156;173;56;11;140;5;ios
Monablue;;1974;74.50;154;444;253;8;156;0;windows
Bamivi;;1952;73.88;152;591;78;18;100;4;android
Nehishi;;1781;73.88;151;232;50;8;152;4;android
Blade;;2002;73.75;151;313;69;8;152;6;android
Sarumag;;1926;73.81;151;479;136;19;89;2;android
Jadin;;2002;72.56;151;539;224;11;133;5;steam
Cassindra;;1961;73.56;151;540;190;16;110;1;android
Huana;;1904;72.88;149;452;181;13;118;0;windows
Rucace;;1457;72.19;148;529;96;9;141;5;steam
Yuri;;1659;73.63;148;577;353;18;107;0;android
Meloke;;1386;73.56;147;512;156;9;152;5;android
Lebowski;;1684;73.13;146;310;14;10;147;6;steam
Vagasil;;1840;73.06;146;411;73;9;150;5;android
Cassilax;;1708;72.88;146;465;67;15;119;8;android
Monty;;1777;73.19;146;479;258;2;181;3;windows
Isoso;;2011;73.38;146;518;106;15;119;8;ios
Jinx;;1925;73.25;146;531;190;11;134;3;android
Snusnu;;1878;73.19;146;538;67;23;82;6;android
Hammerfarm;;1719;73.00;143;277;137;8;157;0;windows
Allumel;;1851;73.19;143;491;91;11;136;0;android
Evadral;;1880;73.00;143;519;175;17;108;0;android
Boha;;1829;72.94;143;584;111;24;68;1;android
Inos;;1810;72.81;142;510;79;14;125;10;android
Leblanc;;1709;72.81;141;265;68;9;147;2;android
Juicewrld;;1960;72.69;141;388;49;15;114;4;steam
Syrus;;1933;73.13;141;469;33;14;111;5;android
Akbal;;1298;72.50;141;532;110;9;142;7;android
Tuckfrump;;1823;72.94;141;545;80;22;87;25;steam
Achoca;;1152;72.88;141;565;74;18;102;17;android
Daceta;;2041;74.31;140;349;50;19;91;4;android
Kitiara;;1450;72.75;140;543;99;21;88;6;android
Uatruzyd;;1475;73.56;140;586;84;16;118;13;android
Cinoci;;1598;72.63;140;593;5;13;132;1;android
Morgana;;1419;72.75;140;599;66;16;115;2;ios
Neja;;1485;71.25;139;390;142;15;117;0;steam
Jaga;;1819;73.19;139;491;111;9;143;2;ios
Ktoddik;;1679;73.06;139;555;65;22;81;3;android
Onil;;1434;72.69;139;569;104;12;134;9;android
Dathan;;826;72.75;139;599;99;5;158;1;windows
Rusigma;;1920;73.25;138;287;143;21;92;0;steam
Ales;;1782;72.13;138;385;63;12;128;1;ios
