Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korkingura;;2022;74.63;189;584;146;15;125;19;android
Dream;;1985;74.56;182;558;101;16;117;9;steam
Korozinger;;1985;73.81;181;586;135;10;147;22;android
Rukozhopka;;1920;74.69;178;583;117;15;124;20;ios
Hothiz;;1904;73.75;177;538;50;6;182;6;windows
Ivorzi;;1861;73.44;176;560;51;6;169;9;android
Lorcudre;;1954;73.75;176;587;584;7;160;14;steam
Okud;;1926;74.56;175;577;24;12;129;22;ios
Melon;;2031;74.50;174;521;151;15;124;16;android
Deathwing;;1900;73.63;174;561;155;16;116;22;steam
Whyslohwhy;;2003;74.63;174;567;204;10;139;27;ios
Sonofagun;;1716;74.56;168;507;126;8;148;7;android
Gorcik;;1927;74.00;164;573;103;6;163;24;ios
Lived;;1747;73.50;163;394;105;15;122;6;steam
Deletable;;1812;74.50;163;471;87;19;99;8;windows
Kormove;;1955;74.06;163;497;106;11;145;33;android
Cikale;;1971;74.00;163;526;129;17;111;14;ios
Sexyasduck;;2002;74.31;163;528;104;21;92;11;ios
Coken;;1853;74.38;163;572;113;10;140;16;steam
Zzzz;;1909;73.31;162;584;142;9;147;16;steam
Aaanda;;1933;74.25;161;510;112;6;162;6;android
Pleiades;;1538;73.00;161;560;102;13;126;25;android
Koreamath;;2004;74.38;160;238;75;20;95;1;windows
Adus;;1887;72.63;159;491;213;8;152;16;android
Frankatoe;;1553;73.00;158;484;114;14;120;16;ios
Davre;;1900;73.63;157;383;166;15;118;16;windows
Afsok;;1676;73.25;157;569;180;11;134;2;android
Bulok;;1805;73.63;156;424;280;25;70;4;ios
Azarga;;1694;72.81;156;479;91;14;121;7;android
Koratop;;1982;73.69;155;375;132;15;118;47;android
Natasha;;1841;74.38;154;360;79;6;165;45;android
Korea;;1566;72.88;153;499;91;17;105;14;android
Hronos;;1195;72.19;152;428;146;6;163;10;windows
Emos;;1376;73.88;152;491;236;13;125;34;android
Liga;;1950;73.44;152;550;214;7;163;28;android
Arthemis;;1503;73.25;151;362;130;13;131;7;android
Othagre;;1724;73.50;151;430;100;18;102;5;android
Waltraud;;1755;73.44;151;489;149;11;135;3;android
Kobi;;1926;73.50;151;495;149;20;87;3;android
Zuha;;1952;73.00;150;370;194;6;173;8;android
Rozen;;1994;73.38;150;388;65;16;118;56;ios
Gold;;1270;72.75;150;504;100;22;87;39;ios
Shiversky;;1416;72.75;149;446;152;16;113;21;android
Altay;;1944;73.06;149;576;314;9;150;62;steam
Victoria;;1747;73.63;148;451;206;6;163;12;android
Bangboy;;1919;73.06;148;480;185;9;148;6;steam
Kurdatha;;1651;73.13;148;486;88;12;127;4;android
Huntress;;978;72.75;148;558;238;3;174;8;android
Hize;;1431;72.88;148;565;120;7;157;16;steam
Zamira;;1846;72.50;148;590;441;28;72;8;steam
Booblyboo;;1849;74.50;145;421;201;15;128;11;ios
Fetteknarr;Challenger;1258;73.00;145;444;158;16;118;24;ios
Evrok;;1715;72.25;145;453;249;19;113;17;android
Mocrassar;;1694;73.06;145;454;164;6;167;11;android
Ellaguru;;1725;73.81;145;456;126;20;99;17;android
Fackir;;1472;72.75;145;457;140;9;149;7;steam
Garm;;1407;72.75;145;463;77;12;139;6;android
Tuveg;;1748;72.88;144;457;192;21;89;33;android
Revoce;;1004;72.94;144;469;187;15;122;45;android
Odeza;;1458;72.63;144;548;273;6;163;16;ios
Qnfrk;;1179;72.63;144;577;363;13;130;14;android
Seba;;1714;72.56;143;375;83;13;129;13;android
