Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Aveca;;1872;73.06;132;467;181;16;113;2;steam
Nheee;;1630;72.81;132;519;223;8;146;1;android
Raynord;;1519;71.94;128;546;169;6;154;1;android
Argavas;;1367;71.63;121;520;302;18;100;1;steam
Weapon;;1101;71.75;121;580;142;9;146;5;steam
Chunkshark;;1303;71.25;120;440;189;12;138;3;steam
Youyou;;1339;70.81;117;489;224;5;172;12;android
Wawik;;867;71.81;115;156;40;11;141;0;steam
Hamu;;1126;71.25;115;228;75;18;101;0;steam
Lokuza;;1124;71.38;115;344;69;11;138;5;android
Berserker;;1248;72.25;115;382;76;10;143;1;steam
Raccattack;;1275;70.88;115;406;156;17;118;6;steam
Bigballs;;1188;70.88;114;352;181;7;156;2;steam
Ezzz;;670;71.56;112;464;149;11;136;1;steam
Ikirti;;1614;72.69;112;531;240;15;121;1;android
Wegonsizla;;1309;71.56;111;506;154;15;114;9;android
Suuu;;1553;71.75;110;265;83;15;120;8;ios
Rukkee;;1144;70.94;110;317;53;18;102;4;android
Angel;;595;71.13;110;355;91;6;170;8;android
Fitz;;1135;71.38;110;414;132;8;154;0;android
Iget;;875;70.94;110;425;99;14;125;2;steam
Adub;;824;71.06;110;554;73;14;122;15;android
Jule;;508;70.56;107;493;217;19;92;8;ios
Lekrinni;;472;71.25;106;470;166;25;77;2;steam
Ameeron;;1544;70.75;105;74;18;11;143;0;steam
Atazi;;1145;71.13;105;166;52;12;137;0;steam
Arzum;;1228;71.31;105;239;69;13;131;4;android
Doomsday;;422;70.63;103;538;150;10;143;9;android
Mahos;;624;70.44;102;544;216;15;113;8;android
Thorgahl;;799;66.38;102;547;156;11;138;1;steam
Yangel;;325;70.31;101;577;162;16;123;15;steam
Shamaniyak;;970;70.50;100;151;46;18;121;0;steam
Moriz;;805;70.19;100;184;39;9;151;4;ios
Arguda;;469;70.75;100;294;68;29;53;4;ios
Life;;468;70.50;100;362;99;11;138;0;steam
Karanna;;259;66.56;100;400;83;19;96;3;steam
Fanacio;;839;70.81;100;510;151;11;136;0;windows
Agroha;;351;70.50;100;536;153;17;110;0;ios
Whirlwind;;517;70.38;98;531;291;18;100;4;android
Crixus;;594;70.63;98;558;257;11;132;4;steam
Meatball;;318;68.94;97;587;163;20;73;5;android
Vomuk;;488;70.00;95;308;54;10;137;0;android
Wintercxc;;389;70.38;95;335;48;11;138;7;ios
Yuri;;338;70.63;95;395;98;9;145;1;android
Hawkeye;;660;70.94;95;453;152;17;103;1;steam
Cuck;;217;70.81;93;381;95;14;122;2;android
Ducati;;441;70.44;93;526;262;8;146;3;steam
Yiyi;;273;70.38;93;551;223;10;143;7;windows
Sapotahu;;673;70.38;92;281;46;13;129;2;steam
Mojaespada;;216;69.81;92;501;195;18;101;7;steam
Hellarin;;277;70.50;91;387;159;7;160;4;amazon
Azez;;249;70.50;91;409;193;15;124;7;android
Asura;;803;70.81;90;270;55;18;103;1;android
Skillww;;176;67.63;90;327;92;12;131;0;android
Txdd;;453;69.69;90;330;31;8;152;7;android
Korkingko;;686;70.19;90;343;74;9;147;6;ios
Avure;;535;70.81;90;392;94;13;127;1;android
Glasius;;263;69.31;90;460;87;9;153;16;steam
Vacok;;406;70.50;90;501;174;17;112;0;steam
Sonya;;287;69.00;89;343;89;15;119;3;steam
Sleve;;272;69.06;88;528;223;12;130;9;ios
Duca;;395;67.81;88;596;180;12;119;4;steam
Anin;;360;70.38;87;401;179;18;99;0;steam
Ivas;;475;69.44;87;589;224;17;123;1;android
Jgreen;;421;70.25;86;430;124;1;180;0;android
Elofri;;471;69.13;85;296;63;16;119;0;ios
Blacksoul;;456;70.38;84;394;134;16;106;3;steam
Magnawar;;269;70.31;84;496;158;15;105;1;android
Igorxs;;283;65.00;83;269;65;19;96;1;steam
Kema;;208;66.25;83;430;123;12;140;1;android
Valdaun;;337;70.44;83;548;295;9;142;9;steam
Bewmew;;522;70.38;82;354;136;12;148;2;android
Denzel;;264;68.81;82;424;132;17;112;2;android
Erkedi;;344;70.88;82;499;161;13;126;0;android
Rothug;;251;65.88;82;577;228;19;110;5;ios
Crhcc;;400;70.06;82;585;190;11;139;0;steam
Oishii;;393;70.38;82;596;375;20;129;22;ios
Extrelia;;155;67.31;81;338;84;16;111;4;android
Emuze;;214;67.19;81;361;57;8;149;2;steam
Illl;;231;69.00;81;432;113;10;139;3;steam
Fhara;;277;69.63;81;451;97;18;109;1;android
Fkdltm;;339;69.00;80;270;50;15;123;0;steam
Tailor;;349;66.13;80;285;37;11;135;0;android
Noelle;;446;70.75;80;345;82;18;109;0;windows
Vaja;;704;70.56;80;371;44;3;175;0;android
Tonho;;355;69.63;80;486;213;11;144;2;android
Lujit;;394;68.25;80;550;228;16;109;2;ios
Kuratzu;;306;70.44;79;311;82;7;159;12;steam
Sibi;;241;68.00;79;441;187;20;95;8;android
Momota;;123;71.31;78;337;145;21;88;1;android
Joesefs;;180;70.25;78;384;109;13;128;0;steam
Caderte;;219;70.63;78;589;248;19;90;12;steam
Alex;;187;68.00;77;331;75;23;83;2;ios
Mythyk;;420;69.00;77;373;118;12;128;1;steam
Test;;200;68.94;77;439;251;3;175;1;android
Abis;;405;69.63;77;467;123;21;84;3;android
Wany;;250;70.81;77;482;148;11;133;3;steam
Chujnos;;302;69.50;77;511;121;18;97;8;android
Xolerickw;;223;70.31;77;561;272;12;133;2;steam
Sosi;;380;69.38;77;593;223;16;97;0;steam
Alkott;;148;66.63;76;336;135;15;130;5;ios
Kurosabi;;202;70.31;76;346;79;16;111;0;android
Gusi;;248;69.69;76;576;216;10;134;10;android
Twister;;161;70.00;75;248;35;14;122;1;steam
Gelut;;187;69.75;75;388;79;22;83;0;android
Chimara;;281;69.25;75;518;177;13;132;0;android
Sssss;;308;70.31;75;520;185;7;161;3;ios
