Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Alocom;;2014;74.69;145;327;146;1;195;2;ios
Kungfu;;2023;74.25;143;562;215;12;124;6;ios
Obon;;1989;73.94;140;461;217;14;141;4;steam
Kelsey;;1900;73.88;138;401;179;9;148;2;steam
Lllll;;1927;74.31;138;498;191;10;139;4;steam
Cgcg;;1957;73.88;135;349;157;11;144;2;steam
Jesse;;1120;75.38;135;350;131;12;133;0;steam
Naughtyma;;1814;72.81;135;442;138;4;178;1;steam
Luciki;;979;72.38;135;511;271;13;149;1;ios
Hehe;;1942;73.63;134;456;254;12;132;1;steam
Zyyyy;;1718;73.88;133;531;322;6;161;6;ios
Ajvirus;;1297;72.81;131;372;139;18;106;6;steam
China;;1998;73.13;130;369;166;8;168;3;ios
Korbb;;1588;71.63;130;435;199;14;124;1;ios
Taozi;;1015;72.69;130;490;140;6;166;4;steam
Sweet;;1826;71.56;130;504;88;10;143;5;steam
Athas;;924;72.13;130;564;167;12;156;1;android
Trebaddie;;1328;72.94;129;586;198;12;127;0;steam
Rafaanb;;1161;73.88;128;387;28;23;72;0;android
Name;;1270;72.69;128;449;168;20;87;2;ios
Bashi;;983;72.88;128;597;278;5;172;2;ios
Uudmm;;1833;72.00;127;539;168;14;119;5;android
Ceejayem;;1549;73.19;125;265;105;10;150;0;ios
Toten;;1196;72.13;125;336;137;19;97;1;steam
Ekem;;937;72.50;125;409;124;9;146;2;steam
Anastasia;;1591;72.88;125;424;124;12;129;0;android
Hena;;1823;72.69;125;425;111;9;151;0;ios
Loce;;1601;72.06;125;443;77;11;135;1;ios
Aoligaga;;1059;71.69;125;514;158;17;111;1;android
Conan;;1593;73.06;124;556;208;9;143;1;steam
Jonera;;1936;73.00;123;421;187;9;152;3;ios
Xena;;1058;70.69;123;454;247;21;89;3;android
Rocket;;1207;71.69;123;519;304;6;159;2;steam
Morgot;;1870;73.00;123;520;276;10;143;2;android
Psyche;;973;71.50;122;424;188;21;100;5;android
Kaskard;;1097;71.69;122;425;209;18;95;0;steam
Mocaka;;667;72.81;122;445;121;16;110;3;android
Lekete;;1088;71.56;122;480;119;14;121;0;android
Ruja;;1839;74.00;122;489;99;11;135;4;ios
Jatirza;;1473;71.44;122;548;316;5;164;1;android
Tanjja;;1136;72.44;122;591;282;16;115;4;android
Kiruna;;1215;71.75;122;593;238;13;129;2;android
Ekali;;1484;71.31;121;358;128;11;139;3;steam
Haled;;1035;72.31;121;448;146;8;148;2;ios
Zinnima;;1427;71.75;121;450;230;12;125;1;android
Oleca;;1279;71.69;121;468;123;11;138;11;android
Alibb;;713;72.06;121;528;335;6;159;4;ios
Cathesha;;1066;71.44;121;552;191;10;141;4;android
Charsi;;775;72.69;121;592;253;15;111;3;ios
Bonkers;;1463;72.44;120;208;61;16;116;1;steam
Ycszs;;1894;72.81;120;305;60;16;117;15;steam
Imek;;1406;72.50;120;329;95;4;173;0;android
Warlord;;1364;72.69;120;344;88;21;93;7;steam
Chichi;;1272;71.50;120;346;96;18;110;5;ios
Ebin;;1119;72.38;120;372;187;7;162;0;ios
Jooo;;751;73.94;120;385;112;14;116;1;android
Ebroge;;1445;71.88;120;399;89;22;91;9;android
Lupin;;729;72.88;120;408;112;11;143;0;ios
Naktinis;;1297;72.88;120;424;168;13;132;0;steam
Epaladine;;1396;73.19;120;444;155;12;134;1;android
Zorum;;1654;72.75;120;452;138;9;146;0;android
Reme;;1167;70.75;120;457;167;14;138;3;ios
Annoyism;;1140;71.94;120;471;209;6;167;1;steam
