Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Clungedrip;;1519;72.31;133;502;257;8;152;4;steam
Mogrulla;;1673;73.75;133;596;306;11;142;6;android
Nummertwee;;1380;72.13;126;594;192;21;82;7;android
Stark;;1140;72.94;125;240;94;16;118;2;steam
Samaza;;1755;72.50;124;330;163;16;111;1;steam
Acierz;;1403;73.19;124;483;131;13;130;2;windows
Zafa;;1521;72.56;123;370;189;19;99;6;steam
Florentin;;931;73.13;123;539;310;9;149;1;steam
Vennet;;1498;72.75;121;425;129;19;99;3;android
Smile;;1854;73.88;121;589;189;13;130;1;android
Ehelin;;1156;73.25;121;595;292;6;158;2;android
Erehez;;1132;72.50;120;341;144;5;175;0;windows
Korlek;;1250;72.81;120;371;149;16;123;3;android
Avroja;;998;70.75;120;419;162;11;152;4;android
Veteran;;1719;73.00;119;166;118;12;138;0;windows
Thefool;;1826;73.63;119;167;79;24;81;0;steam
Argud;;1882;72.25;119;218;111;12;138;0;windows
Haje;;1641;72.56;119;231;73;4;175;1;android
Inol;;1575;71.94;119;255;130;12;137;3;windows
United;;1569;74.38;119;301;192;11;146;3;ios
Lukivi;;1633;73.69;119;313;172;14;123;5;steam
Kombucha;;1122;72.31;118;415;274;14;125;3;steam
Kyanahara;;1619;73.94;118;568;152;16;117;3;android
Adam;;1663;73.25;117;283;123;16;116;4;steam
Kashegre;;1568;73.06;117;513;194;12;129;1;android
Kaka;;1408;72.81;117;535;347;14;131;0;android
Illios;;1126;72.50;117;545;192;12;132;3;ios
Agit;;1594;73.13;116;242;77;12;139;1;android
Magnolia;;1102;72.44;116;376;154;17;107;6;android
Lamozzz;;606;71.63;116;389;133;15;116;1;steam
Omek;;902;72.56;116;490;169;14;124;0;ios
Joduhe;;1194;72.50;116;496;241;10;143;7;android
Ebrus;;681;71.75;116;498;256;6;163;1;steam
Mefidius;;788;73.69;116;549;234;16;110;3;steam
Gamma;;1238;72.06;116;565;122;12;134;4;android
Spiral;;526;72.63;116;570;184;15;122;2;ios
Fleesgold;;665;73.06;116;596;99;15;122;10;android
Huzi;;1347;73.50;115;391;163;7;170;11;android
Five;;1400;72.50;115;442;218;9;163;1;steam
Chinacc;;1146;72.63;115;552;333;16;130;2;android
Breakerr;;1885;72.88;114;434;174;17;111;2;steam
Gigrisha;;539;70.69;114;570;262;7;158;11;android
Neren;;1039;72.13;114;580;283;9;150;2;ios
Zeganne;;1473;72.75;113;402;177;11;139;1;android
Ardodren;;961;72.69;113;454;231;15;118;0;android
Sahs;;773;71.00;113;510;403;15;127;1;android
Lodos;;670;71.88;113;532;224;12;126;7;steam
Bili;;1066;72.81;113;573;254;17;110;2;android
Eeejuny;;1450;71.69;112;513;186;15;123;2;android
Merdeks;;733;70.88;112;525;280;16;113;5;android
Hotful;;824;71.75;112;534;211;8;154;2;ios
Duarholia;;674;71.56;112;571;249;14;120;0;android
Isoso;;1292;73.06;112;584;249;19;94;1;android
Wizrobe;;1198;72.56;111;393;179;20;95;3;ios
Shinny;;1669;72.88;111;501;277;6;162;3;android
Russia;;1454;72.38;111;509;279;20;93;1;windows
Potter;;1109;71.94;111;541;215;22;92;6;ios
Cmapyxa;;1163;72.38;111;597;309;18;110;11;android
Amaved;;773;71.69;110;421;152;18;106;1;android
Buzzard;;956;72.19;110;428;209;12;140;0;android
Walrider;;833;71.38;110;441;114;17;115;3;steam
Mitclan;;733;73.19;110;503;211;17;117;0;android
Mejogra;;342;72.19;108;499;269;9;153;6;steam
