Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Death;;1678;74.38;160;270;78;11;137;5;steam
Mome;;1854;73.13;155;178;47;0;198;1;steam
Biggio;;2043;73.50;155;328;81;12;141;11;amazon
Serti;;1283;72.81;150;312;100;13;127;6;android
Azizbaba;;1939;73.06;150;315;74;11;134;2;steam
Zabi;;1422;72.06;150;352;104;9;146;7;steam
Solaris;;1129;72.88;150;365;57;8;148;7;android
Beaver;;1802;73.50;150;405;78;8;150;10;android
Nadezda;;1540;73.19;150;426;168;9;158;2;android
Cukim;;1838;72.00;145;401;70;10;144;5;android
River;;1855;72.31;145;499;69;18;106;23;android
Terea;;1811;72.75;143;381;124;6;160;6;android
Haji;;2057;72.88;140;231;48;11;145;13;android
Obren;;1082;71.88;140;257;80;8;155;9;android
Gomuzi;;796;72.19;140;268;85;5;168;0;ios
Warrior;;1775;72.25;140;272;121;7;161;1;android
Koresorel;;1757;72.19;140;429;102;12;141;25;android
Erun;;2012;73.88;136;380;162;14;120;8;android
Taiidania;;1281;71.63;135;122;31;11;140;2;android
Boing;;703;72.31;135;220;87;17;114;1;ios
Cirake;;1387;70.81;135;224;110;12;139;0;ios
Vexx;;776;72.56;135;232;62;9;149;1;android
Torturi;;1331;71.75;135;269;72;9;146;4;ios
Ferir;;1953;73.31;135;312;90;12;131;0;steam
Cuse;;1254;70.88;130;206;69;20;91;1;steam
Rooster;;950;71.38;130;222;63;17;107;2;android
Ademon;;1832;72.44;130;259;62;16;118;5;steam
Kreiben;;1236;73.38;130;281;81;15;118;1;android
Nolja;;1903;73.81;130;312;60;9;146;10;android
Scala;;1424;71.31;130;323;95;9;150;3;android
Cjyu;;1672;72.81;130;367;104;8;155;7;ios
Maza;;1410;71.50;130;481;144;18;110;7;steam
Vaselisa;;1159;72.88;130;497;121;15;121;11;android
Tanka;;1837;72.31;130;577;107;9;144;16;steam
Ayibogan;;502;71.38;128;553;259;10;137;3;android
Nuki;;972;72.38;128;570;312;12;139;10;android
Arazel;;1384;71.69;127;441;214;16;113;18;android
Kilel;;807;71.44;126;541;181;14;116;7;steam
Roged;;1743;71.69;125;230;75;9;150;1;android
Tilda;;1491;72.19;125;310;110;5;175;7;android
Goguthi;;531;71.00;125;331;79;11;137;0;steam
Didus;;1405;71.56;125;360;110;10;151;7;android
Vaha;;1258;72.13;125;403;160;9;153;1;android
Ruuna;;561;72.50;125;409;100;14;127;0;ios
Marzem;;1384;72.31;123;354;181;11;133;2;android
Auloise;;824;70.88;123;354;162;14;126;10;android
Dindi;;870;70.88;123;526;243;6;157;0;android
Calluci;;813;71.69;123;554;285;18;110;12;ios
Ennira;;1818;73.06;122;407;238;16;132;4;android
Taza;;581;70.31;122;449;276;15;119;7;steam
Zerkota;;547;72.25;122;544;366;7;154;1;android
Zira;;1816;72.44;121;418;233;6;156;0;android
Vikaz;;657;73.00;121;458;233;14;136;2;ios
Noname;;1787;71.75;121;517;168;9;150;9;ios
Atura;;1125;71.50;121;554;300;10;146;12;android
Furia;;1315;72.81;120;190;60;16;110;0;android
Otehul;;1815;72.69;120;259;89;8;162;0;android
Eremem;;713;71.25;120;295;125;22;92;2;android
Filisena;;1414;72.81;120;311;84;11;147;8;steam
Rathog;;1613;71.69;120;362;172;12;147;5;android
Azeche;;476;71.38;120;403;92;11;141;5;android
Tisa;;651;71.50;120;411;40;13;130;12;android
