Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Calenleya;;2000;72.31;130;240;73;12;138;1;android
Mysticb;;1912;73.19;130;271;55;12;132;2;android
Anethe;;1854;72.50;130;540;232;11;154;9;android
Zathi;;1758;73.06;128;411;215;9;159;1;ios
Noobsaibot;;1266;72.94;127;451;226;16;116;1;ios
Lomofra;;1127;73.69;123;464;217;17;114;2;steam
Meca;;1518;72.69;122;502;238;16;112;3;android
Siva;;2024;74.63;119;58;20;23;87;0;android
Hieu;;2015;74.75;119;66;16;17;115;0;ios
Lilly;;2035;74.13;119;66;9;17;113;0;android
Ovinnug;;1817;73.31;119;70;21;18;108;0;steam
Slevin;;2037;74.13;119;72;13;11;143;0;windows
Bizcuit;;1915;73.50;119;95;27;18;108;1;steam
Adninraz;;1778;73.00;119;100;26;20;102;0;android
Sara;;2128;72.50;119;101;30;21;95;1;windows
Belatrix;;1802;73.38;119;106;33;11;140;0;android
Argabral;;1857;72.88;119;130;56;15;126;0;android
Arya;;1612;72.38;119;192;50;13;128;2;android
Eris;;1037;72.31;119;426;165;15;114;6;steam
Sasamatic;;1214;72.31;118;280;33;10;142;1;ios
Tedre;;1020;72.88;118;588;434;23;80;3;android
Scarlett;;694;72.75;117;475;188;16;119;3;android
Alanauter;;1509;72.31;117;519;234;16;115;6;android
Zilla;;1407;71.88;117;563;306;16;115;13;ios
Luxana;;943;71.69;116;531;225;11;143;7;steam
Gagin;;1036;71.44;115;239;60;11;141;1;android
Kroyli;;1002;71.56;115;442;192;15;131;5;android
Imperium;;1034;71.81;114;429;169;11;146;3;android
Bathot;;859;71.56;114;502;318;15;127;1;android
Evari;;925;71.00;114;576;246;12;142;8;android
Obutaz;;1333;73.06;113;430;257;18;103;0;android
Selene;;893;70.75;113;476;184;20;99;12;android
Ifrurza;;905;71.25;113;528;342;17;110;4;ios
Thames;;779;72.56;112;338;108;7;156;1;android
Allat;;959;71.81;112;512;220;16;118;2;android
Ruvi;;1035;72.25;112;553;206;11;144;7;android
Dave;;879;74.69;112;556;203;14;133;3;steam
Lunaria;;623;72.81;112;589;187;13;142;3;ios
Aana;;2076;74.38;112;591;415;13;133;5;steam
Axbronze;;860;72.13;111;381;191;9;154;2;android
Ethaga;;676;72.38;111;483;181;15;120;7;android
Anbscar;;1111;72.31;111;499;259;14;120;2;steam
Surin;;832;71.81;111;535;235;16;107;0;ios
Helli;;978;71.94;110;279;80;11;146;1;steam
Stonkdaddy;;1034;73.81;110;284;135;11;141;0;android
Sase;;748;70.75;110;304;129;20;98;4;android
Hecate;;716;71.13;110;322;145;9;153;1;android
Wefgytrfyy;;1084;72.75;110;361;115;16;121;3;android
Lashoni;;600;72.06;110;472;162;9;158;19;android
Lucovi;;857;71.75;110;497;146;15;125;0;android
Esqui;;1068;71.13;110;501;145;20;101;26;android
Baron;;593;73.38;109;346;131;3;188;1;ios
Lomed;;569;71.38;107;344;142;9;149;1;ios
Oniha;;970;71.75;107;583;268;20;91;7;android
Droch;;1204;71.06;106;381;141;15;126;0;android
Lucky;;455;72.31;106;449;163;18;103;7;android
Megan;;640;72.13;106;532;207;16;115;2;ios
Cassandra;;1008;72.06;105;240;36;11;145;1;android
Guji;;980;71.75;105;275;32;16;115;0;android
Trolup;;601;71.75;105;460;98;15;128;4;android
Spark;;1169;71.19;105;483;285;12;148;7;steam
Ohika;;470;71.31;105;525;245;12;143;0;android
Sobre;;1009;71.13;104;218;63;18;106;2;steam
Kargala;;709;72.31;104;299;103;18;101;1;android
Maggiemay;;1151;72.44;104;341;154;10;156;3;amazon
Kristi;;687;71.19;104;450;126;18;116;3;android
Koge;;723;73.19;103;379;82;13;128;2;android
Rifre;;601;70.63;103;458;190;12;146;7;steam
Ocaci;;585;72.19;103;596;287;11;140;0;ios
Anari;;529;72.44;102;397;169;9;149;8;android
Ibici;;386;70.63;102;511;290;9;149;3;android
Maeve;;642;72.44;102;514;218;15;126;11;ios
Ovus;;632;71.88;102;542;294;11;148;13;android
Anewbel;;856;71.63;101;341;163;17;110;3;steam
Lamyth;;702;71.19;101;422;157;10;143;1;android
Pozitive;;543;71.44;101;556;259;2;191;0;android
Lytheos;;714;70.63;100;247;107;5;176;0;steam
Hightag;;804;73.13;100;307;160;20;98;1;ios
Morti;;455;70.94;100;370;111;13;137;3;android
Ludurce;;503;71.31;100;404;196;13;128;2;steam
Arthos;;590;72.25;100;450;41;12;135;2;android
Bordeda;;405;72.31;100;466;198;15;142;8;android
Asmodeus;;607;70.50;100;502;124;14;128;5;android
Evase;;389;70.81;100;518;179;12;136;0;android
Kirinne;;511;70.75;100;568;213;0;204;9;android
Lesser;;242;71.81;98;386;214;12;141;5;ios
Orita;;520;71.94;98;562;289;2;188;2;android
Puppy;;407;70.63;97;301;114;15;122;1;android
Arel;;752;70.75;97;596;333;10;140;5;android
Chawa;;361;71.44;96;586;345;16;119;5;ios
Fuzz;;569;71.00;95;278;126;15;122;3;android
Ogemud;;361;70.38;95;288;129;21;91;1;ios
Zokri;;286;70.56;95;377;112;12;142;0;android
Ajax;;799;69.75;95;398;114;16;128;4;android
Duli;;330;70.56;95;429;193;14;131;3;steam
Jene;;392;71.50;95;472;183;20;125;15;android
Magorreada;;336;69.88;95;502;207;20;104;1;android
