Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Bltch;;1939;74.31;179;550;190;12;135;11;steam
Akad;;1981;74.56;178;503;245;18;118;0;windows
Korgoldbo;;2014;73.88;177;501;178;9;154;4;android
Korstyle;;1961;74.50;175;586;231;2;182;20;android
Remet;;1941;74.63;174;570;293;15;120;23;android
Koroppa;;1886;73.94;174;593;274;15;117;20;windows
Jadrokri;;1956;74.38;173;562;295;13;134;6;android
Incaromme;"War Hero";1931;74.38;171;438;196;15;121;0;android
Korghun;;1848;74.44;170;572;90;18;110;9;android
Korcomong;;1984;74.56;165;430;172;20;103;10;windows
Valerie;;1764;72.69;165;559;240;20;94;12;steam
Tutu;;1833;74.00;164;595;271;16;117;34;ios
Auija;;1910;74.50;163;577;287;9;148;7;ios
Milf;;1903;73.38;161;420;184;16;107;11;steam
Vega;;1442;75.06;161;458;204;14;123;7;steam
Korbaekmi;;1721;73.31;160;475;231;17;111;21;android
Avrogre;;1594;73.81;160;530;212;22;85;24;steam
Kormove;;1904;73.50;158;451;232;16;117;18;android
Odiva;;1633;74.31;158;556;233;11;137;8;steam
Pleiades;;1721;73.63;156;504;133;16;115;8;android
Duckmehard;;1951;74.44;156;513;132;19;102;25;ios
Hohaa;;1401;72.88;153;481;222;10;140;3;steam
Spectre;;1496;74.31;153;588;220;18;104;7;android
Mazi;;1628;73.63;152;495;171;14;121;7;android
Azage;;1893;73.50;152;498;193;6;162;10;ios
Sabio;;1533;72.75;152;507;142;13;137;10;steam
Zzzz;;1746;72.81;151;449;149;8;150;3;steam
Mero;;1531;73.38;151;485;161;17;108;5;android
Trulla;;1781;73.38;150;489;152;13;126;3;android
Hanters;;1689;73.38;150;510;191;19;107;32;android
Ahidnag;;1907;73.81;150;511;182;13;130;50;android
Suchka;;1625;74.00;150;589;189;13;124;6;android
Korea;;1733;73.31;149;406;164;9;147;19;ios
Riventres;;1531;74.13;149;592;206;18;104;25;android
Erud;;1952;75.38;149;593;294;13;129;23;steam
Graives;;1407;73.00;148;425;254;14;126;0;steam
Exclusive;;1502;73.44;148;473;250;7;165;18;windows
Noodles;;1917;74.81;148;569;173;6;165;10;windows
Korupoi;;1698;73.06;148;595;192;18;101;9;android
Rukia;;1725;73.44;147;437;156;17;109;12;android
Jemima;;1716;73.31;147;495;171;10;140;3;android
Surud;;1562;73.31;147;554;207;14;119;8;android
Zecashi;;1413;73.00;147;568;236;3;176;20;ios
Ruavia;;1751;72.88;146;479;144;22;86;17;steam
Peltus;;1632;73.38;146;485;210;17;113;15;ios
Themitzi;;1596;73.50;146;506;157;17;104;4;android
Uuuu;;1482;72.63;146;534;227;11;142;6;android
Ellim;;1263;73.00;146;571;183;21;94;6;android
Wuzherface;;1368;72.63;146;598;230;7;163;8;steam
Alessandra;;1692;72.94;145;479;228;11;140;33;android
Lavies;;1652;73.25;145;598;215;15;121;25;android
Zarci;;1526;72.94;144;501;213;14;121;3;steam
Gunada;;1063;72.38;144;526;201;18;102;13;android
Vece;;1284;73.25;144;570;155;15;119;7;android
Rutwetty;;1785;72.94;143;398;167;14;126;6;android
Atom;;1783;74.13;143;410;135;22;88;4;steam
Anda;;1805;73.19;143;423;145;6;164;13;android
Integrity;;1272;74.88;143;470;184;4;174;12;ios
Kezuve;;764;72.63;143;538;262;18;109;9;android
Ashis;;1565;72.63;143;548;252;12;129;11;android
Heroanb;;1755;71.50;143;589;215;9;152;8;android
Ejijod;;1371;72.38;142;474;170;15;114;11;android
Pipit;;1718;73.25;142;504;150;9;147;19;steam
Korkim;;1603;73.38;141;320;181;22;90;7;android
Kortree;;1178;72.56;141;355;153;17;115;14;android
Gunclap;;1293;72.94;141;472;191;11;139;3;android
Rudi;;1096;72.44;141;567;152;11;137;8;windows
Pentagon;;670;73.25;141;596;335;15;120;2;android
King;;604;70.94;140;365;87;14;129;1;steam
Arom;;1646;72.56;140;385;141;8;157;6;android
Nizuya;;1776;72.44;140;419;165;20;100;16;ios
Nije;;1745;73.38;140;468;139;14;124;8;android
Adrim;;1338;72.69;140;487;256;16;118;44;android
Hude;;1743;72.69;140;507;123;25;74;23;android
Afsok;;1764;72.69;140;511;190;15;119;5;android
Ahennid;;1615;72.13;140;527;233;6;168;10;android
Ganja;;1650;73.63;140;548;162;13;133;9;android
Ithit;Centurion;657;72.50;140;581;223;11;141;13;android
Bazume;;1593;73.63;139;383;183;20;96;8;steam
Abudabi;;1452;72.06;139;529;208;10;146;6;android
Goliga;;1597;72.50;139;555;193;15;116;22;android
Murgatroyd;;1519;72.75;139;572;153;21;86;18;android
Edrureg;;802;72.50;139;581;182;3;180;5;android
Abezi;;1937;73.94;138;404;201;13;126;3;android
Inahiz;;1669;72.94;138;412;201;13;131;7;steam
Ovive;;1013;72.63;138;432;209;20;96;6;windows
Lilyhype;;1722;73.38;138;432;164;5;175;4;android
Jhony;;1801;73.25;138;442;157;10;148;0;android
Gova;;1114;73.44;138;445;150;9;149;1;windows
Nadja;;1516;73.25;138;449;233;12;132;3;android
Anouer;;1304;72.31;138;450;171;20;97;15;android
Egunnon;;1503;72.81;138;480;246;13;129;6;android
Onrol;;1409;73.19;138;534;265;18;100;1;ios
Vohi;;1775;73.31;137;250;93;19;98;7;android
Agek;;1232;73.19;137;389;142;12;132;11;android
Rucosmo;;1437;73.56;137;414;192;13;134;19;steam
Hagen;;1863;73.19;137;447;140;15;119;3;steam
Hami;;905;72.44;137;477;169;21;88;9;ios
Kibra;;1513;72.81;137;504;222;20;102;6;android
Kornana;;1752;73.44;137;509;163;18;101;12;android
Titagri;;1150;72.69;137;530;268;10;144;9;android
Cholabacky;;1176;72.69;136;381;96;13;134;2;android
Lara;;1288;72.63;136;398;107;9;149;8;steam
Vivick;;969;72.75;136;455;147;16;113;5;android
Gold;;1239;72.25;136;465;150;14;122;9;steam
Deletable;;1485;73.25;135;221;56;15;119;4;windows
Asscream;;1323;73.00;135;230;79;15;121;6;android
Arthur;;742;71.44;135;263;208;16;122;1;steam
Rudelphin;;1812;72.69;135;327;107;4;176;5;android
Ruberoid;;1686;72.31;135;413;137;18;105;13;android
Gothaga;;1441;73.00;135;417;139;15;127;4;android
Rogri;;1278;73.13;135;446;164;14;140;14;android
Vivka;;1273;72.81;135;462;184;17;119;5;steam
Yanez;;1413;73.31;135;492;103;18;110;38;ios
Anoz;;1360;73.44;135;499;219;8;163;8;android
Nugfarm;;830;72.81;134;412;144;6;166;9;ios
Urik;;1341;73.06;134;439;196;4;172;8;android
Ezubre;;678;72.88;134;491;269;16;114;6;ios
Brilliant;;1495;66.38;134;493;241;17;107;16;ios
Mumas;;1396;72.94;134;514;285;23;82;15;windows
Leda;;1179;73.00;134;549;222;6;163;3;android
Santik;;1335;73.19;134;568;287;24;78;21;android
Kukra;;469;71.88;134;585;313;9;150;17;steam
Leze;;929;72.25;134;591;282;10;144;58;android
Avena;;1151;72.50;133;399;214;7;157;2;steam
Xnedra;;1263;72.75;133;470;193;13;131;10;android
Freya;;1434;73.00;133;476;156;18;106;18;steam
Sivoce;;1053;73.13;133;480;230;18;104;2;android
Rica;;1042;72.94;133;552;231;20;94;7;android
Goldy;;1009;71.25;133;556;256;10;150;11;android
Ekidni;;1181;72.50;132;404;160;12;131;10;android
Avrakri;;849;73.00;132;538;125;10;151;5;android
Inanne;;1199;72.44;132;558;203;21;88;2;android
Ruphantom;Challenger;1097;72.38;132;586;190;14;123;4;steam
Corsica;;1091;73.63;131;305;103;19;101;3;android
Palinplay;;1396;73.31;131;332;88;6;162;5;android
Omus;;1163;72.31;131;390;156;20;93;4;android
Kaktus;Challenger;1170;72.50;131;390;166;24;80;9;steam
Andrea;;1042;72.44;131;436;158;16;109;2;android
Bill;;1034;73.00;131;516;163;18;102;0;steam
Vode;;811;72.44;131;559;186;19;103;13;android
Queen;;1223;73.13;131;561;89;13;129;18;ios
Delete;;1361;72.44;131;564;207;10;140;8;android
Mudcrotch;;1540;73.00;131;574;184;14;125;6;android
Sbarbina;;1157;73.69;131;584;248;18;128;11;android
Pirchik;;1785;72.94;130;274;106;12;138;4;android
Vaha;;795;73.44;130;394;149;9;156;4;android
Ozan;;1403;73.19;130;427;99;19;105;7;windows
Smooth;;1205;72.38;130;509;282;20;97;64;steam
Imet;;568;72.88;130;512;197;11;145;5;android
Bluud;;957;72.31;130;545;261;19;156;10;android
Cyra;;663;72.63;130;565;227;19;111;16;ios
Blasta;;918;72.56;130;573;103;9;158;8;ios
Metal;;1012;72.69;130;584;244;12;135;28;android
Kerda;;1636;73.56;129;270;110;13;130;1;ios
Wagina;;968;72.69;129;509;223;12;138;7;android
Kemes;;852;74.44;129;555;156;20;100;58;android
Oldhunter;;1054;71.31;129;595;255;11;135;17;steam
Sireza;;1765;72.56;128;348;137;22;87;18;ios
Ruallice;;1080;72.69;128;374;131;16;115;7;android
Vaag;;1257;72.50;128;375;161;12;136;4;ios
Adnelli;;783;72.25;128;398;183;12;134;2;android
Debil;;749;72.81;128;403;194;14;125;13;ios
Vimanne;;1111;72.94;128;420;202;14;122;3;android
Mosi;;774;73.50;128;431;162;7;161;3;android
Nibri;;595;72.50;128;438;134;13;133;1;android
Cuvudri;;786;72.75;128;441;160;12;136;24;android
Goldhunter;;1560;72.38;128;450;184;14;124;13;windows
Sosa;;950;71.06;128;463;215;10;141;2;steam
Zerane;;856;73.50;128;478;175;4;174;9;android
Phoenix;;1397;72.38;128;489;120;8;158;4;steam
Anarum;;942;72.50;128;493;206;7;157;2;android
Liziboom;;1221;72.00;128;501;231;14;125;16;android
Devochka;;1203;72.38;128;502;284;13;127;4;windows
Wolfsburg;;950;72.13;128;510;226;11;138;19;android
Ignatius;;1344;73.00;128;530;119;17;112;13;android
Coles;;468;72.63;128;548;299;12;131;5;android
Sydney;;678;72.31;128;599;173;20;96;23;android
Emisut;;947;72.31;127;331;130;12;135;13;android
Biba;;1319;74.38;127;347;106;13;136;19;android
Lihuta;;790;72.25;127;375;138;7;158;11;android
Moneyshot;;1295;72.63;127;385;130;13;132;7;ios
Nocha;;1062;72.25;127;420;233;10;144;9;android
Orzuje;;1043;72.81;127;480;159;10;145;10;ios
Cathe;;1000;72.56;127;489;188;10;142;3;steam
Booma;;477;72.69;127;497;249;10;144;6;ios
Agol;;477;72.19;127;532;200;9;152;7;android
Ihates;;1106;72.13;127;542;225;13;123;4;android
Ivahi;;1103;72.69;127;547;227;11;141;35;android
Lucretia;;1371;72.81;126;334;53;11;140;14;android
Black;;539;72.56;126;339;88;21;89;7;steam
Bangboy;;1163;72.81;126;372;108;22;86;8;steam
Gefri;;1288;72.69;126;372;187;18;105;1;ios
Momo;;826;72.06;126;377;127;14;130;8;steam
Debed;;577;72.06;126;414;176;19;102;8;android
Ariz;;1050;73.44;126;430;148;24;75;2;android
Tuhi;;1293;73.19;126;442;128;9;149;10;android
Popsmoke;;1463;71.44;126;448;85;10;148;6;android
Nokut;;951;72.94;126;518;151;7;155;5;steam
Zoga;;1186;73.31;126;582;171;10;145;7;steam
Akos;;1403;73.25;125;275;69;13;131;3;android
Shotzz;;564;73.50;125;280;86;9;149;0;steam
Meisa;;1119;73.38;125;288;111;18;109;1;windows
Schhhhh;;1294;71.88;125;301;99;20;101;5;android
Ivoha;;1095;73.19;125;308;50;18;107;4;ios
Iniz;;1388;73.06;125;316;91;17;116;4;android
Ukraine;Centurion;988;71.75;125;328;92;13;136;2;steam
Sudni;;714;72.44;125;338;122;10;145;8;steam
Iris;;829;73.06;125;368;124;7;179;19;android
Isis;;1161;72.50;125;381;186;18;106;9;windows
Idazit;;815;72.56;125;418;98;6;166;8;android
Sorzori;;574;72.44;125;422;78;21;98;1;android
Haki;;756;72.69;125;465;139;15;123;40;android
Athoz;;629;71.81;125;483;197;8;161;20;android
Gevre;;553;72.94;125;487;232;10;152;9;windows
Vodka;;842;72.13;125;502;150;15;125;4;steam
Ukrainka;;975;72.31;125;512;170;10;151;39;android
Vatson;;906;72.25;125;530;160;16;119;11;android
Cova;;836;71.31;125;558;243;14;129;22;ios
Missmagggu;;469;71.06;125;589;205;14;132;15;steam
Dabe;;1319;72.75;124;321;147;23;84;10;ios
Sani;;1049;71.63;124;456;182;15;121;11;steam
Lira;;615;71.88;124;459;160;9;150;6;android
Rugara;;837;71.94;124;465;219;21;91;7;android
