Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Korea;Champion;2070;75.00;162;573;368;4;176;3;windows
Korwinter;Champion;2093;75.06;161;569;328;3;180;0;windows
Korddol;Champion;2046;74.75;161;597;335;9;153;3;windows
Korshock;Champion;2095;75.19;160;530;337;9;159;1;windows
Korteng;;2026;75.00;159;585;336;6;169;0;android
Icat;;1931;74.00;156;597;451;12;136;5;android
Korxxxxx;Champion;2060;74.88;155;418;250;4;189;0;windows
Efich;;2014;74.38;155;574;421;12;148;3;steam
Efiyoung;;2012;74.75;154;584;471;10;143;4;steam
Kormansaok;;1962;73.56;153;562;429;13;129;5;ios
Coolbreeze;;1965;73.63;152;544;303;2;190;0;windows
Kork;;1887;74.56;151;554;265;6;167;4;windows
Marialupa;Centurion;1990;74.50;151;555;262;6;157;0;ios
Michyg;;1652;74.19;149;553;345;12;134;6;android
Sunne;;1998;73.94;148;524;274;14;121;0;steam
Itchyhands;;1872;74.06;148;526;310;20;93;1;android
Goldfnger;;1901;73.81;148;580;303;10;141;4;ios
Doden;;1961;74.44;148;599;295;5;171;1;android
Hecate;;1871;73.63;147;543;345;12;133;4;android
Chinadhk;;2040;74.31;147;565;356;10;145;12;windows
Baliluwih;;1898;74.38;147;579;381;3;180;3;android
Chill;;1906;73.75;146;489;206;18;107;1;android
Korgamja;;2014;74.19;146;498;263;15;121;2;android
Rafers;;1937;74.25;146;513;268;8;156;1;android
Qclone;;1832;73.56;146;513;264;7;160;1;steam
Ritajalace;;1939;72.94;146;520;252;10;148;2;windows
Anya;;1973;73.44;146;535;241;6;160;2;android
Blade;;1916;74.31;145;529;196;10;148;1;android
Comrade;;1907;73.44;144;567;265;8;155;1;android
Orkiit;;1655;73.69;143;561;285;15;114;6;android
Adrothe;;1873;74.06;142;483;144;16;111;0;android
Zemi;Warlord;1813;73.56;142;484;231;6;165;2;windows
Lodeha;;1544;73.19;140;593;315;11;150;4;android
Ogag;;2002;74.06;139;290;148;5;170;1;windows
Indomie;;1447;73.63;138;509;201;9;145;1;android
Omom;;1726;74.69;137;547;238;6;156;1;android
Sonya;;1620;72.88;137;579;213;17;116;2;android
Jembutlily;;1361;73.50;136;479;195;12;133;2;android
Bekad;;911;71.75;136;485;179;8;148;1;steam
Finnmage;;1918;73.56;136;524;243;2;190;9;steam
Ozofres;;1478;72.88;136;556;209;14;119;2;android
Duclass;;1669;73.31;135;323;109;9;154;1;android
Strega;;1696;74.00;135;348;146;10;149;0;ios
Mehyr;;1404;73.25;135;450;154;22;89;13;android
Dodo;;1827;73.00;135;505;284;13;143;10;ios
Aciz;;1381;73.06;135;509;188;15;123;5;ios
Bymbyrym;;1784;72.88;134;399;263;10;145;5;android
Zavlia;;1477;73.63;134;446;195;13;133;3;ios
Saruman;;1700;72.94;134;559;266;17;115;5;android
Darkness;;1646;73.75;133;405;213;10;142;0;android
Arahag;;1287;72.69;133;482;225;13;127;0;android
Isoso;;1544;73.63;133;528;194;14;124;4;ios
Ifrakak;;1544;73.19;133;564;310;11;141;1;android
Gooldcarla;;1905;73.13;132;441;164;9;150;2;android
Niyuu;;1444;73.31;132;471;147;17;108;8;android
Inchon;Challenger;696;72.38;132;554;245;22;81;0;android
Coco;;727;73.31;132;588;162;13;127;0;steam
Larketi;Challenger;1702;73.25;131;396;146;4;176;0;ios
Atholle;;1385;72.19;130;359;131;14;128;2;android
Vahi;;1422;72.69;130;420;252;13;135;6;android
Beaujolais;;1793;72.81;129;413;252;18;100;1;android
Montyero;;1173;72.38;128;276;159;14;126;1;windows
Jazasi;;1514;74.50;128;391;154;8;157;1;android
Bloom;;1693;72.63;128;452;283;21;89;0;android
Muzose;;1551;73.38;128;454;156;11;139;1;android
Rupii;Challenger;1130;71.88;128;505;220;8;152;2;android
Saqri;;1592;72.69;128;534;218;13;132;8;android
Kithahi;;1606;73.13;128;540;148;14;122;11;android
Muture;Challenger;1518;73.38;127;573;122;23;82;25;android
Adulatrice;;1558;73.44;126;352;162;4;171;1;windows
Kontessa;;1516;74.06;126;389;120;12;132;5;android
Milamber;;1082;72.81;126;502;149;6;161;2;android
Simbul;;982;73.50;126;524;125;12;133;4;ios
Michal;;1261;72.69;126;532;174;6;162;2;android
Atun;;1301;72.56;125;337;215;17;111;3;android
Jandasemok;;1435;72.44;125;372;96;19;98;0;android
Ekatherina;;636;71.25;125;452;267;2;197;2;steam
