Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Ecunas;;2009;74.50;182;496;213;11;147;6;windows
Blank;;2001;74.31;179;446;222;5;170;7;steam
Koribssa;;2035;73.81;179;487;234;19;103;8;android
Evreve;;2000;74.50;179;578;251;8;153;7;android
Toofastvn;;2085;74.94;178;582;179;16;126;11;android
Kormelona;;1967;74.44;173;583;255;11;139;9;android
Lara;;1825;73.13;164;585;234;13;133;24;steam
Sexyasduck;;2051;74.38;164;597;247;21;87;25;ios
Nihe;;2042;73.50;163;588;213;11;139;15;steam
Kakarot;;1995;74.56;161;440;156;7;165;8;steam
Rabibra;;1777;74.06;160;558;243;15;121;16;steam
Baalzaphon;;1896;73.00;159;572;223;18;105;23;android
Hronos;Warlord;2093;73.38;158;431;199;10;147;5;windows
Mari;;1476;73.88;157;478;165;16;116;22;steam
Vitosha;;1587;73.25;156;587;195;11;145;6;android
Graives;;1708;73.75;155;503;122;11;140;10;steam
Alin;;1419;73.88;155;549;169;8;155;15;android
Fastleague;;1952;74.13;154;558;203;7;157;4;ios
Kormove;;1937;73.94;153;409;174;13;133;18;android
Ahmed;Challenger;2000;74.19;153;452;232;15;115;3;android
Erecit;;1914;73.88;153;571;217;12;133;28;ios
Polaris;;1697;73.00;153;582;189;7;157;27;ios
Zzzz;;2038;74.13;152;340;152;7;153;2;steam
Haterke;;1959;73.38;152;430;134;15;121;5;ios
Lifra;;1934;73.06;152;437;212;18;102;22;steam
Kobra;;1826;73.94;152;528;229;11;133;10;android
Gunclap;;1981;74.00;152;552;167;20;93;3;android
Asahe;;1989;74.00;151;436;152;12;130;6;android
Bronzlig;;2033;74.81;151;509;164;24;82;35;android
Ortele;;1870;73.81;151;562;146;11;139;8;android
Innin;;1759;73.75;150;241;60;15;125;10;steam
Hantero;;1859;73.69;150;320;54;10;145;8;android
Husa;;1900;74.31;150;441;174;14;130;25;android
Doja;;1894;73.81;150;523;255;13;128;54;android
Runandgun;;1772;72.94;150;571;177;11;142;28;steam
Beepbeep;;1330;73.31;149;412;183;12;135;8;ios
Anda;;2077;74.31;149;453;191;11;143;33;android
Riventres;;1558;74.19;149;477;148;8;155;7;android
Furie;;1667;73.25;149;504;161;16;114;6;android
Vosi;;2045;73.75;149;555;260;13;128;32;android
Ahet;;1851;73.50;149;558;127;20;92;9;steam
Dude;;2005;74.13;149;561;288;10;141;19;ios
Cadi;;1015;73.44;148;445;180;17;111;13;android
Djzt;Challenger;1916;74.06;148;462;220;14;128;20;android
Viagra;;1961;72.50;148;468;203;10;146;15;windows
Artemis;;1689;74.56;148;478;223;16;112;8;android
Zeetmp;;1890;73.63;148;498;201;9;153;30;steam
Anigi;;1816;72.63;148;511;213;10;141;8;steam
Lonete;;1259;73.44;148;516;207;16;114;5;android
Tigi;;1929;73.88;148;554;186;5;166;11;android
Nameslater;;1866;73.88;148;560;200;16;116;15;android
Izat;;1942;74.00;148;573;243;19;99;9;android
Korabc;;1904;73.75;148;584;215;10;143;28;android
Wyatt;;1437;73.94;148;589;180;15;119;8;ios
Alfonzo;;1748;73.00;147;429;120;9;154;6;android
Ennuche;;1895;73.25;147;463;160;4;174;11;windows
Ejeda;;1731;73.25;147;482;157;7;162;5;windows
Buckeye;;2087;74.81;147;512;163;18;106;11;windows
Ithud;;1042;72.75;147;562;153;11;137;3;android
Vitos;;1919;73.88;147;579;219;16;118;19;android
Shotkam;;1679;72.75;147;583;198;18;98;7;android
Funkyfunz;Challenger;1478;72.81;146;476;133;10;144;4;steam
Nukiza;;1474;73.25;146;524;148;8;152;22;android
Sashimi;;1629;73.63;146;589;156;13;130;18;android
Drive;;2003;73.25;144;542;221;17;108;8;steam
Mumu;;1812;73.25;144;542;182;20;99;2;steam
Cori;Challenger;1068;73.94;144;556;132;10;143;7;android
Luca;;1884;73.00;144;568;250;9;143;7;windows
Doja;;1520;74.69;143;451;145;15;118;11;steam
Bigj;Challenger;1821;73.38;143;475;237;15;127;8;ios
Arom;;1706;72.56;143;477;175;20;95;8;android
Shooter;;1902;74.00;143;506;257;13;130;13;android
Devrille;Challenger;1588;73.38;143;524;190;16;108;11;android
Tuduk;;1526;73.13;143;531;178;4;179;7;android
Jobiha;;1759;73.69;143;540;235;9;144;5;android
Hero;;1955;72.63;143;547;159;12;130;12;android
Fifa;;1567;73.50;143;563;209;7;157;25;android
Okreg;Centurion;1686;73.50;143;567;272;10;139;3;android
Neara;;1333;73.63;143;589;183;11;139;15;android
Elley;;1399;72.19;143;598;248;14;127;19;windows
Ejocos;;850;73.69;142;451;210;10;140;1;windows
Ivivra;;1037;73.13;142;458;179;18;107;25;android
Hahame;;619;72.50;142;462;135;15;118;11;android
Soul;Challenger;1482;72.63;142;466;168;16;114;14;ios
Vedro;;1885;73.19;142;500;168;17;108;21;android
Urik;;1932;73.38;142;522;192;22;83;12;android
Imoniz;;721;71.50;142;540;187;12;132;12;steam
Missmaggu;;1401;72.81;142;563;191;10;142;7;steam
Ranger;;2034;73.06;142;563;175;16;111;15;android
Zithi;;1990;74.19;141;329;106;18;104;2;android
Izuveg;;1664;73.38;141;454;158;18;105;10;android
Bangboy;;1855;73.25;141;454;92;13;130;5;steam
Bella;;1379;73.50;141;484;146;15;120;0;android
Ella;;1756;72.94;141;509;161;26;68;10;windows
Klarissa;;1848;72.75;141;528;187;13;127;6;android
Momo;;1236;72.63;141;531;94;16;115;6;steam
Hozigre;;1828;73.75;141;534;229;16;116;7;android
Emele;;1255;73.50;141;565;121;18;100;13;android
Deletable;;1660;72.81;140;239;76;9;153;2;windows
Fanfan;Challenger;1534;73.00;140;478;158;19;98;8;steam
Gurta;;963;72.88;140;482;170;21;108;34;android
Tida;;1714;73.69;140;506;160;16;116;33;steam
Zojurce;;1550;73.31;139;355;128;12;136;8;android
Palidromp;;1943;74.38;139;525;255;13;124;9;android
Ceti;;1477;72.56;139;526;204;17;109;17;android
Abascal;;1437;73.56;138;401;126;12;133;13;android
Merryjimin;;1337;72.81;138;418;145;10;148;14;android
Dama;;1858;73.38;138;440;185;20;94;13;android
Emardo;;1467;73.25;138;460;212;19;106;7;android
Korki;;1371;73.13;138;499;187;14;120;6;android
Jozet;;723;72.50;138;547;262;9;151;8;ios
Savradna;;971;73.38;138;553;227;20;93;19;android
Etik;Challenger;1218;73.19;138;583;209;13;124;0;steam
Bullet;;1921;73.25;138;584;242;15;121;32;steam
Terana;;1310;72.69;138;595;251;7;156;26;android
Raziz;;1161;73.25;138;598;202;11;143;13;android
Hige;;1831;72.88;138;598;291;14;125;11;android
Liven;;1713;72.63;137;375;150;17;112;17;android
Vigi;;1033;71.75;137;440;172;14;122;7;android
Gudre;;769;73.44;137;559;232;11;133;0;android
