Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Guitarwolf;;2060;74.75;160;498;243;0;204;0;
Autokrator;;2108;75.19;160;570;246;0;204;0;
Chinadv;;2060;74.56;159;536;228;0;198;0;
Chinax;Champion;2080;75.25;159;590;288;3;188;0;
Chinadige;;2054;74.75;158;504;186;4;173;0;
Luanzi;;2051;74.31;158;508;231;0;199;0;
Tutu;;2089;74.81;158;548;319;0;198;1;
Korkenshin;;2054;74.88;158;548;235;1;191;0;
Chinadoll;"War Hero";2054;74.94;158;560;261;0;198;0;
Korjia;;2080;75.13;158;585;272;2;189;0;
Korok;;2060;75.00;158;593;276;0;198;1;
Korclc;;2050;75.06;157;516;252;0;197;0;
Ciri;;2070;75.06;157;554;284;1;193;2;
Dddddd;;2072;74.50;157;556;241;0;195;1;
Korizone;;2075;75.13;157;575;279;0;195;0;
Korddoti;;2012;74.69;156;504;216;0;196;3;
Korls;;2002;74.19;156;593;245;0;195;1;
Crazycoin;;2026;74.38;155;511;136;0;199;0;
Cnjoy;;1988;74.50;155;547;219;1;197;0;
Korsb;;1991;74.19;155;565;126;4;176;7;
Chinawang;;2044;74.94;154;463;185;4;176;2;
Hwangvince;;2056;75.00;154;474;191;1;190;1;
Korea;;2050;74.56;154;580;246;0;190;0;
Korsoheee;;2030;74.56;153;476;262;2;185;5;
Moblmonstr;"War Hero";2050;74.50;153;510;135;4;174;1;
Kormessi;;1952;74.06;153;545;249;1;191;1;
Korbud;;2012;74.31;153;549;238;2;183;0;
Agomi;;2004;74.50;153;594;302;0;195;2;
Chinatiger;;2035;74.38;152;468;214;0;193;1;
Korboogi;;2010;74.31;152;486;248;2;184;1;
Korea;;2044;74.50;152;522;223;7;160;3;
Korfire;;2056;74.69;152;535;211;9;149;4;
Chinawuya;;1926;74.00;152;546;217;8;155;1;
Korhell;;2073;74.50;152;561;221;4;171;1;
Kogres;;1961;74.31;152;564;316;1;186;2;
Rurzen;;2066;73.13;151;374;140;1;189;2;
Irgud;;1712;73.69;151;535;240;4;178;2;
Orat;;1834;74.38;151;550;243;4;177;3;
Triggus;;1920;74.06;151;578;142;5;168;0;
Chinatang;;1989;74.13;150;434;142;6;170;1;
Chinayff;;1993;74.25;150;496;175;3;184;0;
Korm;;1998;73.31;149;448;268;3;179;0;
Glhavefun;;2040;74.00;149;495;210;6;164;0;
Zjzhw;;2030;74.25;149;553;246;5;171;0;
Korbbamano;;1977;73.94;149;554;248;3;178;0;
Flyingfish;;1938;74.13;149;593;197;5;172;2;
Chinaz;;2015;74.94;148;373;119;4;168;1;
Evorca;;2006;74.19;148;390;191;7;158;4;
Ruveter;;2054;74.19;148;475;169;13;135;0;
Korboge;;1983;74.69;148;491;240;0;192;2;
Sunny;;1863;74.19;148;507;201;0;196;1;
Durcos;;2051;74.31;148;521;216;9;147;1;
Chinalj;;2001;73.25;148;526;254;3;176;3;
Korguncha;;1822;73.88;148;552;237;9;150;1;
Testies;;1972;74.25;148;569;174;6;162;1;
Korjun;;2001;74.38;148;584;237;4;175;3;
Crazychina;;1852;74.25;147;464;153;2;183;0;
Nipsanhips;;1936;74.19;147;474;129;8;152;4;
Argon;;1948;73.94;147;515;229;7;156;1;
Byroad;;1994;74.38;147;530;308;3;178;1;
Kornio;;1979;74.56;146;371;135;3;181;2;
Dragoness;;1993;73.75;146;480;163;10;137;0;
Chinax;;1888;74.56;146;485;162;5;168;3;
Xingzai;;1809;74.56;146;495;127;6;161;3;
Three;Challenger;2011;74.50;146;521;215;6;163;6;
Imnoobs;;1859;73.50;146;548;199;13;125;2;
Korsarman;;1992;74.38;146;567;236;6;161;2;
Korduna;;1943;73.56;146;578;215;6;162;1;
Koreajob;;1770;74.13;145;354;111;15;127;0;
