Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Onak;;1940;74.00;133;407;112;15;110;3;ios
Feizi;;1986;74.00;133;434;172;4;175;6;android
Alena;;1974;73.88;131;351;184;10;141;1;android
Lani;;1680;73.81;130;349;134;14;128;0;steam
Seniorpink;;1562;70.88;130;553;175;11;142;2;android
Kach;;1737;71.50;122;543;148;6;169;19;steam
Love;;1920;73.63;120;220;36;19;104;6;steam
Mini;;1230;70.81;120;318;132;3;179;0;android
Slav;;1541;71.25;120;408;105;0;199;0;android
Doctorwho;;1838;72.13;120;420;174;14;125;0;steam
Leviathan;;1211;70.94;120;424;123;10;148;9;steam
Ercil;;1314;72.75;116;390;198;7;163;6;ios
Adad;;989;71.13;116;470;176;16;110;1;android
Izuz;;906;71.19;115;495;158;7;156;1;ios
Hida;;1459;71.31;115;557;155;9;148;14;android
Amunrun;;1351;71.19;113;433;135;15;132;14;android
Tafruci;;871;71.31;112;460;237;11;153;4;android
Badboy;;1426;71.31;111;520;243;6;161;2;android
Darko;;1007;71.44;111;525;188;13;126;10;android
Darkug;;517;70.56;111;544;137;15;111;0;android
Changwook;;1423;70.81;110;215;76;16;118;4;android
Iroluz;;651;71.19;110;270;99;11;141;0;steam
Ergid;;1407;70.94;110;282;89;11;139;2;android
Raidik;;1420;71.00;110;285;87;9;152;0;android
Valkiria;;1106;71.38;110;299;54;9;145;4;android
Johem;;1297;70.81;110;309;136;23;93;13;ios
Mafia;;915;70.69;110;342;81;9;153;3;android
Lisandra;;776;70.50;110;473;142;10;150;0;steam
Paradolus;;1174;71.00;110;597;240;5;182;4;steam
Kile;;607;70.81;109;417;126;16;109;0;android
Irina;;1018;70.88;109;554;89;10;139;7;android
Coce;;741;71.38;108;473;198;13;125;8;android
Zenok;;1040;71.50;108;491;280;20;101;6;steam
Guze;;1068;70.88;108;564;321;10;136;11;amazon
Vanessa;;988;70.19;107;476;204;12;128;5;ios
Abel;;1065;71.00;107;546;288;13;125;4;steam
Alistair;;423;71.13;107;584;318;15;119;11;ios
Ehos;;1363;72.94;105;137;23;16;117;6;steam
Dylanwong;;527;70.44;105;293;73;8;154;2;android
Tethe;;930;70.94;105;305;63;16;124;1;android
Avonam;;734;71.06;105;370;66;12;137;8;android
Mrchn;;536;70.38;105;397;115;16;117;2;steam
Mama;;1104;70.56;104;337;172;15;117;2;android
Zubra;;1081;70.63;104;365;106;13;119;0;steam
Xino;;855;70.88;104;408;127;18;120;10;steam
Deyun;;426;70.69;104;413;107;11;136;0;android
Zina;;636;67.75;103;276;122;19;102;5;windows
Twied;;589;70.69;103;362;153;4;177;1;windows
Sisumi;;581;70.56;103;465;211;13;132;2;steam
Fishka;;1087;70.44;103;488;184;6;162;4;android
Guabacok;;893;71.38;103;532;304;17;107;5;android
Paxerax;;777;70.56;103;542;217;5;179;7;android
Zilline;;487;70.88;102;400;203;20;109;7;android
Vihi;;1037;70.63;102;477;208;12;127;2;android
Svistyn;;308;70.63;101;504;96;18;99;12;steam
Nagmas;;645;70.63;101;510;162;7;150;4;windows
Sekach;;886;70.63;100;173;30;17;111;1;android
Edith;;1038;70.56;100;273;74;14;123;0;android
Hiba;;485;70.75;100;293;59;19;105;1;android
Miyuki;;378;70.44;100;334;117;18;115;0;steam
Amul;;656;70.88;100;348;87;7;153;2;android
Darkmood;;534;69.38;100;372;117;15;122;5;android
Koheve;;503;69.50;100;392;70;19;98;1;android
Cakrit;;1006;70.50;100;410;171;16;114;2;android
Ezuzik;;761;70.69;100;447;74;13;135;0;android
Ibices;;347;69.94;100;523;99;14;127;2;android
Arkargan;;416;70.94;100;565;131;11;134;1;android
Gigra;;658;70.50;98;519;283;15;116;3;ios
Anubis;;656;70.44;97;293;67;6;164;0;steam
Ville;;518;70.44;97;405;156;22;99;9;ios
Panadoll;;515;70.44;97;520;84;6;168;0;android
Greatahop;;737;70.88;97;576;238;7;159;4;steam
Cuthe;;311;70.75;97;589;189;11;132;6;android
Erod;;393;70.56;96;356;143;15;127;6;android
Rougue;;734;71.69;96;465;128;10;138;2;android
Cirdi;;764;70.94;96;533;339;9;152;5;steam
Avon;;327;70.56;95;310;66;17;113;5;steam
Imos;;632;70.44;95;326;104;18;101;0;ios
Ebuheg;;300;69.00;95;390;78;11;141;0;android
Wolf;;938;71.50;95;447;203;18;109;1;android
Sirdi;;595;70.31;95;465;86;4;173;5;android
Arthur;;680;70.63;95;481;139;20;96;1;android
Zero;;257;70.69;95;498;112;16;106;6;ios
Baka;;683;70.50;95;569;122;10;155;1;android
Leona;;252;70.44;93;375;149;20;92;0;steam
Ichigo;;460;70.63;93;428;192;8;157;1;android
Ahatry;;509;70.50;93;515;258;12;136;6;android
Oshidrek;;544;68.88;93;548;181;7;148;0;android
Thirteen;;616;70.38;92;473;183;12;130;6;ios
Hurga;;498;69.50;92;476;161;6;174;9;android
Odeli;;461;70.50;92;574;162;10;150;30;android
Dante;;321;67.44;92;582;200;14;120;7;android
Odin;;316;70.44;91;422;274;12;127;4;android
Turbo;;309;70.50;91;481;174;18;103;1;android
Dark;;475;70.88;90;199;38;7;152;0;ios
Electroz;;312;70.25;90;248;31;22;78;1;android
Imida;;868;70.44;90;315;41;11;145;6;android
Ziket;;244;70.13;90;367;39;16;115;1;android
Minogue;;238;69.88;90;375;80;13;129;0;android
Zogi;;298;69.81;90;439;92;14;118;0;android
Ivrinem;;343;70.25;90;511;152;26;72;7;android
Larry;;551;70.38;89;417;136;12;127;5;steam
Vaviz;;287;70.00;89;460;123;16;106;3;ios
Hagen;;277;70.38;89;599;165;11;139;4;android
Talim;;400;70.63;88;367;177;8;156;5;ios
Cane;;302;70.38;88;446;274;10;142;5;ios
Lordshakon;;268;68.63;88;513;249;22;90;5;steam
Gench;;226;70.44;88;555;310;14;128;7;steam
Fgjrdlf;;218;67.44;88;568;181;12;131;2;ios
Surula;;190;69.69;87;407;121;9;142;1;android
Aluni;;349;66.06;87;444;185;9;150;6;steam
Machtyn;;297;69.38;87;493;252;11;136;1;steam
Kanna;;311;70.19;87;510;114;12;134;2;android
Dera;;221;69.69;87;545;210;20;117;15;ios
Orinid;;294;69.06;87;553;254;9;156;3;android
Gala;;239;70.19;87;599;232;16;125;22;windows
Vonnenna;;303;70.44;86;471;156;22;86;3;steam
Dithi;;244;68.75;86;497;116;12;136;3;android
Ahiles;;299;70.38;86;582;165;26;63;8;android
Deazi;;503;70.31;85;199;43;12;148;3;android
Borntocure;;429;69.50;85;291;60;16;117;1;android
Athoz;;394;68.06;85;306;75;6;167;0;android
Linnek;;339;69.88;85;350;127;16;121;4;android
Osinem;;478;69.06;85;479;83;9;143;0;android
Yamato;;521;68.13;85;503;205;9;145;0;android
Konna;;311;70.31;85;556;123;13;144;10;android
Dezsleepy;;202;69.94;84;208;82;9;153;1;steam
Hene;;234;69.44;84;306;108;18;102;0;android
Gutet;;338;68.19;84;416;75;13;128;2;android
Goca;;424;67.88;84;465;212;12;126;1;android
Lakrul;;212;60.94;83;318;130;13;129;9;steam
Tusum;;270;70.56;83;318;70;13;132;0;android
Isherel;;392;69.69;83;437;108;11;133;0;android
Alexander;;431;69.19;83;480;249;18;121;2;android
Xopa;;286;70.56;83;480;194;15;114;1;android
Skyron;;638;71.19;83;493;193;4;163;1;android
Alexv;;505;70.69;83;556;260;19;84;4;android
Kidi;;515;70.44;82;506;116;12;125;0;ios
Eventia;;235;68.56;82;592;193;12;128;2;android
Jatefra;;126;70.63;81;116;27;19;113;6;steam
Sparta;;265;70.75;81;397;119;7;151;1;steam
Miagnir;;197;69.69;81;527;275;16;114;6;android
Maggie;;222;68.44;81;596;135;6;160;1;steam
Fury;;367;66.13;80;147;10;17;111;0;android
Korken;;403;70.44;80;167;29;17;113;0;android
Odisea;;468;70.44;80;172;48;12;132;0;android
Yunglee;;230;70.50;80;214;34;26;69;0;android
Emulla;;393;70.38;80;220;48;27;64;0;ios
Mecc;;326;69.13;80;239;48;13;124;1;android
Cava;;251;68.25;80;258;55;9;155;0;android
Songsong;;377;70.75;80;304;57;12;146;11;ios
Muthuka;;330;70.50;80;307;58;22;85;0;ios
Uvin;;218;70.44;80;342;121;8;154;0;ios
Samurai;;245;67.44;80;368;104;7;161;0;android
Duran;;266;69.00;80;382;101;10;138;0;ios
Rosek;;256;70.19;80;388;101;10;148;7;android
Spin;;464;69.75;80;401;141;15;146;0;android
Semek;;470;70.25;80;402;49;14;128;0;ios
Bega;;191;70.44;80;473;86;25;76;13;android
Stwar;;280;70.56;80;517;127;21;92;2;android
Deepak;;286;67.38;80;545;131;15;114;2;android
Bronze;;916;72.25;79;35;2;17;114;0;steam
Olim;;870;70.69;79;38;2;20;100;0;android
Leonidas;;254;70.06;79;466;164;23;98;1;steam
Vadnedre;;256;63.38;79;541;197;8;139;2;windows
Qeen;;260;70.06;79;574;257;15;135;13;steam
Ivravag;;406;70.13;79;597;347;11;162;0;android
Toca;;183;67.25;78;316;84;10;146;1;steam
Asus;;206;68.88;78;362;44;18;97;3;android
Vurcus;;230;70.50;78;426;192;27;119;6;android
Tibi;;520;68.19;78;482;163;21;102;6;android
Ezos;;477;65.13;78;493;188;19;99;12;ios
Sigfriede;;381;69.75;78;523;218;11;131;3;amazon
Beto;;274;69.69;78;548;192;20;88;11;windows
Rehe;;294;68.25;78;582;203;14;123;2;android
Teug;;170;70.56;77;376;115;15;125;1;android
Efes;;214;63.50;77;518;180;13;126;5;steam
Hacknslash;;211;68.63;76;296;82;6;167;2;steam
Ogrugi;;206;69.19;76;318;62;18;101;4;android
Google;;209;69.13;76;328;69;16;122;13;windows
Erzaced;;264;70.44;76;433;168;21;96;7;android
Hyojunbabo;;370;64.88;75;118;10;11;137;1;ios
Hihe;;490;70.88;75;247;32;12;137;0;android
Lahi;;376;68.75;75;272;65;17;117;0;android
Vevi;;343;68.06;75;277;42;17;106;0;android
Edilet;;267;70.25;75;292;53;8;159;1;android
Rikimaru;;216;69.75;75;376;182;7;164;0;ios
Ignatius;;182;69.88;75;379;155;24;82;0;steam
Kirgava;;300;70.13;75;422;111;8;146;1;android
Choilaii;;334;70.44;75;425;75;13;141;1;android
Oszcze;;205;64.13;75;564;225;5;168;0;android
Canra;;192;66.81;74;384;106;9;148;6;ios
Ofred;;273;70.06;74;394;121;7;154;3;android
Blackcat;;432;70.63;74;408;194;13;121;1;android
Azrael;;347;70.13;74;500;216;11;133;3;android
Kilerdps;;201;69.06;74;534;271;23;79;1;android
Detina;;374;65.31;73;319;129;16;112;0;ios
Mrfrozen;;287;63.38;73;381;122;10;143;6;steam
Ducuve;;259;67.13;73;390;185;8;159;5;android
Beauty;;182;67.19;73;457;206;16;102;0;steam
Yuilees;;201;66.75;73;485;147;7;155;7;android
Sisus;;220;69.63;73;503;197;14;130;1;android
Tugovi;;188;67.13;73;516;141;15;114;1;android
Xpen;;142;69.50;72;307;65;14;147;0;android
Geron;;199;61.31;72;385;64;15;125;0;steam
Inatha;;185;70.31;72;387;193;11;153;3;android
Jinel;;189;69.88;72;473;257;14;116;3;android
Phrost;;251;70.19;72;498;214;13;126;3;android
Obathik;;362;70.75;72;515;160;11;137;1;android
Tortochi;;304;69.88;72;534;123;8;155;1;steam
Lercarta;;346;69.56;71;409;147;19;104;2;ios
Sovri;;197;68.63;71;536;209;10;138;2;ios
Arya;;165;69.50;71;568;280;13;120;11;android
Mochila;;263;62.00;70;291;46;15;119;0;android
Vurim;;155;68.38;70;309;65;25;76;0;ios
Temporary;;546;71.56;70;317;68;15;126;1;android
Calldrogo;;144;68.13;70;344;65;13;140;1;android
Jeide;;181;69.31;70;377;64;10;149;9;steam
Boris;;250;68.44;70;455;242;13;134;0;android
Baobui;;324;61.50;70;471;184;26;65;0;ios
Sicha;;230;71.25;70;530;71;12;132;0;android
