Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Suthole;;1462;73.25;136;331;121;17;110;2;steam
Galadriel;;1287;72.31;125;548;179;14;135;25;steam
Edeba;;602;70.63;122;582;216;13;131;12;steam
Mookuno;;1006;71.00;121;508;148;11;138;17;android
Brax;;1291;72.69;119;345;146;24;73;22;steam
Sreya;;772;71.31;118;495;126;22;87;25;ios
Fafa;;1474;70.50;116;265;106;16;114;4;android
Loki;;804;70.63;112;516;130;18;108;19;android
Kuma;;994;72.31;110;223;62;18;107;6;android
Pipi;;815;72.50;110;250;19;11;148;13;steam
Ochos;;1105;71.13;110;302;106;10;146;7;ios
Event;;750;71.00;110;395;129;18;110;2;android
Chichi;;619;70.81;110;535;239;5;170;13;ios
Piiii;;1116;70.50;110;544;258;19;114;5;steam
Youngjin;;910;70.81;106;270;81;22;89;6;steam
Omik;;577;71.69;106;394;153;16;122;19;ios
Mufasa;;466;70.38;106;435;141;12;135;9;ios
Rula;;835;70.69;105;377;88;17;112;9;steam
Ortak;;570;70.25;105;450;152;17;117;12;ios
Baba;;495;70.63;104;550;263;16;118;6;steam
Skill;;399;70.81;103;341;107;18;103;12;android
Ashis;;352;69.75;103;409;132;14;125;5;android
Piepie;;340;70.81;103;555;244;10;141;4;android
Etam;;319;69.06;102;464;113;11;140;20;steam
Lurkun;;886;72.06;102;485;150;11;138;4;android
Enigma;;482;70.50;101;362;118;25;73;11;android
Ekiz;;798;70.44;101;426;206;10;141;2;ios
Mithi;;438;70.63;101;509;187;10;147;22;android
Chinaki;;687;70.81;100;313;181;10;155;3;ios
Gangrena;;535;70.81;100;313;87;16;122;7;steam
Xxxx;;591;57.31;100;401;108;14;127;7;android
Darkvold;;410;70.50;100;402;114;12;142;16;steam
Tinz;;453;70.31;100;415;210;20;107;6;android
Imechig;;727;71.50;100;461;197;10;153;9;ios
Ovadres;;436;70.50;100;579;86;18;108;25;ios
Zisut;;455;70.50;99;487;242;9;151;26;android
Rugroza;;334;70.63;99;531;283;12;135;3;ios
Similiol;;344;70.19;99;574;317;10;143;15;steam
Vidus;;301;70.75;98;334;142;11;145;13;steam
Kelindel;;392;71.00;98;440;190;15;117;2;steam
Nerze;;296;70.50;98;592;215;15;121;9;steam
Arcutis;;469;69.38;97;358;86;16;116;12;steam
Housoob;;324;70.44;96;521;170;11;152;1;steam
Kajak;;327;70.56;96;564;86;10;147;15;android
Natalia;;478;70.50;95;155;29;18;109;1;android
Etitham;;748;71.00;95;302;62;24;94;24;ios
Tire;;431;70.50;95;579;298;14;145;12;ios
Dummy;;216;72.56;93;176;37;20;101;9;ios
Alleva;;271;69.56;93;411;154;10;144;8;android
Gunslinger;;329;71.00;93;455;132;19;97;2;android
Hidden;;386;69.75;92;276;91;22;122;6;steam
Ortane;;361;70.50;92;294;60;17;115;6;android
Penelopa;;671;71.13;92;314;108;8;158;4;android
Mother;;272;69.31;92;379;68;18;109;17;steam
Ofruce;;385;70.38;92;382;97;9;149;1;android
Nethos;;351;69.94;92;398;57;15;121;12;android
Leotayninh;;370;70.06;91;409;150;18;109;17;steam
Killerungs;;551;70.44;91;427;132;21;89;14;android
Strannik;;343;68.44;91;517;150;24;82;9;android
Pizda;;631;69.31;91;582;177;10;147;10;android
Cash;;237;69.56;91;582;274;17;109;4;steam
Emachum;;468;70.44;90;272;104;19;111;6;steam
Amber;;280;69.00;90;286;34;15;123;15;ios
Othuti;;300;70.38;90;383;110;21;87;0;steam
Maneving;;236;70.19;90;405;150;6;174;9;android
Nnvvv;;218;70.50;90;429;148;14;136;15;android
Viktoria;;464;70.63;90;504;186;8;172;1;android
Ibiza;;634;70.50;90;567;156;20;114;14;android
Ninib;;578;70.50;90;599;384;15;129;15;android
Heebow;;295;69.50;89;368;130;17;114;18;android
Egor;;260;68.44;89;562;189;15;116;8;steam
Honra;;379;70.31;88;315;97;19;99;3;ios
Dododo;;337;70.50;88;340;121;27;73;23;steam
Garzeca;;268;70.44;88;454;201;16;117;5;android
Agukes;;256;69.50;88;474;208;11;141;5;android
Orkenri;;269;68.63;88;566;252;17;103;3;android
Dave;;399;70.38;87;295;107;14;136;3;android
Korping;;454;70.94;87;350;81;18;108;8;android
