Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Time;;2002;74.50;137;505;212;12;137;20;android
Woina;;1195;70.88;128;527;227;11;141;13;android
Vela;;1047;71.38;121;351;147;13;130;6;steam
Mddyph;;631;70.75;118;543;224;20;95;11;android
Satni;;1197;71.50;117;480;198;13;134;42;android
Dagos;;679;71.13;115;334;110;16;118;2;android
Banban;;848;71.19;113;485;195;14;128;7;android
Krsteamm;;599;71.38;113;511;253;6;164;8;steam
Kanye;;737;71.81;112;453;180;22;88;11;android
Lisi;;547;70.69;110;421;101;16;121;5;steam
Vortrex;;512;70.81;109;421;133;9;150;2;android
Mmef;;635;71.00;109;565;276;8;156;60;android
Tinki;;1414;70.63;108;527;290;19;109;25;ios
Borkirke;;767;70.44;107;386;134;7;160;15;android
Lisad;;826;71.38;107;490;124;13;127;5;android
Muka;;582;71.19;107;557;310;18;104;8;steam
Lagertha;;839;70.44;105;242;63;10;147;10;android
Gethuba;;1265;71.31;105;336;112;10;156;5;android
Ahedi;;413;69.81;103;253;68;9;151;6;steam
Francisco;;342;70.63;103;574;190;14;124;4;android
Hardcore;;319;71.00;102;324;46;18;115;11;android
Rinagi;;327;70.50;102;470;130;18;97;6;android
Gavein;;822;67.94;101;292;106;22;97;10;android
Tonag;;322;68.88;100;347;162;13;141;15;steam
Erdenkind;;487;70.94;100;349;153;12;137;0;steam
Pugtemp;;810;71.06;100;356;132;12;139;5;ios
Arcin;;602;70.56;100;399;82;17;114;8;gpgpc
Densin;;390;70.50;99;485;178;14;121;4;steam
Elluba;;411;70.56;99;588;179;18;105;8;windows
Vura;;383;71.06;98;419;91;15;123;30;android
Zorro;;741;70.75;98;433;124;12;144;42;android
Kishurga;;321;69.44;98;442;132;10;144;7;ios
Meluge;;440;70.25;98;554;304;21;94;16;android
Ethog;;511;70.75;98;570;355;10;140;0;android
Roja;;502;70.38;97;493;231;13;130;1;android
Infinix;;879;70.69;97;546;166;16;128;16;android
Storm;;329;70.75;96;466;165;20;107;8;android
Hedus;;558;70.38;95;354;86;6;163;28;steam
Virke;;363;70.44;95;430;232;18;108;3;steam
Kedi;;613;70.38;94;431;175;20;93;18;android
Megoci;;400;68.81;93;416;90;17;113;2;android
Eshabi;;545;70.50;93;431;263;22;80;1;ios
Dithok;;641;70.31;93;453;182;21;94;16;android
Agat;;396;69.00;93;554;163;25;73;14;android
Axion;;224;69.00;93;573;194;10;149;35;ios
Aven;;692;70.56;93;581;338;21;97;4;android
Ithinra;;316;69.13;92;332;96;15;122;5;android
Bonya;;402;70.13;91;448;125;6;164;5;android
Echo;;366;67.50;91;503;151;18;104;5;android
Erkaci;;490;70.44;91;558;261;16;116;21;ios
Kopucha;;676;70.69;91;593;235;11;139;16;android
Piwpiw;;390;70.44;90;217;49;18;105;0;android
Irkudne;;488;70.13;90;234;66;19;109;2;ios
Cinone;;725;70.81;90;304;56;21;89;3;steam
Razi;;501;70.38;90;328;64;11;145;3;android
Ranune;;403;68.94;90;361;93;10;152;0;android
Zivril;;383;70.13;90;437;169;19;111;7;ios
Azem;;241;69.38;90;457;159;19;106;13;android
Mrfox;;222;70.75;89;483;300;7;175;18;android
Galos;;548;71.00;89;514;349;18;113;9;steam
Sose;;239;68.50;89;532;168;13;131;11;steam
Albareto;;562;70.44;87;486;212;10;153;8;android
Panch;;322;69.69;87;536;228;16;115;7;android
Kylushu;;294;70.25;86;577;179;13;128;7;android
Wind;;365;70.44;85;170;22;8;157;2;ios
Kiropora;;686;70.56;85;220;74;10;147;4;android
Kushi;;271;69.31;85;317;49;16;119;0;android
Itul;;282;70.38;85;320;76;13;134;4;android
Bolkan;;449;69.69;85;450;123;17;121;16;android
Lolka;;320;70.13;85;508;157;19;109;22;android
Mort;;770;70.81;85;516;211;15;125;9;android
Icerzos;;295;69.13;84;531;213;23;100;5;ios
Rucha;;355;69.75;84;542;234;14;131;14;android
Ichun;;329;69.88;84;566;244;9;156;13;android
Otorgi;;365;70.44;83;386;67;6;167;40;android
Eyeshut;;301;70.38;83;469;149;16;122;9;android
Locgoc;;537;70.69;83;558;371;10;143;11;windows
Satyras;;238;69.19;83;564;298;20;96;14;android
Okurta;;280;70.50;82;298;84;12;134;2;ios
Ordacid;;237;70.38;82;358;142;14;125;5;android
Okam;;333;67.31;82;364;131;17;107;6;steam
Fnar;;286;69.75;82;380;113;16;117;8;steam
Viixi;;237;66.88;82;469;233;7;170;12;windows
Nayem;;274;69.00;82;491;79;21;85;4;steam
Agat;;365;70.38;82;498;191;13;133;9;android
Dedit;;462;71.56;82;499;267;6;163;6;ios
Robby;;407;63.25;82;512;218;10;143;1;android
Zafra;;393;70.44;82;519;307;24;89;5;ios
Sertirke;;252;71.19;81;274;42;10;146;3;android
Skarlet;;686;71.81;80;169;30;18;104;2;ios
Haxyu;;270;70.88;80;210;37;10;149;3;ios
Bilythekid;;260;70.44;80;237;62;18;108;0;android
Ramag;;388;70.50;80;361;124;8;158;3;android
Tatovi;;340;69.81;80;460;167;12;142;2;android
Groselha;;299;70.44;80;483;103;5;168;3;android
Wargo;;367;68.31;80;506;158;16;132;8;android
Carlitia;;261;70.31;80;507;212;14;132;9;windows
Harde;;301;70.75;80;573;301;0;195;5;android
Numi;;1824;70.81;79;26;2;15;128;0;android
Mazze;;681;71.38;79;72;9;13;134;0;android
Irzemid;;206;70.44;79;451;208;17;112;5;android
Othovri;;276;68.50;79;536;259;15;121;12;android
Ozurik;;254;69.56;79;576;264;27;63;0;android
Ochirad;;387;70.50;78;346;80;16;118;2;android
Gerdafra;;246;68.94;78;526;180;14;125;1;android
Dorzel;;363;70.63;77;417;107;12;133;8;ios
Zalupa;;451;71.00;77;437;148;3;182;6;android
Evada;;214;70.13;77;468;200;13;131;2;steam
Itarga;;413;69.88;76;232;50;19;103;7;windows
Cross;;374;72.63;76;236;37;20;112;2;android
Ithusha;;256;70.31;76;308;159;27;73;11;ios
Slice;;253;70.88;76;377;140;19;99;33;android
Laga;;281;72.88;76;447;152;13;132;10;android
Zuzidra;;324;70.31;76;511;189;5;170;1;steam
Erdashe;;250;70.75;75;183;19;13;135;1;android
Rasug;;227;69.94;75;255;85;21;93;14;android
Gunslinger;;158;68.63;75;338;102;8;161;27;steam
Igulel;;179;67.88;75;359;84;7;164;5;android
Ajeg;;230;66.56;75;411;121;22;95;7;android
Helga;;314;70.25;75;430;103;17;115;0;android
Avame;;243;68.94;74;228;66;18;107;0;android
Soska;;368;70.38;74;289;92;21;96;6;android
Bodra;;206;70.00;74;303;71;15;119;3;ios
Ezunek;;271;70.44;74;367;156;7;184;3;android
Ovaz;;167;64.31;74;380;145;7;168;11;android
Manabe;;238;67.63;74;484;242;12;129;10;ios
Delol;;213;68.81;73;268;108;6;167;4;android
Hacha;;292;67.69;73;269;81;23;80;0;steam
Bhchwan;;579;71.00;73;494;273;13;127;0;windows
Teduce;;358;66.06;73;544;231;16;116;3;android
Achat;;416;70.31;73;580;267;14;122;1;android
Luna;;218;68.75;73;583;343;11;149;11;android
Zennordi;;226;68.94;72;294;68;7;166;11;android
Orduthi;;265;70.19;72;544;208;16;117;10;windows
Arkidruz;;298;70.25;72;553;263;19;105;4;ios
Anat;;216;69.00;71;122;18;16;120;1;android
Psychobob;;371;69.31;71;255;36;18;107;1;android
Violet;;204;69.69;71;297;80;8;156;1;ios
Bebel;;155;69.38;71;327;87;12;135;4;android
Groovy;;199;68.56;71;381;127;8;154;1;ios
Itharzi;;209;68.50;71;417;153;16;118;17;ios
Juda;;372;70.81;71;439;177;16;118;4;android
Artemiy;;195;69.94;71;463;172;10;145;1;android
Ecunne;;260;69.56;71;564;234;16;112;7;ios
Spirid;;445;70.50;71;576;305;11;162;11;steam
Fnar;;243;70.44;70;198;23;22;106;0;android
Bandit;;280;69.25;70;255;75;16;127;0;windows
Gerteh;;293;70.25;70;275;39;10;147;1;steam
Hospi;;248;70.31;70;297;132;18;115;4;ios
Veda;;260;67.63;70;351;113;19;109;11;android
Rudoking;;372;69.88;70;457;186;14;133;10;ios
Odnit;;194;69.25;69;202;28;18;107;5;android
Anna;;151;70.25;69;230;20;9;152;5;android
Pocoyo;;210;65.25;69;298;130;16;114;3;steam
Somi;;295;70.50;69;575;266;15;125;12;android
Awebrie;;387;70.63;68;392;188;29;69;11;windows
Sylvia;;429;68.56;68;404;148;26;121;3;amazon
Wowowo;;111;68.13;68;450;123;12;137;20;windows
Gije;;242;69.25;68;484;240;18;108;10;ios
Nethray;;297;69.81;68;556;263;17;109;9;steam
Nizali;;215;67.00;68;557;183;10;147;1;ios
Anonymous;;187;62.88;67;271;57;12;146;1;android
Kaeder;;228;70.44;67;382;157;24;93;8;android
Sirius;;206;70.50;67;392;131;10;146;0;android
Vica;;241;69.69;67;540;217;7;177;5;android
Rushe;;347;70.63;67;546;341;12;161;6;android
Howlinsoup;;202;69.38;67;596;165;10;132;0;android
Hurza;;152;68.56;66;225;40;15;124;2;android
Kilme;;169;67.88;66;308;84;13;141;5;windows
Nuvi;;142;66.50;66;348;95;13;129;1;steam
Annotok;;345;71.00;66;362;136;16;115;6;steam
Carzosha;;250;69.06;66;376;82;14;126;0;steam
Dark;;120;65.63;66;417;159;7;161;3;android
Sivi;;181;66.25;66;443;68;18;109;7;android
Xolarose;;267;70.38;66;594;249;17;112;7;ios
Ajol;;196;66.94;65;184;51;20;100;0;android
Wuhanmommy;;149;68.63;65;246;64;22;94;2;steam
Zothose;;99;61.88;65;264;42;20;97;7;android
Stropila;;111;66.63;65;276;62;18;102;5;android
Surdore;;178;68.38;65;293;78;6;166;1;android
Nojoli;;195;71.00;65;320;36;16;121;1;ios
Obum;;370;62.13;65;334;89;12;136;2;android
Asunaz;;284;71.00;65;380;97;12;143;0;android
Ifrime;;301;68.25;65;412;105;9;154;0;android
Qira;;163;65.25;65;498;104;9;157;7;windows
Nelli;;171;67.44;65;503;122;17;112;0;android
Zagros;;167;68.75;65;561;101;13;130;0;android
Lashi;;187;68.94;64;362;152;13;133;9;gpgpc
Alisa;;223;67.88;64;385;141;31;86;12;android
Gisat;;223;69.13;64;479;179;11;141;4;android
Ergere;;118;70.06;63;122;3;12;141;0;ios
Senju;;208;59.81;63;203;50;12;135;4;android
Madrargi;;188;69.81;63;374;85;9;153;0;android
Tonni;;148;61.44;63;375;141;15;117;2;steam
Oleca;;458;69.88;63;478;218;10;148;2;android
Jugathe;;172;63.56;63;514;128;16;116;3;android
Fddxdvrf;;151;69.50;63;515;148;15;128;2;android
Merlin;;231;69.50;63;581;257;5;184;1;android
Azibrim;;157;70.19;62;214;43;17;108;2;steam
Gundaban;;188;65.06;62;290;65;15;127;5;android
Kent;;425;70.31;62;366;166;17;144;3;android
Edudre;;269;70.25;62;392;181;19;118;7;android
Ivicoz;;153;69.31;62;412;127;11;143;14;ios
Bumbum;;208;70.44;62;461;156;13;137;7;steam
Ephemera;;168;67.63;62;548;197;16;111;1;android
Nova;;385;70.75;62;570;237;9;155;0;android
Noshi;;111;69.50;61;206;63;16;123;0;ios
Otas;;78;63.44;61;213;39;20;99;3;ios
