Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kiribri;;1307;73.94;160;225;51;18;100;0;android
Dark;;1190;70.94;130;401;140;15;123;4;ios
Kanadara;;821;70.44;120;273;86;9;148;0;android
Amut;;596;70.75;120;389;94;9;145;5;ios
Drwolve;;1037;70.88;120;408;87;10;148;3;steam
Revenge;;2004;67.06;119;57;18;16;119;0;steam
Luigi;;1017;70.69;119;380;275;8;152;11;android
Yeah;;1790;72.94;119;490;234;12;130;2;ios
Vonna;;823;70.94;119;562;405;15;124;3;steam
Lambda;;1967;71.94;118;410;268;5;171;14;ios
Larkuz;;631;71.00;112;563;247;15;110;3;android
Krchobo;;1532;70.75;110;223;86;14;125;0;steam
Orili;;1092;70.31;110;297;83;15;116;2;windows
Ezigid;;581;70.69;110;306;108;8;153;1;ios
Plux;;934;70.81;110;410;140;10;148;0;ios
Itez;;318;70.69;107;369;121;13;126;4;steam
Anne;;452;70.38;107;493;240;12;143;6;android
Terravin;;855;70.69;107;519;164;15;105;1;android
Quasar;;786;70.38;107;563;184;7;153;0;android
Drtikul;;736;70.44;106;503;194;7;152;2;ios
Gsss;;926;70.69;106;512;207;12;133;5;android
Dullas;;546;70.38;103;582;185;16;112;6;android
Irtennik;;504;70.56;102;533;185;12;153;6;amazon
Blendstick;;337;70.50;101;514;195;19;100;3;android
Ennel;;632;70.56;101;547;200;24;72;8;android
Rordon;;729;70.88;101;553;216;9;143;2;windows
Cillus;;880;71.19;101;557;199;14;120;3;ios
Gogoman;;500;69.94;100;290;69;16;118;0;ios
Edok;;583;70.63;100;380;124;20;97;6;android
Buba;;321;70.75;100;502;155;10;138;1;android
Ngokopsusu;;440;70.56;100;530;128;9;150;3;android
Dejumi;;384;70.63;99;592;176;8;144;0;steam
Eave;;363;69.50;97;597;103;0;182;5;ios
Kaba;;546;70.38;96;406;164;12;147;9;windows
Rufus;;456;69.25;95;270;46;15;122;3;android
Voki;;710;70.38;95;302;109;10;147;18;steam
Zefra;;750;70.44;95;581;216;8;156;3;android
Azucar;;362;69.56;94;523;251;13;144;0;android
Deimas;;570;70.69;92;478;166;12;149;4;ios
Hural;;688;70.38;92;573;180;3;173;3;android
Zemeit;;334;70.81;91;576;179;15;113;8;android
Mariano;;518;70.31;90;196;39;13;132;1;android
Hongdea;;260;69.56;90;257;71;6;172;9;android
Heya;;642;70.56;90;384;66;6;166;2;android
Ihajuk;;261;70.81;90;407;105;9;149;6;android
Stalan;;263;68.31;90;414;108;21;94;0;android
Korvin;;573;68.44;90;421;96;12;140;6;android
Irgeri;;338;70.00;90;463;90;10;148;0;windows
Zuke;;281;68.69;90;544;202;10;140;2;windows
Eubrutus;;266;69.69;89;425;248;9;149;11;android
Barba;;538;70.19;88;480;157;8;148;3;android
Orzibig;;396;70.50;88;543;287;14;111;0;android
Lagruk;;303;70.13;87;584;168;9;141;9;steam
Mezog;;246;70.44;87;599;270;12;135;0;steam
Aran;;214;70.50;86;382;88;14;130;5;ios
Sitin;;247;70.13;86;501;169;16;118;8;steam
Ethad;;307;70.38;86;510;226;17;100;1;ios
Hibuchi;;300;70.63;86;568;129;15;113;8;android
Fdygxgyxf;;194;69.00;85;269;106;8;153;0;android
Pryyf;;440;70.38;85;441;96;24;76;12;android
Mauer;;280;70.38;84;424;110;14;120;2;android
Oldtom;;293;70.38;84;499;138;8;151;3;steam
Pljohn;;254;70.50;83;534;98;15;129;5;ios
Emivad;;262;70.13;83;540;252;13;137;17;android
Ergem;;292;70.38;83;577;288;16;110;3;ios
Robri;;222;69.56;82;483;115;16;117;6;android
Iorwar;;264;68.13;82;578;332;6;162;1;android
Mammon;;197;70.38;81;394;78;15;122;0;android
Ogicet;;264;68.69;81;559;165;15;107;7;android
Korapt;;273;66.69;80;239;38;5;171;0;android
Jothithe;;236;69.63;80;266;24;15;122;0;android
Ragnar;;323;69.50;80;282;61;8;148;0;steam
Ordot;;262;65.44;80;456;147;16;115;2;android
Eventa;;277;69.19;80;477;123;12;135;0;android
Mira;;235;70.13;80;561;243;13;155;2;steam
Nanb;;1645;73.00;79;19;0;16;121;0;android
Destroyer;;1712;69.69;79;19;1;25;75;0;windows
Hcup;;1851;73.75;79;20;0;15;127;0;android
Korsilver;;759;72.44;79;25;2;21;98;0;steam
Morlok;;1403;72.19;79;29;2;19;105;0;android
Odreni;;1250;71.44;79;32;1;20;102;0;android
Nubas;;403;66.25;79;65;14;16;137;0;android
Muvi;;458;70.75;79;78;10;8;163;0;amazon
Korbon;;343;70.44;79;317;57;2;184;1;ios
