Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Bubuh;;1564;72.56;138;598;285;14;124;12;android
Adeviant;;1236;73.25;135;509;239;0;198;12;steam
Katarsis;;1343;71.56;133;592;241;14;124;8;steam
Burudra;;1319;71.94;132;447;148;21;83;8;windows
Nigraka;;1701;72.50;131;389;129;7;161;5;android
Serena;;889;71.56;131;456;36;16;120;3;steam
Necuda;;740;72.94;130;396;130;12;139;14;android
Korguri;;1427;73.31;128;406;114;12;132;1;steam
Liga;;1444;71.88;128;461;99;13;132;15;steam
Lokrinri;;805;71.88;128;545;232;10;141;4;android
Pewpew;;1177;71.44;127;502;214;13;131;22;ios
Bichiz;;1176;71.88;127;544;224;16;114;13;ios
Sisig;;659;71.44;125;427;159;10;149;0;android
Idala;;907;72.88;125;572;189;8;163;12;android
Luke;;1248;72.31;124;527;153;17;110;6;windows
Anbsilver;;745;72.94;124;597;196;12;134;13;windows
Tylion;;975;73.13;123;456;180;19;104;11;steam
Reidenshi;;1170;70.81;123;474;223;15;120;4;steam
Bekrerte;;702;71.63;123;482;166;18;102;1;android
Milva;;474;71.13;123;487;228;5;163;2;steam
Chipchip;;1546;71.88;122;295;130;12;136;7;steam
Avilon;;999;71.75;122;447;132;5;162;3;android
Devil;;939;71.44;122;484;151;9;147;2;ios
Rozi;;1109;71.69;122;531;203;16;114;4;steam
Icetha;;769;71.31;122;570;154;4;175;6;android
Ligil;;661;71.63;122;574;258;17;108;19;android
Zeras;;866;72.56;122;588;228;10;138;15;android
Yosiki;;1178;72.19;121;383;121;11;137;9;android
Ezorig;;809;70.81;121;397;127;20;102;11;android
Hardy;;759;71.25;121;421;110;20;95;5;ios
Apple;;897;73.44;121;450;153;16;116;4;windows
Eightt;;794;72.63;121;453;108;7;160;6;android
Xiaopacai;;869;72.00;121;527;129;13;132;26;android
Michael;;1002;71.88;121;575;121;12;138;11;android
Sacun;;1106;72.75;120;327;52;13;129;13;ios
Kunruci;;1523;71.44;120;333;124;13;134;19;android
Odrergi;;1129;72.50;120;370;72;14;128;8;android
Aves;;926;71.38;120;429;119;9;152;17;ios
Djay;;1239;72.69;120;467;168;12;142;13;android
