Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Arkaidona;;1208;75.69;131;206;22;21;97;8;steam
Chiltono;;1601;72.81;130;438;231;10;152;3;steam
Inid;;1671;72.56;130;473;216;8;164;3;steam
Garthur;;1610;72.69;127;493;205;10;147;0;android
Lily;;1089;73.19;120;421;245;7;168;1;android
Ogos;;1929;74.25;119;67;24;15;122;0;steam
Mage;;1606;73.00;119;91;41;11;144;0;windows
Ikramuz;;1967;74.19;119;93;21;17;108;0;steam
Spiral;;1840;73.44;119;126;48;8;158;1;ios
Korii;;1920;74.44;119;130;57;16;122;0;steam
Damned;;1647;73.75;119;167;56;11;141;2;ios
Lulubaloo;;1911;73.13;119;226;120;14;125;0;android
Orangy;;952;72.25;119;272;91;15;123;4;android
Korsabra;;1709;73.94;119;274;101;13;126;0;android
Todiji;;1666;73.06;119;311;206;8;160;2;android
Dukaca;;1441;72.63;119;482;192;9;150;8;android
Enrig;;1733;72.56;118;384;231;6;166;3;android
Alexa;;1189;72.50;117;417;177;10;143;5;steam
Toki;;1251;71.56;117;446;142;12;136;10;ios
Xiaomuzi;;1210;72.94;116;448;169;16;118;7;ios
Macabra;;1240;71.63;116;451;207;11;140;6;windows
Budlight;;1119;72.13;116;508;241;7;162;2;android
Anabolic;;1047;71.44;116;529;324;13;130;5;steam
Nijube;;1440;73.25;115;255;73;16;119;4;android
Gamet;;1182;72.19;115;351;186;13;147;11;ios
Maev;;1242;72.63;115;511;157;7;163;2;android
Tudra;;1030;73.19;114;393;209;18;104;2;android
Harge;;1464;72.75;114;458;151;18;109;17;android
Hura;;944;71.69;114;481;201;12;131;2;android
Luna;;923;71.25;113;496;291;17;112;4;windows
Slivegola;;967;71.13;113;496;203;9;151;4;android
Taza;;687;72.81;113;599;277;13;128;3;android
Eeejun;;1004;72.44;112;412;175;12;138;0;android
Lavoja;;930;71.44;112;508;296;21;107;2;android
Debilo;;589;71.94;112;546;292;15;119;7;steam
Enibe;;973;71.94;111;457;69;10;144;6;android
Paul;;1414;71.75;111;544;308;15;131;3;android
Korsunsuk;;665;71.75;111;577;388;9;149;1;android
Itsaretrap;;1147;71.44;110;387;77;12;135;21;steam
Zavud;;922;71.88;110;403;90;18;112;5;ios
Starbreaka;;1316;72.25;110;519;231;20;105;9;steam
Klaudia;;994;71.50;110;520;175;13;130;0;ios
Ohan;;743;72.56;110;551;200;20;114;0;ios
Dethun;;659;71.38;110;567;205;14;135;20;ios
Mysterio;;1281;72.31;109;332;117;7;160;1;android
Toontwo;;1184;71.50;108;403;229;14;121;0;steam
Madge;;965;72.19;108;417;145;13;129;1;android
Biraha;;862;71.88;108;536;221;10;146;3;android
Ptzh;;1380;71.88;107;364;185;11;136;0;ios
Veshi;;1055;71.00;107;521;339;7;158;2;android
Ohokoz;;624;71.31;107;566;119;5;169;5;android
Githi;;573;71.56;107;573;322;19;98;0;steam
Orgateg;;1116;70.88;106;391;135;18;104;2;steam
Zelum;;961;71.63;106;455;158;10;146;6;android
Zeshe;;638;71.44;106;495;248;18;104;1;steam
Ifrothet;;413;70.88;106;498;172;8;147;1;android
Kovag;;601;72.44;106;503;251;9;165;1;ios
Echurki;;756;73.38;106;519;232;15;125;3;android
Lilitu;;954;73.00;106;546;88;16;115;8;android
Ritarius;;631;71.56;106;578;258;16;115;7;android
Brro;;687;71.69;105;209;11;18;104;1;android
Reviak;;1346;72.81;105;244;76;14;125;0;steam
Fasterkill;;1029;72.25;105;304;115;11;137;0;steam
Traviii;;1140;72.13;105;329;85;9;150;0;ios
Kura;;1089;72.13;105;332;50;18;103;5;android
Kofeaposta;;624;71.50;105;375;206;11;153;1;steam
Kijede;;1116;72.38;105;417;232;5;179;3;ios
Kebi;;633;71.56;105;424;168;17;115;11;android
Idninas;;984;71.50;104;598;274;15;126;8;android
Tsunami;;1019;71.50;103;436;163;17;110;2;steam
Zave;;1115;73.38;103;543;163;7;162;2;android
Buzzard;;636;71.56;103;559;233;12;134;8;android
