Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Traveler;;1997;74.31;163;589;44;33;32;11;android
Wyllllll;;2100;75.00;159;468;36;28;57;7;ios
Jeremy;;2055;74.19;158;505;47;35;22;3;android
Nerslynda;;2011;74.63;158;520;16;27;52;4;steam
Korzilssa;;2050;74.94;157;525;58;28;60;11;android
Sleeper;;2001;74.63;157;535;52;30;44;8;windows
Rucannibal;;2074;74.56;156;529;5;28;56;1;steam
Kortigers;;2089;75.00;156;540;19;18;108;6;steam
Eterbug;;2144;75.25;156;571;86;30;45;21;android
Mrhua;;2006;74.81;155;496;47;23;87;7;android
Atacms;;2075;74.50;153;510;23;27;60;7;android
Dociz;;2033;74.25;152;474;60;30;42;12;android
Rufedya;;2100;75.06;152;512;23;29;53;11;android
Torum;;2000;73.56;152;524;20;29;49;13;android
Zakal;;2013;74.88;152;533;51;35;26;9;android
Tuzi;;2012;74.06;152;583;23;20;95;14;android
Burma;;2043;74.19;151;486;41;22;82;5;steam
Kara;;1994;74.00;151;511;32;31;39;12;ios
Valeria;;1925;74.00;151;565;39;21;80;6;steam
Yaya;;1915;73.50;150;532;38;25;69;6;android
Ahatry;;2010;74.50;150;592;34;24;70;12;android
Cufruzi;;1943;73.06;149;507;42;27;59;6;android
Oppa;;2037;73.94;149;544;78;17;110;5;android
Okudi;;2064;74.69;149;570;90;17;109;7;steam
Tamivi;;2044;73.75;149;575;46;22;80;6;android
Seri;;1952;74.13;149;578;34;17;108;10;android
Bored;;2085;74.25;148;373;38;29;49;3;android
Aced;;2054;75.00;148;490;45;26;60;13;ios
Ahuli;;1788;73.25;148;504;61;22;84;12;android
Torgon;;2001;74.44;148;530;14;13;121;11;android
Narxxivb;;2047;74.19;148;548;36;23;75;4;steam
Domo;;1852;73.19;148;567;8;18;100;8;android
Tigbasay;;1983;73.94;148;584;95;26;65;11;android
Gannibal;;1790;73.31;147;337;25;24;73;5;ios
Lismov;;2068;74.50;147;417;19;21;87;11;android
Tatar;;2009;73.88;147;478;50;27;63;5;android
Lorddiaper;;2001;74.06;147;498;17;19;98;4;windows
Rina;;1967;73.50;147;573;72;18;109;14;android
Javi;Centurion;1831;73.00;146;441;41;19;100;8;android
Rokmc;;1957;73.75;146;511;85;13;130;4;android
Korbanya;;1979;73.75;146;555;79;22;82;16;android
Abuba;;1834;74.06;145;460;21;26;60;6;steam
Sushii;;1705;74.00;145;489;40;21;83;6;android
Ermi;;1945;73.75;145;546;15;21;85;19;steam
Iluk;;1239;73.94;145;558;22;23;75;5;android
Nyxx;;1289;72.81;145;566;24;12;128;1;android
Mihee;;2113;73.38;144;397;54;17;109;6;windows
Cougar;;2025;74.50;144;501;16;16;114;5;windows
Koratoz;;2054;74.19;144;574;28;18;104;7;android
Etidnug;;1904;73.81;143;482;48;28;57;3;ios
Yozakura;;1776;73.06;143;517;17;13;126;2;steam
Frida;;2016;74.44;143;547;31;20;97;8;android
Noseanb;;1943;74.56;143;554;209;13;122;1;android
Matrempit;;1995;73.69;143;574;269;7;154;7;windows
Gedrobre;;1861;73.75;143;586;17;16;111;4;android
