Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Long;;878;75.69;145;268;78;20;100;1;android
Sushi;;1223;70.69;130;403;62;7;151;1;android
Rodra;;1363;71.25;127;442;292;6;162;5;steam
Chgege;;1681;73.63;125;65;16;15;120;0;steam
Lomik;;730;70.19;123;418;209;10;140;1;android
Zhhaha;;1311;71.63;120;187;82;9;146;0;steam
Ejod;;1129;70.81;120;337;93;13;127;2;ios
Phinoone;;1703;72.06;119;50;18;15;124;0;android
Matilda;;923;70.81;110;419;100;9;155;9;android
Dezum;;433;70.19;109;521;208;21;107;1;android
Bunjil;;596;61.88;107;431;193;15;119;1;android
Nagumo;;709;70.56;106;507;250;13;130;7;ios
Laviani;;1030;70.56;105;140;38;15;120;3;ios
Voin;;927;70.38;105;161;18;23;86;1;android
Drakkar;;476;70.31;105;379;65;17;115;16;android
Tianlang;;855;70.50;105;389;111;7;162;5;android
Dukezi;;457;70.31;103;436;165;21;97;5;android
Voshod;;522;70.75;102;471;178;7;159;6;android
Cigum;;1008;75.69;102;483;126;11;149;1;android
Ovredet;;425;70.19;100;223;41;9;147;2;ios
Vicek;;640;70.56;100;396;144;15;123;1;android
Rudiga;;484;70.50;98;464;216;11;137;7;steam
Erza;;327;70.06;98;474;223;19;116;16;android
Tsmz;;309;70.06;96;546;249;14;121;4;steam
Orzucet;;350;70.75;95;339;67;14;133;1;android
Blabla;;267;70.56;95;380;49;6;170;3;android
Irtiva;;818;70.56;95;584;119;20;96;20;android
Multik;;387;70.50;94;364;91;13;127;10;steam
Lutera;;414;70.44;93;451;305;10;141;0;steam
Georgina;;437;70.25;91;327;101;19;112;2;android
Eldus;;245;70.31;91;439;268;14;145;2;ios
Lilethe;;292;70.56;91;508;155;10;143;0;steam
Joki;;812;70.25;90;73;13;13;140;0;amazon
Eoeo;;517;71.25;90;260;27;7;161;7;android
Vishuz;;213;70.63;90;315;29;14;126;0;ios
Secondinia;;496;70.38;90;338;47;19;102;1;android
Ashal;;352;70.38;90;423;102;15;120;8;ios
Efreta;;307;70.44;90;452;97;8;157;5;android
Vahue;;298;68.13;90;573;209;15;134;12;android
Opeum;;807;70.44;89;254;86;16;112;3;android
Zari;;471;70.38;88;378;94;13;133;12;ios
Temethi;;248;68.00;85;406;110;15;117;0;steam
Temuvre;;182;70.69;85;411;88;9;143;1;android
Jackhouse;;244;65.81;83;472;134;9;161;3;android
Onegri;;193;70.13;80;172;18;16;118;7;steam
Baba;;178;68.75;80;224;27;16;116;5;steam
Rodurgi;;205;68.69;80;244;37;13;134;3;steam
Luzera;;253;67.81;80;269;81;1;190;0;steam
Reled;;250;66.69;80;371;114;10;137;1;ios
Igicog;;1126;71.88;79;19;2;29;53;0;android
Korgarimto;;1518;72.81;79;22;3;19;105;0;android
Fuxk;;1293;72.38;79;22;1;10;150;0;android
Abridik;;929;72.31;79;23;2;32;40;0;android
Agent;;718;72.63;79;24;1;13;135;0;steam
Karla;;919;72.44;79;27;1;15;125;0;android
Baboo;;530;68.88;79;32;3;22;90;0;steam
Master;;2194;75.69;79;44;2;3;185;0;android
Brent;;724;70.94;79;52;4;19;108;0;ios
Rincona;;590;70.81;79;72;16;12;138;2;amazon
Boom;;192;68.06;79;388;73;21;84;0;android
Deathstick;;292;70.69;78;201;35;12;135;0;android
Verdal;;305;68.63;78;408;189;12;135;0;windows
Roza;;311;70.13;78;522;188;18;106;5;android
Hula;;340;69.38;77;423;115;13;131;4;android
Jeri;;203;70.06;77;525;135;20;98;31;android
Kksy;;210;67.94;76;325;81;13;126;11;android
Anrel;;232;67.56;76;517;119;15;119;3;android
Querro;;264;70.25;75;172;7;15;119;0;android
Evugra;;319;70.81;75;375;118;8;154;0;android
Innabril;;306;68.94;74;220;26;23;82;0;android
Linil;;151;69.94;74;244;91;10;148;1;android
Irdel;;286;70.25;74;442;174;17;108;2;android
Toja;;209;70.50;74;573;255;18;101;8;android
Efrerki;;277;70.06;73;364;116;16;130;0;android
Bulkeyone;;317;70.56;73;583;228;11;134;4;ios
Jajinri;;313;62.06;72;385;141;9;143;3;android
Ajakes;;371;70.38;72;431;159;16;108;6;ios
Zabrokra;;322;70.50;71;324;85;8;160;3;android
Vutag;;216;67.06;71;418;230;17;143;5;ios
Jakruk;;264;67.50;70;241;57;15;120;2;ios
Rineshe;;146;67.13;70;312;82;16;118;2;steam
Lububra;;118;68.75;70;319;61;18;105;13;android
Warlord;;184;65.06;67;334;191;11;151;0;ios
Devrok;;192;67.06;67;367;118;11;135;1;windows
Mukim;;251;64.25;67;390;148;4;173;1;ios
Azuffu;;180;70.06;67;461;112;13;136;1;android
Ejusaz;;159;64.13;67;480;113;16;112;0;ios
Ogretha;;270;66.25;67;493;157;4;163;0;ios
Cize;;124;67.38;66;333;133;11;134;4;android
Gorki;;162;69.31;66;453;84;13;128;2;android
Reoreo;;151;67.06;66;547;141;12;122;1;steam
Titan;;309;67.69;66;574;184;17;106;8;steam
Losome;;274;69.38;65;190;11;16;118;0;android
Siba;;133;67.19;65;272;20;12;137;0;amazon
Odon;;130;67.88;64;434;193;10;142;2;android
Leroy;;201;70.50;64;486;232;11;136;0;steam
Dugrehe;;125;67.63;62;355;70;14;122;3;android
Nirunne;;90;65.69;62;395;128;18;106;7;android
Bibi;;224;62.63;62;470;129;16;111;0;ios
Jima;;207;65.56;62;527;195;10;141;5;android
Darges;;115;69.50;61;370;125;18;95;3;android
Egime;;147;62.38;61;394;147;18;106;5;android
Sylvanna;;256;69.19;61;503;215;22;90;8;android
Vicanne;;127;68.50;60;250;27;8;158;0;android
Osara;;157;66.38;60;266;41;14;127;0;android
Rick;;190;66.19;60;328;61;18;107;0;steam
Protectya;;135;65.25;60;485;202;11;142;0;steam
Hopla;;110;68.13;59;317;72;23;98;1;android
Barbie;;234;64.31;59;366;135;24;88;1;steam
Tinak;;193;69.31;59;501;146;17;103;3;android
Zihoja;;193;65.19;58;497;155;3;171;0;steam
Cuva;;266;70.25;58;570;213;10;137;1;ios
Fang;;151;66.13;57;224;57;20;89;0;ios
Tonrerce;;146;66.63;57;418;94;12;140;0;android
Gaga;;113;65.94;57;561;192;6;149;1;android
Velma;;130;67.56;56;314;117;21;112;3;android
Lexx;;141;67.81;56;362;77;17;111;3;steam
Mrbear;;86;65.06;56;366;71;20;91;1;steam
Silver;;103;67.75;56;438;116;13;141;1;ios
Dednika;;123;65.25;55;245;20;16;110;1;android
Joshil;;140;66.00;55;302;114;26;65;0;steam
Asuce;;135;63.00;55;329;85;22;86;3;android
Acertik;;134;62.19;55;353;72;9;153;0;android
Ziner;;144;69.44;55;396;52;10;145;0;android
Pipis;;111;61.38;55;408;151;17;109;0;android
Berzerker;;151;70.00;54;301;134;16;124;0;android
Aninnin;;146;70.06;54;325;81;13;124;2;steam
Azug;;89;66.00;54;443;120;14;132;0;android
Annel;;120;61.56;53;305;94;14;127;1;android
Hsiang;;156;69.94;53;416;191;16;117;5;ios
Eventi;;117;68.06;53;551;190;16;112;2;android
Grdbjj;;132;68.81;53;591;318;8;161;4;ios
Kyros;;46;63.56;52;297;98;20;94;1;android
Refred;;117;60.81;52;376;123;16;133;1;ios
Zobi;;107;62.94;52;428;95;16;121;0;android
Ardeg;;139;67.38;52;442;117;12;123;0;android
Nunu;;149;69.81;52;460;250;14;125;1;android
Jade;;154;62.50;51;379;120;21;116;4;amazon
Biggus;;100;61.63;51;442;105;13;131;0;android
Vobe;;164;66.31;51;515;142;15;137;0;android
Kobre;;145;67.25;50;266;88;21;107;0;steam
Loreth;;119;63.69;50;283;37;4;176;0;android
Nemuz;;182;68.38;50;330;67;16;114;0;ios
Slash;;178;70.19;50;344;49;12;131;0;windows
Smiletank;;266;67.19;50;348;116;16;116;1;steam
Khimari;;105;67.00;50;357;123;19;116;0;android
Rill;;77;58.25;50;369;124;4;164;0;steam
Estuco;;121;65.94;50;372;104;16;108;1;android
Kallysa;;64;69.88;50;376;114;17;110;0;android
Godwar;;170;70.38;50;445;101;24;75;0;windows
Tracey;;149;66.19;50;494;118;21;83;0;android
Cumis;;72;62.69;49;281;49;13;139;0;android
Satan;;50;64.38;49;340;89;13;125;1;android
Legioner;;91;62.44;49;453;92;7;161;1;android
Nurkechi;;116;66.31;48;287;67;10;146;2;steam
Irkagras;;158;64.31;48;331;87;19;98;1;android
Megumin;;133;66.50;48;369;84;3;186;1;android
Krit;;40;61.19;48;514;233;14;113;1;android
Rega;;132;69.69;48;554;239;22;117;0;android
Myasnik;;70;68.50;47;304;50;16;110;1;android
Pickle;;99;65.00;47;338;32;14;123;1;ios
Zosha;;57;64.19;47;404;170;20;89;1;android
Hhhhhhhhbw;;80;64.13;47;432;93;15;117;0;ios
Cavul;;69;59.75;47;443;155;19;114;2;android
Gladiator;;113;67.31;46;274;72;12;133;0;android
Lalla;;100;60.88;46;323;65;18;105;0;android
Kurde;;122;67.56;46;400;100;13;131;2;android
Gulli;;263;70.06;45;162;16;9;153;0;steam
Lula;;193;64.56;45;177;11;18;105;0;android
Ihudrok;;52;63.31;45;249;49;10;148;0;ios
Voli;;55;63.31;45;258;43;9;149;0;android
Elal;;77;67.69;45;302;16;14;123;0;android
Idenun;;91;66.44;45;325;44;7;161;0;android
Feroxy;;82;64.06;45;330;44;16;120;0;android
Sspecnazz;;81;67.56;44;154;17;18;109;0;android
Baggio;;85;67.38;44;237;46;19;97;0;steam
Wanwan;;90;59.00;44;247;89;10;143;0;ios
Cirda;;126;65.94;43;198;50;12;132;0;windows
Condanna;;111;66.25;43;203;25;16;119;0;android
Ordiz;;105;63.75;43;378;150;18;111;1;android
Cisichi;;143;67.81;43;392;219;11;144;2;windows
Rusa;;214;69.81;42;195;42;18;112;0;android
Obrid;;42;62.38;42;346;92;16;116;0;steam
Cumlord;;64;61.94;42;352;106;22;117;0;ios
Eballot;;67;60.88;42;366;61;19;103;0;android
Krogh;;70;60.94;42;433;168;15;122;0;android
Taserface;;19;65.25;41;197;21;17;124;0;android
Charline;;51;64.00;41;351;68;9;156;4;android
Ordok;;76;62.00;40;208;23;14;130;0;amazon
Verzeshe;;108;63.69;40;234;28;18;110;0;android
Jotaro;;91;64.44;40;257;62;15;114;0;android
Ikonos;;63;61.63;40;282;30;18;109;0;android
Stee;;56;59.69;40;285;73;14;128;0;ios
Jabez;;58;62.00;40;310;56;15;123;0;android
Taon;;64;62.56;40;318;54;12;140;0;android
Nethil;;302;70.69;40;343;50;11;141;0;android
Ovoha;;106;62.44;39;389;117;16;129;0;android
Cenece;;72;66.25;38;561;313;26;104;3;android
Ibogal;;41;66.75;37;206;32;15;117;0;ios
Avila;;59;59.63;37;329;68;21;99;0;android
Gorzog;;21;65.75;36;98;17;23;83;1;steam
Rejiin;;65;51.88;36;230;92;4;180;0;android
Birgera;;70;58.56;36;282;76;15;123;0;steam
Methi;;163;63.81;36;285;55;25;72;0;android
Tivi;;86;56.75;35;158;22;12;140;0;steam
Freymer;;107;60.56;35;246;34;16;118;0;android
Ozenom;;90;69.75;35;288;39;15;127;0;ios
Getik;;45;59.38;35;292;46;7;156;0;android
Ogen;;88;62.88;34;197;14;13;124;0;ios
Ihan;;142;64.81;34;246;61;10;145;0;amazon
Acez;;46;64.00;34;274;31;22;87;0;ios
Ibril;;36;61.94;32;189;16;17;110;0;android
Kingpatate;;18;55.19;32;199;38;16;108;0;ios
Rozim;;90;65.69;31;159;31;17;114;1;amazon
Huegli;;66;59.25;31;232;21;17;111;0;ios
Jeni;;61;62.44;31;483;196;17;116;0;windows
Smackuhoe;;57;62.69;30;134;13;16;119;0;steam
Zone;;101;69.00;30;169;17;12;155;0;android
Vogada;;19;62.19;30;182;4;21;89;0;android
Inradul;;23;62.69;30;239;46;8;155;0;android
Aragorn;;56;55.38;30;349;33;4;180;0;android
Chungky;;12;62.88;29;311;75;14;123;0;amazon
Vexana;;80;59.44;28;228;65;15;123;0;android
Elorda;;71;65.38;27;173;7;8;154;0;android
Kenneth;;14;54.63;27;271;5;11;142;0;android
Dalaal;;0;60.44;27;345;60;11;140;0;ios
Gabifix;;9;59.50;26;153;3;15;122;0;android
Ersh;;36;61.50;26;236;50;13;132;1;android
Notox;;31;65.69;25;167;10;13;131;0;android
Loudnesss;;11;62.25;25;191;19;17;114;0;steam
Zwarrior;;0;52.94;25;246;4;14;127;0;android
Yoshiko;;51;64.50;24;115;15;12;137;0;android
Inrez;;170;70.75;24;257;45;12;137;0;android
Ruti;;0;54.50;24;259;18;9;149;0;android
Dubby;;15;54.75;23;246;115;13;146;1;android
Carom;;145;62.31;23;415;200;20;98;5;android
Glorfindel;;1;60.31;21;205;12;8;157;1;android
Stonewall;;22;54.38;20;101;10;19;106;0;ios
Goodchum;;14;63.88;20;195;11;9;157;0;android
Erdadneg;;46;54.00;20;318;71;15;122;0;android
Ovom;;42;55.31;19;144;20;16;129;0;android
Kuzin;;0;58.63;19;149;18;20;98;0;ios
Ramzes;;0;57.31;19;252;52;13;130;1;android
Blade;;165;63.31;18;147;4;9;153;0;android
Inat;;0;60.31;18;216;35;18;107;0;android
Nerci;;98;66.94;17;137;3;10;149;0;android
Tsoutsou;;5;61.13;17;158;29;17;112;0;android
Orzeki;;0;59.38;17;160;24;18;110;0;android
Luvrome;;82;66.67;16;94;3;16;124;0;android
Nola;;39;60.19;16;134;3;18;111;0;android
Egokra;;73;62.13;15;129;15;16;116;0;android
Beat;;16;55.06;15;138;4;3;185;0;android
Aragorn;;9;60.19;15;170;19;8;153;0;android
Talle;;0;49.38;15;192;14;9;152;0;ios
Oreg;;0;48.88;15;194;37;18;100;0;ios
Zacuz;;0;46.81;15;275;81;11;139;0;android
Bull;;0;59.19;14;153;5;19;101;0;amazon
Madzia;;0;58.88;14;160;13;8;153;0;android
Inuhas;;0;58.69;14;167;13;26;67;0;android
Senky;;0;56.31;13;128;3;12;138;0;android
Radits;;0;49.25;12;137;19;12;131;0;android
Lancer;;0;56.88;12;186;20;16;117;0;android
Akod;;54;64.31;11;83;3;16;121;0;android
Geke;;0;57.88;11;130;3;16;119;0;android
Stulzer;;0;55.88;11;171;28;19;111;0;android
Gaveg;;0;52.75;11;222;30;18;112;0;ios
Frtanka;;0;55.94;10;103;11;15;121;0;android
Vorta;;0;53.81;10;166;15;11;143;2;android
Artarias;;0;45.19;10;273;29;12;137;7;android
Adimey;;0;53.88;10;302;121;19;113;7;android
Ijesem;;0;60.75;9;74;7;25;75;0;android
Atita;;0;54.69;9;102;6;11;140;0;ios
Zizi;;0;61.19;9;137;5;7;162;0;ios
Illusha;;0;57.81;9;165;5;16;121;0;android
Cruciator;;0;54.38;9;247;30;17;114;0;android
Oshesa;;0;61.38;8;90;7;19;101;0;android
Anthares;;0;52.56;8;133;3;21;89;0;android
Realm;;0;60.00;8;135;20;20;100;1;android
Habi;;0;54.44;8;149;15;17;113;0;android
Omen;;0;54.69;8;152;13;10;146;0;android
Renrelli;;18;50.94;8;159;25;11;142;1;android
Jaci;;0;57.63;8;166;23;24;93;0;amazon
Bubi;;0;54.44;8;171;23;12;138;1;ios
Noddy;;0;44.75;8;175;28;15;125;0;steam
Vozoge;;0;51.31;8;179;26;19;124;1;ios
Thor;;0;54.88;8;189;36;18;116;1;android
Cilok;;0;55.06;8;242;27;11;140;1;android
Khonan;;0;57.50;8;242;33;6;162;1;android
Leta;;0;50.81;8;257;27;6;168;1;android
Zudnagri;;0;55.88;8;259;39;23;102;0;android
Fredburt;;0;49.56;8;350;82;11;139;4;ios
Inergel;;50;63.31;7;67;5;21;94;0;steam
Audrey;;248;68.94;7;97;3;21;99;0;android
Davril;;5;58.88;7;101;8;7;164;0;steam
Gidne;;0;51.25;7;115;15;14;134;0;android
Gobre;;0;60.31;7;131;5;13;131;0;android
Rozuz;;0;54.75;7;138;6;12;137;0;android
Rarnik;;0;50.56;7;200;49;19;106;1;android
Bisedra;;0;53.63;7;215;51;16;121;0;android
Jovok;;0;53.38;7;223;36;18;107;0;ios
Vallira;;0;54.00;7;231;34;13;134;0;steam
Tryu;;0;55.69;7;242;36;12;136;1;android
Hozi;;0;47.13;7;245;49;17;114;0;android
Libul;;0;49.88;7;252;37;12;136;1;android
Akrese;;0;44.81;7;271;62;18;105;0;windows
Lilith;;0;48.06;7;275;90;6;162;1;android
Vokrot;;0;50.81;7;292;54;11;150;6;android
Ovog;;0;50.13;7;302;53;14;127;3;android
Birgarta;;0;43.19;7;309;84;13;132;4;ios
Domum;;0;47.63;7;359;66;19;109;2;android
Sidera;;0;49.06;7;362;71;11;150;1;android
Luna;;0;51.38;7;388;145;10;151;21;android
Evyl;;0;44.00;7;414;134;19;132;3;ios
Eterkun;;0;40.19;7;488;164;27;87;7;steam
Lola;;0;40.94;7;557;129;10;147;3;android
Radrom;;0;49.50;6;105;13;20;98;1;ios
Kugug;;0;56.81;6;107;5;18;113;0;android
Enik;;0;54.31;6;109;4;22;92;0;windows
Udin;;0;56.31;6;112;5;14;128;0;android
Iong;;0;55.19;6;127;4;9;150;0;ios
Upinthere;;0;52.63;6;127;3;9;155;0;android
Emanuel;;0;54.25;6;136;2;14;132;0;android
Orcat;;0;40.38;6;136;22;12;138;0;ios
Kaellista;;0;49.63;6;142;15;8;159;0;android
Najirci;;0;46.94;6;153;18;14;128;1;ios
Korki;;0;49.38;6;154;13;15;124;1;android
Masya;;0;52.19;6;156;18;12;141;1;android
Shimit;;0;44.75;6;157;19;15;120;0;android
Shely;;0;49.44;6;158;20;6;166;1;ios
Aziatik;;0;56.94;6;160;14;12;138;0;windows
Male;;0;51.13;6;170;9;19;102;0;android
Miniavill;;0;40.25;6;173;25;17;114;3;android
Andreas;;0;58.38;6;174;3;11;140;0;android
Winwill;;0;52.13;6;177;13;7;167;1;android
Adithas;;0;38.88;6;177;25;12;140;1;android
Mule;;0;50.38;6;179;10;7;163;1;android
Callum;;0;39.20;6;182;47;22;92;3;ios
Arzus;;0;43.63;6;207;40;10;146;2;ios
Sosichat;;0;37.44;6;213;40;18;105;1;ios
Kadnikra;;0;41.25;6;223;43;18;110;1;android
Zerkx;;0;39.38;6;264;65;19;107;1;android
Kezara;;0;36.44;6;266;30;18;105;1;ios
Warta;;0;51.07;6;278;24;17;112;0;android
Linreza;;0;32.25;6;319;39;21;92;7;amazon
Xavi;;0;31.88;6;323;90;18;107;6;android
Jakod;;0;41.13;6;350;111;19;106;1;android
Afras;;0;36.88;6;355;74;8;154;3;android
Raio;;0;45.13;6;374;126;12;131;1;android
Sungsu;;0;36.13;6;387;154;18;106;3;android
Xarkonen;;0;36.88;6;391;79;20;96;2;android
Hase;;0;42.38;6;405;127;13;143;2;android
Erbra;;0;36.75;6;412;105;18;108;4;windows
Onix;;0;33.81;6;415;89;12;144;1;android
Sabiont;;0;35.31;6;435;74;15;120;2;android
Bronevik;;0;32.69;6;491;142;11;137;2;android
Spect;;0;36.50;6;500;193;5;171;20;android
Matareyes;;0;41.81;6;527;199;11;138;1;android
Rock;;0;32.44;6;598;154;18;120;3;android
Right;;0;54.00;5;85;8;17;115;0;steam
Guguke;;0;34.25;5;107;9;19;103;0;ios
Turez;;0;42.88;5;114;4;7;163;0;ios
Audrey;;0;40.13;5;117;8;18;109;0;steam
Drswr;;0;30.38;5;127;9;17;109;0;android
Volpe;;106;62.88;5;127;6;12;139;0;android
Tusi;;0;46.38;5;127;19;12;135;0;android
Ravrak;;0;44.19;5;128;10;14;129;0;android
Zitog;;0;35.75;5;153;21;9;155;0;android
Onnum;;0;34.63;5;160;5;17;113;0;steam
Kkkkkk;;0;34.69;5;161;10;13;135;0;android
Hiba;;0;35.63;5;176;15;22;86;0;steam
Vuzoz;;0;38.44;5;177;13;17;119;0;android
Osalle;;0;36.06;5;185;5;14;127;0;android
