Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Arini;;1114;71.06;116;386;156;6;168;14;steam
Etiva;;1136;71.44;110;251;79;14;130;0;android
Oompa;;407;70.94;106;411;138;15;116;3;ios
Yewnuj;;322;70.31;99;360;0;10;144;0;steam
Nice;;213;69.56;91;443;103;8;157;6;ios
Gomu;;335;70.63;90;291;122;15;127;7;ios
Hothus;;366;69.88;90;463;66;14;125;2;android
Ellin;;675;70.44;90;475;211;12;134;11;android
Ellus;;243;70.38;88;516;238;13;129;3;ios
Luna;;393;68.38;87;437;244;17;126;11;android
Psofita;;246;69.50;85;341;123;12;143;2;steam
Sammy;;234;70.31;83;467;99;9;144;0;android
Noel;;250;63.94;82;565;383;18;124;3;android
Merlin;;206;70.63;80;372;154;12;137;8;steam
Ckatenok;;355;70.56;80;388;196;12;138;0;steam
Boozeranb;;539;70.81;80;498;147;0;199;2;android
Nicorobin;;1712;73.44;79;19;7;11;141;0;android
Keguosheng;;1555;73.88;79;19;3;20;102;0;android
Eter;;934;71.56;79;23;2;16;117;0;android
Nusantara;;887;71.81;79;28;1;26;72;0;android
Eris;;1008;71.38;79;34;3;10;147;0;steam
Nubas;;985;71.06;79;36;2;7;162;0;android
Kergi;;426;66.69;79;48;4;7;164;0;android
Hell;;510;72.06;79;53;2;13;131;0;windows
Suni;;985;73.00;79;54;1;17;115;0;android
Simpleman;;681;70.06;79;62;14;23;84;0;android
Okid;;494;70.94;79;69;2;11;144;0;steam
Bliibz;;673;70.25;79;75;0;24;75;0;ios
Grandpa;;335;70.13;79;255;125;14;123;1;android
Rinnuja;;153;70.50;79;316;53;15;122;17;ios
Blash;;647;70.75;79;409;181;17;106;1;android
Keyla;;213;69.75;77;482;99;14;125;11;android
Skyf;;304;70.13;76;186;73;15;122;2;steam
Alarkam;;657;70.31;76;420;242;10;158;1;android
Hehadra;;185;69.63;75;290;104;12;142;1;windows
Kedrerza;;197;69.69;74;313;146;12;132;5;android
Stagnath;;219;65.44;73;507;92;12;135;6;android
Silovra;;293;64.69;73;589;278;16;135;1;android
Deruk;;155;65.81;70;366;91;19;104;8;android
Radzwil;;194;66.94;70;381;148;8;164;3;android
Allenattup;;150;69.38;70;393;109;4;174;0;steam
Illos;;365;69.81;70;402;249;8;158;4;ios
Neufj;;214;68.25;70;415;161;17;116;6;android
Almeng;;179;68.38;70;548;237;27;73;7;android
Arguvoz;;466;71.81;69;348;130;21;132;0;ios
Atohog;;444;70.38;68;494;240;20;96;10;ios
Elise;;226;68.38;68;529;166;15;124;16;android
Sullivi;;177;68.44;68;592;268;17;109;2;steam
Morcat;;124;69.13;66;279;59;6;163;0;windows
Adithok;;190;70.00;66;459;224;14;137;16;android
Othubik;;446;70.56;65;303;132;17;119;18;android
Jurcuz;;242;67.50;65;408;96;11;146;0;android
Khylee;;179;68.25;65;556;238;14;138;19;android
Kurvabober;;152;66.31;64;438;170;18;122;7;android
Haaku;;124;66.00;64;514;249;7;156;3;ios
Someen;;181;69.25;63;390;161;14;153;4;android
Lathak;;233;65.63;63;460;228;9;152;1;ios
Zonoma;;167;68.69;63;486;181;18;104;2;ios
Elmagoevon;;259;65.88;63;535;292;5;181;1;android
Ocozi;;177;70.19;62;429;197;10;144;11;android
Paknot;;131;65.88;62;443;276;19;100;1;android
Joje;;137;70.44;62;450;232;19;100;3;ios
Mena;;193;70.50;61;271;18;19;104;0;android
Dothok;;221;69.75;61;301;49;10;138;0;android
Soshes;;101;64.00;61;515;270;13;148;10;android
Nonagri;;166;66.75;61;563;312;24;99;5;android
Jesa;;233;65.75;60;185;51;17;119;2;ios
Calliandre;;109;69.00;60;209;28;16;118;3;android
Alichel;;99;65.50;60;228;55;12;136;2;steam
Odujuz;;226;71.13;60;277;33;8;159;0;android
Wisa;;121;63.56;60;312;123;15;125;1;android
Schlagzu;;117;64.13;60;337;101;22;98;0;android
Ardezi;;149;68.00;60;445;116;12;136;0;android
Havek;;177;70.19;60;453;158;12;145;4;ios
Ovrime;;195;70.25;60;518;199;11;144;0;android
Tivam;;147;66.31;59;358;140;6;167;0;android
Monsterz;;157;69.75;59;359;126;17;125;5;android
Cogs;;87;65.31;58;367;171;12;147;0;android
Raistlin;;173;67.44;58;420;225;28;59;2;ios
Ashen;;217;67.50;58;428;153;14;141;7;android
Frshplums;;144;69.31;58;440;215;21;92;5;ios
Soooqa;;110;69.94;58;449;226;9;158;3;android
Vekade;;147;68.25;58;516;286;17;111;2;steam
Hummyko;;273;70.38;57;193;48;16;116;0;android
Omum;;269;70.25;57;430;243;11;136;3;android
Bogetha;;97;61.88;56;352;89;8;161;1;android
Mele;;205;69.06;56;408;98;15;127;5;android
Heluhi;;87;67.69;56;465;180;14;139;2;android
Artem;;330;70.31;55;250;65;19;104;4;android
Cima;;105;66.75;55;359;104;18;109;1;android
Hile;;136;67.75;55;362;152;5;173;1;android
Aheg;;213;68.69;55;373;162;19;104;9;steam
Bihurca;;103;59.75;55;394;88;11;143;0;ios
Hedani;;122;63.06;55;399;177;14;139;0;android
Liga;;87;65.94;54;430;165;10;146;1;android
Athuz;;100;67.69;52;273;56;4;177;0;android
Senpaiikii;;154;60.38;52;316;112;16;122;5;android
Gekis;;145;66.06;52;341;96;17;121;3;ios
Visa;;106;64.31;52;433;116;15;120;1;android
Lemorgi;;211;57.44;51;254;35;12;138;5;android
Vashe;;155;70.25;51;379;142;15;123;5;ios
Merlin;;99;68.56;51;442;156;14;134;19;android
Hermes;;180;64.69;51;466;268;6;174;6;ios
Dese;;171;68.75;51;531;220;14;150;6;ios
Ezidiz;;215;68.94;50;228;35;10;147;1;ios
Musi;;217;64.63;50;253;93;23;85;0;android
Erzoha;;101;65.94;50;281;86;19;106;0;android
Amel;;188;66.56;50;357;72;15;125;5;ios
Vadros;;82;64.00;50;367;77;11;143;0;android
Sierana;;107;60.50;50;390;92;10;150;8;android
Shre;;118;68.19;50;400;93;11;145;0;android
Drake;;100;66.38;50;402;51;10;146;0;amazon
Taina;;80;62.94;50;415;77;11;140;1;android
Izet;;100;64.06;50;421;141;11;146;1;android
Shex;;112;67.88;49;307;112;13;138;1;android
Sugarboi;;184;68.56;49;310;111;16;118;3;android
Kirito;;117;66.63;49;461;234;17;116;9;android
Isadora;;74;67.44;48;340;90;8;155;0;android
Omuja;;135;65.63;48;396;213;10;154;0;android
System;;110;67.94;47;443;164;19;101;4;android
Robi;;96;68.00;46;295;86;16;125;6;android
Nadebre;;121;69.06;46;316;156;14;145;5;android
Ogremeg;;76;60.63;46;341;117;17;114;5;android
Idam;;100;63.38;45;280;21;3;181;0;ios
Bozona;;133;62.00;45;291;24;7;164;0;ios
Cunase;;161;69.13;45;310;36;14;131;0;android
Annuri;;115;65.38;45;485;125;14;125;0;amazon
Event;;106;62.13;44;483;281;17;111;0;ios
Rednipple;;106;55.63;43;330;225;12;146;5;steam
Vardi;;130;70.63;43;359;79;17;110;1;android
Osiri;;156;55.94;43;368;127;19;108;3;ios
Prototype;;29;62.06;43;401;121;12;148;0;android
Barbie;;91;50.81;42;256;128;14;123;0;android
Adas;;51;62.81;41;258;68;23;80;2;android
Oshedi;;128;68.44;41;392;56;9;154;1;android
Lyrianna;;97;63.13;40;225;42;4;177;0;android
Hircag;;112;65.88;40;260;56;20;100;0;android
Witoslaw;;38;61.50;40;284;46;10;143;0;ios
Maybee;;66;63.69;40;296;87;21;114;3;android
Jigal;;61;64.38;40;375;93;6;168;0;android
Feenix;;50;59.56;39;196;12;21;92;0;android
Lana;;51;61.19;39;231;32;13;127;3;ios
Roala;;152;70.19;39;258;61;17;112;1;windows
Korbin;;60;65.38;39;360;98;13;141;2;ios
Lucriana;;74;60.56;38;262;93;15;122;1;android
Irel;;67;57.69;38;308;119;17;114;2;android
Jumi;;45;61.69;38;366;113;20;101;0;steam
Eboni;;217;69.44;38;373;99;12;136;3;windows
Bifram;;38;57.38;38;457;290;18;130;11;ios
Galadriel;;82;63.50;37;180;30;12;139;0;steam
Jera;;137;57.94;37;313;74;18;131;0;android
Vithe;;89;64.00;37;450;77;9;152;1;windows
Dobrotha;;126;61.56;34;289;80;13;128;1;android
Rihi;;113;63.94;34;294;81;14;127;1;android
Dejud;;146;64.19;34;424;207;18;113;7;android
Erdona;;179;69.75;33;150;28;11;143;1;windows
Anthrax;;11;53.94;32;195;11;9;157;1;android
Arkana;;50;61.56;32;252;36;3;180;0;ios
Warrr;;34;64.13;31;206;22;19;100;0;android
Isadora;;193;69.25;30;64;7;17;120;0;android
Astra;;118;68.06;30;166;44;18;107;0;android
Noje;;18;59.81;30;251;26;13;136;1;android
Gisim;;84;55.44;30;299;79;11;145;1;android
Siski;;78;60.75;29;287;82;13;141;1;android
Menashe;;52;59.88;27;135;17;14;130;1;android
Deeper;;42;61.06;26;132;16;20;100;1;android
Raymie;;62;62.56;22;191;15;14;132;0;android
Jenni;;11;54.00;21;189;25;10;149;1;ios
Macaroni;;113;62.94;20;95;8;15;123;0;steam
Benuji;;40;61.63;20;153;6;5;173;0;android
Artemis;;75;62.13;19;210;59;14;124;0;android
Agere;;14;62.81;16;118;1;15;123;0;steam
Kiniz;;60;55.25;16;189;5;13;134;0;ios
Sarzi;;0;43.31;15;142;17;15;125;0;steam
Doki;;0;58.50;15;153;10;12;135;0;android
Mery;;98;60.88;14;132;4;21;95;0;android
Etertol;;0;60.44;14;180;18;11;146;1;android
Katar;;182;49.56;13;99;3;18;121;0;android
Ergeceg;;0;48.56;13;114;26;8;158;0;android
Zibitha;;26;54.44;13;172;33;12;138;1;android
Miaqueen;;0;58.38;13;179;34;13;139;1;android
Touma;;0;54.00;12;122;9;8;155;0;android
Calogryn;;0;57.56;12;270;54;14;150;1;android
Zuda;;0;52.75;11;100;15;16;135;1;android
Tripp;;0;58.06;11;116;5;8;156;0;ios
Nome;;0;53.88;11;168;27;4;175;1;windows
Ajod;;0;45.13;11;199;27;13;134;2;android
Jugretha;;0;51.50;11;416;200;8;155;15;android
Tata;;0;61.63;10;150;16;13;133;0;ios
Yoona;;0;63.31;10;155;10;10;146;0;ios
Orania;;0;54.00;10;155;9;23;83;0;android
Nomade;;0;51.56;10;174;11;20;98;0;android
Tellil;;10;64.75;9;100;3;24;80;0;android
Azulel;;0;54.88;9;108;14;20;103;0;android
Phoenix;;2;62.13;9;131;10;12;144;0;android
Seri;;0;54.81;9;135;18;14;128;0;ios
Athos;;0;53.25;9;172;19;9;154;0;steam
Gandalf;;8;50.69;9;239;54;10;147;0;android
Geross;;0;52.06;9;313;52;11;158;3;android
Elle;;0;58.94;8;151;16;12;142;0;android
Amotet;;0;48.81;8;170;33;19;105;2;android
Rorde;;0;52.88;8;175;22;7;163;0;android
Suse;;0;55.00;8;182;30;9;156;2;android
Darave;;0;53.13;8;257;49;12;135;2;android
Sosol;;0;48.69;8;305;60;13;140;3;android
Lircen;;0;50.31;8;418;128;23;87;8;android
Anarchyevn;;21;55.88;7;137;36;9;154;0;steam
Jokesa;;72;59.56;7;138;6;13;132;0;android
Sinne;;0;53.56;7;143;3;11;144;0;amazon
Rukruche;;0;51.94;7;154;28;13;130;0;android
Agos;;0;57.06;7;160;10;12;144;0;android
Evrujen;;0;59.25;7;172;54;20;99;0;steam
Arcanna;;0;38.44;7;180;16;21;93;1;android
Zelim;;0;52.88;7;196;34;11;153;0;android
Regri;;0;52.69;7;206;15;17;133;0;android
Jodra;;0;33.63;7;250;20;23;95;1;android
Fudge;;0;44.44;7;289;93;11;146;5;android
Sothes;;0;44.19;7;306;92;19;102;5;android
Gerkes;;0;43.94;7;313;82;10;147;15;android
Icilla;;0;46.75;7;326;64;15;123;5;android
Cirka;;0;47.94;7;346;45;16;120;6;android
Revi;;0;45.75;7;359;57;13;132;5;android
Alexia;;0;44.69;7;432;118;19;115;10;ios
Arunika;;0;46.19;7;530;227;23;200;6;windows
Xyyyu;;0;45.19;7;569;280;16;114;7;android
Lindy;;0;49.25;7;572;173;17;110;23;android
Pharmatox;;0;39.63;6;78;13;27;63;1;steam
Selene;;102;66.00;6;92;0;14;130;0;android
Ohogus;;0;45.81;6;117;11;6;169;0;ios
Cucbka;;0;43.63;6;119;16;20;104;1;android
Alla;;0;53.81;6;119;8;9;151;0;android
Zumed;;0;53.75;6;120;12;21;95;1;android
Ashed;;0;32.81;6;133;16;24;81;0;android
Amitha;;0;41.19;6;146;40;19;109;1;android
Igok;;0;49.75;6;152;17;19;121;1;android
Jerik;;0;50.06;6;157;5;21;94;0;android
Doofuss;;0;46.94;6;160;26;12;139;1;android
Cire;;0;38.63;6;161;22;15;124;1;steam
Bardos;;0;44.56;6;162;20;24;79;2;steam
Ranran;;0;50.69;6;169;22;22;99;0;android
Melinda;;0;44.81;6;172;22;16;117;0;android
Sigen;;0;45.81;6;172;17;16;120;0;android
Adnos;;0;48.50;6;173;22;13;130;1;android
Morgana;;0;55.75;6;174;14;12;137;1;android
Maash;;0;43.88;6;190;53;18;109;0;steam
Apun;;0;50.88;6;195;28;20;99;3;ios
Warlock;;0;39.94;6;205;45;9;152;4;android
Tyrna;;0;37.63;6;210;32;20;94;0;android
Kaca;;0;47.06;6;218;103;23;85;4;android
Atimis;;0;50.00;6;243;48;16;118;2;android
Maite;;0;51.06;6;263;44;24;102;2;android
Agrut;;0;44.31;6;266;20;15;119;1;android
Gwux;;0;38.81;6;302;46;19;101;5;android
Circumflex;;0;41.44;6;328;51;6;167;3;steam
Ivare;;0;34.69;6;328;101;9;152;3;android
Ebrofri;;0;45.13;6;355;47;0;196;2;android
Ichurtit;;0;33.88;6;380;96;18;109;12;android
Ludrun;;0;43.38;6;427;120;23;78;1;android
Cella;;0;39.81;6;554;173;20;99;17;android
Uczen;;0;51.19;5;106;2;17;112;0;android
Odethut;;0;46.81;5;122;6;19;105;0;android
Hashordi;;0;38.88;5;126;14;7;159;0;steam
Samantha;;0;50.81;5;129;3;15;129;0;steam
Dagig;;0;40.38;5;135;20;10;145;0;ios
Cazas;;0;35.44;5;135;12;10;149;0;android
Fennix;;0;40.63;5;136;25;9;155;0;android
Loki;;0;48.63;5;141;5;16;118;0;android
Mena;;0;44.44;5;143;10;22;90;0;android
Ebum;;0;44.63;5;145;23;19;101;0;ios
Azlar;;0;33.56;5;156;11;17;112;0;ios
Lemon;;0;36.31;5;169;39;18;110;0;android
Ishuji;;0;34.25;5;169;17;18;114;0;steam
Cigag;;0;40.69;5;181;18;12;131;0;android
Vadrin;;0;36.69;5;198;7;17;112;0;android
Maude;;0;48.81;5;199;8;14;128;0;ios
Hertoda;;0;34.94;5;207;31;15;123;0;android
Ajari;;0;23.50;5;258;60;14;130;2;steam
Rushi;;0;27.56;5;271;64;12;139;11;android
Barzet;;0;31.06;5;272;35;18;110;0;android
Ibiz;;0;32.33;5;292;32;13;132;0;android
Annili;;0;23.88;5;301;43;15;132;9;ios
Nova;;0;27.31;5;321;54;18;112;0;android
Kirito;;0;38.94;5;338;53;8;160;1;android
Gircunna;;0;32.13;5;340;81;13;134;1;android
Akros;;0;35.06;5;350;69;16;118;2;android
Vogishe;;0;25.69;5;361;70;16;119;0;android
Kathi;;0;36.56;5;365;39;13;133;0;android
Anneahl;;0;28.38;5;371;46;12;140;0;android
Jarte;;0;29.25;5;380;28;7;162;0;windows
Ithutoa;;0;28.88;5;460;126;12;144;8;android
Jeonanbgo;;0;59.19;4;83;1;16;119;0;ios
Zorzadni;;0;35.50;4;109;13;19;106;0;android
Eziga;;0;26.69;4;147;18;16;119;0;android
Dellos;;0;33.06;4;161;9;10;149;0;android
Nathaniel;;0;30.00;4;161;33;27;64;0;android
Zuthes;;0;29.88;4;165;28;9;154;0;ios
Radime;;0;31.56;4;176;29;14;128;0;android
Nina;;0;28.25;4;179;14;16;128;0;android
Evrut;;0;31.50;4;181;22;8;159;0;steam
Genag;;0;26.69;4;184;32;13;136;0;android
Taltos;;0;32.25;4;190;32;15;123;0;ios
Ishil;;0;32.44;4;200;11;13;134;0;steam
Rekt;;0;26.75;4;207;25;12;139;2;steam
Kota;;0;34.75;4;208;21;20;94;0;android
Maddycz;;0;24.00;4;261;42;9;147;1;android
Jiron;;0;32.13;4;267;30;16;117;0;android
Manjoc;;0;41.06;4;270;15;14;130;0;ios
Snowcone;;0;28.69;4;278;31;6;169;0;ios
Adebrim;;0;30.31;4;281;73;12;149;0;android
Xena;;0;31.31;4;287;58;15;149;2;android
Ella;;0;28.44;4;290;68;14;135;1;ios
Gandalf;;0;28.38;4;293;17;8;155;0;android
Egrorce;;0;21.06;4;300;99;11;140;4;steam
Elion;;0;34.00;4;358;115;14;140;1;android
Thundar;;0;20.25;4;512;116;14;123;2;android
Ircated;;0;23.56;4;529;248;9;149;14;android
Kaja;;0;24.00;3;81;13;14;129;1;steam
Ralun;;0;36.44;3;94;2;16;122;0;android
Ifredi;;0;20.44;3;109;20;18;110;0;ios
Iceza;;0;18.38;3;122;19;12;143;0;steam
Estara;;0;45.31;3;133;9;10;150;0;android
Ikucot;;0;47.44;3;147;35;22;94;1;steam
Archamedis;;0;21.00;3;151;25;27;66;1;ios
Anne;;0;21.81;3;154;34;22;90;1;windows
Ocad;;0;31.13;3;159;62;16;115;1;ios
Flaviona;;0;24.88;3;178;7;9;153;0;android
Acid;;0;23.53;3;189;39;12;137;2;android
Foxexe;;0;17.31;3;194;63;20;112;0;android
Warclub;;0;21.81;3;200;23;14;127;1;android
Mibog;;0;22.31;3;201;53;20;111;1;android
Melon;;0;21.50;3;204;27;17;129;1;android
Ninrum;;0;20.75;3;225;36;8;159;1;android
Rrrr;;0;23.06;3;225;46;13;137;1;android
Recatha;;0;28.50;3;225;7;19;103;0;android
Mangalarus;;0;24.75;3;238;61;16;113;1;android
Sara;;0;30.64;3;242;84;22;92;1;android
Jarjar;;0;22.00;3;245;58;15;121;3;ios
Zozig;;0;14.00;3;246;71;12;137;2;android
Asiz;;0;16.13;3;251;89;22;122;0;android
Princess;;0;19.81;3;261;32;20;99;1;android
Marek;;0;19.38;3;271;29;6;166;0;android
Mira;;0;20.38;3;278;102;16;118;4;android
Afroda;;0;18.63;3;292;92;20;100;0;windows
Doze;;0;26.88;3;295;54;12;140;1;android
Event;;0;14.75;3;309;83;23;82;1;ios
Dellini;;0;25.13;3;333;39;20;95;2;android
Marmo;;0;20.06;3;336;105;10;150;0;android
Lithe;;0;21.06;3;374;191;22;93;8;android
Guardian;;0;13.88;3;387;106;10;143;0;android
Jerzem;;0;21.31;3;405;33;10;143;1;steam
Lofros;;0;15.73;3;455;81;6;162;9;android
Ocal;;0;15.56;3;505;351;16;131;6;windows
Gandalf;;0;16.88;3;556;252;16;166;9;ios
Visus;;0;15.31;2;80;10;19;107;0;android
Dezara;;0;47.00;2;86;2;12;143;0;ios
Altarf;;0;17.13;2;130;35;16;121;0;android
Anulnaki;;0;19.19;2;141;12;6;168;0;steam
Zifri;;0;19.06;2;144;11;19;102;0;ios
Aola;;0;17.75;2;151;16;22;88;0;windows
