Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Gwynyvere;;1091;72.63;137;367;114;9;169;4;steam
Largo;;1028;72.13;132;439;143;15;134;14;ios
Ether;;1005;71.25;132;519;202;13;127;2;android
Poof;;743;72.31;131;406;154;23;88;13;android
Martama;;1666;71.88;127;419;123;9;152;8;android
Lugan;;1180;71.19;127;508;209;15;118;8;windows
Azyvax;;808;72.50;127;544;209;13;125;17;android
Arwen;;590;71.44;126;546;149;18;104;14;android
Turcuk;;961;68.75;125;323;95;14;137;10;ios
Omoz;;1325;72.75;125;428;89;15;124;3;android
Killdodik;;1244;71.63;123;380;168;11;134;1;steam
Emart;;676;72.44;123;433;249;14;125;0;android
Otuki;;814;71.25;123;470;181;10;144;4;android
Perdita;;692;71.88;123;476;192;15;120;9;android
Esok;;624;70.94;123;497;210;16;117;5;android
Kirisame;;1580;72.00;123;599;212;20;88;0;android
Serdi;;1341;70.69;122;366;115;16;121;7;android
Daina;;877;71.38;122;514;127;16;113;4;android
Gust;;1082;70.06;121;434;162;10;143;4;android
Okallas;;997;71.38;121;438;114;9;151;5;steam
Reven;;1238;70.38;121;476;166;14;123;9;android
Bafre;;694;71.31;121;485;158;11;141;23;android
Ataz;;1355;71.75;121;516;162;13;124;1;android
Iizokaaz;;704;72.13;120;249;57;14;127;2;android
Bivena;;1219;71.25;120;337;85;17;116;14;ios
Reign;;761;71.56;120;348;78;9;152;3;android
Specvaz;;1274;71.69;120;437;157;15;123;1;android
Koratop;;2068;73.88;119;67;15;15;120;0;android
Gerzat;;1935;72.88;119;118;18;13;132;0;steam
Connor;;1949;73.25;119;136;34;16;115;0;android
Viba;;1451;72.69;119;164;41;16;117;3;steam
Vidi;;1155;72.06;119;216;83;11;141;1;android
Othaz;;571;72.56;119;373;91;11;142;13;amazon
Lalicha;;1441;70.88;119;375;105;20;96;10;android
Figasdva;;1017;72.44;118;425;116;12;135;7;android
Levalt;;852;71.25;118;521;169;14;126;17;android
Vece;;730;70.69;118;558;212;9;146;5;steam
Wind;;1158;71.44;117;308;102;6;162;2;android
Izok;;1318;71.94;117;393;101;16;118;5;android
Xanabax;;1098;71.63;117;447;217;10;141;11;android
Yepp;;1364;72.75;117;550;189;24;76;7;steam
Archi;;941;69.50;115;263;35;18;107;3;steam
Hunter;;1724;71.25;115;289;115;9;156;9;android
Mythais;;631;70.75;114;509;152;16;127;15;android
Lasy;;521;71.31;114;534;179;10;142;11;ios
Inna;;889;71.13;113;356;146;22;84;3;windows
Dain;;512;70.88;113;413;155;15;118;7;windows
Nazut;;475;70.69;113;437;114;15;122;4;steam
Gyru;;1240;71.13;113;443;154;4;169;5;android
Ertoz;;1251;70.69;113;465;146;17;105;1;ios
Ezozid;;919;71.06;112;377;138;15;119;1;steam
Icat;;766;72.06;112;380;86;18;103;3;android
Hollaaaaa;;720;71.88;111;300;193;16;114;3;android
Todi;;567;71.88;111;310;41;16;122;8;windows
Sadist;;562;71.31;111;417;136;14;129;42;android
Diwart;;438;70.50;111;429;161;21;90;8;android
Ednija;;1143;71.19;111;466;111;27;64;18;android
Megan;;908;71.38;111;489;223;15;120;12;steam
Karateci;;478;71.06;111;535;240;23;82;8;android
Oreci;;1415;71.06;110;146;41;17;109;5;steam
Hentai;;1331;71.56;110;147;17;12;138;3;android
Buce;;338;73.19;110;261;63;18;110;0;android
Ashta;;595;71.00;110;274;61;24;83;9;android
Elel;;929;71.63;110;278;91;12;137;13;windows
Hakin;;505;70.44;110;283;105;23;88;12;steam
Qlqqkq;;606;70.75;110;329;55;22;91;14;ios
Annie;;538;72.50;110;416;124;8;154;2;ios
Erdici;;865;71.75;110;430;193;12;143;4;android
Esuti;;446;68.06;110;445;117;23;84;7;android
Zjoez;;587;71.44;110;460;54;3;182;18;android
Piupiu;;586;70.44;110;467;167;17;118;13;android
Adrok;;1149;65.50;110;478;204;8;162;8;windows
Bombvoyage;;393;73.06;110;489;88;15;120;2;android
Teta;;1177;71.25;110;578;180;7;162;20;steam
Shamat;;973;70.94;109;369;133;13;136;17;steam
Habanero;;640;71.94;109;515;140;16;123;49;android
Odite;;386;72.06;108;256;61;12;137;6;android
Kosobe;;442;70.69;108;440;156;8;156;3;android
Nejil;;863;70.19;108;571;209;13;132;25;steam
Vita;;906;71.88;107;352;175;17;107;8;android
Bulletly;;902;70.88;107;509;170;24;82;15;android
Sennat;;576;70.13;107;511;152;11;139;11;ios
Sahe;;454;70.94;107;519;208;22;85;6;android
Levi;;528;69.50;107;539;177;15;120;10;windows
Pewpew;;482;72.00;106;300;78;19;109;1;ios
Pistoleira;;718;70.81;106;407;111;21;86;0;android
Jopka;;556;70.88;106;482;183;15;114;0;android
Beki;;404;68.81;106;520;192;9;151;3;android
Suma;;1045;72.13;106;569;191;13;131;10;ios
Giral;;685;72.25;105;139;30;21;96;5;android
Bakaeroo;;708;71.06;105;144;29;1;189;0;android
Ikare;;1759;72.94;105;191;22;10;147;1;android
Nate;;632;72.06;105;201;67;13;133;2;ios
Hazbalaa;;554;70.56;105;303;76;16;119;2;ios
Suse;;962;71.50;105;410;164;22;100;2;android
Attempttwo;;450;70.88;105;436;144;14;130;9;android
Jozil;;666;70.69;105;490;116;10;153;9;android
Legata;;1186;70.75;105;532;82;5;170;12;steam
Shpendel;;888;70.63;105;586;149;13;134;19;android
Bemem;;597;71.56;104;341;98;22;87;34;android
Agirgot;;639;68.00;104;458;190;19;125;13;android
Tetom;;628;70.88;104;478;99;23;70;1;steam
Aliza;;312;71.81;103;352;120;17;110;9;android
Fistcho;;301;70.25;103;453;166;9;148;4;android
Zhephy;;402;71.44;103;468;150;10;140;3;android
Mardokk;;427;69.50;103;586;315;23;80;6;ios
Tokriz;;948;69.31;102;301;133;20;95;11;ios
Athik;;617;71.00;102;315;127;18;104;11;windows
Andrea;;342;70.25;102;375;147;13;131;3;android
Medoed;;915;70.81;102;403;129;14;124;9;android
Torged;;564;70.00;102;475;239;17;113;7;android
Tama;;499;71.00;102;496;190;15;118;4;steam
Runa;;351;70.69;102;541;105;17;122;5;android
Arcug;;354;70.38;102;547;197;16;113;7;android
Zethil;;440;71.31;102;599;280;22;112;42;android
Xenorita;;591;71.38;101;287;102;21;94;4;android
Olalom;;902;70.88;101;459;183;15;116;3;android
Chinaccc;;471;71.69;101;488;204;4;166;1;android
Alicia;;852;71.19;101;521;110;26;63;17;android
Timun;;292;70.69;101;525;148;16;114;23;android
Mandy;;329;70.88;101;587;196;16;124;15;android
Marxer;;998;70.75;100;186;28;18;107;2;android
Acorda;;830;61.81;100;199;56;19;103;1;android
Orgol;;591;72.19;100;224;46;20;101;1;windows
Nivim;;588;72.63;100;230;24;21;89;0;android
Itham;;549;70.63;100;256;35;17;111;2;ios
Erese;;552;70.69;100;264;76;15;127;2;android
Anujeg;;631;72.13;100;277;50;13;130;7;android
Coziz;;425;71.69;100;289;80;12;136;9;android
Aliska;;334;70.44;100;296;76;17;113;2;android
Tardud;;592;70.69;100;316;87;13;131;5;ios
Nimonni;;637;70.38;100;331;75;7;161;10;android
Tari;;407;70.31;100;349;144;12;139;2;steam
Ivkonri;;322;71.81;100;386;112;10;150;18;android
Tuthozi;;366;70.06;100;404;103;10;147;22;ios
Spill;;443;70.75;100;453;92;14;134;7;ios
Wife;;532;70.38;100;481;147;13;135;12;android
Ivent;;394;70.38;100;483;140;17;112;4;android
Illarcez;;447;70.56;100;498;194;5;170;3;windows
Lovrerze;;325;70.50;100;532;237;13;148;2;android
Sadnan;;247;70.19;99;257;79;9;152;0;steam
Imise;;425;70.50;99;402;173;18;102;3;android
Hahe;;624;70.06;99;420;142;19;101;5;android
Asushum;;334;69.19;99;423;221;2;185;5;android
Valysha;;486;70.69;99;456;154;10;147;27;android
Jusut;;380;70.63;99;472;274;17;110;4;steam
Glock;;363;70.56;99;486;177;8;155;21;steam
Dovisi;;414;71.00;99;513;235;7;159;5;ios
Olive;;301;70.44;99;564;161;9;162;2;android
Ovodi;;437;71.38;98;410;118;20;91;0;android
Rubi;;292;70.44;98;452;107;15;118;0;android
Excluzzive;;321;70.44;98;492;157;18;104;8;android
Sera;;325;70.25;98;545;218;12;135;3;android
Keyse;;270;70.69;98;596;241;9;154;98;android
Caze;;275;70.56;97;436;105;20;98;16;android
Tobe;;270;70.38;97;475;84;16;114;5;android
Marzaaava;;228;70.56;97;483;142;17;114;18;steam
Laoliu;;571;70.69;97;518;336;14;132;17;steam
Snow;;294;70.50;97;530;72;7;159;1;android
Hurka;;352;70.88;96;245;64;8;154;1;android
Nahit;;390;70.63;96;340;70;16;116;8;android
Kitana;;1023;71.94;96;424;112;16;117;1;android
Lena;;398;71.19;96;460;231;13;130;7;gpgpc
Torug;;391;69.19;96;489;233;11;143;10;android
Kijog;;370;67.69;96;541;318;14;120;2;ios
Yifan;;356;70.63;95;252;58;22;91;12;android
Bootyhuntr;;292;71.94;95;297;97;18;107;0;ios
Ching;;368;70.69;95;304;104;10;149;0;android
Ergerte;;278;71.06;95;308;73;9;149;10;android
Lila;;270;71.88;95;316;58;17;116;3;android
Kalma;;344;71.13;95;326;54;10;148;20;ios
Mele;;407;67.75;95;348;60;13;134;0;ios
Ashegi;;446;70.44;95;359;79;6;163;2;android
Orturgi;;320;70.38;95;359;58;13;132;1;steam
Zzssz;;345;69.63;95;368;38;6;164;2;android
Gaja;;641;70.13;95;385;111;11;145;4;steam
Adrak;;234;70.81;95;391;43;13;128;9;android
Adrol;;359;71.31;95;392;129;14;128;0;android
Vega;;769;72.31;95;393;98;9;159;8;amazon
Tembak;;317;69.81;95;398;93;16;124;11;android
Ifrotuz;;402;67.75;95;494;113;15;125;49;android
Pykstpokst;;326;70.38;95;505;86;8;154;0;android
Loretta;;287;62.81;95;508;262;6;176;6;android
Pokusnik;;434;71.50;95;531;282;21;104;1;android
Sweetie;;263;70.31;95;531;101;11;142;19;android
Jeta;;772;70.31;95;553;177;16;124;13;windows
Agelig;;421;71.31;94;142;35;21;101;3;android
Jafreki;;480;70.56;94;319;135;17;109;20;android
Libresa;;718;70.94;94;338;101;18;102;6;steam
Hushas;;218;67.13;94;376;179;16;122;30;android
Jose;;256;69.06;94;428;127;18;99;10;android
Ezital;;341;70.13;94;492;165;15;118;15;windows
Amarcaz;;611;66.25;94;559;154;16;128;32;steam
Seekey;;329;70.56;94;563;169;8;153;18;android
Targez;;438;70.25;94;587;340;17;183;23;windows
Gojel;;353;71.88;93;213;90;22;86;1;windows
Diddle;;308;70.63;93;266;47;9;153;3;android
Eketha;;388;70.13;93;312;65;13;132;0;steam
Igrat;;226;70.69;93;338;64;9;151;5;android
Ecik;;410;70.69;93;342;185;14;126;3;windows
Othagrel;;661;70.31;93;388;161;20;98;14;ios
Hokan;;364;68.81;93;408;140;22;84;1;ios
Raga;;309;70.25;93;425;181;13;126;4;ios
Zonnos;;340;66.50;93;457;161;10;140;4;android
Komten;;262;70.75;93;480;180;13;126;3;android
Iroken;;320;70.88;93;587;274;15;126;2;android
Niamh;;443;71.13;92;332;76;14;125;0;ios
Eshagot;;495;70.50;92;431;152;18;102;0;android
Rebelgirl;;270;70.31;92;481;179;14;135;10;android
Snipok;;329;71.63;92;487;122;17;114;18;android
Ared;;445;70.06;92;491;239;12;134;4;android
Bushe;;483;71.00;92;524;225;5;172;4;android
Tripper;;640;66.38;91;297;82;13;134;0;android
Heinz;;442;70.88;91;517;319;16;115;5;android
Esakran;;215;69.00;91;529;264;15;118;4;amazon
Barmalej;;270;68.19;91;570;201;15;122;2;android
Jathi;;615;63.00;90;160;25;9;151;0;windows
Ashol;;558;63.50;90;180;36;12;136;0;windows
Jeka;;284;70.56;90;246;39;20;96;2;android
Irzolla;;541;70.31;90;265;52;19;98;6;android
Hiva;;165;70.69;90;282;90;13;140;3;steam
Olum;;289;70.75;90;282;38;11;144;2;steam
Didros;;352;69.94;90;296;123;16;127;1;android
Weilong;;403;66.50;90;300;46;8;157;11;android
Ekatya;;301;68.06;90;335;57;16;121;6;ios
Argume;;382;70.69;90;352;73;11;144;0;android
Fukmee;;308;70.38;90;353;20;12;138;12;android
Gorn;;410;69.94;90;362;139;0;196;0;android
Mrsh;;195;70.13;90;366;97;14;129;4;ios
Virkan;;352;70.00;90;374;129;12;140;7;android
Bambi;;386;69.94;90;380;106;12;138;5;android
Vize;;384;70.50;90;384;74;13;130;14;android
Shadow;;496;69.81;90;393;65;21;93;2;android
Teni;;297;65.81;90;409;103;9;151;18;steam
Tisuk;;489;70.50;90;438;110;11;141;4;android
