Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kormansaok;;2052;74.56;164;562;421;7;159;6;ios
Kinnu;;2049;74.31;162;586;406;11;137;4;windows
Efich;;2081;74.81;161;206;67;3;176;6;steam
Korxxxxx;;2098;75.13;160;526;380;6;180;3;windows
Korfo;;2100;74.63;158;560;435;2;185;3;android
Capechaser;;2003;74.06;157;511;326;4;176;1;windows
Antimag;;1951;73.94;156;268;155;17;107;6;windows
Koryujin;;2099;74.81;156;408;231;12;140;1;android
Michyb;;1918;73.75;154;551;370;6;163;11;android
Yuki;;2040;74.44;154;582;419;23;75;9;android
Mikasa;;2045;74.50;152;586;369;8;152;10;android
Redmenthol;;1885;74.19;149;570;335;11;138;6;android
Wilujeng;;1870;74.13;149;579;344;14;131;5;android
Cupcake;;1928;73.88;148;597;253;8;155;1;steam
Mahara;;1883;73.56;147;522;115;14;119;0;steam
Purgatory;;1991;73.69;145;376;242;7;168;7;ios
Bymbyrym;;1966;72.81;145;468;266;12;139;7;android
Korkai;;1885;73.44;144;208;131;17;111;0;windows
Canetoad;;2053;73.75;143;540;349;11;151;6;android
Pepperoni;;1843;73.25;143;586;281;22;88;3;windows
Mavamage;;1954;74.38;143;594;124;13;126;6;windows
Erimiagain;;1987;73.81;142;385;88;9;147;0;windows
Lausieanb;;1904;72.50;142;491;294;10;147;6;android
Zemi;Warlord;1690;73.06;141;336;130;11;137;0;windows
Ozas;;1922;73.00;141;561;236;3;179;1;steam
Arcadra;;2040;74.69;141;597;253;10;140;4;android
Hecate;;1966;73.63;140;332;193;15;129;2;android
Jaga;;1767;73.50;140;342;136;30;52;0;ios
Crysania;;1205;73.25;140;387;148;16;122;5;steam
Jatug;;1591;72.63;140;427;211;15;120;4;android
Bbbbored;;2015;73.06;140;459;172;12;138;1;steam
Harzeg;;1386;72.94;140;520;250;9;154;12;android
Orkiitbro;;1704;73.06;139;435;167;11;137;9;android
Isoso;;1751;73.44;139;448;173;7;155;0;ios
Abran;;1962;73.00;139;494;218;12;131;0;android
Halfblue;;1269;73.50;139;524;343;9;148;15;android
Arcafex;;2029;74.44;139;560;105;13;144;20;ios
Chobo;;1110;73.00;139;582;316;9;149;4;ios
Atholle;;1892;73.44;138;402;217;5;169;1;android
Korjejuda;;1757;73.63;138;423;183;17;112;15;android
Enrainei;;1814;73.44;138;452;205;18;109;5;windows
Sarumab;;1614;73.38;138;471;215;16;116;3;android
Moba;;2000;73.06;138;510;262;14;129;5;android
Bronnie;;1469;73.25;138;529;247;6;161;1;windows
Tina;;716;72.38;138;561;236;14;117;0;ios
Kafra;;1753;73.69;138;594;295;14;132;16;android
Chipedfish;;1914;73.44;137;395;183;14;121;3;android
Ruza;;1504;72.69;137;413;195;6;162;2;windows
Arzil;;885;73.13;137;539;331;19;100;15;android
Beerfaurt;;1386;72.94;136;372;151;16;119;1;steam
Mystra;Challenger;2047;73.44;136;445;142;7;161;14;android
Sibra;;1644;72.75;136;482;156;12;133;3;steam
Icillos;;1910;73.25;136;500;293;10;141;0;android
Bula;;1506;73.81;136;503;268;16;123;11;android
Vash;;1963;73.13;136;535;158;12;139;6;android
Hiiro;;1974;73.81;135;361;135;17;117;2;android
Darian;;1977;74.13;135;380;181;8;165;4;android
Parker;;1848;73.06;135;433;185;16;129;2;android
Mage;;1866;73.50;135;437;166;9;153;11;android
Alethe;;1002;73.38;135;563;405;9;160;1;android
Rece;;879;73.25;135;589;171;7;159;0;android
Butchhhep;;1067;73.06;135;597;200;10;144;2;android
Spellcasta;;1766;72.63;134;478;193;20;97;1;android
Marialupa;;1944;72.63;133;331;122;13;128;4;ios
Emmy;;970;74.31;133;384;173;9;147;0;android
Beeke;;1901;72.56;133;409;252;20;96;3;android
Gertrud;;1628;73.56;133;489;125;14;126;9;android
Morning;;1864;73.19;133;560;280;9;145;0;ios
Anna;;1371;73.19;132;481;219;18;106;1;ios
Sonja;;1626;73.94;132;553;283;10;142;10;android
Celestial;;1860;73.69;132;557;123;13;127;3;android
Marigold;;1925;73.69;132;596;108;16;108;2;android
Etheza;;1507;73.00;131;450;237;13;126;3;steam
Natalie;;1179;71.75;130;314;221;8;192;3;steam
Babinka;;1285;72.63;130;331;92;13;133;2;windows
Eshathon;;1303;72.88;130;460;134;13;129;3;android
Migrit;;1911;74.31;130;502;169;7;170;3;windows
Korjalssa;;1795;72.44;129;406;303;10;148;3;windows
Colzy;;1634;73.38;129;496;239;17;105;5;steam
Ecorka;;1500;72.38;129;521;309;9;151;0;android
Sakura;;1518;72.69;129;551;217;18;104;13;android
Sonya;;1208;71.75;128;438;196;11;138;2;android
Ryanth;Challenger;1845;73.69;128;507;261;15;122;1;windows
Namiz;;635;73.25;128;509;192;10;148;1;android
Zarkolla;;1501;73.25;128;541;166;21;96;15;android
Yoreg;;1497;73.31;128;560;222;16;116;17;android
Balilegacy;;1047;73.44;128;573;226;7;165;13;android
Mehyr;;1526;72.75;127;272;131;9;153;2;android
Cher;;1635;73.00;127;452;252;12;134;7;android
Abriched;;1394;73.63;127;530;190;22;83;2;android
Rincewind;;850;72.25;126;435;211;8;154;0;android
Nuri;Challenger;1464;73.19;126;490;116;18;95;9;ios
Artemis;;1132;70.75;126;524;286;15;129;8;android
Lana;;1137;73.75;126;574;128;14;124;11;android
Julcsi;;1143;72.44;125;303;113;5;171;1;android
Erhail;;1501;72.81;125;462;111;18;104;8;android
Nune;;1102;72.94;125;493;230;12;145;3;android
Zethunra;;1360;71.88;123;406;108;26;74;10;ios
Salazar;;1160;73.25;123;431;198;19;110;1;android
Kazzandra;;627;73.13;123;443;170;9;158;0;steam
Bedara;;1271;72.56;123;447;222;12;135;1;android
Segaba;;1046;72.75;123;520;226;10;145;6;android
Queazling;;454;73.00;123;579;353;13;134;1;android
Humusi;;650;72.06;123;580;289;13;130;9;steam
Jychang;;1241;73.44;122;343;198;17;109;2;android
Osala;;624;72.44;122;452;201;17;108;0;android
Ortas;;1140;71.88;122;481;351;15;129;5;android
Gunzu;;1875;73.19;122;504;196;20;90;1;android
Arkham;;1160;72.19;122;560;136;8;142;1;android
Rikeba;Challenger;1334;72.25;121;569;94;14;124;11;windows
Allesha;;1271;71.94;121;570;372;16;110;2;android
Othan;;1404;73.13;121;583;179;17;105;1;android
Vikrodne;;1186;72.38;120;185;61;17;114;1;android
Riraz;;1001;73.44;120;234;65;12;134;2;ios
Ddinnn;;1601;72.94;120;346;139;16;125;0;android
Mirti;;1200;73.38;120;382;115;8;162;13;amazon
Sevena;;1613;73.38;120;399;88;14;130;9;steam
Warlock;;1158;71.63;120;455;165;15;129;4;steam
Nebe;;1212;72.00;120;491;273;7;160;6;windows
Zuti;;827;72.25;120;561;66;14;126;12;android
Betelgeuse;;1530;72.56;118;420;171;9;150;3;android
Izama;;1336;72.81;118;444;149;16;114;11;android
Amivil;;1409;72.44;118;487;218;18;105;5;steam
Magikun;;1284;71.38;118;554;372;6;168;5;windows
Somirgi;;831;73.38;118;558;321;10;143;1;android
Mazakeen;;980;72.56;118;578;121;15;117;9;android
Bonymag;;1463;72.50;118;582;287;19;103;6;android
Mayyy;;777;72.81;118;599;399;20;108;1;steam
Andrew;;800;72.69;117;457;183;13;132;3;android
Potter;;875;71.94;117;459;161;11;139;3;ios
Himekaboji;;1042;72.19;117;473;165;8;152;2;windows
Grey;;1019;71.25;117;506;165;24;72;5;ios
Lorna;;1110;72.06;117;565;185;12;132;1;android
Septimus;;1146;73.44;117;579;133;20;96;9;amazon
Suka;;1354;72.69;117;594;276;15;119;2;android
Jagnj;;1277;72.50;116;380;164;7;158;3;windows
Bone;;914;72.19;116;417;124;17;110;6;android
Alyxyndrax;;548;70.94;116;508;202;16;121;10;windows
Sillog;;628;72.31;116;550;182;11;146;4;windows
Edruk;;937;72.81;116;563;223;17;119;5;amazon
Korguma;;1009;71.13;115;163;59;14;127;0;android
Ofrogod;;1095;72.38;115;185;41;15;130;4;ios
Luzaniyang;;746;72.44;115;343;82;14;128;1;windows
Nater;;1240;71.75;115;347;188;9;160;7;android
