Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Koronlyfan;;2072;74.50;187;564;145;10;175;16;android
Korstyle;;2063;74.56;184;509;226;18;106;5;android
Jerde;;2024;74.63;181;398;18;16;137;10;android
Othidnal;;1934;73.38;177;579;104;0;217;13;windows
Asacot;;1915;74.31;172;510;98;11;161;13;ios
Ishaz;;2042;74.75;170;392;135;18;123;23;android
Woolmah;;2161;75.06;168;582;283;18;128;8;android
Harago;;2007;74.69;167;524;175;16;117;23;steam
Dianelly;;1737;73.19;167;586;258;18;117;23;android
Lara;;1807;73.25;166;579;148;9;151;17;steam
Sexyasduck;;1979;74.25;164;554;247;16;110;27;ios
Golluk;;1937;73.19;164;583;243;22;84;24;android
Losser;;1675;73.25;162;471;196;14;119;5;ios
Xcix;;1837;73.19;161;451;195;10;143;1;android
Axel;;1962;74.00;161;514;209;1;188;17;android
Hronos;;2026;73.19;158;385;187;13;125;14;windows
Vivi;;1929;73.88;158;495;199;15;119;5;steam
Kobra;;1849;73.63;158;497;293;16;120;6;android
Vitos;;1932;73.75;158;508;199;6;161;6;android
Syrus;Centurion;1961;72.94;158;526;210;18;110;10;android
Vekzimus;;1935;74.69;158;546;256;11;136;7;android
Farm;;1555;73.06;158;598;235;18;103;22;android
Ahellat;;1915;73.88;157;506;169;12;133;20;steam
Cozi;;1848;72.75;157;541;136;17;113;26;steam
Hoba;;1682;73.81;156;499;167;14;126;4;android
Anda;;2083;73.88;156;502;135;14;124;16;android
Freya;;1883;73.75;156;549;200;6;155;1;android
Frost;;1737;73.81;156;568;227;12;131;3;steam
Zijig;;2076;74.94;155;254;123;23;85;11;ios
Onesa;;1988;74.25;155;479;115;9;151;5;android
Erkun;;1169;74.13;155;588;211;6;160;23;android
Sasha;;1555;72.63;154;537;298;19;100;20;ios
Hanter;;1843;73.63;153;386;174;16;119;5;android
Zzzz;;2057;73.50;153;414;198;19;103;6;steam
Nero;;1969;73.50;153;461;167;6;161;10;steam
