Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Anba;;2083;74.81;159;586;297;10;150;2;windows
Korxxxxx;;1923;73.88;152;375;206;7;162;0;windows
Efic;;2053;74.38;152;544;423;5;170;6;steam
Sssss;;2002;74.44;151;512;177;4;175;0;windows
Kormansaok;;2020;74.00;149;482;343;17;106;6;ios
Abuela;;1943;73.94;149;525;443;10;146;5;android
Angel;;1855;73.50;149;558;235;9;148;0;windows
Michys;;1899;74.13;149;588;371;21;91;5;android
Maline;;1994;74.38;145;520;194;17;111;0;windows
Itchyhands;;1836;73.63;145;526;245;6;171;3;android
Itchyboots;;1845;73.44;144;555;299;11;134;1;android
Emarguz;;1869;73.56;143;499;141;9;146;1;android
Urgrund;;2003;74.50;143;504;345;19;99;5;android
Catmint;;2014;74.25;143;524;285;16;110;1;android
Johanna;;1959;73.56;143;533;251;12;134;3;steam
Lagertha;;1874;74.25;143;565;283;7;157;1;android
Silvermage;;1902;73.81;143;598;273;9;146;6;ios
Marialupa;Centurion;1948;74.44;142;490;304;8;150;0;ios
Static;;1808;73.31;142;508;257;13;134;1;android
Oshat;;1867;73.19;142;543;262;13;137;3;steam
Silver;;1982;74.31;141;503;243;8;155;5;steam
Gargosa;;1932;74.13;141;541;329;13;132;13;android
Annicha;;1311;73.25;141;547;184;20;89;1;android
Nivre;;1457;72.88;141;555;231;15;118;6;steam
Anya;;1812;73.56;141;565;372;14;125;7;android
Zemi;Warlord;1560;73.19;141;571;227;14;125;2;windows
Renegat;;1886;72.75;139;491;163;6;159;2;android
Korean;;1919;73.75;139;549;270;11;138;8;steam
Ronja;;1980;73.69;138;570;276;7;158;1;android
Elit;;1908;73.31;137;448;145;10;140;4;android
Irdillim;;1592;72.56;137;513;235;8;151;1;ios
Kobrin;;1580;73.06;137;536;230;21;90;8;android
Sonya;;1641;72.88;137;568;202;15;122;2;android
Nobody;;1822;73.44;136;443;212;3;180;2;windows
Bose;;1702;74.19;136;466;144;12;141;1;android
Thuyen;;1760;73.06;136;505;287;9;145;1;ios
Sterva;;1934;72.63;136;521;206;16;115;4;steam
Enrabi;;1688;74.63;136;565;220;14;126;1;android
