Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kornobo;;2027;74.56;181;597;41;10;163;4;windows
Korea;;1967;74.38;180;482;134;7;178;5;windows
Tisi;;2073;74.75;179;544;298;7;164;16;windows
Kordoldol;;2025;74.75;176;475;233;16;132;2;windows
Hazmat;;2075;74.44;176;553;219;6;173;7;steam
Korstyle;;1981;74.44;176;597;200;2;190;9;android
Furiosa;;1959;74.31;175;445;202;26;81;27;steam
Gakise;;2032;74.63;175;488;85;11;154;7;android
Korejang;;2050;74.75;172;526;209;14;128;11;ios
Korsomter;;2033;74.38;172;571;185;11;137;11;windows
Chinad;;2022;74.81;172;588;183;15;142;10;android
Zaram;;2029;74.81;170;540;66;10;149;14;android
Achavrol;;1909;73.44;168;582;266;9;152;4;windows
Arkoshud;;1963;74.63;167;517;221;7;160;8;steam
Iyaho;;1922;73.94;162;532;191;9;144;5;steam
Swentijo;;2033;74.94;162;549;179;10;139;7;ios
Valerie;;2020;73.25;162;558;175;13;134;21;steam
Lyahoo;;1828;73.44;159;566;275;14;122;29;steam
Gucci;;1998;74.06;159;593;279;18;99;33;ios
Kordahm;;1941;74.38;158;493;200;13;135;6;android
Duckmehard;;1971;74.94;158;574;234;13;129;10;ios
Ruchip;;1959;74.38;157;349;127;11;135;7;android
Korhell;;1868;73.81;157;503;211;9;152;21;android
Exclusive;;1668;73.81;156;485;186;10;143;7;windows
Chemnitz;;1827;74.31;155;507;223;15;118;37;android
Mars;"War Hero";1975;73.81;154;549;273;7;160;45;android
Classic;;1824;73.63;154;551;258;18;103;43;android
Mero;;1753;73.38;153;575;222;9;148;7;android
Ikruk;;1473;73.56;152;498;271;12;141;12;android
Chandra;;1851;73.75;151;412;177;18;100;3;android
Ehuvi;;932;73.06;151;523;177;10;139;4;android
Jimbo;;1869;73.38;151;529;147;16;108;9;android
Korpotato;;1929;73.81;151;534;161;15;127;22;android
Lami;Centurion;1882;73.44;151;563;159;21;91;6;ios
Arin;;1948;73.25;150;415;114;16;117;12;android
Kormove;;1904;73.31;150;422;195;12;138;45;android
Mranderson;Challenger;1940;73.38;150;474;150;14;129;21;steam
Zzzz;;1808;73.00;150;537;151;16;114;14;steam
Hanmeimei;;1938;73.88;149;463;218;13;131;23;android
Graives;;1164;73.25;149;525;287;24;73;26;steam
Ruhapuha;;1919;73.19;149;571;211;18;107;43;android
Cifra;;1821;73.75;148;399;174;14;126;6;ios
Idetom;;1238;73.31;148;463;184;16;113;15;android
Donez;;2023;74.31;148;464;231;12;131;10;android
Andar;;1977;73.75;148;520;213;10;139;15;android
Jamod;Challenger;1828;73.25;148;551;186;17;112;9;android
Chemnitz;;1765;73.63;148;564;153;13;127;5;android
Dana;;1722;73.75;148;581;206;10;143;17;steam
Baunty;;1458;72.81;147;463;125;8;155;14;steam
Ednig;;1727;73.50;147;538;150;17;112;41;android
Ukraine;Centurion;1786;73.38;147;543;159;19;93;8;steam
Asema;;1229;74.31;147;550;162;12;134;11;android
Kane;;1867;74.50;147;594;249;17;110;11;windows
Jjujjju;;1813;74.50;146;397;270;9;149;1;steam
Lobo;;1106;73.56;146;564;138;17;108;14;android
Uuua;;1581;73.31;146;568;151;17;108;10;android
Agustd;;1467;73.50;146;568;208;11;131;23;windows
Pulka;;1627;72.50;145;354;98;8;158;6;windows
Korddong;;1748;73.13;145;359;126;23;82;13;android
Silmaril;;768;72.75;145;456;216;22;83;43;windows
Lulubb;;1117;72.75;145;491;108;8;152;11;ios
Ruapollon;;1550;72.06;144;467;213;15;121;32;android
Nika;;1279;73.69;144;513;253;7;156;4;android
Hanter;;1789;73.63;144;559;271;12;136;40;android
Moda;;1594;72.81;144;559;258;7;158;63;ios
Muthat;;833;72.69;144;579;252;15;117;14;android
Afsok;;1922;73.31;144;579;225;17;110;9;android
Hirce;;1850;73.38;143;413;144;14;128;3;ios
Deme;;1855;73.19;143;464;239;8;162;1;android
Nechi;;1349;72.94;143;474;179;13;127;5;windows
Othobrim;;1668;73.25;143;491;219;9;149;6;android
Mrhua;;1693;73.13;143;502;194;8;159;7;android
Kukos;;1663;73.88;143;509;177;20;96;7;android
Metisha;Challenger;1661;73.25;143;528;248;17;110;16;android
Amuthem;;1310;74.44;143;535;285;13;129;17;android
Bebe;;1683;72.88;143;544;302;16;109;5;android
Cocori;;1593;73.06;143;555;198;5;176;7;steam
Arom;;1714;73.13;143;578;236;18;102;7;android
Hagrin;;1266;72.13;143;581;175;7;160;37;android
Dimasik;;1870;72.44;142;409;144;9;154;13;steam
Maurice;;967;72.94;142;474;182;14;124;5;steam
Trikster;;1357;73.00;142;490;223;14;124;9;steam
Sorinsa;;1844;73.63;142;533;215;13;127;17;android
Ahaz;;1477;73.44;142;534;153;13;122;4;android
Ronel;;1445;73.94;142;591;193;15;116;11;ios
Kortree;;1401;72.69;141;336;92;14;130;5;android
Gucenne;;1568;74.00;141;413;112;12;134;9;windows
Roza;;933;72.88;141;427;169;17;106;2;android
Sisya;;1797;73.38;141;462;122;8;156;6;android
Dikie;Centurion;1535;73.19;141;469;156;10;142;0;ios
Enea;;1739;73.13;141;490;180;10;147;37;android
Beeage;;1644;72.63;141;543;145;16;119;9;steam
Trina;;1549;72.25;141;548;210;10;140;1;steam
Dubrud;;1042;72.69;141;567;243;13;131;4;android
Deletable;;1612;72.88;140;331;116;27;69;6;windows
Ahacas;;1535;73.75;140;407;188;23;86;18;android
Borov;;1424;72.13;140;420;148;13;130;2;steam
Jurke;;1902;73.13;140;536;287;17;126;54;ios
Skyshot;;1360;73.13;140;566;131;17;114;3;android
Ejoz;Challenger;1480;72.44;140;593;169;20;99;20;steam
Rick;;1300;74.00;139;296;144;23;84;20;steam
Ruavia;;1934;73.69;139;458;184;14;121;30;steam
Biduji;;1785;74.00;139;514;259;14;125;42;android
Proton;;1457;73.31;139;523;328;23;78;25;android
Tisuja;;1533;73.31;139;568;254;13;128;42;android
King;;853;73.13;138;436;177;21;86;21;ios
Kaboom;;1196;74.44;138;455;179;17;115;7;windows
Savi;;1379;72.38;138;463;178;17;110;3;android
Tulos;;1206;73.38;138;511;205;20;92;0;android
Zobota;;1337;72.88;138;527;219;8;154;5;android
Enekre;;1147;73.00;138;543;137;13;128;4;steam
Midri;;836;72.38;138;551;163;13;125;6;android
Arnie;;1821;73.06;138;585;178;15;119;14;android
Piwpiw;;1450;73.06;137;299;141;14;130;19;android
Virithyll;;1630;73.06;137;430;119;18;114;30;steam
Hades;;939;72.69;137;559;196;12;138;7;windows
Gitet;;1084;72.69;137;571;96;11;145;24;ios
Otos;;1563;73.50;136;260;103;16;114;5;windows
Zclass;Challenger;1903;73.69;136;345;118;14;125;4;android
Malyxa;;1383;71.75;136;468;192;11;139;8;ios
Ruphantom;Challenger;1436;72.25;136;538;153;15;119;6;steam
Pilka;;1358;73.19;136;554;205;10;144;0;steam
Maya;;1627;73.81;135;221;53;16;118;10;android
Monkey;;1550;71.44;135;478;322;9;166;9;steam
Pentagon;;917;73.00;135;536;241;12;136;13;android
Klik;;1576;73.13;135;561;192;15;142;13;steam
Palindogma;;1872;74.13;134;396;199;17;108;9;android
Ripley;;953;71.88;134;570;244;7;158;7;ios
Tuci;;646;73.25;134;574;359;3;176;10;ios
Lucek;;687;72.69;134;579;213;13;128;12;android
Isol;Challenger;1379;73.19;133;397;155;14;125;6;android
Double;;825;72.44;133;406;204;10;142;1;ios
Onemud;;1352;73.06;133;409;123;9;150;6;windows
Kinza;;1726;73.00;133;465;250;13;134;13;steam
Fenebry;;1230;72.31;133;495;196;20;94;5;steam
Armori;;1531;73.31;133;509;225;11;139;5;steam
Zena;;1096;73.31;133;521;218;13;131;11;ios
Msngun;;1140;72.63;133;525;243;17;110;4;windows
Vivick;;945;72.88;132;412;126;21;87;7;android
Wagnera;;1911;73.56;132;430;156;16;121;13;steam
Adora;;1821;72.94;132;444;159;18;106;13;android
Kontra;;1056;72.56;132;486;154;12;132;15;android
Backylacho;;1337;73.13;132;546;253;13;125;5;android
Roza;;1389;72.19;132;558;267;14;123;16;steam
Chobits;;1018;71.81;132;593;191;25;69;30;steam
Expy;;1870;73.25;131;308;42;17;123;11;windows
Jozi;;1898;73.81;131;331;119;20;93;0;android
Bachnhan;;1713;72.25;131;346;111;19;100;3;steam
Gunzu;;1801;73.19;131;352;91;19;98;6;android
Evin;;1122;73.50;131;377;371;17;108;1;steam
Kluha;;1170;72.06;131;386;139;18;101;1;steam
Adedon;;1593;73.63;131;426;131;22;84;10;android
Emma;;1165;72.50;131;436;150;9;143;4;windows
Gnusmas;;1326;73.50;131;473;130;14;124;4;steam
Azod;;1059;73.13;131;477;107;17;111;24;android
Nerkia;;1351;72.50;131;511;74;20;104;27;ios
Vitaly;;966;72.00;131;539;216;19;99;4;steam
Nagi;;1177;73.31;131;557;217;6;162;2;android
Deadpool;;1522;73.31;131;562;133;13;130;6;android
Oshut;;1089;72.81;131;585;171;7;163;34;android
Jcvs;Challenger;945;72.44;130;284;60;18;108;5;steam
Axle;;1643;73.00;130;316;135;12;140;18;android
Allen;;1857;72.31;130;329;132;13;139;12;steam
Ganon;;1214;73.63;130;344;121;9;154;3;android
Nugfarm;;880;73.50;130;393;73;11;141;7;ios
Tmpfl;;1475;72.69;130;406;124;13;132;9;ios
Trigun;;1139;72.56;130;411;140;6;168;4;windows
Ohavre;;589;72.50;130;411;141;11;142;1;android
Sidi;;1304;72.31;130;415;145;15;122;3;steam
Nuzhat;;895;74.13;130;424;126;10;147;51;ios
Zavi;;547;72.31;130;429;133;11;144;10;android
Ajive;;1611;73.50;130;452;168;7;162;1;android
Kormotan;;1414;72.75;130;454;94;12;140;2;android
Goldfarm;;1458;72.63;130;455;189;17;115;21;android
Jeza;;567;72.56;130;541;147;13;142;44;android
Atlan;;667;73.25;129;532;198;15;126;12;android
Soleg;;1324;72.25;129;550;239;19;99;1;android
Omodni;;734;73.25;129;551;235;10;144;15;windows
Roobboo;;1357;72.81;129;557;146;20;97;12;steam
Susi;;1244;72.94;129;591;260;12;137;15;ios
Mabroci;;433;72.94;129;591;221;12;130;7;android
Darta;;1273;72.63;129;596;190;20;86;12;android
Dothe;;1629;72.88;128;317;173;10;145;1;ios
Jukoze;;1424;72.88;128;373;167;13;129;1;android
Wint;;1697;72.63;128;383;140;16;116;7;android
Allek;;1584;72.63;128;406;169;17;112;2;steam
Atacama;;1034;72.63;128;421;226;17;107;6;android
Cyra;;738;73.44;128;437;120;19;99;2;ios
Culud;;1118;72.00;128;445;178;18;108;21;android
Urik;;1143;72.88;128;477;181;13;131;11;android
Hidize;;1394;72.88;128;490;201;16;119;25;android
Ahavri;;809;72.63;128;524;234;17;111;14;windows
Youngae;;1042;72.31;128;529;222;12;133;15;windows
Yoyo;;1542;72.94;128;547;232;17;110;26;steam
Etum;;620;72.00;128;571;251;7;157;0;windows
Blattsch;;584;72.81;128;576;187;17;102;1;windows
Kenuz;;1160;72.31;128;595;242;10;143;26;android
Kunurge;;1362;72.69;127;417;207;10;144;6;steam
Hera;;1078;73.00;127;434;146;11;141;28;android
Neceti;;694;71.94;127;436;172;10;139;5;android
Zakre;;921;73.19;127;457;183;9;154;4;android
Ikis;;945;70.25;127;508;149;10;147;23;ios
Kudi;;1042;71.69;127;521;154;16;115;7;ios
Blyadina;;1733;72.69;127;538;251;11;139;19;steam
Enzo;;1108;72.69;127;579;157;15;116;9;android
Geshebri;;613;71.38;127;587;256;23;77;17;android
Kuzaba;;1484;74.56;127;596;176;9;152;0;android
Zudube;;611;72.44;127;599;201;14;118;5;amazon
Iken;;1133;73.00;126;296;80;15;127;4;android
Ardig;Challenger;1534;72.75;126;306;107;12;134;10;android
Neara;;927;72.94;126;322;87;12;134;3;android
Vimarta;;1159;72.88;126;380;79;14;123;2;ios
Roce;;796;73.13;126;413;54;13;129;8;windows
Shaggy;;1085;73.19;126;420;109;6;158;10;android
Daviniasix;;1150;72.00;126;453;158;16;118;8;android
Kona;;652;72.63;126;469;106;12;137;3;android
Anatol;;628;71.56;126;474;131;4;173;5;android
Sasha;;1200;73.06;126;545;178;8;155;0;steam
Kimura;;1075;73.38;126;558;79;6;167;4;android
Orcozul;;960;72.88;126;563;78;14;127;20;steam
Pain;;577;71.38;126;569;191;22;83;7;android
Ochut;;971;72.94;126;579;164;13;133;10;android
Otis;;466;72.13;126;587;122;17;106;5;steam
Xnedra;;1408;72.75;125;264;76;22;88;4;android
Ishol;;759;72.81;125;295;92;12;137;3;android
Cuma;;1078;73.25;125;301;79;10;142;3;windows
Suncoaster;;814;73.00;125;303;84;20;106;14;ios
Greys;;928;72.50;125;319;81;16;119;5;windows
Sole;;1313;72.63;125;380;100;13;135;6;android
Sacerde;;1126;72.31;125;388;120;13;130;1;android
Avenger;;849;72.75;125;389;124;9;159;22;android
Tabik;Challenger;1214;73.00;125;398;102;16;115;0;android
Sumbish;;1340;73.19;125;404;144;15;122;24;android
Fenoed;;1335;73.44;125;414;174;14;136;3;android
Argalil;;625;71.81;125;440;166;16;120;24;android
Ddat;;1339;72.56;125;498;84;10;146;16;android
Fkengroovn;;528;72.88;125;499;63;16;117;8;windows
Arkelil;;557;72.44;125;592;206;13;134;7;android
Mevrinri;;1418;72.75;124;248;113;17;112;12;ios
Funpetka;;843;72.94;124;307;140;19;99;10;ios
Sukha;;525;72.63;124;410;144;16;111;4;android
Homiz;;1260;72.25;124;461;241;27;60;39;android
Rushellyea;;966;71.75;124;498;180;17;107;6;android
Bethil;;1329;73.13;124;513;102;10;140;11;android
Runnorce;;1039;70.69;124;535;235;13;130;9;steam
Onnina;;1055;72.06;124;549;252;9;148;3;windows
Firmino;;458;72.63;124;595;226;7;162;12;steam
Hjope;;1087;72.31;123;366;113;21;94;2;steam
Julia;;1377;73.00;123;396;112;6;173;3;android
Roma;;1463;72.94;123;401;170;10;147;9;android
Vuvalie;;1232;73.50;123;408;147;20;94;7;windows
Bohua;;1354;72.75;123;428;166;16;115;8;windows
Fesior;;889;72.56;123;433;118;15;131;27;android
Slayment;;898;72.44;123;470;167;18;117;18;ios
Megri;;849;72.38;123;493;140;14;128;17;ios
Annesen;;875;72.31;123;495;237;14;127;8;windows
Zofruk;;955;71.31;123;524;234;5;167;10;android
Dalica;;1151;72.00;123;528;264;10;137;2;android
Sasez;;916;72.38;123;542;260;16;116;9;android
Vicky;;932;72.69;123;564;222;10;145;4;android
Tora;;1450;72.56;123;593;212;21;84;2;android
Zolmax;;804;72.56;123;594;200;17;114;12;android
Kormysun;;1629;72.63;123;597;209;14;122;21;android
Paulistana;;1554;72.94;122;326;127;13;135;34;windows
Lovarga;;390;72.50;122;410;128;16;136;12;android
Dachka;;813;72.88;122;454;147;17;106;4;android
Iroci;;729;72.00;122;512;246;20;99;17;ios
Annalena;;594;71.56;122;547;190;18;100;10;ios
Narti;;635;71.31;122;576;196;12;136;10;android
Akorcit;;988;72.81;121;284;67;9;149;7;android
Pulaya;;1284;72.63;121;288;66;16;114;11;steam
Anbc;;1359;72.63;121;307;112;10;142;2;windows
Sarta;;1196;71.69;121;410;75;17;110;4;windows
Eeeee;;1156;72.75;121;413;160;20;94;4;android
Mannyx;;1941;74.06;121;415;182;14;123;6;amazon
Kedem;;641;71.44;121;437;86;17;110;4;steam
Kuuu;;1012;72.13;121;446;61;9;157;21;steam
Oniveg;;1225;72.13;121;458;79;14;129;21;ios
Elban;;1015;72.69;121;488;122;20;92;9;android
Denchikk;Challenger;1112;71.81;121;492;184;16;116;10;android
Panini;;924;71.38;121;514;114;14;122;2;ios
Othorgod;;584;71.63;121;545;135;3;179;8;windows
Ooohyaarr;;725;72.88;121;547;179;10;145;2;android
Primrose;;933;72.50;121;583;235;17;113;137;android
Korsabrina;;1839;73.69;120;203;67;11;141;2;android
Kosoba;;1152;72.81;120;213;50;14;128;6;steam
Keses;;1313;72.81;120;235;73;10;144;4;steam
Bena;;1526;72.63;120;251;61;12;138;0;android
Veyre;;597;70.88;120;261;82;16;119;1;steam
Jerdot;;838;72.50;120;277;68;16;118;11;android
Rema;;1385;72.69;120;301;74;19;101;2;windows
Rinnika;;1679;72.81;120;324;86;15;125;40;windows
Kongkong;;521;72.81;120;342;89;20;110;14;android
Ibodnag;;1172;72.56;120;344;82;12;138;4;ios
Dota;;801;71.75;120;366;98;11;144;6;steam
Ruru;;1054;73.00;120;378;102;18;108;7;android
Vartuk;;1007;72.44;120;382;89;12;142;12;android
Gurguki;;1378;73.00;120;395;177;6;169;3;ios
Kostermlbb;;813;70.94;120;400;169;9;151;7;steam
Jonny;;1300;72.19;120;403;148;14;131;21;android
Zennut;;1042;71.94;120;420;96;6;169;1;steam
Laji;;730;71.69;120;431;151;21;96;3;steam
Ututin;;685;72.44;120;431;159;20;100;4;steam
Lili;;1109;72.00;120;442;195;13;141;21;ios
Hunt;;1771;72.19;120;453;81;9;156;7;steam
Heiwa;;944;72.69;120;515;69;18;105;4;windows
Jechis;;649;72.81;120;526;104;17;115;10;android
Tatsutatsu;;904;72.56;120;534;84;16;118;3;windows
Tajitaji;;937;72.81;120;540;86;16;118;4;windows
Lightokun;;969;72.88;120;562;214;15;129;0;android
Poca;;631;72.19;120;580;61;13;132;8;android
Milan;Challenger;622;72.31;119;355;159;16;121;5;android
Kohik;;1382;72.19;119;409;143;6;165;15;steam
Agrithi;;891;72.06;119;523;245;10;146;15;ios
Afrema;;523;72.44;119;526;190;24;79;11;android
Etut;;669;71.13;119;562;284;20;95;57;ios
Hooda;;1226;72.56;118;296;133;9;150;2;android
Mizut;;546;72.50;118;301;134;10;146;3;steam
Godwar;;986;73.38;118;320;95;17;110;5;android
Black;;499;71.69;118;337;156;7;157;6;steam
Agirne;;525;72.25;118;353;148;18;104;3;windows
Alexisman;;1322;72.81;118;374;123;13;128;0;steam
Laoai;;814;71.94;118;387;137;10;145;3;steam
Gucci;;691;72.19;118;402;157;13;131;8;android
Nidenide;;898;72.81;118;434;93;10;143;1;windows
Omiki;;913;71.94;118;441;174;23;80;3;steam
Harry;;361;73.50;118;452;254;7;159;4;windows
