Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Trying;;2142;75.06;171;479;276;0;187;0;windows
Gena;;1959;75.06;162;478;289;11;129;5;android
Etan;;2059;72.63;151;438;206;9;136;6;ios
Bovri;;1325;75.75;150;445;368;22;178;0;steam
Mysticwar;;1976;72.88;145;123;39;12;133;2;steam
Warry;;2017;73.94;145;321;57;10;148;17;android
Zahi;;1103;73.69;141;397;240;18;151;8;android
Eked;;1234;71.69;140;185;71;3;183;0;android
Siset;;1262;75.69;137;508;267;16;113;17;android
Shkura;;1724;72.06;135;401;118;14;130;5;android
Mata;;1427;71.69;135;462;178;12;141;16;steam
Vadi;;1467;69.25;130;280;87;7;160;9;android
Jive;;1373;72.06;130;347;55;15;115;2;ios
Ssssss;;696;75.56;130;403;16;15;112;3;android
Azegre;;589;70.38;126;546;294;21;86;12;steam
Razor;;1416;71.25;125;240;79;8;157;1;steam
Abrijen;;1125;71.06;125;258;120;14;128;5;ios
Abrin;;1235;70.69;125;290;95;8;160;3;android
Ihudis;;519;70.69;125;294;80;12;132;2;gpgpc
Oleril;;711;72.94;124;312;162;3;186;2;android
Gaga;;1244;70.88;120;248;111;7;160;2;steam
Cali;;1000;61.75;120;257;49;17;114;11;android
Maratimus;;1156;70.81;120;367;72;13;135;3;android
Coras;;828;69.69;120;463;112;15;125;9;android
Sira;;2031;73.19;119;20;1;21;93;0;steam
Cemi;;1891;73.88;119;23;1;25;74;0;steam
Gove;;2115;74.44;119;24;2;18;108;0;windows
Aaaaaa;;2099;74.44;119;25;4;13;134;0;android
Beast;;2136;74.50;119;26;1;20;98;0;android
Suvopa;;2046;73.13;119;26;4;23;82;0;android
Noseauto;;2058;74.56;119;29;4;23;83;0;android
Zzzzz;;2095;74.31;119;31;5;16;116;0;android
Ilisha;;2075;72.31;119;32;2;18;107;0;android
Jona;;1963;72.44;119;33;10;18;109;0;android
Ruta;;2034;73.06;119;50;13;21;92;0;steam
Buffy;;2035;73.13;119;54;6;21;96;0;ios
Korapt;;1911;72.44;119;69;22;16;116;0;android
Iham;;2011;73.69;119;71;29;9;149;0;ios
Seje;;2069;72.56;119;80;39;13;132;1;android
Oshad;;2013;72.81;119;106;45;7;159;0;android
Vetvoin;;1318;71.25;119;174;93;24;75;7;android
Hise;;1665;72.63;119;203;100;9;147;1;steam
Lulu;;1835;72.56;119;228;96;7;164;5;ios
Cike;;1977;72.50;119;290;83;10;142;0;android
Elemam;;731;70.38;119;490;289;9;143;1;ios
Mmef;;807;70.75;118;408;186;16;123;5;android
Susa;;1002;73.38;118;481;339;22;119;14;android
Tempest;;1196;73.13;117;356;125;11;133;3;windows
Taces;;342;71.38;117;423;255;20;98;8;ios
Vanni;;904;71.19;117;576;326;18;99;19;android
Osil;;1252;71.13;117;581;304;18;113;4;android
Rabies;;939;71.25;117;585;224;13;135;2;android
Ehan;;577;71.50;116;520;195;10;141;1;android
Demoza;;966;70.75;115;75;11;15;117;1;steam
Gefre;;1290;71.81;115;141;67;15;142;0;steam
Judak;;1960;73.31;115;202;92;11;140;1;android
Fufel;;442;71.06;115;270;112;9;149;0;android
Githidri;;1369;67.69;115;292;110;14;125;7;android
Tihiri;;864;70.94;115;304;131;10;147;4;ios
Airik;;457;69.00;115;310;71;8;156;5;android
Muna;;719;72.19;115;374;160;5;168;2;android
Cyka;;1415;72.81;113;332;148;6;164;1;android
Expertia;;1668;72.31;113;356;171;25;72;3;android
Pimka;;1027;72.06;113;438;255;11;135;9;android
Junanb;;369;70.50;113;443;225;9;146;10;steam
Bigdaddy;;329;69.88;113;487;248;18;100;7;ios
Short;;604;71.00;113;580;427;3;173;2;android
Gromir;;553;68.31;113;581;237;12;123;19;android
Fjiao;;545;69.19;112;385;187;13;143;18;ios
Dogathe;;795;70.81;112;437;240;16;110;0;android
Erkithek;;804;71.13;112;466;287;13;124;0;android
Junrarda;;872;70.69;112;467;240;10;138;0;android
Ocogrum;;789;70.88;112;467;232;13;126;2;android
Ella;;1132;71.38;112;510;248;10;143;2;android
Orgez;;518;71.06;112;518;218;9;152;12;android
Ikoz;;481;70.00;112;534;175;12;137;9;android
Ebroven;;601;70.63;112;535;331;9;148;1;android
Evantardo;;531;72.13;112;587;223;14;118;7;ios
Haka;;1359;72.63;111;304;10;9;145;1;android
Chpokpupok;;968;70.81;111;417;136;11;136;3;android
Zhanshi;;1945;69.25;110;34;6;22;90;0;android
Revenge;;2044;69.63;110;36;10;13;135;0;steam
Ijon;;859;71.19;110;66;14;16;118;1;steam
Luget;;1102;72.06;110;157;39;14;126;0;android
Allicos;;566;70.94;110;201;81;9;156;4;android
Mithi;;675;71.31;110;260;73;11;137;1;ios
Hida;;779;71.88;110;277;100;14;123;0;android
Pokep;;569;69.81;110;277;103;15;121;0;android
Wirek;;775;72.13;110;295;115;6;169;3;android
Vike;;441;71.19;110;299;78;14;126;2;android
Sera;;443;71.63;110;302;102;13;133;1;ios
Eselat;;488;70.25;110;319;125;13;132;2;android
Tutut;;1265;72.50;110;342;129;13;128;1;android
Mavre;;1213;71.13;110;357;80;8;150;0;android
Enzo;;789;72.25;110;364;80;17;112;1;android
Hata;;449;72.06;110;383;94;15;119;7;steam
Kordez;;733;70.75;110;416;115;17;113;3;ios
Lorenza;;733;72.06;110;433;82;13;128;1;android
Ardothid;;804;71.25;110;436;102;6;160;0;android
Jooo;;642;71.88;110;485;108;11;159;2;android
Ogiz;;471;72.13;110;510;109;18;103;17;steam
Itob;;473;72.31;110;581;158;13;136;18;android
Ocine;;809;70.50;109;511;310;11;140;1;android
Micmic;;257;66.00;108;403;113;17;115;2;android
Sonnuzi;;432;70.50;108;500;354;11;137;9;android
Smoke;;504;70.00;108;565;313;6;160;18;ios
Tara;;492;72.06;108;595;233;11;137;5;android
Ellad;;519;66.00;107;467;219;8;154;13;android
Kulle;;756;71.38;107;523;185;10;152;17;android
Perenoel;;881;71.50;106;178;67;9;145;0;android
Bosa;;609;70.94;106;373;138;13;123;0;steam
Nami;;322;71.56;106;458;202;16;107;2;steam
Melat;;901;71.56;106;512;214;16;108;6;android
Darklord;;560;70.75;106;559;146;9;134;3;android
Anima;;1589;71.75;105;31;2;22;88;0;android
Vvip;;675;70.44;105;210;79;12;136;0;android
Hurathi;;767;71.00;105;229;124;13;135;2;android
Garfild;;773;71.13;105;269;32;10;138;1;steam
Ovrula;;589;70.44;105;270;57;13;127;4;ios
Onalun;;251;70.81;105;279;71;11;141;3;android
Icesat;;477;70.06;105;281;77;11;140;1;ios
Hinak;;326;70.44;105;292;77;11;145;2;steam
Mise;;324;71.25;105;300;70;13;131;13;android
Tazek;;620;70.94;105;368;118;16;109;2;ios
Hezeki;;410;70.00;105;373;148;9;150;1;android
Donya;;439;67.00;105;376;89;13;127;0;steam
Rordal;;355;70.19;105;464;180;18;114;2;android
Ated;;460;76.63;104;368;82;16;117;5;android
