Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Chilidogs;;1981;73.19;146;319;151;10;147;0;android
Mortee;;1741;72.25;133;432;176;10;148;8;ios
Avroni;;1834;73.00;133;449;189;24;74;4;android
Yedhly;;837;74.31;130;271;47;18;111;6;ios
Botwalk;;1918;73.38;130;382;127;8;158;43;steam
Killinhand;;849;70.50;128;553;204;15;114;8;steam
Svip;;1047;73.19;128;556;295;16;117;13;android
Adumi;;762;72.00;127;559;265;0;196;7;steam
Ennit;;1118;71.13;126;382;143;22;81;4;android
Cahod;;1443;70.25;125;315;122;17;112;23;steam
Doji;;734;73.38;124;539;171;9;160;51;android
Buzol;;1546;72.44;123;271;91;13;139;21;ios
Xihtix;;1240;70.94;123;476;236;17;111;13;android
Alexivent;;1204;72.19;123;485;181;12;139;18;android
Emik;;754;70.75;123;597;221;16;111;14;android
Luba;;843;72.06;122;479;176;12;133;8;android
Jahele;;960;71.69;122;524;189;13;129;24;android
Cirgorki;;593;71.31;122;597;169;16;117;16;android
Okemi;;1056;71.00;121;376;106;9;149;6;android
Rethos;;1028;71.38;121;522;178;20;94;12;android
Edok;;1371;72.56;121;538;97;4;175;12;android
Arzuros;;1267;72.06;120;253;66;12;140;13;android
Rele;;1081;72.25;120;265;89;19;106;12;android
Athaz;;549;72.25;120;291;94;10;161;6;android
Mardog;;710;70.13;120;320;93;9;154;4;ios
Mrak;;1365;71.88;120;406;104;17;113;15;android
Bochok;;941;72.13;120;480;163;16;120;3;ios
Laviezta;;1014;72.38;120;491;122;9;159;19;android
Koratop;;2077;74.19;119;54;9;25;72;0;android
Sasha;;1979;72.63;119;82;15;16;114;0;steam
Vimed;;1693;74.31;119;95;26;13;133;0;steam
Revenge;;2070;74.06;119;110;48;20;96;1;android
Zohe;;1986;72.88;119;137;46;11;144;2;android
Kali;;1808;72.19;119;215;75;23;88;3;android
Othonog;;960;71.56;119;315;115;13;135;7;android
Yueyue;;845;72.69;119;359;149;6;170;27;windows
Sadna;;931;71.63;119;535;225;15;116;22;android
Debe;;600;70.94;119;562;152;18;112;7;ios
Jikrudre;;1588;72.19;118;413;155;20;103;11;android
Yenk;;1310;73.25;118;545;246;16;115;7;steam
Zume;;991;71.38;117;351;65;13;129;4;ios
Nyura;;818;71.19;117;428;178;8;158;11;android
Holy;;1268;72.63;117;502;184;23;80;6;steam
Rose;;948;72.00;116;339;94;18;105;3;android
Mari;;1076;71.38;116;432;163;11;147;2;android
Zolone;;517;71.19;116;529;118;7;158;2;steam
Hentai;;1845;72.19;115;134;18;14;125;2;android
Idiot;;966;71.81;115;306;104;20;96;12;android
