Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Greyfenix;;1978;73.81;133;502;285;7;158;6;steam
Gandalf;;1363;72.50;125;522;148;22;90;14;steam
Lushoja;;1283;72.06;122;534;245;8;153;8;steam
Vera;;1363;73.00;121;406;113;21;89;5;android
Silvermage;;1165;73.06;120;578;145;16;116;4;ios
Rene;;1834;74.06;119;98;34;11;142;0;windows
Wohuo;;1802;74.13;119;105;30;12;138;0;ios
Muzad;Challenger;1925;73.44;119;114;47;21;91;0;android
Koches;;1969;73.75;119;123;33;11;141;1;android
Ruru;;1476;73.75;119;129;17;6;165;1;android
Isbina;;1823;74.38;119;168;58;10;148;6;android
Soke;;1890;72.81;119;174;66;7;163;0;ios
Mahouka;;1438;73.19;119;194;45;9;147;0;android
Idnorgin;;1710;74.31;119;217;76;16;117;0;ios
Vire;;1275;73.38;119;276;142;19;100;1;android
Enin;;1843;74.31;119;307;68;13;124;2;android
Sindarill;;1485;73.19;119;362;222;18;107;5;ios
Aenyora;;1388;72.50;119;449;131;11;140;3;android
Hyewon;;1417;72.31;119;452;291;14;122;8;android
Guggsa;;1123;72.88;119;553;226;12;132;0;android
Athoki;;900;72.56;118;580;298;19;108;6;steam
Geshis;;1209;72.06;117;440;150;8;157;6;android
Galdor;;1387;72.31;117;491;111;11;134;7;ios
Eeejunee;;1369;72.56;117;548;213;23;80;6;android
Decorate;;702;71.06;117;591;318;11;137;7;steam
Anbeauty;;936;71.94;116;575;130;10;138;2;steam
Nerza;;848;71.81;115;247;113;14;129;0;android
Ithes;;1175;72.50;115;289;114;17;129;1;ios
Budlight;;1134;72.19;115;295;68;7;163;4;android
Potatoii;;1382;72.38;115;545;302;13;138;6;android
Eshun;;1144;72.56;114;438;135;17;106;5;android
Antayoiwa;;869;70.81;114;456;297;15;118;2;steam
Jona;;654;72.00;114;471;175;15;120;2;steam
Jinna;;1118;71.69;113;517;270;11;140;2;android
Lilal;;624;72.88;113;522;315;13;130;2;android
Bawean;;546;71.50;113;582;230;10;138;5;android
Tuna;;802;71.06;112;418;236;19;104;4;windows
Krut;;797;72.69;112;494;190;7;154;1;android
Ilijas;;1623;72.81;112;517;209;13;137;5;steam
Igis;;894;71.19;112;563;283;12;129;2;ios
Ozik;;1136;72.56;111;390;116;14;136;2;android
Loury;;881;70.88;111;440;148;6;163;5;steam
Hinnel;;937;73.06;111;495;234;17;104;0;android
Hisa;;868;72.44;110;227;58;15;121;3;android
Qazws;;1671;73.25;110;240;105;15;124;5;steam
Iret;;1419;72.81;110;255;95;3;182;0;android
Rubikon;;1127;72.19;110;359;68;17;116;9;android
Kajobi;;1894;72.56;110;388;204;10;153;7;android
Merlin;;835;71.81;110;398;194;15;129;7;android
Kothuvi;;1011;72.38;110;418;131;9;155;16;steam
Zidnage;;930;70.94;110;450;261;7;173;3;windows
Magewom;;769;71.56;110;467;100;13;133;5;ios
Cici;;933;71.56;110;476;172;9;147;0;android
