Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Cong;;1800;74.19;135;384;148;11;142;0;steam
Qing;;1414;74.56;134;572;208;17;107;2;windows
Laolao;;1852;73.94;133;547;68;14;116;4;ios
Hollingen;;1815;72.75;131;588;271;10;139;9;steam
Nothi;;1302;72.63;130;491;109;21;87;4;android
Zada;;1761;72.56;130;507;182;5;176;3;steam
Zure;;1585;72.94;128;506;278;11;133;3;android
Somerville;;1494;72.44;127;493;283;13;125;6;steam
Hooche;;1508;72.06;127;506;219;12;131;4;ios
Ander;;608;72.00;127;535;305;6;161;3;steam
Olog;;1388;72.25;125;588;155;24;73;4;android
Luti;;1032;72.94;123;510;285;8;147;3;steam
Kornam;;1943;73.19;122;367;111;17;113;12;steam
Ptaha;;806;72.63;122;466;184;12;130;5;android
Yunluo;;1281;72.81;122;469;187;18;106;11;ios
Kevil;;1645;71.44;122;495;266;0;190;2;steam
Quaswexort;;909;70.81;122;533;257;12;130;3;ios
Gofrit;;1113;71.56;121;527;206;16;108;3;ios
Heze;;1473;71.56;121;577;209;12;125;4;android
Arden;;1482;72.88;120;341;90;10;157;2;android
Edrire;;1212;71.88;120;407;145;14;140;2;steam
Okohi;;1227;71.94;120;454;126;16;117;7;windows
Palanium;;853;71.88;120;490;128;16;114;4;steam
Gggg;;759;71.81;120;505;176;6;157;1;ios
Nequa;;1209;70.81;120;505;97;10;138;3;android
Groll;;723;71.81;120;509;102;3;176;3;android
Loci;;2091;74.63;119;42;5;10;146;0;steam
Ninebo;;2020;74.69;119;58;8;14;127;0;windows
Kamati;;1885;73.19;119;63;12;11;140;0;windows
Dante;;1991;74.31;119;77;20;13;127;0;steam
Kudos;;1942;73.88;119;97;29;11;139;0;steam
April;;1608;73.31;119;100;36;13;130;1;steam
Intention;;1955;72.00;119;111;49;15;124;5;steam
Rakot;;1990;73.19;119;116;33;11;138;1;android
Jovren;;1381;71.19;119;123;50;24;76;0;windows
Yellow;;1925;73.00;119;123;33;14;123;0;android
Zontik;;1653;73.75;119;126;45;18;104;0;android
Thoram;;1953;74.25;119;137;40;11;140;1;android
Korjay;;1592;73.25;119;148;45;17;108;1;android
Rune;;1977;73.81;119;148;36;14;126;0;android
Asura;;1917;72.81;119;153;29;18;107;3;ios
Ozom;;1910;73.50;119;166;76;13;131;0;android
Assahanwoo;;1668;72.63;119;178;57;8;153;0;android
Talgat;;1832;72.56;119;201;76;10;146;4;steam
Korj;;1265;71.75;119;338;152;8;156;6;android
Oshunna;;1560;72.69;119;344;97;12;134;1;android
