Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Anbone;;1543;72.56;138;514;199;16;114;14;ios
Cobrianna;;899;72.94;137;486;174;5;165;1;steam
Thalir;;1430;72.75;136;572;93;17;117;44;android
Edreg;;782;73.44;135;454;254;17;117;5;android
Acalem;;1150;73.00;134;424;197;17;112;15;windows
Siva;;1241;72.81;134;482;251;3;184;21;steam
Zhii;;1337;72.56;132;543;199;15;119;33;android
Vegaci;;1275;71.44;131;407;135;6;165;7;android
Helgirl;;997;71.44;131;589;235;16;110;9;steam
Asunri;;1591;72.56;130;469;203;15;130;18;steam
Aliy;;872;72.75;129;428;145;9;148;9;steam
Rutroy;;1636;72.19;129;550;164;25;74;54;android
Guner;;1026;71.31;128;480;217;17;105;6;ios
Kudnut;;592;71.31;128;541;213;10;145;17;android
Trishka;;1010;72.00;128;544;301;21;93;24;android
Kssanggun;;1226;72.56;128;559;246;10;150;17;android
Gundul;;1049;71.19;128;595;288;10;144;14;ios
Reth;;1203;71.69;127;429;103;10;137;1;steam
Terga;;1165;72.94;127;432;142;12;142;19;ios
Barbie;;826;72.75;126;365;111;23;84;4;android
Gigi;;672;72.44;126;534;114;10;150;29;android
Ssibal;;1250;71.69;125;267;79;10;153;4;android
Buka;;1244;72.31;125;382;146;11;143;5;steam
Onortum;;884;71.19;125;454;199;5;177;4;android
Linda;;910;72.31;125;486;145;10;148;3;android
Sikohe;;784;71.19;124;590;304;10;145;50;android
Revolver;;1241;71.44;123;416;203;22;83;3;steam
Ruadexo;;710;71.44;123;465;206;8;150;5;android
Lost;;1276;72.13;123;473;169;13;130;8;android
Itorlakov;;494;72.13;123;505;278;12;137;9;steam
Werebear;;866;72.75;123;533;185;17;114;11;android
Ical;;585;71.31;123;535;173;10;146;8;steam
Ruvaifu;;1014;72.00;122;385;161;11;141;17;android
Vuvi;;954;72.25;122;508;106;10;143;9;android
Catalin;;492;71.44;122;583;139;18;102;6;android
Gulik;;615;72.63;121;510;118;11;143;14;android
Gwendoline;;789;71.75;121;515;214;19;104;2;android
Olese;;967;72.25;121;515;119;10;140;1;steam
Zitha;;1246;72.31;121;528;133;9;150;8;android
Erira;;464;71.13;121;574;194;10;145;15;android
Ivirzil;;1243;70.69;121;586;203;13;127;6;ios
Zanreka;;631;71.81;120;349;110;3;184;9;steam
Valag;;1375;71.50;120;397;65;12;132;1;android
Spring;;841;71.94;120;414;132;10;154;10;steam
Evres;;1066;72.44;120;454;127;15;122;11;android
Amok;;707;71.56;120;467;136;12;143;11;android
Pawns;;654;71.06;120;549;164;14;127;10;android
Sweedy;;773;72.50;120;551;134;7;161;15;steam
Hunter;;2036;74.81;119;92;29;12;135;0;steam
Marlin;;1984;73.94;119;120;46;22;100;8;windows
Trugun;;1719;73.31;119;174;57;14;125;1;android
Korbbbtop;;1474;73.06;119;203;107;15;118;0;android
Koratop;;1016;72.75;119;264;160;14;120;2;android
Pleiades;;1038;71.38;119;289;131;14;124;6;android
Zezula;;1438;72.88;119;323;115;17;112;3;windows
Levitan;;1620;72.06;119;373;175;15;114;15;android
Snake;;1194;71.25;119;535;215;19;97;3;steam
Zici;;1938;72.75;118;376;171;18;105;10;android
Tija;;1470;72.38;118;389;168;14;128;1;android
Chami;;1110;72.19;118;421;152;6;165;14;android
Litoy;;774;71.94;118;422;153;16;116;5;android
Bumbum;;1463;72.13;118;434;170;15;121;2;android
Boce;;863;71.50;118;457;181;13;129;10;steam
Prometeius;;732;70.94;118;550;224;23;84;23;steam
Rinri;;593;71.50;118;576;213;13;129;2;android
Saimon;;961;70.75;118;595;153;16;116;19;android
Allal;;1358;72.31;117;303;109;19;103;6;ios
Iziz;;1242;71.81;117;409;152;14;129;5;ios
Jenove;;994;71.63;117;451;111;13;130;5;steam
Sasha;;693;72.13;117;481;178;18;103;0;steam
Ijodrag;;1208;71.56;117;521;199;25;73;14;android
Pastaci;;473;71.63;117;521;169;18;111;10;windows
Dunrud;;687;72.88;117;582;139;12;140;13;ios
Icon;;497;72.63;116;466;136;20;95;6;android
Guthosi;;840;71.44;116;527;134;23;86;21;android
Goodwin;;450;71.25;116;528;142;8;163;7;android
Crackboom;;828;70.75;116;531;144;12;130;4;android
Vudek;;414;71.19;116;539;142;9;156;26;android
Sheila;;586;71.00;116;547;228;9;144;1;android
Proton;;656;71.06;116;575;183;11;144;21;android
Korhannah;;1556;73.75;115;222;41;12;150;14;android
Oride;;1660;73.06;115;261;72;15;124;26;android
Ogred;;1293;72.88;115;319;66;15;117;2;android
Madame;;996;72.56;115;396;94;20;101;6;android
Alextrald;;1233;72.19;115;428;109;9;158;17;android
Rika;;687;70.94;115;545;239;11;141;31;android
Serebro;;580;71.94;115;591;130;6;169;25;android
Smith;;1165;71.44;114;438;232;16;115;49;steam
Koza;;892;71.19;114;464;225;18;123;34;android
Eshuk;;533;71.06;114;570;177;20;89;14;steam
Cusa;;640;71.94;113;312;114;15;111;1;steam
Meron;;1395;71.88;113;363;139;12;132;1;android
Lupaglazka;;578;71.06;113;373;144;16;118;17;ios
Virgilia;;1318;71.75;113;375;167;20;96;4;steam
Konni;;789;71.56;113;382;171;7;153;2;steam
Erdsix;;580;72.50;113;431;114;11;141;9;android
Asalia;;1079;71.19;113;451;156;7;155;1;windows
Netopalto;;424;72.19;113;462;186;20;93;1;android
Vokram;;624;70.81;113;484;236;20;93;14;android
Miledi;;1301;71.75;113;489;227;20;94;5;android
Rathaha;;439;71.31;113;504;201;20;86;0;amazon
Arte;;729;70.94;113;504;199;8;153;2;android
Baba;;951;71.63;113;516;157;7;155;4;android
Sntanium;;538;71.94;113;560;285;15;120;7;windows
Ahot;;1378;72.38;113;566;192;18;115;29;android
Trikilatas;;633;71.69;113;591;199;15;120;7;android
Komen;;486;71.31;113;596;211;10;144;14;windows
Dziobak;;494;70.88;112;370;170;20;93;5;android
Even;;497;71.44;112;384;104;7;155;0;ios
Diva;;423;70.69;112;395;110;12;132;4;ios
Fartypants;;1096;72.69;112;468;105;16;115;11;android
Gagoz;;530;71.13;112;531;95;8;151;9;android
Rita;;395;71.06;112;536;224;10;138;5;android
Sancho;;606;71.44;111;296;109;18;105;0;steam
Fafnir;;893;72.31;111;336;96;10;149;11;android
Vash;;855;71.88;111;379;74;6;169;4;android
Estitxu;;926;72.13;111;391;190;6;164;1;windows
Therion;;508;71.44;111;423;76;25;75;13;android
Irkul;;943;71.56;111;449;170;11;137;9;android
Ilal;;634;72.75;111;471;132;13;129;10;steam
Zephra;;533;71.81;111;492;95;15;118;2;ios
Savi;;497;71.75;111;507;114;14;125;19;android
Tetha;;919;70.81;111;515;211;13;150;17;android
Sakura;;1046;70.31;111;518;121;15;119;15;android
Mrrggl;;1029;71.13;111;593;231;3;181;5;android
Laoai;;812;71.19;110;191;34;10;146;0;steam
Bagira;;469;72.75;110;245;34;22;86;14;steam
Kotoff;;639;72.38;110;281;56;16;122;26;steam
Gangsta;;791;69.94;110;281;71;18;107;9;android
Idene;;725;71.25;110;295;84;6;168;3;android
Natascha;;837;67.88;110;314;75;16;115;4;android
Imaba;;1401;72.31;110;315;87;17;112;2;android
Duzun;;1117;72.44;110;316;161;13;138;1;android
Nodorka;;996;71.25;110;321;73;17;120;7;android
Mechise;;714;71.50;110;333;57;20;95;3;ios
Gorox;;1228;71.06;110;337;138;10;148;7;android
Rolathe;;516;71.25;110;351;108;20;101;5;android
Bumudni;;506;71.44;110;384;114;9;148;2;ios
Thuvbulva;;406;71.63;110;393;113;14;138;5;android
Cryllia;;1147;72.44;110;395;94;19;103;0;steam
Joonyur;;1065;72.13;110;401;94;16;117;2;android
Masakr;;641;71.88;110;414;101;13;130;2;android
Gogogo;;553;70.69;110;426;138;6;166;20;windows
Hawkeye;;838;71.81;110;430;149;12;138;2;android
Glock;;412;72.25;110;457;124;17;115;6;android
Adavad;;545;71.13;110;464;126;15;125;1;android
Ebobo;;738;71.31;110;465;145;7;166;18;steam
Avochag;;389;70.56;110;472;191;14;130;7;android
Mune;;663;72.38;110;478;166;11;145;4;ios
Tandeh;;488;70.44;110;486;174;11;165;18;steam
Crappin;;520;72.13;110;498;234;7;170;1;ios
Azra;;793;71.75;110;500;213;8;159;30;android
Dune;;1034;72.38;110;503;188;7;161;30;android
Morceza;;415;71.25;110;536;140;7;159;0;android
Ween;;750;70.56;110;549;179;12;141;16;steam
Ojeme;;500;71.13;110;571;123;12;138;26;android
Sena;;441;72.50;110;583;215;17;124;9;android
Etos;;454;70.81;110;586;167;12;138;30;android
Bane;;948;70.56;110;590;145;12;138;7;android
Sicegri;;520;70.00;110;591;107;11;140;2;android
Curge;;524;70.63;109;450;135;16;118;9;ios
Homa;;466;71.31;109;546;214;16;113;11;android
Dopeman;;1418;71.13;108;381;137;13;131;6;steam
Hethe;;380;70.75;108;456;133;13;135;9;steam
Ceti;;728;71.44;108;465;96;8;155;12;ios
Jintana;;1328;72.25;108;468;238;12;134;0;android
Drutipol;;1085;72.19;108;472;144;20;97;12;android
Rechat;;626;71.56;108;475;214;20;96;3;steam
Emerald;;864;71.81;108;481;126;10;143;2;android
Nella;;424;70.63;108;537;166;20;98;4;steam
Zoseli;;756;70.56;107;426;200;19;97;1;ios
Autolavka;;946;71.94;107;534;179;20;103;20;android
Gunnnn;;633;71.44;107;550;294;19;107;4;android
Lezul;;1059;72.38;107;553;274;23;79;2;steam
Antitank;;607;71.50;106;238;57;20;96;12;steam
Ikirki;;1063;71.00;106;460;138;9;146;5;android
Nrcds;;593;72.38;106;569;126;18;100;6;ios
Phadrik;;651;70.94;106;575;174;9;153;21;ios
Ughok;;795;71.44;105;161;38;30;47;0;steam
Liam;;969;71.50;105;215;58;21;97;3;windows
Irzudi;;430;71.63;105;268;56;20;97;0;android
Narda;;1137;71.63;105;302;68;15;126;1;ios
Suza;;749;72.06;105;324;96;22;90;3;android
Jubas;;399;71.00;105;357;90;24;80;17;android
Ebran;;603;72.44;105;361;108;18;109;18;android
Govi;;431;70.69;105;385;89;12;140;4;android
Oheziz;;696;70.81;105;407;113;14;129;17;android
Vennok;;326;70.88;105;436;117;19;107;9;windows
Egid;;285;70.88;105;466;69;23;88;7;ios
Divvi;;431;72.06;105;524;116;14;129;4;android
Getal;;519;70.75;104;380;113;14;128;16;steam
Sannishe;;299;70.81;104;431;107;9;151;7;ios
Ovechal;;321;70.56;104;442;110;12;132;1;android
Pstlpete;;399;67.38;104;445;134;10;149;30;ios
Kuze;;734;70.50;104;478;239;12;135;17;ios
Duji;;504;70.88;104;480;144;18;100;2;android
Methe;;940;71.06;104;494;137;10;157;7;android
Nicag;;423;70.94;104;500;134;21;88;19;android
Holzer;;868;70.44;104;535;193;14;121;9;ios
Ithobe;;458;70.56;103;328;78;13;131;6;ios
Kekes;;392;70.63;103;376;146;10;149;7;android
Bechinsale;;629;71.06;103;408;126;20;104;11;android
Legolas;;430;69.13;103;409;99;14;126;6;android
Ecat;;379;71.13;103;450;143;13;128;8;android
Evil;;1010;70.44;103;466;187;16;118;8;android
Dama;;1173;71.81;103;507;228;15;122;12;steam
