Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Arkel;;1856;74.56;145;471;216;8;155;2;android
Shako;;2022;73.13;138;401;190;5;163;2;steam
Zula;;1870;73.19;138;514;253;9;146;7;ios
Anreka;;1845;73.75;138;570;206;9;146;6;steam
Tori;;1913;73.88;138;572;249;11;132;2;steam
Rookoo;;1727;72.81;136;530;198;9;139;1;android
Ocekroz;;1912;72.75;134;480;206;16;105;0;steam
Arcud;;2010;73.31;133;574;441;3;175;0;ios
Boba;;1546;73.75;133;582;145;11;133;3;android
Panduhzz;;975;72.38;132;559;292;6;157;5;steam
Over;;1589;73.50;131;525;138;11;131;4;android
Korwarrior;;1807;73.69;131;577;211;9;148;1;android
Taizei;;1452;72.69;131;589;201;18;96;4;ios
Smilk;;1671;73.44;130;328;141;9;156;0;steam
Piper;;1775;73.00;130;394;169;3;177;0;steam
Senn;;1829;73.13;130;469;191;10;145;2;android
Amos;;1723;73.25;130;483;136;12;128;0;android
Gidnani;;1809;73.13;130;491;111;5;160;0;android
Nilog;;1862;73.19;128;403;178;23;79;3;steam
Dudghk;;1196;71.13;128;487;133;10;136;3;steam
Asig;;1500;73.13;128;510;237;5;168;1;android
Lovebb;;1938;72.13;128;545;178;12;138;2;ios
Assxx;;1491;73.00;127;540;224;13;120;3;steam
Kormomo;;1773;73.44;126;527;158;5;163;2;steam
Bunog;;1575;72.00;126;555;214;11;138;3;ios
Kodik;;1269;72.44;126;560;324;7;159;4;windows
Gujol;;1934;73.50;125;258;66;13;130;3;android
Kardem;;1072;71.75;125;269;101;10;142;0;ios
Artam;;1163;72.38;125;371;98;14;126;3;android
Athena;;676;71.81;125;456;110;6;158;1;android
Ejol;;1586;71.38;125;495;172;11;139;0;android
Dagisha;;1779;71.69;125;550;102;13;125;4;ios
Wmwm;;1953;73.06;124;428;212;12;134;8;android
Howtowin;;1422;72.13;124;583;148;12;132;12;ios
Chinawow;;1442;72.69;123;429;205;15;116;7;ios
Hitme;;1426;72.75;123;429;204;17;104;2;android
Zurdesi;;1468;72.94;123;462;127;15;115;3;windows
