Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Emeca;;1491;72.38;115;340;126;6;174;20;steam
Slime;;668;70.44;105;285;137;16;120;0;android
Zazom;;1180;71.69;105;299;107;15;128;3;android
Ghost;;477;70.44;95;187;58;16;116;0;android
Storming;;720;70.38;92;391;270;12;152;0;android
Jana;;346;70.44;92;489;209;12;134;1;android
Xiangle;;588;70.56;91;356;120;11;141;0;steam
Bithutha;;791;72.31;90;230;62;18;107;4;android
Horacy;;727;70.88;87;380;110;5;166;5;android
Giftedgirl;;383;69.44;87;470;313;17;110;2;android
Nemek;;561;71.94;84;529;184;16;152;6;android
Veka;;320;70.69;84;539;248;22;92;3;ios
Vuvuge;;204;70.50;83;355;118;6;165;6;ios
Vorobey;;364;70.38;83;472;195;11;135;7;android
Aaron;;352;70.44;83;478;197;17;123;5;android
Sgthemage;;188;69.81;82;315;124;7;154;2;android
Dunre;;188;70.31;82;423;192;12;138;4;steam
Burninator;;316;69.31;82;492;160;18;110;1;android
Done;;331;70.25;80;308;79;14;125;0;android
Kirzige;;360;70.38;80;379;91;24;82;4;android
Eter;;1194;70.94;79;27;2;12;137;0;android
Ocathez;;555;73.44;79;28;3;16;118;0;steam
Nubas;;556;70.94;79;54;11;23;81;0;android
Agis;;573;71.44;79;67;4;16;119;0;android
Galadriel;;757;71.25;79;73;13;17;113;0;steam
Hell;;521;71.06;79;78;30;12;139;0;windows
Grumpy;;580;70.63;79;107;19;15;121;0;android
Murig;;276;70.63;79;110;17;11;141;0;windows
Morgana;;679;70.56;79;135;37;16;114;0;steam
Nijal;;542;70.31;79;173;36;11;146;0;ios
Sevasa;;543;71.19;79;173;20;17;118;0;android
Omocil;;398;70.00;79;544;252;9;153;4;android
Dreemor;;229;70.38;78;457;211;16;114;4;android
Nurzod;;185;68.88;78;544;287;3;177;4;ios
Orkeha;;298;67.19;76;446;302;12;128;7;ios
Amubre;;840;70.63;75;66;2;16;117;0;android
Benito;;245;69.19;75;394;126;13;130;6;steam
Okus;;247;70.19;75;521;235;12;142;17;android
Zodrul;;481;69.00;74;453;244;19;105;5;ios
Cubovi;;288;70.19;73;457;255;18;110;0;android
Alibek;;282;70.25;72;479;311;13;140;0;ios
Akali;;193;70.19;72;527;114;15;117;40;android
Lasa;;233;66.50;71;239;55;19;99;1;android
Lark;;232;69.69;71;441;205;15;133;7;android
Lihin;;347;68.19;71;455;175;13;128;5;android
Evil;;385;68.87;70;183;59;16;124;0;android
Shadow;;169;61.50;70;248;140;3;182;0;android
Vathes;;228;71.31;70;349;122;12;146;1;android
Bluebot;;190;66.75;70;358;124;10;154;10;ios
Dezal;;153;66.63;70;396;197;10;153;2;windows
Rothek;;152;67.81;70;407;179;14;136;1;android
Anul;;333;70.31;70;415;187;12;151;16;steam
Dzekas;;144;65.94;70;469;260;15;133;4;ios
Buchoci;;157;69.50;69;379;154;27;60;3;android
Nutheg;;164;66.69;69;410;107;18;109;12;steam
Asani;;202;70.44;69;470;159;9;151;5;android
Merlin;;148;69.44;69;513;127;11;138;3;ios
Evrira;;272;61.56;69;553;265;17;128;3;android
Arki;;294;70.00;68;393;148;8;153;1;android
Ekum;;185;66.44;68;430;179;14;126;2;android
Delel;;149;68.56;68;495;149;14;122;5;steam
Jagrez;;225;64.50;68;508;296;9;148;7;android
Adnibre;;138;69.00;68;513;212;14;124;4;android
Boss;;190;69.69;68;516;251;5;166;0;android
Agroja;;207;70.38;68;547;221;14;126;15;android
Jopa;;284;69.13;67;354;135;17;111;3;android
Ashoma;;121;67.31;67;475;223;10;136;14;android
Mana;;363;70.31;67;525;96;13;141;5;android
Colum;;159;70.19;66;488;167;16;125;2;android
Second;;205;69.31;65;146;26;20;102;6;android
Cini;;282;70.44;65;232;88;10;146;0;steam
Onnid;;545;71.13;65;253;70;20;102;0;steam
Leran;;137;70.06;65;272;46;18;109;0;ios
Hope;;135;65.44;65;374;50;10;147;0;android
Kuna;;343;69.00;65;427;116;10;151;1;ios
Korhi;;137;67.31;65;480;191;16;126;2;android
Leilei;;193;69.38;64;377;214;13;130;4;steam
Boomy;;213;70.44;64;493;267;15;123;12;steam
Carorci;;139;64.63;64;496;130;13;131;10;ios
Eseta;;162;70.13;64;563;337;4;176;10;android
Magicruss;;155;70.25;63;454;146;12;138;9;ios
Xiaoyan;;194;70.25;63;457;133;3;180;1;android
Jirdane;;189;70.50;63;480;134;15;110;0;android
Lidniha;;114;67.63;63;486;271;17;145;4;android
Avulal;;351;68.63;63;498;262;13;142;10;steam
Ania;;196;67.44;62;252;64;21;94;4;android
Nifragi;;203;70.44;62;364;103;17;113;3;android
Econe;;175;70.31;62;419;67;17;111;16;android
Ikezod;;174;63.25;62;438;204;22;85;4;ios
Kasha;;246;68.31;62;492;120;9;153;2;android
Ravenor;;172;66.75;61;237;61;17;110;0;android
Idniza;;162;65.94;61;334;92;19;104;8;android
Ecabes;;167;69.50;60;211;19;21;98;1;android
Ochan;;222;69.00;60;212;62;23;84;0;android
Eras;;65;63.13;60;297;129;19;104;5;android
Arkel;;128;67.50;60;318;136;13;152;2;steam
Erdorza;;243;67.56;60;359;254;13;158;9;android
Rastamanka;;123;68.13;60;375;172;6;173;11;android
Duyenkhung;;347;68.94;60;468;96;17;118;3;steam
Godreba;;149;70.38;60;494;222;20;102;0;android
Sonel;;185;68.81;60;526;178;17;115;8;windows
Hucid;;104;66.13;59;243;66;16;117;2;ios
Varrick;;86;68.00;59;334;152;16;129;1;android
Difri;;114;66.69;59;419;85;23;97;5;android
Change;;239;68.88;59;458;103;19;105;4;android
Dedi;;283;68.19;58;367;106;15;127;5;android
Ashun;;149;67.75;58;427;119;14;127;3;android
Lola;;121;69.38;58;488;182;23;87;3;ios
Nunami;;137;66.00;58;498;194;16;114;3;ios
Devastator;;173;66.75;57;344;138;14;160;3;android
Saika;;97;63.50;57;402;114;14;122;8;ios
Lotos;;381;70.63;57;437;277;17;105;2;android
Lusi;;418;70.44;57;588;262;17;109;13;android
Wiza;;125;64.19;56;351;159;15;130;2;android
Idnom;;89;65.56;56;362;115;8;158;0;ios
Nica;;215;68.00;55;280;86;18;104;0;android
Pharsa;;71;66.13;55;310;93;7;162;2;android
Bellatrix;;118;65.56;55;321;75;12;137;1;android
Geba;;266;61.56;55;376;93;14;128;0;android
Wery;;138;65.38;55;462;139;16;122;7;android
Vurtud;;202;60.50;55;555;273;19;116;20;ios
Zenut;;97;64.19;55;581;198;12;145;7;android
Zombiewolf;;160;65.69;55;591;300;20;209;3;windows
Kanrin;;260;68.00;54;278;31;16;117;13;ios
Dula;;112;63.50;54;420;153;16;122;1;android
Mrdude;;99;69.94;54;441;239;17;115;7;steam
Astarot;;282;70.63;54;541;229;19;99;3;steam
Adod;;138;69.44;53;316;43;8;169;0;windows
Seme;;130;61.69;53;318;84;15;122;0;android
Nuned;;68;66.44;53;357;106;9;155;0;android
Jejda;;160;66.19;53;408;174;14;135;2;android
Vica;;145;69.50;53;500;184;9;151;1;android
Nargadni;;100;64.88;53;511;203;21;100;5;android
Murci;;154;65.81;53;527;151;18;99;0;ios
Loki;;152;55.31;53;553;167;21;92;8;android
Liri;;97;68.00;52;299;42;15;122;0;android
Themcb;;81;64.69;52;333;97;21;91;4;ios
Zooey;;190;61.06;52;385;130;3;177;1;android
Jinne;;123;63.56;52;390;109;15;113;3;android
Gavi;;179;67.00;52;436;172;12;137;8;android
Vomadni;;75;62.00;52;477;199;16;130;2;ios
Azugre;;104;66.88;52;584;256;26;120;3;ios
Biubiu;;111;68.06;51;283;94;21;112;4;steam
