Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Chenyanan;;1755;72.75;132;455;22;20;89;8;steam
Odet;;1217;70.75;122;278;147;20;90;2;ios
Nabe;;585;70.75;120;363;101;8;150;2;windows
Daisy;;2028;74.63;119;42;7;17;112;0;ios
Buji;;1611;70.88;119;57;20;16;118;0;android
Victoria;;1109;71.44;115;445;128;15;122;12;android
Vomit;;1257;71.06;112;386;193;19;106;3;steam
Feanor;;332;70.56;112;516;184;15;120;8;ios
Ibra;;1189;71.25;110;323;57;13;130;6;android
Neteki;;439;70.44;110;346;65;22;86;1;android
Zulal;;648;71.13;109;452;166;9;152;6;android
Foxy;;530;69.88;106;413;157;15;120;3;android
Acata;;510;70.69;105;276;93;8;154;4;android
Amanamissa;;598;71.06;105;548;64;12;132;5;android
Bune;;587;68.25;104;370;89;13;129;0;android
Irkivam;;724;69.75;104;473;137;19;90;0;android
Lorci;;309;71.00;102;386;159;10;141;2;android
Momsemoh;;653;70.69;101;495;150;9;150;28;android
Irerdim;;390;70.38;100;262;62;6;164;0;ios
Ldgtw;;441;70.94;100;551;107;12;132;3;steam
Vuhisa;;560;70.50;99;304;48;7;153;1;android
Missmerry;;725;70.38;98;539;333;19;126;4;android
Truka;;656;70.69;98;549;245;9;142;6;android
Apple;;719;70.44;97;424;163;17;106;2;steam
Zina;;646;70.63;97;430;187;14;116;2;android
Kanbin;;279;70.19;97;520;117;11;140;21;android
Tykje;;635;70.00;97;549;252;17;116;1;android
Dragun;;546;70.56;96;454;178;12;136;3;steam
Ssuda;;680;70.56;95;210;38;20;98;3;android
Panda;;535;70.31;95;266;79;6;161;0;android
Bouncer;;492;70.13;95;302;118;13;128;0;android
Vashan;;477;70.31;95;331;139;13;132;0;steam
Rocke;;282;68.56;94;584;344;19;94;6;ios
Cocoa;;203;68.88;92;338;87;14;124;1;ios
Zenna;;208;66.94;92;485;141;9;139;2;android
Akti;;617;70.31;91;281;78;17;107;4;android
Rile;;811;70.56;91;355;121;16;108;3;steam
Ijargal;;249;68.06;91;425;163;18;110;10;android
Moche;;235;69.69;91;477;280;14;144;3;android
Llkill;;823;71.63;90;120;24;16;116;0;steam
Merrytanky;;393;70.25;90;277;69;8;153;0;android
Move;;369;70.50;90;298;50;9;149;0;android
Freetoplay;;486;68.94;90;447;157;14;125;4;android
Thunder;;594;70.38;90;542;227;11;144;5;ios
Latexmadam;;569;69.25;87;536;337;15;108;0;android
Ordog;;188;67.00;86;304;96;12;137;2;android
Hulk;;394;70.38;86;457;137;12;130;6;windows
Yanus;;369;69.31;86;492;105;21;86;6;android
Darkdragon;;466;70.19;86;521;207;13;134;2;android
Kuchan;;516;68.44;86;538;177;9;159;4;android
Maxd;;270;71.19;85;329;77;17;104;0;android
Zuthasi;;214;69.25;84;290;86;22;96;9;android
Akava;;370;69.38;84;335;69;16;113;1;ios
Telethi;;198;68.69;84;339;68;8;148;2;steam
Zecugi;;268;68.81;84;407;92;10;145;3;android
Ivent;;339;70.44;84;488;102;14;118;0;steam
Okoced;;351;70.31;84;596;300;13;141;13;windows
Storm;;346;69.75;83;289;86;17;113;7;ios
Hella;;445;70.00;83;547;168;17;105;5;android
Zaza;;183;67.75;82;386;148;15;132;0;android
Xana;;283;70.00;82;577;251;15;126;8;android
Ifron;;705;68.94;80;134;51;14;132;2;windows
Liner;;208;70.81;80;226;17;23;87;1;android
Vomit;;409;70.63;80;263;64;23;89;2;steam
Cunisa;;362;65.44;80;324;86;20;102;4;steam
Zita;;182;67.44;80;326;82;7;156;3;android
Adum;;1382;72.50;79;21;2;21;98;1;android
Adam;;830;73.06;79;23;2;24;86;0;steam
Bumb;;177;64.25;79;32;4;17;119;0;steam
Stalwart;;543;69.25;79;71;12;23;84;0;android
Rincona;;606;70.69;79;74;13;18;107;0;amazon
Ruvirus;;480;70.38;79;519;317;10;142;7;steam
Thehog;;237;70.44;79;534;148;11;145;8;android
Abis;;269;70.00;79;537;214;11;129;3;android
Obrok;;314;67.06;78;440;173;18;97;1;steam
Emerki;;141;69.75;77;305;51;21;87;3;android
Lilfaddy;;252;63.50;77;392;124;16;111;4;ios
Egisum;;194;68.94;77;511;269;19;92;3;windows
