Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Bitter;;1416;71.56;133;433;206;17;112;5;steam
Catmyst;;1301;73.06;133;579;243;20;97;39;android
Lulu;;973;72.69;131;391;70;14;123;3;android
Nikren;;1476;72.19;131;460;149;21;92;3;steam
Fiveyes;;1473;72.56;130;313;135;16;119;9;steam
Rize;;774;72.00;129;437;183;15;120;16;android
Ginrene;;1121;71.75;129;518;263;10;145;18;android
Zulkn;;1031;72.50;129;552;282;14;127;61;steam
Irganre;;1142;72.06;127;335;161;11;138;3;windows
Valira;;738;70.75;126;567;195;5;165;12;android
Cunna;;1195;72.75;125;466;190;12;137;15;android
Tooley;;693;71.88;125;526;237;14;129;25;ios
Bored;;783;72.50;124;389;191;17;108;5;steam
Elkaniel;;679;71.69;124;447;151;12;136;1;android
Akrufra;;1327;71.38;123;401;177;21;90;4;steam
Chamber;;1279;71.31;123;502;184;16;115;14;android
Wencai;;1472;73.00;123;508;183;14;126;10;ios
Caruthi;;1129;72.44;123;533;205;14;124;4;steam
Vidita;;747;71.56;123;573;218;12;138;6;android
Olemine;;1201;71.75;123;596;209;9;147;9;steam
Mrchnja;;847;71.38;122;421;187;10;149;8;steam
Ethat;;994;71.00;122;532;197;15;119;26;android
Agut;;424;72.56;122;555;179;15;122;38;android
Jess;;1667;72.88;121;379;78;9;149;11;amazon
Korkim;;1129;72.56;121;431;145;17;115;7;android
Lany;;1001;71.88;121;435;226;28;54;0;windows
Seshebri;;1155;72.63;121;457;148;10;149;0;android
Coset;;988;71.63;121;462;158;15;114;1;android
Kormoney;;1255;72.56;121;482;183;7;162;7;android
Evadas;;1243;71.50;121;519;170;15;119;11;android
Lovra;;552;72.00;121;556;175;17;99;2;android
Vashig;;1193;71.25;121;569;146;16;122;23;android
Alien;;955;72.31;120;259;97;19;108;11;android
Juzog;;1528;73.13;120;291;123;14;127;33;android
Plaza;;1076;72.50;120;389;125;13;140;14;android
Night;;710;70.75;120;425;157;9;159;1;steam
Clydehunts;;1107;70.69;120;482;199;11;144;10;steam
Eventia;;839;71.63;120;500;162;19;105;7;android
Zovi;;957;71.38;120;559;150;14;133;8;android
Quicky;;510;70.56;120;572;168;19;114;31;android
Mochi;;1414;73.00;119;152;38;16;119;7;steam
Grimface;;1526;73.44;119;168;32;16;117;3;steam
Makemake;;1765;72.63;119;181;67;7;159;2;android
Goza;;1743;73.25;119;190;54;15;123;4;android
Blue;;1528;72.75;119;200;71;12;138;2;android
Adim;;1158;71.81;119;301;105;7;160;4;steam
Iliili;;1242;72.50;119;315;134;14;127;8;android
Lucie;;899;71.81;119;413;156;17;111;13;android
Turkeyleg;;532;71.31;119;479;171;18;106;7;ios
Mintzberg;;1174;68.06;119;492;143;7;154;2;android
Peppa;;1271;72.75;119;526;117;16;113;5;amazon
Master;;671;71.56;118;371;141;23;82;6;android
Jagi;;1087;71.25;118;390;131;10;144;10;windows
Jennuri;;751;71.06;118;411;191;11;147;8;ios
Kimort;;963;72.81;118;432;176;10;146;6;android
Bryarkuun;;1212;71.69;118;456;216;13;130;3;windows
Cigug;;685;71.81;118;474;219;18;106;2;android
Riza;;828;71.94;118;477;116;9;148;4;ios
Villil;;1027;71.94;118;498;208;6;167;7;android
Nikee;;992;72.50;118;576;253;6;159;10;android
Eshoni;;1554;72.94;117;432;147;17;112;19;android
Kikimora;;1229;72.44;117;453;156;12;152;13;android
Icam;;774;72.06;117;460;158;15;130;16;steam
Zopa;;577;71.25;117;492;178;21;89;11;ios
Raclette;;754;71.06;117;554;125;12;131;0;android
Trembala;;1003;72.44;117;574;217;11;138;11;android
