Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Geons;;1502;73.06;129;398;229;16;118;3;steam
Jordan;;1236;73.19;121;484;215;26;60;1;android
Alexa;;1235;72.19;120;292;93;11;142;1;steam
Noblesse;;1704;73.31;119;119;54;10;148;0;windows
Hymn;;1852;73.56;119;156;64;21;95;0;android
Sedna;;1775;73.63;119;158;48;10;144;0;android
Owdo;;1748;74.00;119;212;90;8;155;0;ios
Bede;;1445;73.38;119;235;97;15;121;1;steam
Orangaza;;1049;72.69;119;236;86;14;124;0;android
Spiral;;685;72.63;119;469;242;11;138;2;ios
Megan;;1387;73.44;119;536;247;12;135;13;android
Ithuzal;;1021;71.94;118;558;191;12;139;13;android
Sophia;;1267;71.63;117;466;236;15;124;5;steam
Tuchka;;1190;71.75;117;555;228;16;111;1;android
Egrethet;;1210;71.56;115;320;169;14;132;3;android
Bjackanb;;916;72.25;115;331;109;11;148;5;android
Mefidiande;;834;73.44;115;409;131;13;131;1;steam
Tumas;;1020;72.63;114;575;249;19;114;7;android
Graysia;;828;72.19;113;562;328;11;135;0;android
Titanium;;879;72.25;112;517;303;11;149;2;ios
Selatar;;900;71.63;111;443;232;21;89;1;ios
Wizard;;1179;72.06;111;505;265;17;112;7;android
Vegelders;;516;71.00;111;533;272;14;123;2;android
Potter;;835;71.38;111;553;293;22;83;8;ios
Veko;;875;73.06;111;573;326;6;161;2;android
Cebin;;1410;73.50;110;265;110;3;187;10;android
Fahqtu;;1129;72.88;110;281;87;15;120;1;android
Nozee;;1084;72.63;110;310;60;8;155;14;android
Nanas;;753;71.06;110;339;194;11;149;2;steam
Ssssssss;;1413;73.13;110;402;109;13;133;7;android
Enod;;816;71.75;110;445;117;8;154;0;android
Fuzzy;;842;72.56;110;454;289;11;154;3;android
Stuck;;684;72.56;110;550;182;8;157;5;android
Drektar;;1037;71.56;110;551;253;12;139;8;ios
Dane;;1001;71.13;109;515;161;14;122;7;android
Evrovi;;507;72.06;109;528;196;15;120;4;android
Deocca;;743;72.63;109;535;212;13;151;3;windows
Inca;;972;68.25;108;377;171;8;151;3;ios
Kane;;823;73.56;108;468;201;9;146;1;android
Akidinadis;;691;72.25;107;474;239;7;153;3;ios
Juza;;914;72.81;107;510;202;10;141;0;android
Irana;;400;71.00;107;511;109;12;131;8;android
Subzero;;1137;72.56;107;563;288;11;143;6;android
Vina;;664;70.94;107;587;260;10;139;2;android
Madcat;;1268;72.31;106;335;111;10;139;0;android
Maggie;;996;72.25;106;386;96;22;94;4;android
Nalla;;678;71.88;106;403;53;13;128;7;android
Xerxes;;799;71.63;106;469;219;17;107;1;ios
Toeck;;615;71.44;106;491;266;9;148;1;steam
Getan;;752;70.88;106;501;228;18;106;1;steam
Evetwo;;1089;71.44;106;504;198;23;91;1;android
Merigold;;732;70.56;106;557;323;8;153;1;android
Icemaster;;791;71.56;105;335;115;10;150;0;android
Beba;;523;72.25;105;386;123;9;154;1;ios
Malefica;;955;70.81;103;482;167;15;123;9;android
Lidnuma;;380;70.94;103;531;195;9;144;2;android
Buzzard;;829;71.81;103;563;252;8;149;2;android
Teke;;832;71.25;103;570;176;18;102;4;amazon
Odune;;815;71.50;102;461;311;13;136;6;steam
Zeza;;387;66.69;102;598;280;10;144;4;ios
Kekis;;669;71.56;101;309;135;24;74;1;android
Sithina;;405;71.56;101;419;218;20;101;4;steam
Atas;;658;71.38;101;474;137;13;137;2;android
Ashera;;299;71.25;101;537;380;15;115;0;android
Mamelungas;;1015;71.25;100;268;78;19;99;5;android
Sabsparkle;;870;71.06;100;281;63;15;118;4;android
Imikak;;886;71.94;100;283;83;10;144;3;android
Zeje;;529;72.50;100;344;101;19;101;0;ios
Aoife;;862;72.94;100;397;63;10;150;0;ios
Magimax;;702;72.44;100;422;89;9;155;1;android
Abnhero;;991;71.81;100;462;181;12;142;5;ios
Eceri;;393;70.94;100;476;85;8;156;7;android
Setirda;;315;71.88;100;478;130;5;167;3;android
Tove;;383;68.38;100;478;83;6;159;2;android
Viet;;797;72.75;100;482;226;9;157;4;steam
Meten;;806;70.44;100;496;254;11;147;5;steam
Nenruma;;407;71.19;100;563;337;10;156;0;ios
Otheze;;745;72.50;99;217;70;12;136;1;windows
Cecmpa;;919;71.75;99;424;243;25;80;4;android
Anbgold;;1030;72.25;99;562;189;15;113;5;android
Irderel;;808;70.75;99;569;181;12;139;21;android
Ahimi;;568;72.38;98;368;55;11;142;2;android
Amaterasu;;603;73.56;98;418;200;17;111;1;android
Tudne;;278;72.00;98;490;220;12;135;1;android
Sooksook;;814;70.56;98;562;354;9;151;0;android
Cardez;;854;71.94;98;572;317;25;80;3;ios
Kathi;;516;70.31;97;365;135;15;115;0;android
Beda;;640;71.81;97;390;126;12;133;1;android
Hirda;;685;69.69;97;394;226;9;157;5;ios
Ocherednoy;;456;71.63;97;442;164;14;124;18;android
Igrihe;;318;71.63;97;497;171;6;166;1;android
Anagain;;276;71.50;97;500;191;13;130;1;ios
Puppy;;409;71.19;97;535;271;18;106;5;android
Lozes;;640;70.94;97;574;212;11;135;13;android
Burale;;484;71.50;96;357;160;9;145;0;android
Dodob;;322;70.88;96;454;139;8;156;4;android
Sefrat;;239;71.25;96;462;153;11;138;8;android
Finley;;385;71.94;96;475;149;15;126;6;android
Miranda;;443;71.69;96;497;153;12;134;0;android
Valquina;;928;72.25;95;200;25;21;93;0;amazon
Casusi;;785;70.94;95;287;148;19;105;2;android
Aves;;299;72.44;95;389;100;10;144;0;android
Ggoltong;;461;70.94;95;393;124;8;159;2;android
Nalet;;333;70.38;95;461;133;12;139;7;steam
Zoci;;264;71.06;94;357;101;10;145;4;android
Melven;;812;70.81;94;540;194;13;134;7;android
Algagold;;769;71.38;93;369;145;10;144;3;android
Cena;;460;70.31;93;499;273;22;84;3;ios
Wasser;;362;70.75;93;508;279;20;96;1;steam
Velit;;396;70.31;93;567;281;17;115;0;android
Magnus;;518;70.63;93;594;222;17;127;13;ios
Noob;;289;71.50;92;409;201;22;102;3;ios
Kivi;;358;71.06;92;431;146;11;138;0;android
Vele;;470;69.00;92;465;134;17;109;2;android
Roti;;273;69.88;92;512;91;7;159;9;ios
Loja;;263;70.69;91;328;76;21;89;0;android
Lycrecia;;495;71.31;91;452;311;17;109;2;android
Astral;;246;70.56;91;466;193;14;135;1;android
Crochrot;;300;71.31;91;522;179;10;144;10;windows
Elcabron;;299;70.25;91;535;197;17;109;4;android
Sirza;;553;69.25;90;185;12;13;130;1;android
Ilid;;511;70.94;90;188;42;15;120;0;android
Vanna;;305;70.69;90;248;93;14;130;0;android
Athuram;;648;72.06;90;271;110;12;144;3;ios
Witch;;739;71.94;90;281;58;9;148;2;steam
Virona;;669;71.69;90;313;108;6;169;0;android
Gulgador;;654;70.00;90;319;155;20;107;1;android
Roshi;;244;70.75;90;322;72;10;145;2;steam
Test;;581;71.13;90;324;59;9;149;0;android
Imujeg;;315;71.88;90;324;192;11;164;1;android
Gunho;;285;71.38;90;358;78;11;141;0;android
Maximus;;252;71.00;90;366;84;18;109;1;android
Mila;;584;72.19;90;396;71;20;88;2;android
Hocusfocus;;615;70.88;90;446;241;22;88;1;android
Gashagre;;463;70.75;90;456;186;16;124;0;ios
Vida;;237;70.56;90;517;210;21;116;14;steam
Gora;;430;67.06;90;521;289;15;133;7;steam
