Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Kormaxim;;2115;75.25;159;582;333;0;192;1;windows
Gusi;;2051;75.19;158;498;255;0;194;1;windows
Korrere;;2062;75.00;158;504;64;31;45;9;ios
Guitarwolf;;2096;75.19;158;560;324;1;188;2;windows
Chinawyl;;2084;75.13;158;569;271;0;195;0;windows
Chinaaaaa;;2002;75.25;157;566;259;0;193;1;windows
Chinahebi;;2005;75.00;157;570;266;0;191;4;windows
Chinapwc;;2030;74.88;156;488;220;4;173;4;windows
Korsasin;;2070;75.19;156;546;263;0;192;5;windows
Muse;;2041;74.25;154;561;313;2;180;0;windows
Chinawww;;2023;75.13;152;442;263;0;193;1;windows
Ripper;;2087;75.25;151;480;287;0;190;2;windows
Chinaye;;1980;74.63;151;490;245;0;189;1;android
Nagash;;2022;74.63;151;521;263;0;190;1;windows
Vnbun;;2009;74.88;151;540;293;0;192;3;windows
Namdinh;;1963;74.63;151;553;297;0;189;0;android
Othes;;2030;74.56;150;509;202;0;197;3;android
Silent;;1979;73.44;150;524;271;0;200;1;windows
Ogis;;1928;74.63;150;565;58;15;112;1;ios
Noname;;2004;74.38;150;583;269;1;194;2;steam
Xena;;2016;74.38;150;584;301;1;192;0;steam
Eustachy;;1927;73.94;149;570;268;0;188;0;android
Neprob;;1979;74.44;149;591;329;1;184;0;android
Jeremy;;2045;73.56;148;475;50;19;95;1;android
Kimmmmmmmm;;2014;74.50;148;524;21;21;85;16;ios
Wengler;;2051;74.94;148;532;281;0;190;6;steam
Chica;;1957;74.44;148;547;304;3;175;1;android
Kordrinker;;1955;74.00;148;552;300;0;187;0;android
Meta;;1969;73.88;148;558;293;1;182;5;steam
Canterlot;;1998;74.06;148;567;274;1;187;3;windows
Drakah;;1950;74.19;148;575;86;30;42;8;steam
Oroz;;1916;74.56;148;590;292;0;189;3;ios
Vaha;;1986;74.25;147;548;249;3;173;3;android
Bored;;2042;74.19;147;558;279;4;173;4;windows
Gelkyhuh;;2028;74.25;147;561;219;4;170;2;windows
Rufedya;;1926;72.94;147;569;301;0;193;1;windows
Rafers;;2001;74.31;147;580;330;3;179;2;android
Chinajen;Challenger;2015;74.56;146;499;289;0;189;4;ios
Athodnal;;1945;74.06;146;540;193;8;148;1;android
Perdushka;;1974;74.44;146;544;219;2;180;5;android
Muzi;;1936;74.25;146;547;233;7;153;2;ios
Nipsanhips;;1971;74.06;146;570;300;0;191;3;ios
Kortlqkf;;1989;74.31;145;463;142;11;134;1;windows
Mariania;;1909;73.50;144;526;282;5;164;1;android
Jobby;;2001;74.19;144;567;328;3;179;8;android
Bdsm;;1594;73.06;144;585;133;2;174;0;android
Gargos;;1673;74.31;143;456;26;14;118;4;android
Korjihan;;1853;74.19;143;475;238;1;190;5;steam
Yaya;;1830;73.50;143;518;235;1;187;0;windows
Korking;;2019;74.69;143;560;195;6;157;2;android
Olsa;;1915;73.63;143;576;310;12;129;7;ios
Hatuba;;1888;74.50;143;584;273;7;158;0;android
Narxviigld;;2057;73.13;143;591;296;0;187;3;windows
Soldier;;2007;73.69;142;483;223;3;173;2;android
Zargana;;1837;73.75;142;563;197;4;169;1;android
Chinanono;;1701;74.13;142;563;237;0;186;2;windows
Vithuk;;1944;73.44;142;567;188;15;114;3;steam
Megre;;1935;73.31;142;581;207;6;156;7;steam
Matrempit;;1534;73.69;141;466;267;6;160;0;android
Nagibator;;1991;73.56;141;480;173;9;141;1;windows
Yaki;;1810;73.50;141;580;179;8;147;6;windows
Misachan;;1776;73.63;140;447;174;4;175;0;android
Virgo;;1874;74.31;140;453;124;2;184;1;android
Agunne;;1510;73.00;140;469;211;0;196;0;android
Sssia;;1890;74.25;140;470;145;10;143;1;android
Zefraba;;1770;72.81;140;541;232;6;162;1;android
Cohen;;1713;73.19;140;581;176;6;165;1;android
Shooting;;1474;73.69;139;520;249;9;145;1;android
Sara;;1554;73.13;139;540;125;8;153;1;ios
Scrubby;;1633;73.13;139;550;317;1;182;8;android
Foogoliok;;1841;73.81;139;551;169;7;142;3;android
Adelia;;2032;73.88;138;370;185;3;171;0;android
Gotha;;1980;73.88;138;371;185;0;189;0;android
Sleepers;;1954;73.81;138;443;302;5;168;1;windows
Himal;Challenger;1878;73.94;138;450;209;0;194;2;steam
Herzidi;;1894;73.69;138;485;180;11;129;0;android
Izelis;;1873;73.00;138;520;254;0;200;6;android
Tise;;1734;73.44;137;448;202;5;164;4;android
Chinacc;;1951;73.44;137;472;212;5;165;0;ios
Ermi;;1345;72.94;137;536;171;6;154;0;steam
Markdiff;;1717;73.19;137;536;212;2;183;1;android
Korjun;;2002;73.81;137;593;261;2;177;2;android
Korhuoong;Challenger;1974;73.50;137;598;278;6;180;7;android
Kori;;1997;74.63;136;405;149;6;160;1;steam
Tezenra;;1668;73.25;136;478;171;0;186;0;ios
Queency;;1645;73.50;136;503;240;4;169;2;windows
Hutinpuilo;;1731;73.13;136;530;215;0;188;1;windows
Jije;;2019;73.69;136;579;187;11;127;4;android
Cogra;;1955;73.50;135;299;82;4;171;2;android
Alidna;;1888;74.00;135;359;77;18;104;3;android
