Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Vega;;1962;74.38;182;514;246;21;91;4;steam
Korminari;;2046;75.13;181;571;214;3;187;7;windows
Korxyz;;2028;74.56;177;553;153;9;162;15;android
Korssanda;;1923;74.44;176;523;354;18;106;1;android
Korraid;;2026;74.56;175;528;72;17;133;8;android
Umbradei;"War Hero";1933;74.25;171;482;146;16;117;10;windows
Kormercury;;2009;74.44;171;489;205;14;123;3;android
Mole;;1883;74.13;168;563;304;16;115;3;android
Korss;;1819;73.44;166;507;197;4;186;5;windows
Gotul;;1919;74.38;166;535;192;7;158;4;android
Koraharin;;2001;74.56;165;513;224;9;149;34;android
Codruva;;1934;74.44;164;593;243;11;140;20;ios
Chinad;;1871;74.25;163;598;254;15;118;7;ios
Ruchip;;1939;74.63;160;481;133;12;138;15;android
Remember;;1934;74.31;159;586;274;7;159;20;android
Roque;;1937;73.75;158;421;209;13;129;6;android
Korkia;;1789;73.94;158;533;200;10;141;12;android
Silhouette;;1650;73.31;155;544;168;2;187;18;steam
Tudi;;1806;72.75;154;501;182;17;111;31;ios
Korkim;;1768;73.38;154;596;252;14;125;34;android
Chinadiao;;1805;73.81;153;519;199;14;121;9;android
Slonik;;1556;72.88;152;551;130;9;154;10;windows
Milkyway;;1147;72.75;152;552;254;22;83;21;steam
Lilithsson;Centurion;1813;74.75;152;554;217;23;83;21;android
Amuk;;1869;72.94;149;576;189;18;106;24;steam
Ekut;;1820;74.13;149;578;271;16;114;38;steam
Chemnitz;;1334;74.13;148;514;177;20;94;14;android
Jemima;;1772;73.00;148;565;232;14;122;3;android
Grrr;;1495;72.88;148;589;289;18;112;9;steam
Bozerti;;1362;73.56;147;515;130;7;160;9;steam
Korekong;;1730;73.81;147;567;165;12;134;35;android
Korrrrk;;1389;73.38;147;575;222;21;88;39;android
Jabikre;;1400;74.00;146;441;127;14;131;20;android
Mute;;1107;72.75;146;466;181;10;138;6;ios
Krnows;;1514;73.13;146;477;160;20;94;11;android
Musutha;;1695;73.56;145;396;37;13;132;12;android
Kormove;;1784;73.13;145;462;148;12;140;39;android
Esig;;1713;73.38;145;550;153;20;100;13;android
Deletable;;1391;72.81;144;471;213;8;157;11;windows
Tratata;;1542;73.19;144;501;196;15;114;5;android
Idil;;1512;73.69;144;513;160;20;94;15;ios
Mela;;1468;73.19;144;554;218;19;104;88;steam
Skygold;;1895;73.06;144;582;316;12;136;58;steam
Trinity;;1552;73.00;143;428;156;8;156;4;steam
Hantero;;1636;73.63;143;431;144;21;90;6;android
Gunlinde;;1772;73.19;143;449;164;16;111;3;android
Rafa;;1091;73.50;143;552;212;14;120;6;steam
Koreaman;;913;72.63;143;592;311;9;145;1;android
Sakus;;1305;73.06;142;544;207;20;90;5;android
Gravies;;882;73.06;142;597;286;17;110;10;steam
Aliri;;1454;73.50;141;386;114;17;108;5;windows
Ardokrud;;817;72.88;141;412;143;14;122;9;android
Bron;;1000;73.13;141;488;173;20;91;6;android
Ceka;Challenger;1500;72.81;141;501;124;14;120;13;android
Fars;;1814;73.63;141;538;133;13;127;16;android
Ninam;;1520;73.00;140;468;238;20;97;27;android
Angel;;1683;73.06;140;477;153;15;120;18;ios
Krapull;;1121;72.88;140;547;126;7;166;18;steam
Vesiz;;1760;73.38;140;555;223;20;102;22;android
Gamsi;;1385;72.69;139;383;155;9;147;14;android
Ezisha;;1601;73.75;139;511;252;22;85;27;windows
Danye;;1550;73.06;139;514;307;19;107;69;steam
Korzpzgra;;1501;72.69;139;540;281;11;137;28;android
Arom;;1647;72.94;139;561;258;7;161;9;android
Andra;;1658;73.25;138;330;132;20;97;5;android
Talos;;1422;72.63;138;399;150;11;142;17;windows
Ebit;;1477;72.81;138;401;141;8;151;1;android
Challenger;Challenger;1439;72.38;138;413;149;15;120;8;android
Wurstursel;;816;72.69;138;425;206;19;95;2;android
Aduji;Challenger;1381;73.56;138;432;185;8;170;10;ios
Gold;;595;72.50;138;490;196;15;121;10;android
Nova;;1162;72.94;138;492;192;3;179;8;android
Ukraine;Challenger;1619;73.06;138;496;165;13;127;8;steam
Obreni;;1233;73.75;138;551;274;6;163;1;android
Epish;;1313;72.81;138;552;197;13;129;14;android
Koryoung;;1202;72.94;138;562;212;21;91;7;android
Ashford;;1542;73.25;138;569;200;11;137;3;android
Ithan;;655;72.75;138;570;265;10;143;5;android
Somehow;;727;72.75;138;580;178;13;136;20;windows
Knopka;;1141;72.81;138;586;186;11;140;18;windows
Silmaril;;571;72.75;137;467;172;5;172;9;windows
