Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Dewastelt;;1215;71.94;121;238;80;14;125;1;steam
Kayzi;;1092;70.69;119;425;192;15;117;13;android
Ovriz;;736;71.25;117;414;145;14;130;20;android
Bebra;;1129;70.69;116;438;144;17;112;5;steam
Mugrulli;;604;71.38;114;526;188;20;94;13;android
Gregory;;1350;72.50;113;290;98;12;139;18;ios
Rasta;;1045;71.06;113;518;197;18;100;10;android
Zima;;828;70.50;112;342;143;17;110;10;steam
Unknow;;700;70.94;112;378;113;11;134;3;steam
Leagy;;996;71.63;112;538;213;14;127;12;android
Sotam;;784;70.44;112;559;190;19;108;29;android
Idnim;;1518;71.25;111;202;92;21;91;0;windows
Ndva;;1136;70.88;111;433;155;17;110;10;android
Gollit;;437;71.88;110;411;115;19;104;14;windows
Sakura;;787;70.44;110;559;128;17;112;11;android
Rekakri;;418;71.00;109;437;158;24;76;10;steam
Tavras;;994;71.50;109;457;187;13;128;52;android
Reli;;442;69.94;109;515;186;13;129;10;steam
Demon;;921;70.44;108;418;108;15;119;8;android
Ellonmusk;;880;70.56;108;515;154;15;119;16;android
Sleazy;;605;67.50;108;548;185;11;139;1;steam
Dure;;681;67.94;107;327;117;19;102;2;android
Idrisha;;619;71.06;107;397;104;18;103;11;windows
Ocize;;671;71.13;107;479;203;12;130;11;android
Evon;;606;70.69;107;545;155;3;184;21;android
Erkekis;;445;70.50;106;481;91;13;135;2;android
Solosa;;851;70.75;106;491;86;16;118;14;android
Skull;;1093;70.56;105;359;152;6;165;12;steam
Lare;;465;70.50;105;366;133;13;132;34;steam
Bithorti;;812;70.63;105;374;116;15;125;7;steam
Zumuti;;863;70.44;104;595;154;12;139;23;ios
Taymli;;413;69.88;103;520;312;23;77;6;android
Gbfarm;;333;71.06;102;295;67;11;140;5;android
Froz;;323;70.38;102;333;103;22;80;5;ios
Orion;;308;68.19;102;408;124;21;90;6;steam
Kiborg;;791;70.63;102;463;139;18;104;24;android
Stepper;;806;70.81;102;571;269;20;98;86;ios
Bidnurka;;636;70.56;101;376;125;13;132;5;android
Binruma;;308;70.44;101;467;191;10;144;8;steam
Bryusreal;;889;70.63;101;502;143;18;106;8;steam
Bobandit;;592;70.25;101;524;194;19;116;19;android
Piercy;;352;69.75;101;563;217;7;156;2;android
Eragon;;865;71.19;100;294;65;12;141;9;android
Kirk;;418;71.19;100;319;28;10;147;7;android
Fenchik;;536;70.63;100;344;31;16;117;16;android
Huse;;667;71.06;100;379;143;16;115;2;android
Cherkash;;848;70.50;100;424;73;14;126;9;android
Dinok;;364;71.00;100;507;180;13;140;31;steam
Sesus;;511;69.75;99;399;130;19;104;14;android
Ominez;;392;70.63;99;451;164;6;166;10;android
Tade;;558;70.44;99;453;204;10;142;6;steam
Coocliny;;585;68.88;99;466;231;9;151;10;ios
Furo;;401;70.63;99;565;166;11;138;1;android
Idrudna;;682;71.00;98;523;249;20;96;11;android
Graym;;700;70.63;97;440;146;13;130;3;android
Mutxxx;;912;71.38;96;372;94;17;110;14;steam
Snake;;783;70.44;96;422;87;9;161;3;steam
Zuce;;398;70.25;96;577;317;15;120;8;android
Donda;;342;70.50;95;278;58;11;145;10;android
Mars;;359;70.31;95;368;89;12;136;1;android
Bandos;;270;70.38;95;395;85;9;151;2;ios
Gasete;;775;70.44;95;411;126;13;130;8;steam
Enrizan;;527;70.75;94;258;75;23;83;4;steam
Holda;;281;70.88;94;268;104;16;119;29;android
Gatling;;362;70.56;94;409;59;19;98;6;android
Hina;;462;70.88;94;430;114;16;113;2;ios
Miner;;268;69.88;94;591;226;19;115;11;android
Ivora;;337;70.44;93;396;151;18;108;19;android
Ardeshil;;462;70.25;93;409;136;5;166;8;android
Vonak;;858;70.56;93;419;185;21;94;8;steam
Petrus;;858;70.38;93;491;211;19;100;1;android
Shalawa;;576;70.75;93;533;176;13;133;35;android
Masakr;;373;71.31;93;534;250;6;164;2;android
Ateha;;285;70.56;93;534;143;19;103;16;android
Love;;580;70.25;93;580;165;11;130;3;android
Bounty;;452;70.06;92;507;282;10;144;9;ios
Atuzos;;396;70.44;91;296;58;21;90;5;android
Darzez;;311;70.44;91;300;74;13;130;3;android
Diamond;;915;70.44;91;352;72;8;153;14;android
Nibam;;601;70.50;90;215;27;12;136;1;windows
Eshik;;262;70.00;90;239;40;11;146;8;android
Artemida;;663;70.63;90;242;52;12;139;3;steam
Bliss;;308;70.31;90;265;63;18;118;5;steam
Demashi;;449;69.44;90;295;74;18;108;11;steam
Yenny;;325;71.31;90;297;104;19;109;3;steam
Loony;;299;67.75;90;302;101;18;117;6;android
Azek;;423;70.50;90;364;99;12;138;0;steam
Orakez;;264;69.94;90;370;48;11;147;0;android
Koraiden;;551;70.50;90;376;172;17;124;4;steam
Akoz;;512;70.50;90;401;125;13;137;4;ios
Solla;;497;69.19;90;405;111;10;142;0;steam
Sodrot;;201;68.88;90;421;111;16;118;34;ios
Axaxaxaxa;;313;71.19;90;433;228;15;127;0;android
Budnathi;;574;71.00;90;465;215;1;196;2;ios
Inen;;275;70.56;90;523;115;11;145;6;android
Dark;;298;64.38;90;572;155;14;131;0;android
Ertom;;386;70.31;89;563;308;12;137;16;windows
Kuvava;;309;67.44;88;389;253;19;105;5;steam
Erat;;367;68.81;88;421;144;19;104;13;android
Lidanra;;304;70.56;88;527;262;13;139;3;android
Ciza;;311;70.19;88;540;288;21;103;22;ios
Arkana;;534;70.81;87;342;99;20;93;3;ios
Ocadrum;;270;70.19;87;513;182;10;151;16;android
Lordi;;243;70.38;86;415;165;8;145;3;android
Vehidni;;620;70.44;86;510;118;11;145;22;android
Amud;;313;70.19;86;598;350;12;132;9;android
Nima;;671;70.44;85;144;17;19;107;1;windows
Inurzod;;505;69.81;85;208;44;22;89;3;android
Djastmax;;691;70.81;85;220;60;7;167;11;steam
Herkula;;679;70.44;85;286;145;20;100;22;steam
Okag;;401;70.63;85;342;67;10;148;8;ios
Hivi;;354;70.25;85;355;113;23;85;9;android
Orukel;;298;70.25;85;362;100;17;128;13;ios
Danmer;;549;70.25;85;476;200;11;143;1;ios
Jeewes;;261;70.25;85;529;234;15;124;7;android
Beshos;;471;70.44;85;565;118;18;112;8;android
Ikova;;278;69.38;84;281;58;12;135;5;android
Ahuvak;;390;69.25;84;310;136;27;67;7;android
Backup;;210;70.44;84;411;96;6;155;6;android
Soupordie;;681;70.44;84;427;158;13;133;10;steam
Cancel;;173;70.63;84;436;179;3;175;3;android
Tukon;;295;70.50;84;495;215;26;69;17;steam
Eden;;205;70.13;84;510;226;17;113;18;ios
Smithweson;;361;69.44;83;195;32;20;97;3;steam
Subi;;310;70.31;83;374;101;16;114;2;steam
Nadi;;309;69.81;83;464;186;10;153;9;android
Vanhelsing;;217;70.75;83;498;206;15;120;3;android
Vallele;;184;70.31;82;248;83;12;128;3;ios
Mora;;215;70.38;82;401;102;19;109;3;ios
Zalli;;327;70.44;82;491;195;21;97;11;android
Homi;;204;70.81;82;544;260;18;103;12;windows
Jonzii;;153;68.50;81;250;56;4;173;4;android
Zaza;;520;70.44;81;270;49;6;168;7;ios
Bankir;;456;70.38;81;288;108;12;132;2;ios
Wolf;;197;68.94;81;312;68;18;109;6;android
Xophi;;158;67.63;81;380;104;18;116;16;ios
Ices;;256;70.75;81;431;144;20;94;9;ios
Freya;;204;69.19;81;535;219;20;95;10;android
Awihensem;;177;69.44;81;558;244;13;126;4;android
